date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,icu_patients,weekly_hosp_admissions,total_tests,new_tests,new_tests_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,cardiovasc_death_rate,population
2021-08-21,224432.2273177309,1789.8231931635905,1768.980245032077,2167.895309736765,6.633647023754163,5.797663703307547,4334.129935905139,1.0302008889853447,383.9176238324267,3283.0000000000173,22726511.268831216,143274.47569883754,140029.5244482196,65.86308290246777,46.50856038130576,0.010000000000000054,700588.2398245959,619770.871047207,0.6495137000415263,50.62516188298087,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-08-22,226222.22376884148,1789.996451110575,1776.2570152220242,2174.7908261939792,6.89551645721447,6.064987596485194,4368.697492652842,1.0239190894927268,386.913880447042,3283.0000000000173,22870847.948100492,144336.67926928028,141136.5120174836,67.25359078060012,47.26464071261158,0.010000000000000054,720441.9086176399,646900.2343940036,0.6774061218314044,50.548116402539534,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-08-23,228009.9355383315,1787.7117694900119,1781.480755922015,2181.915291591189,7.124465397209505,6.332102203504823,4403.2209759860825,1.0180844367058426,389.9231284994708,3283.0000000000173,23016359.995109014,145512.0470085215,142243.93333437986,68.67501596844954,48.03441750924867,0.010000000000000054,736444.0865375685,671791.9332615671,0.702957306305681,50.46004673952592,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-08-24,229794.055823109,1784.1202847774985,1784.5552755711196,2189.266349107099,7.351057515909726,6.596644849137999,4437.6751503800015,1.0127037606256988,392.80079821687906,3283.0000000000173,23163142.72192972,146782.72682070936,143361.18461616972,70.11707613276906,48.80896713969352,0.010000000000000054,747123.2031384716,693785.4166559372,0.7247740560059264,50.36751517746287,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-08-25,231573.28373869602,1779.2279155870046,1785.4889597488013,2196.826717227871,7.5603681207719955,6.853085446808262,4472.034891711963,1.0078368056017901,395.41792251527784,3283.0000000000173,23311258.805765357,148116.08383563565,144501.57647117728,71.57049181192338,49.578656350245325,0.010000000000000054,753001.4817171386,712355.420717552,0.7414688742604253,50.27126081748636,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-08-26,233346.53809490794,1773.2543562119108,1784.401408079218,2204.566628095438,7.739910867566726,7.094466961641436,4506.279315842802,1.0035067250804648,397.6288911430846,3283.0000000000173,23460736.930633035,149478.12486767716,145680.21360742324,73.02823440516113,50.33500260528265,0.010000000000000054,755247.6357384045,727193.1417178677,0.7519381133553071,50.16968316967592,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-08-27,235113.11772761308,1766.579632705154,1781.528411909448,2212.4456562687374,7.87902817329949,7.313710757753389,4540.394875052761,0.9997779106493933,399.3307019707594,3283.0000000000173,23611588.541930854,150851.6112978169,146907.28509244547,74.48596571983734,51.071667758745505,0.010000000000000054,755249.5534844766,738299.4338255705,0.7555901396383301,50.0598784082848,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-08-28,236872.82174755243,1759.7040199393398,1777.2256875681583,2220.4140902946397,7.968434025902232,7.504595608715828,4574.3776803684395,0.9967060897420561,400.46594826216835,3283.0000000000173,23763816.800452698,152228.25852184382,148186.40848643193,75.93975693370487,51.7848956154393,0.010000000000000054,753224.2375115486,745818.870634208,0.7523760242504034,49.93840525094541,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-08-29,238626.03972695427,1753.2179794018248,1771.9716763096053,2228.413961386141,7.999871091501669,7.6624919554056605,4608.2352433080105,0.9943036461688576,400.9782265489216,3283.0000000000173,23917365.663332447,153548.86287974767,149502.45188841823,77.38670053802926,52.47392542845091,0.010000000000000054,749695.7377167264,749997.9996304729,0.7428591028678294,49.80181282637977,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-08-30,240373.35925546166,1747.3195285074148,1766.2014678010491,2236.4163695528605,8.002408166719347,7.787975624602091,4641.978895635507,0.9925772821379568,400.77462013793615,3283.0000000000173,24072077.790421154,154712.1270887056,150816.7696047431,78.82522918503466,53.14071443332921,0.010000000000000054,745366.0140503123,751272.5711999082,0.72823078481086,49.64711365986247,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-08-31,242114.68864004518,1741.3293845835371,1760.088652078973,2244.3953573197878,7.978987766927045,7.8776699860663175,4675.606862418297,0.9915359027799395,399.81968520687866,3283.0000000000173,24227690.57356897,155612.7831478158,152078.2288357489,80.25417996893125,53.788423672443656,0.010000000000000054,740432.7054633978,750316.7946248837,0.710217044652102,49.472084275278306,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-09-01,243850.42145740977,1735.7328173646106,1753.8752881865755,2252.3085897416217,7.91323242183395,7.927992954966686,4709.126742644369,0.9912130130578067,398.1744116103955,3283.0000000000173,24383864.59509273,156174.02152375798,153229.38621957207,81.67434392951046,54.42143976467542,0.010000000000000054,735909.643140859,747875.110302859,0.6908046710133178,49.275373807622344,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-09-02,245581.3482035942,1730.926746184417,1747.828746198111,2260.1080744975575,7.799484755935913,7.936341193277385,4742.553802458397,0.9916746272788122,395.9411997873059,3283.0000000000173,24540356.938901998,156492.3438092699,154231.44094134378,83.08597498009999,55.04488040527781,0.010000000000000054,731515.9068546756,744484.8682475073,0.6719312343524262,49.0567321979922,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-09-03,247308.59003117046,1727.2418275762593,1742.2093387371442,2267.7482019623762,7.640127464818783,7.901978260827474,4775.909695088794,0.9928290150615668,393.217470622639,3283.0000000000173,24696914.71894706,156557.78004505864,155046.6306252065,84.4898233488437,55.664255326582875,0.010000000000000054,727512.4869929792,740522.4339102597,0.6552795505219158,48.817059652695896,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-09-04,249033.54905214353,1724.9590209730825,1737.2460446152395,2275.191775259762,7.443573297385914,7.8267007285876495,4809.221500793008,0.994520274547631,390.0845315384083,3283.0000000000173,24853299.648777235,156384.92983017428,155640.46136580233,85.88672287685591,56.28462976255197,0.010000000000000054,723932.9372873985,736337.964976975,0.6420908846108947,48.55848025988398,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-09-05,250757.87106512612,1724.3220129825615,1733.1183015609795,2282.4145328022905,7.222757542528779,7.7153377636353175,4842.521006816482,0.9966179046825411,386.6676649757202,3283.0000000000173,25009291.78703545,155992.1382582159,155989.5168711522,87.27765301737057,56.91026466192699,0.010000000000000054,720864.243495608,732219.1806008641,0.633098060032186,48.284360033309945,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-09-06,252481.6617183666,1723.7906532404788,1729.7572331196704,2289.4009771712103,6.986444368919864,7.569810691827985,4875.810272403901,0.9990750962559279,383.0552089774274,3283.0000000000173,25164629.554998666,155337.76796321612,156078.905445866,88.66422311790848,57.545409873303754,0.010000000000000054,718622.6302138208,728398.6968275076,0.6286430343583356,47.99941950785259,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-09-07,254205.71676388843,1724.055045521829,1727.2896072896583,2296.1330050180363,6.732027846825654,7.391246351126977,4909.104665194982,1.0019095865746235,379.34425094768,3283.0000000000173,25319050.667315617,154421.1123169501,155908.67312124523,90.05185883810829,58.195807889787204,0.010000000000000054,719187.0493410389,725363.6010304571,0.6290873177855593,47.705011948278006,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-09-08,255931.78266018233,1726.0658962939274,1725.9086901149512,2302.6094014687665,6.476396450730109,7.185531886810012,4942.437902257588,1.0051413043459658,375.64401561864673,3283.0000000000173,25472397.127733033,153346.46041741542,155504.7365313026,91.44648058624134,58.867558082822065,0.010000000000000054,722805.3806547783,723491.5592085258,0.6346577637108575,47.402936078209216,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-09-09,257662.03479733493,1730.2521371525747,1725.8123270561578,2308.8453348766266,6.23593340786013,6.96170773863693,4975.851977921381,1.0085940196298702,372.0644111968556,3283.0000000000173,25624509.303492118,152112.17575908633,154878.994108238,92.85114647717305,59.564881555006096,0.010000000000000054,728003.5548026556,722989.7893643786,0.6452315257566411,47.0978896798593,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-09-10,259398.68616587488,1736.6513685399345,1727.1565040186883,2314.871977886626,6.026643009999823,6.730762381223989,5009.389609653066,1.0119322632679761,368.65504724702805,3283.0000000000173,25775141.191743236,150631.88825111842,154032.43158635002,94.26330507442808,60.288161974270174,0.010000000000000054,731866.1817451731,723611.7396638796,0.6600779752806363,46.79620782227334,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-09-11,261143.69385840785,1745.0076925329429,1730.0205181239087,2320.7362232339774,5.8642453473512,6.504728379324593,5043.088572462819,1.0148861722408995,365.40738110430834,3283.0000000000173,25923930.88737566,148789.69563242432,152947.38854108786,95.67669147550444,61.03443369789729,0.010000000000000054,732475.7801841232,724832.1394764176,0.6780613903163283,46.504797269419996,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-09-12,262898.5389458424,1754.8450874346158,1734.380855787504,2326.500470592907,5.764247358929697,6.296004429289833,5076.977449709112,1.0175726770151945,362.2305196679215,3283.0000000000173,26070578.07471084,146647.18733517817,151612.38316405786,97.08315144437896,61.79867853780573,0.010000000000000054,728854.4058071303,725973.5837443536,0.6978561590914814,46.23038883765006,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-09-13,264659.79709884565,1761.2581530032428,1739.733252538756,2332.224819654444,5.724349061537293,6.115409915373975,5110.9900848577945,1.0203566247620437,359.1222271782202,3283.0000000000173,26214945.908634976,144367.83392413755,150045.2350136383,98.47388426848153,62.574248560755805,0.010000000000000054,720671.6701924528,726266.2949996043,0.7179031083296011,45.97889311498616,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-09-14,266428.80116931885,1769.0040704731844,1746.1544439289564,2337.932011638057,5.707191983612576,5.968789013776773,5145.152208762939,1.0237057361862725,356.0764312110735,3283.0000000000173,26357111.11542908,142165.2067941053,148294.37634103047,99.84053682773492,63.35409511481388,0.010000000000000054,708165.6927542307,724691.8074972803,0.736389192914946,45.75504071536056,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-09-15,268209.2199946366,1780.4188253177222,1753.9190638775538,2343.6500914693343,5.718079831277636,5.860323660785076,5179.534676610997,1.02805628985787,353.0827758969934,3283.0000000000173,26497371.111426406,140259.99599732447,146424.86774381442,101.17607763696165,64.1318090542747,0.010000000000000054,692012.4742844845,720292.8140101623,0.7515333297217632,45.56205736263554,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-09-16,270005.70258485957,1796.482590222942,1763.3804949023502,2349.407849791403,5.757758322068449,5.791955253668969,5214.2272821835295,1.0337747642583037,350.1068136615949,3283.0000000000173,26636237.411979664,138866.3005532618,144532.5877180097,102.47544316631222,64.90103293808815,0.010000000000000054,673241.2880178245,712469.6281223608,0.761819034136831,45.401380610858425,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-09-17,271822.86126314406,1817.158678284533,1774.8815057921497,2355.2314044734844,5.8235546820814035,5.762950926353867,5249.319118554267,1.0410096446223007,347.14006499732784,3283.0000000000173,26774378.256189052,138140.8442093874,142748.14267926375,103.73553615624692,65.65548446439362,0.010000000000000054,652867.6165304992,701184.1145468459,0.7662928470311958,45.272455464608,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-09-18,273664.5090210495,1841.6477579053867,1788.6872298612448,2361.1416367423176,5.910232268833201,5.769578256174588,5284.883848611895,1.0497635359877355,344.24014894192004,3283.0000000000173,26912544.35531248,138166.0991234273,141230.47850266067,104.95614436023642,66.39073018733862,0.010000000000000054,632394.2312731176,686886.7450407107,0.7647579352087567,45.17267369283227,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-09-19,275533.0875350183,1868.5785139687973,1804.93489864028,2367.1522682807235,6.010631538405775,5.804861293940903,5320.968657952141,1.0598241064187282,341.4368020748956,3283.0000000000173,27051503.769926544,138959.4146140639,140132.2204962588,106.14075274335136,67.10451564308971,0.010000000000000054,613730.061059881,670440.4045788532,0.7576090137853663,45.09722715068438,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-09-20,277425.3268341988,1892.2392991805436,1823.6465749175104,2373.258335017915,6.106066737191541,5.859481620100159,5357.510427530048,1.0707913183402273,338.749514936909,3283.0000000000173,27191974.8885794,140471.1186528558,139575.5451233255,107.29673569519952,67.79615967995798,0.010000000000000054,598885.4693728043,653042.3701439016,0.7456729852905448,45.039003750214384,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-09-21,279343.51642493845,1918.1895907396445,1844.9589250472175,2379.4709490656373,6.212614047722365,5.93177007092516,5394.553385127182,1.082048886298805,336.24861002297956,3283.0000000000173,27334590.16462463,142615.27604523354,139639.84069446585,108.43433586965448,68.46649419435772,0.010000000000000054,589352.0796475742,636068.9912633891,0.7300591992135462,44.98859718887287,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-09-22,281291.31138140627,1947.7949564677938,1868.8699740051961,2385.8021613790634,6.3312123134259135,6.01943404963861,5432.168129666337,1.0927242859264323,334.02845816364754,3283.0000000000173,27479852.799793657,145262.63516902557,140354.50480979594,109.55928826293913,69.11495370976323,0.010000000000000054,582802.7275928243,620467.5932374586,0.7116104950791974,44.94367769126687,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-09-23,283272.3427959129,1981.0314145066336,1895.2342893274292,2392.2611717776754,6.459010398611785,6.119668135806859,5470.424794405546,1.101845089040818,332.14558408815304,3283.0000000000173,27627924.287725046,148071.48793139125,141669.53411801296,110.67526920302221,69.73987607740978,0.010000000000000054,578159.2923332744,606884.4468350112,0.6910026353688689,44.90245784828214,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-09-24,285289.1756166506,2016.8328207377676,1923.7593690640945,2398.851486460926,6.590314683251027,6.229237042385211,5509.372919333579,1.1087425756687856,330.5590749439433,3283.0000000000173,27778776.291440237,150852.0037151888,143485.41569840003,111.78622921319119,70.34040721966053,0.010000000000000054,575567.4147089093,595841.5588011137,0.6690205608834722,44.863557671925946,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-09-25,287342.5270259984,2053.3514093477697,1954.002932745068,2405.568786144987,6.717299684060775,6.34453783350191,5549.026355466579,1.1131568024691085,329.27384725514605,3283.0000000000173,27932336.74475992,153560.45331968204,145684.60789532578,112.89724285365568,70.91728295191422,0.010000000000000054,575609.2507537254,587729.4188907521,0.6464102170426954,44.82590354806217,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2021-09-26,289430.68022425036,2088.1531982519423,1985.3708896040525,2412.399327165305,6.83054102031773,6.4616465877961256,5589.35194307053,1.11495696836767,328.35538544136,3283.0000000000173,28088523.00790741,156186.26314748637,148145.58195575443,114.01465466771444,71.47082776015425,0.010000000000000054,578945.5134693026,582760.1999308316,0.6235426336934639,44.7885386823783,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
