date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_70_older,gdp_per_capita,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,population,excess_mortality_cumulative,excess_mortality
2020-09-10,115183.84095327195,524.3847152048609,684.5531624876335,7202.122309347654,203.1817038222897,113.35623216375836,0.03000000000000016,0.020000000000000108,1.0498458369928083,2725.3985456378887,2435.721418700074,0.3984064906292316,2.512776399894782,2991.000000000016,2991.000000000016,0.020000000000000108,70.9414224290629,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,65.42233395751782,43.11512884146502
2020-09-11,115592.21117713899,490.8703398942732,643.028919538641,7434.947097233764,232.82478788611013,141.14240311441574,0.03000000000000016,0.020000000000000108,1.0507904863418926,2852.566927974381,2524.08178800696,0.3961355079202113,2.532143709100146,2991.000000000016,2991.000000000016,0.020000000000000108,69.92295531565635,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,65.33028708278431,42.652190222381485
2020-09-12,115970.88758453508,471.3598977778483,603.3177083999414,7692.727953823847,257.78085659008406,169.97745149547603,0.03000000000000016,0.020000000000000108,1.0515662002444623,2984.127959393848,2626.363554967732,0.3929136865316264,2.5597784347016486,2991.000000000016,2991.000000000016,0.020000000000000108,68.74858090173913,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,65.23657515602589,42.154341184654854
2020-09-13,116339.40098251913,468.4995451821263,568.4594679515403,7968.510218761563,275.7822649377154,198.0450592098427,0.03000000000000016,0.020000000000000108,1.0521465312434648,3120.676270127162,2740.535885359611,0.3887083741424178,2.595979592024947,2991.000000000016,2991.000000000016,0.020000000000000108,67.44545329104264,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,65.14100279559094,41.61179887491653
2020-09-14,116707.96145117522,474.02360846642733,541.1548234911284,8257.991891608353,289.4816728467906,224.07184692839084,0.03000000000000016,0.020000000000000108,1.0525027555754574,3258.8295846251112,2863.4734233926924,0.3835637628304726,2.640316949998029,2991.000000000016,2991.000000000016,0.020000000000000108,66.05482364636869,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,65.04343066812186,41.02030616976211
2020-09-15,117085.01625644881,486.9605634926784,523.1452616067114,8558.678695693996,300.6868040856429,247.25098813747002,0.03000000000000016,0.020000000000000108,1.0526125224023444,3389.631157441043,2991.165474784343,0.37762143233617107,2.691448119738345,2991.000000000016,2991.000000000016,0.020000000000000108,64.60379937666413,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,64.94381729881057,40.382712682082
2020-09-16,117484.7721309276,511.9116960519595,515.5424481442715,8865.174551828688,306.49585613469156,266.6032768173887,0.03000000000000016,0.020000000000000108,1.0524537356931625,3506.9487882488547,3119.8589315569116,0.3710895390226524,2.7473175054469428,2991.000000000016,2991.000000000016,0.020000000000000108,63.10654814271149,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,64.84213488287152,39.70386198870626
2020-09-17,117923.49538778861,550.325546441039,519.1210608981203,9170.54018988963,305.36563806094154,281.2011256802689,0.03000000000000016,0.020000000000000108,1.0520109546464087,3609.997208510499,3246.2250163793888,0.36412209932193484,2.806512692756834,2991.000000000016,2991.000000000016,0.020000000000000108,61.591950376587675,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,64.73835190091077,38.9894612712878
2020-09-18,118416.73700625857,601.2860958359515,534.0757208513544,9467.312107510967,296.7719176213368,290.3365648484374,0.03000000000000016,0.020000000000000108,1.051303788059792,3699.2565036679475,3367.1713156135706,0.3568690470189242,2.867612379942549,2991.000000000016,2991.000000000016,0.020000000000000108,60.096330267896555,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,64.6324226199301,38.24514304922728
2020-09-19,118977.25144570897,662.1039060721814,559.838690606196,9748.266789101242,280.9546815902757,293.6472408632192,0.03000000000000016,0.020000000000000108,1.0503598707798163,3777.779901991432,3480.53701935401,0.3494951918576002,2.9293502028625396,2991.000000000016,2991.000000000016,0.020000000000000108,58.6580040034435,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,64.52428175855742,37.475670981629165
2020-09-20,119613.4357562276,728.7594744797999,594.9431482067488,10006.99387010649,258.72708100524744,291.21091594153245,0.03000000000000016,0.020000000000000108,1.0492193213136938,3846.6546743927393,3584.2315137074975,0.3420903660974669,2.991283822153373,2991.000000000016,2991.000000000016,0.020000000000000108,57.313190946991234,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,64.41384302544691,36.684253721031226
2020-09-21,120331.68706280758,799.7639012703232,638.930251749762,10238.201220291583,231.20735018509288,282.886144939343,0.03000000000000016,0.020000000000000108,1.0479007547215355,3901.162692930953,3675.975299792587,0.3347272768355441,3.0532915673260876,2991.000000000016,2991.000000000016,0.020000000000000108,56.09294702407673,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,64.30100056255651,35.87193980596416
2020-09-22,121138.13853563202,875.4940959592082,691.563698831715,10438.391283673776,200.19006338219407,268.5296045028269,0.03000000000000016,0.020000000000000108,1.0464224955822004,3936.834026808757,3754.1283720648726,0.3274858260817328,3.115023620549515,2991.000000000016,2991.000000000016,0.020000000000000108,55.02086476062388,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,64.18553892962825,35.03275340466247
2020-09-23,122032.48911504028,950.254072292614,751.1585719583059,10605.98783896737,167.59655529359458,248.6869937778961,0.03000000000000016,0.020000000000000108,1.0448168716866517,3953.9449447995275,3817.9666571999205,0.32044403989097037,3.175999454261527,2991.000000000016,2991.000000000016,0.020000000000000108,54.111348311903015,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,64.06723980069344,34.16034448834776
2020-09-24,123008.45563718537,1018.8730041225002,815.1011490721568,10741.478969076868,135.49113010949785,224.41936960620833,0.03000000000000016,0.020000000000000108,1.0431283292659599,3954.7206025880155,3867.1957104177222,0.31373267439140207,3.2351767076967963,2991.000000000016,2991.000000000016,0.020000000000000108,53.372893910074716,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,63.94595252112687,33.25123479529401
2020-09-25,124054.11192827705,1076.5739353801769,880.2387614485923,10847.524288216846,106.04531913997731,197.17289792217417,0.03000000000000016,0.020000000000000108,1.0413872941375775,3943.4242916307394,3902.0621997493026,0.30749488394481245,3.2914407078896026,2991.000000000016,2991.000000000016,0.020000000000000108,52.8039430569905,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,63.82163756011295,32.30676934146085
2020-09-26,125152.1431252642,1118.875312556466,943.1721871174735,10929.035362251854,81.51107403500883,168.68116730071284,0.03000000000000016,0.020000000000000108,1.0396262818507604,3919.6752322977204,3922.3214720485694,0.30184821531801503,3.3436871889650415,2991.000000000016,2991.000000000016,0.020000000000000108,52.39210435156647,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,63.69438963467063,31.334097091052737
2020-09-27,126280.03641634653,1141.5171340618244,1000.4749459295741,10993.236023951351,64.20066169949516,140.89192411806863,0.03000000000000016,0.020000000000000108,1.0378667702116011,3891.007975613082,3928.6497013215003,0.2968586889610391,3.3910895675479615,2991.000000000016,2991.000000000016,0.020000000000000108,52.11356986031358,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,63.56444558734759,30.34642349702262
2020-09-28,127412.5988862743,1142.780352162401,1048.6929977471177,11049.1945842208,55.95856026945011,115.8566743425916,0.03000000000000016,0.020000000000000108,1.0361203426877907,3855.774129738259,3922.160352914207,0.2925472164622147,3.4333866649951714,2991.000000000016,2991.000000000016,0.020000000000000108,51.93267739523526,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,63.43218082916624,29.36271694403397
2020-09-29,128541.73133988367,1136.7958652853447,1085.4335600427253,11099.145243272274,49.95065905147353,94.39424202068,0.03000000000000016,0.020000000000000108,1.0344005349731813,3815.378851990189,3904.8070940327843,0.2888582145444636,3.471213237272563,2991.000000000016,2991.000000000016,0.020000000000000108,51.79700804642651,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,63.29809540578833,28.41066108045141
2020-09-30,129660.36334007778,1124.3795589510817,1109.8673886810436,11145.101401749633,45.95615847735762,77.01742165772076,0.03000000000000016,0.020000000000000108,1.0327191148691894,3775.356892709518,3879.294218391432,0.28567064862651226,3.505644898865869,2991.000000000016,2991.000000000016,0.020000000000000108,51.69525603481995,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,63.16275852913125,27.520600044339883
2020-10-01,130762.95280564029,1106.9001346302487,1122.1117174965632,11188.829089450572,43.727687700940045,63.908761621441855,0.03000000000000016,0.020000000000000108,1.031108017470575,3737.752769726067,3848.298508008188,0.2827914480083461,3.5383739456426193,2991.000000000016,2991.000000000016,0.020000000000000108,51.618942026115036,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,63.026774548339894,26.721465016171187
2020-10-02,131845.8607095956,1086.1409057561398,1123.230156254292,11231.827036868166,42.99794741759261,54.902401694426615,0.03000000000000016,0.020000000000000108,1.0295874772270437,3702.5698293953956,3813.8901059576647,0.2800842130262987,3.5710041179262166,2991.000000000016,2991.000000000016,0.020000000000000108,51.56170651958635,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,62.890745192352064,26.037633945432518
2020-10-03,132907.63210297906,1064.1961447340423,1115.2326141202616,11275.311728847002,43.484691978837695,49.47045123849939,0.03000000000000016,0.020000000000000108,1.028165721042456,3672.909773468659,3778.6373273674135,0.27732253274968566,3.6060084213470596,2991.000000000016,2991.000000000016,0.020000000000000108,51.51877988968984,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,62.75522901615905,25.486491157661547
2020-10-04,133949.20688266435,1043.3933431982382,1101.075242264406,11320.206194825312,44.89446597831063,46.71277281801487,0.03000000000000016,0.020000000000000108,1.0268497271102208,3640.870694678099,3742.9028985637033,0.2744072195364081,3.6444384427071324,2991.000000000016,2991.000000000016,0.020000000000000108,51.484832816427115,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,62.620698749837544,25.07651187180146
2020-10-05,134975.05601849488,1027.2130584652605,1084.460878207679,11367.304290592176,47.09809576686168,45.447286303879665,0.03000000000000016,0.020000000000000108,1.0256406889978256,3608.127180672445,3707.5244913112765,0.2713611677227654,3.6856397564001027,2991.000000000016,2991.000000000016,0.020000000000000108,51.45732839383301,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,62.487497074660084,24.80574040029586
2020-10-06,135984.34169066517,1010.3086141462963,1066.3127389725028,11417.149404110922,49.84511351874686,45.43243596255752,0.03000000000000016,0.020000000000000108,1.0245553389849575,3577.723035795224,3673.573151935305,0.2682577859407493,3.7284298819413233,2991.000000000016,2991.000000000016,0.020000000000000108,51.43559939815441,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,62.35583803824189,24.66220046598054
2020-10-07,136976.20250264677,992.6280184636344,1047.4322321543946,11469.928649721862,52.77924561094129,46.407312750845165,0.03000000000000016,0.020000000000000108,1.0236062262813828,3549.91422254778,3641.3680507646704,0.26521935755510984,3.7714613901243883,2991.000000000016,2991.000000000016,0.020000000000000108,51.42015623898433,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,62.22589371937316,24.629590556337412
2020-10-08,137950.18923962265,974.5621418373844,1028.4827049819899,11525.518303710287,55.58965398842584,48.10194351594584,0.03000000000000016,0.020000000000000108,1.02279953073237,3525.3540411836257,3611.027508661743,0.2624064380111938,3.812747626303704,2991.000000000016,2991.000000000016,0.020000000000000108,51.412167922612596,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,62.09777136072766,24.687914013383853
