date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,reproduction_rate,people_vaccinated_per_hundred,new_tests,new_tests_smoothed,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,diabetes_prevalence,population
2022-06-21,59652.40657527376,2.680139636287799,2.015474212980657,20.999999178541415,3.40776791137459e-07,76387.34630582726,0.5095135113769808,88.56059867377743,13010.000000000044,8392.000000000047,27.800000000000146,50.47010677698421,1.3041554705792846e-08,16.670135952709693,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-06-22,59655.42193210182,3.015356828056191,2.235523080549976,20.99999938390609,2.5558259335309426e-07,76391.20765487153,0.5188482880253026,88.56087564329607,13010.000000000051,8392.000000000047,27.800000000000146,48.951869029085984,9.781166029344634e-09,16.670101964532293,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-06-23,59658.88904119021,3.467109088398323,2.5060745987124218,20.999999537929597,1.916869450148207e-07,76395.64754415958,0.5279049619789002,88.56108298951345,13010.000000000056,8392.000000000047,27.800000000000146,47.85596705946807,7.335874522008475e-09,16.67007647339924,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-06-24,59662.92019071821,4.0311495279988145,2.833717390533998,20.999999653447226,1.4376520876111551e-07,76400.80974926395,0.5367613006696963,88.56123669268466,13010.00000000006,8392.000000000047,27.800000000000146,47.08483243745826,5.5019058915063565e-09,16.670057355049455,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-06-25,59667.60412170713,4.683930988920904,3.2223958321700588,20.99999974008545,1.0782390657083663e-07,76406.80788806314,0.5455111823542446,88.56135609671372,13010.000000000064,8392.000000000047,27.800000000000146,46.545977269270224,4.126429418629767e-09,16.670043016287117,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-06-26,59672.99155281889,5.387431111761794,3.6722708560280037,20.999999805064114,8.086792992812747e-08,76413.70688550448,0.5542390751949021,88.56146153878345,13010.000000000065,8392.000000000047,27.800000000000146,46.15948295195273,3.0948220639723256e-09,16.67003226221536,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-06-27,59678.98348361877,5.991930799884705,4.179760511122497,20.999999853798116,6.06509474460956e-08,76421.37994612587,0.562999280539681,88.56157228300081,13010.000000000067,8392.000000000047,27.800000000000146,45.869612213964615,2.321116547979244e-09,16.670024196661544,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-06-28,59685.63450993459,6.651026315815286,4.74705115257265,20.999999890348615,4.54882105845717e-08,76429.89697300756,0.5718344636368237,88.56170333151383,13010.00000000007,8392.000000000047,27.800000000000146,45.647167143666806,1.7408374109844332e-09,16.67001814749618,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-06-29,59693.03607960681,7.401569672220237,5.37362918537326,20.99999991776149,3.4116157938428775e-08,76439.37506055733,0.5807632103649812,88.56186786939918,13010.00000000007,8392.000000000047,27.800000000000146,45.47066947539722,1.305628058238325e-09,16.670013610622156,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-06-30,59701.28061497345,8.244535366640953,6.056055922643401,20.999999938321146,2.558711845382158e-08,76449.93255317505,0.589781198982528,88.56207745921083,13010.00000000007,8392.000000000047,27.800000000000146,45.32567502186795,9.792210436787436e-10,16.67001020796664,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-07-01,59710.43460473373,9.153989760274849,6.78779872931288,20.99999995374089,1.9190338840366186e-08,76461.65458925115,0.5988851881832447,88.56234189831441,13010.00000000007,8392.000000000047,27.800000000000146,45.207346117726175,7.344157827590577e-10,16.670007655975006,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-07-02,59720.518422845795,10.083818112061358,7.559104379887066,20.999999965305697,1.439275413027464e-08,76474.56725916536,0.6080910081380808,88.56266882331116,13010.00000000007,8392.000000000047,27.800000000000146,45.11816311124234,5.508118370692933e-10,16.670005741981278,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-07-03,59731.491192700036,10.972769854246426,8.356904076770519,20.9999999739793,1.0794565597705979e-08,76488.61822378589,0.6174113394907625,88.56306312477872,13010.00000000007,8392.000000000047,27.800000000000146,45.06929460233938,4.1310887780197e-10,16.670004306485982,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-07-04,59743.15876298018,11.667570280148317,9.16761616358954,20.999999980484503,8.095924198279485e-09,76503.55886741936,0.626851652646515,88.56352710279553,13010.00000000007,8392.000000000047,27.800000000000146,45.07740728013211,3.098316583514775e-10,16.670003229864513,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-07-05,59755.543425822805,12.3846628426258,9.986632775568708,20.999999985363406,6.071943148709614e-09,76519.41773669908,0.6364192824713125,88.56405089894089,13010.00000000007,8392.000000000047,27.800000000000146,45.113679248075876,2.323737437636081e-10,16.670002422398408,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-07-06,59768.699392250186,13.155966427379845,10.808643618522057,20.999999989022584,4.553957361532211e-09,76536.26425711394,0.6461302343163167,88.56462969927736,13010.00000000007,8392.000000000047,27.800000000000146,45.156090076005256,1.7428030782270608e-10,16.67000181679883,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-07-07,59782.68154160207,13.982149351885909,11.62829476948303,20.999999991766966,3.415468021149158e-09,76554.16871368236,0.6560021683034958,88.56526863723403,13010.00000000007,8392.000000000047,27.800000000000146,45.22509923121215,1.3071023086702957e-10,16.670001362599145,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-07-08,59797.52198360952,14.840442007450331,12.440682777176935,20.999999993825252,2.5616010158618684e-09,76573.17223645774,0.6660365324978232,88.56597807895068,13010.00000000007,8392.000000000047,27.800000000000146,45.39956133355785,9.803267315027218e-11,16.670001021949382,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-07-09,59813.21247995027,15.690496340752608,13.241725237375292,20.999999995368967,1.9212007618964013e-09,76593.26428965757,0.6762408770721402,88.56677647060846,13010.00000000007,8392.000000000047,27.800000000000146,45.825123488856235,7.352450486270413e-11,16.67000076646206,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-07-10,59829.691260415275,16.478780465002103,14.028438724411583,20.999999996526753,1.440900571422301e-09,76614.36578851024,0.6866082596140609,88.56769120418926,13010.00000000007,8392.000000000047,27.800000000000146,46.70967972071464,5.5143378647028095e-11,16.67000057484657,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-07-11,59846.66548797476,16.97422755948205,14.786731273431528,20.999999997395093,1.0806754285667257e-09,76636.1017478146,0.6971375133918654,88.56875799705657,13010.00000000007,8392.000000000047,27.800000000000146,48.31642268646365,4.135753398527107e-11,16.67000043113495,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-07-12,59864.15090977559,17.485421800833283,15.515669819003858,20.99999999804635,8.105065714250443e-10,76658.492339788,0.7078358435119025,88.570016906002,13010.00000000007,8392.000000000047,27.800000000000146,50.99820906397516,3.10181504889533e-11,16.67000032335124,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-07-13,59882.26203494975,18.111125174154402,16.223862092759706,20.99999999853479,6.078799285687832e-10,76681.68420943065,0.7187081689946261,88.57151484382888,13010.00000000007,8392.000000000047,27.800000000000146,55.13472661052186,2.3263612866714976e-11,16.670000242513453,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-07-14,59901.15560830677,18.89357335702178,16.925848088638972,20.99999999890112,4.559099464265874e-10,76705.87808709896,0.7297853284266429,88.5733047310803,13010.00000000007,8392.000000000047,27.800000000000146,61.08126473811129,4.638010794544731e-05,16.670000181885115,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-07-15,59920.988215603145,19.832607296370114,17.639393661825086,20.99999999917587,3.4193245981994054e-10,76731.27449793584,0.7410969148720195,88.5754434746655,13010.00000000007,8392.000000000047,27.800000000000146,69.13122974298243,0.00015695702666044346,16.67000013641386,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-07-16,59941.8844874943,20.896271891152864,18.38346072794609,20.99999999938193,2.564493448649554e-10,76758.03304394326,0.7526756273304862,88.57798906666044,13010.00000000007,8392.000000000047,27.800000000000146,79.48413659295124,0.00034266928906449986,16.670000102310418,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-07-17,59963.913252498634,22.028765004337536,19.176684912475437,20.999999999536477,1.9233700864871653e-10,76786.24186553674,0.7645232040143493,88.58099702323858,13010.00000000007,8392.000000000047,27.800000000000146,92.22375208918679,0.0006109127618856424,16.670000076732837,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-07-18,59987.07595424155,23.16270174291059,20.06109093063974,20.99999999965239,1.442527564865374e-10,76815.9028175431,0.7766436958355853,88.58451632869972,13010.00000000007,8392.000000000047,27.800000000000146,107.30137903133762,0.000964810298628197,16.67000005754965,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-07-19,60011.4383490038,24.36239476225732,21.04381318828365,20.99999999973932,1.0818956736490306e-10,76847.10010669331,0.789054685257427,88.58859851372411,13010.00000000007,8392.000000000047,27.800000000000146,124.60114739567541,0.001402663961850919,16.67000004316226,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-07-20,60037.01307009166,25.57472108785334,22.110287331419624,20.99999999980452,8.114217552367729e-11,76879.84990435751,0.8018083054750688,88.59329597990028,13010.00000000007,8392.000000000047,27.800000000000146,143.94675582794622,0.001917544189875589,16.670000032371718,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-07-21,60063.752223383315,26.739153291649586,23.23126995881039,20.99999999985342,6.085663164275797e-11,76914.09086702067,0.8149481812717844,88.59863734530025,13010.00000000007,8392.000000000047,27.800000000000146,165.06990849991925,0.002496981671818462,16.670000024278814,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-07-22,60091.54183398877,27.789610605453458,24.36810340640583,20.999999999890093,4.5642473732068474e-11,76949.67702663924,0.8284913557340592,88.60463253039927,13010.00000000007,8392.000000000047,27.800000000000146,187.60653609375038,0.0031227362538638536,16.670000018209134,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-07-23,60120.19768124473,28.655847255964733,25.476664335670606,20.9999999999176,3.4231855299051356e-11,76986.37245840876,0.8424410765936936,88.61127036233924,13010.00000000007,8392.000000000047,27.800000000000146,211.1078109261632,0.0037832286609861335,16.670000013656875,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-07-24,60149.46217496078,29.264493716052456,26.51032517482992,20.999999999938225,2.5673891474288517e-11,77023.84728158948,0.8567622877296929,88.61852812497276,13010.00000000007,8392.000000000047,27.800000000000146,235.06346970076376,0.004471875277252214,16.67000001024268,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-07-25,60179.163357141806,29.70118218102775,27.44432225862733,20.999999999953697,1.9255418605716388e-11,77061.88128197438,0.8713895891004384,88.62636200701809,13010.00000000007,8392.000000000047,27.800000000000146,258.93919891422877,0.005174850220059404,16.670000007682034,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-07-26,60209.20585657654,30.042499434736598,28.25563632874753,20.9999999999653,1.444156395428729e-11,77100.3523210478,0.8862348227238434,88.6347062522394,13010.00000000007,8392.000000000047,27.800000000000146,282.1580190951743,0.005874511937830602,16.67000000576155,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-07-27,60239.40558829545,30.199731718909636,28.916166645397148,20.999999999974005,1.0831172965715469e-11,77139.02465384349,0.9012195882775316,88.6434334314458,13010.00000000007,8392.000000000047,27.800000000000146,304.1159286717368,0.006551973158285698,16.67000000432119,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-07-28,60269.53342522296,30.127836927514526,29.40002753737693,20.99999999998053,8.1233797242866e-12,77177.60485641376,0.9162671475753122,88.6524281994502,13010.00000000007,8392.000000000047,27.800000000000146,324.2475315070352,0.00718902834964512,16.670000003240915,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-07-29,60299.34795191666,29.8145266936967,29.689020814635843,20.999999999985427,6.0925347932149505e-12,77215.7837714313,0.9312643555101863,88.6615865249687,13010.00000000007,8392.000000000047,27.800000000000146,342.07268806143406,0.007769599316532497,16.67000000243071,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-07-30,60328.62002987164,29.27207795498491,29.776740077686686,20.9999999999891,4.5694010949112125e-12,77253.26796739065,0.9460610655983812,88.6708173062301,13010.00000000007,8392.000000000047,27.800000000000146,357.2385981404523,0.008280819396901649,16.670000001823055,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-07-31,60357.15122149884,28.53119162719541,29.67164894966777,20.999999999991854,3.4270508211834093e-12,77289.80333300916,0.9604850364321422,88.68004577586811,13010.00000000007,8392.000000000047,27.800000000000146,369.55115287166177,0.008713846609731842,16.670000001367313,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2022-08-01,60384.84559130197,27.69436980313738,29.384616641145502,20.999999999993918,2.570288115887557e-12,77325.2670167253,0.9743936738981224,88.68921824777524,13010.00000000007,8392.000000000047,27.800000000000146,379.0031836582718,0.00906447351579922,16.670000001025507,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
