date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,median_age,aged_70_older,life_expectancy,population,excess_mortality
2021-11-07,54757.130317675605,54.764253082593214,48.32130072404505,374.12113448102593,0.26037598747168933,0.28359671725347535,62827.87039006327,429.26179285599267,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,6.092612044171054
2021-11-08,54814.640433796536,57.510116120930135,50.05856183909075,374.36602862418306,0.2448941431570963,0.27813192708037837,62893.85684183649,429.54285805505265,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,6.792613664211505
2021-11-09,54875.36633051878,60.72589672224262,52.259840416163655,374.59386535954053,0.22783673535747984,0.2696611625048543,62963.53322963214,429.80441309526555,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,7.579196927445741
2021-11-10,54940.2932029635,64.9268724447202,55.000650189304466,374.80483664085824,0.21097128131772225,0.2585388583039804,63038.02995519123,430.04666922675034,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,8.461371277324709
2021-11-11,55010.57276259762,70.27955963412204,58.34610900590863,375.00062166293253,0.19578502207426474,0.24546070481395843,63118.66846477748,430.271539088777,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,9.444391972630171
2021-11-12,55087.261666324506,76.68890372688449,62.334885568264795,375.18417665443974,0.18355499150721782,0.2313557096059442,63206.66112702535,430.4823972060468,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,10.527739738545508
2021-11-13,55171.12533830195,83.86367197745182,66.96715948970873,375.35957722256916,0.17540056812944393,0.21730524374291993,63302.88614132599,430.6839003609029,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,11.70426303720247
2021-11-14,55262.49083630573,91.36549800377422,72.19559133673869,375.5319001114975,0.17232288892836953,0.20448232647234854,63407.718719116754,430.8818528724877,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,12.956701306436367
2021-11-15,55359.70582923326,97.21499292752377,77.86739890009778,375.7046135128415,0.1727134013439826,0.19391701311541223,63519.26294043655,431.0802063964478,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,14.258922561536908
2021-11-16,55463.29739067098,103.59156143772444,83.99076055193191,375.879817600695,0.17520408785349462,0.18613911730262275,63638.12354469402,431.2813619725142,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,15.578489351663375
2021-11-17,55574.463346817145,111.16595614616682,90.59606831310876,376.06062273510486,0.1808051344098368,0.1815750878153642,63765.674886380984,431.48888831842953,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,16.886974583698617
2021-11-18,55694.583644566716,120.12029774957361,97.71594328395909,376.2504121062742,0.18978937116936884,0.18048011999856284,63903.50028631136,431.7066739957717,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,18.158870797564063
2021-11-19,55824.853877575086,130.27023300836657,105.37024721733279,376.4522887177152,0.2018766114410218,0.18288723932018935,64052.97154505035,431.9382915343213,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,19.368037348026867
2021-11-20,55966.01043080583,141.15655323074188,113.55484119839086,376.66866062361333,0.21637190589815525,0.18856911404088567,64214.9335779863,432.1865205253376,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,20.490427978699564
2021-11-21,56118.12433894156,152.11390813572635,122.23315465444946,376.9009298568508,0.23226923323745005,0.19700941471618494,64389.46789163461,432.4529899415151,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,21.50661542487797
2021-11-22,56279.39794069623,161.27360175467157,131.38444194429565,377.1492591250239,0.24832926817307824,0.20774688004166392,64574.51186313458,432.7379098769514,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,22.404163788007793
2021-11-23,56450.337918999954,170.9399783037221,141.00579348149282,377.41486935992873,0.2656102349048576,0.22066083876427997,64770.64685371819,433.0426890334414,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,23.17639574247416
2021-11-24,56631.788652566145,181.45073356618877,151.04670451642045,377.69819145110415,0.28332209117541163,0.23536666979719226,64978.84170589959,433.3678264066266,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,23.833611509659857
2021-11-25,56824.529918642525,192.7412660763872,161.42141348750954,377.99874055019035,0.30054909908614874,0.2513044141126005,65199.99114787986,433.71276702539717,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,24.373978755678916
2021-11-26,57028.97517007441,204.44525143188673,172.0181557846693,378.3150217991979,0.31628124900756616,0.2678052336613739,65434.56959685052,434.07579375644343,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,24.788579766577612
2021-11-27,57244.945243102105,215.9700730276969,182.70610407185717,378.6444596267099,0.32943782751197764,0.2841412555627729,65682.3715114712,434.4539461576693,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,25.064749266094324
2021-11-28,57471.498638209014,226.5533951069075,193.3405735290063,378.98334472003296,0.3388850933230594,0.2995629552467408,65942.31665622792,434.8429596182526,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,25.189523372601528
2021-11-29,57705.79582739634,234.29718918732382,203.77268628767297,379.32049173330256,0.33714701326960594,0.3124322358274284,66211.14700768494,435.2299970246144,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,25.156072355227643
2021-11-30,57947.91094617759,242.11511878124952,213.9406334940356,379.655284766364,0.3347930330614486,0.32247883103993186,66488.94764296483,435.61434860879757,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,24.959321457912743
2021-12-01,58198.40896916786,250.49802299026848,223.80449273526526,379.9917059794277,0.33642121306370165,0.33020139865163656,66776.36682369107,436.00057496661816,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,24.60364594768398
2021-12-02,58457.95926404469,259.5502948768323,233.34849236980742,380.336378062464,0.3446720830363029,0.33660741615097745,67074.17258835664,436.39626348094356,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,24.091605740043956
2021-12-03,58727.04575701873,269.0864929740435,242.5827097750935,380.6970960872493,0.3607180247853079,0.3430181025140092,67382.92019660048,436.8103456391504,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,23.43458019385006
2021-12-04,59005.749556936724,278.7037999179927,251.5443450333244,381.08172639640065,0.3846303091513603,0.3509221095293342,67702.7027124149,437.2518350212186,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,22.653605044116297
2021-12-05,59293.58592335873,287.83636642201145,260.2986761958082,381.4973807701517,0.4156543737510452,0.36186579029179755,68032.96394155109,437.72888079080144,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,21.77915445566397
2021-12-06,59587.82653043122,294.24060707248833,268.86161186566716,381.95105755563634,0.45367678548458396,0.37844232914418807,68370.57342448921,438.24950739336026,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,20.850131917409037
2021-12-07,59888.70545050611,300.8789200748903,277.256009481022,382.4465510852798,0.495493529643497,0.4012808418807661,68715.79973336376,438.8180621869083,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,19.91751146460588
2021-12-08,60197.30111438257,308.59566387646555,285.55523545595116,382.98460626806514,0.5380551827853063,0.4299255635372722,69069.88023861374,439.4353945716622,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,19.028132498014255
2021-12-09,60514.99652098417,317.6954066015966,293.86125545427797,383.56303453298216,0.5784282649170349,0.4631296930149459,69434.40176170119,440.09899033727993,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,18.221295952142164
2021-12-10,60843.07439461669,328.0778736325166,302.2882020949106,384.176800786615,0.6137662536328321,0.49907577654854063,69810.83606465027,440.80307242329025,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,17.5396670190517
2021-12-11,61182.41355291153,339.3391582948469,310.9500507308473,384.8180886313322,0.6412878447171914,0.535540995307334,70200.19146720144,441.538676489414,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,17.023437585371074
2021-12-12,61533.26118278327,350.84762987174986,319.95137628343,385.4763492789296,0.6582606475973645,0.570021131095886,70602.75155967718,442.2937075933055,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,16.705865026840375
2021-12-13,61892.688517986055,359.42733520277864,329.2635595234974,386.1370777316606,0.6607284527309913,0.5994705994531372,71015.15588048843,443.0515331190263,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,16.607110539453416
2021-12-14,62261.38561925886,368.69710127280206,338.9517494745563,386.79682898394316,0.6597512522825689,0.6228629689822263,71438.1961852533,443.80820219867564,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,16.739158165463664
2021-12-15,62641.24454734662,379.85892808776305,349.13217862175486,387.4541505033102,0.6573215193670665,0.6398833288698316,71874.04339314176,444.56205258630536,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,17.105382475792297
2021-12-16,63034.555146127386,393.31059878075496,359.9343888144098,388.10908411213086,0.6549336088207113,0.6508425225088711,72325.32483865086,445.3131385024317,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,17.69590468089695
2021-12-17,63443.40187995762,408.846733830234,371.4729006929022,388.7627923989015,0.6537082867706734,0.6566128227155262,72794.4322104362,446.0628015174191,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,18.48568141952859
2021-12-18,63869.211461681305,425.8095817236781,383.82596575884986,389.41727852671386,0.6544861278123304,0.6585796881420107,73283.00250543554,446.8133487140184,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,19.434643055904516
2021-12-19,64312.413573636644,443.202111955332,397.01963042773525,390.0751760896061,0.6578975628922158,0.6586055805861469,73791.52874446136,447.56781130927004,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,20.489369108193387
2021-12-20,64770.380105890144,457.9665322535068,411.0968218835041,390.73202847961625,0.6568523900101453,0.6581078699903545,74316.99546267709,448.32107874698227,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,21.58591652548435
2021-12-21,65244.04854095616,473.66843506601964,426.0928767552273,391.38945445602815,0.6574259764119408,0.6578013291249581,74860.47831921218,449.07501300335304,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,22.639863141335265
2021-12-22,65734.9392176112,490.8906766550423,441.95468213009275,392.05375858604236,0.6643041300141925,0.6587852243808883,75423.72174668137,449.83685574475845,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,23.555150264857335
2021-12-23,66244.47374093957,509.5345233283866,458.558195178695,392.73362857107725,0.6798699850348858,0.6622872052927776,76008.35689840803,450.6165841162618,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,24.26516787455956
2021-12-24,66773.46378986767,528.9900489280943,475.7215828740026,393.4384082414953,0.704779670418053,0.6694712216812843,76615.31510884169,451.42492758299534,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,24.72203068321524
2021-12-25,67321.72772281455,548.2639329468795,493.21507678058344,394.17680230264756,0.738394061152261,0.6812934615098329,77244.3879888712,452.2718805611968,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,24.901794875002658
2021-12-26,67887.80303193002,566.0753091154611,510.7683641465244,394.955904894407,0.7791025917594783,0.6983943042771721,77893.89749730962,453.1655868914865,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,24.807698774222295
2021-12-27,68462.68026360501,574.8772316749935,527.4698160963194,395.77795000241537,0.8220451080083624,0.7217231684147322,78553.5062928272,454.1086040341617,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,24.471921462696486
2021-12-28,69046.9020852281,584.221821623085,543.2630296546579,396.64748965113336,0.8695396487179732,0.751699454526952,79223.83703910984,455.1061589079749,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,23.954186041153896
2021-12-29,69644.79445338465,597.8923681565519,558.5488166818475,397.56826106511204,0.9207714139786882,0.7879678682061395,79909.85330955227,456.1625458131731,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,23.327293076899252
2021-12-30,70262.51351941803,617.7190660333813,574.0035569199191,398.5420975441481,0.973836479036054,0.8295678533200875,80618.61862292062,457.2798744536103,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,22.67266749444148
2021-12-31,70906.58080860047,644.0672891824383,590.4429627772059,399.5681116196501,1.0260140755019937,0.8750606669777852,81357.61572009945,458.45713095333053,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,22.0750067848352
2022-01-01,71582.78460451122,676.2037959107471,608.7199029167773,400.6420824219133,1.0739708022632133,0.9226246857537023,82133.48602165194,459.6894736190063,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,21.616255204057218
2022-01-02,72295.35598732017,712.5713828089504,629.6477699477649,401.7559962055758,1.1139137836625055,0.9701268853560022,82951.08422099022,460.9677047617667,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,21.3690724631593
