date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_vaccinations_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,hospital_beds_per_thousand,life_expectancy,population
2021-06-25,6871.504218599196,4.506717049580495,5.7592901765193405,1350.7770995293013,1.1136882198195863,1.5191898145104608,0.7533154022525225,0.8262322877831898,3328.7007353385306,3301.624024186842,0.010832643348348003,37.91997622182109,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-06-26,6875.688668151088,4.184449551891259,5.352212945899531,1351.7689106198286,0.9918110905272632,1.3913742613353357,0.761459154961471,0.8326069889466372,3166.436847560786,3123.2708461944335,0.0102353422397678,37.92998216636587,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-06-27,6879.641501113325,3.9528329622377765,4.972969664175785,1352.6650313811629,0.8961207613343622,1.2642150851417746,0.7691761777918864,0.8396646793311815,3028.008631145706,2964.5051708449237,0.009642570028242151,37.93748662477445,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-06-28,6883.498772893827,3.8572717805018666,4.639064998616653,1353.502716651582,0.8376852704190014,1.1454667437205854,0.7764741528440237,0.8474018708429252,2906.6068935273506,2818.6367482048013,0.00904026624128505,37.943114968580886,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-06-29,6887.2873149644965,3.7885420706705224,4.357543739266308,1354.2887213930194,0.7860047414373935,1.0381721327742797,0.7833737168739152,0.8558544089499067,2796.3787965191427,2680.121953525938,0.0084146534624764,37.947336226435716,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-06-30,6891.014807490351,3.7274925258535756,4.130248948599704,1355.028839040888,0.7401176478686083,0.9445108061094759,0.7899120130378983,0.8651185054842476,2693.3638808412024,2545.3826900959757,0.007752166567445544,37.95050216982684,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-07-01,6894.6768295996735,3.6620221093223133,3.9543370023353677,1355.7286266950182,0.6997876541302871,0.8656221155711188,0.7961412576775846,0.8752967007033615,2595.2227167071815,2412.609722807925,0.007064124925584165,37.95287662737018,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-07-02,6898.2621470866425,3.585317486969115,3.8226638700450017,1356.393949012862,0.6653223178439992,0.8014725659931428,0.8021278808793919,0.8864715559089057,2501.507325183912,2282.0532197077564,0.006356917223599894,37.954657470527685,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-07-03,6901.756678188294,3.4945311016521803,3.7240748256106793,1357.0313861293962,0.6374371165342606,0.7507563314114707,0.8079376742880734,0.8986864077203036,2413.4749993824425,2155.8206032100375,0.005633234136187321,37.95599310289582,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-07-04,6905.146467917249,3.3897897289540717,3.6436217300677427,1357.648539597049,0.617153467652797,0.7108206422237622,0.8136245550050025,0.9119435388219033,2332.2043426202217,2035.9495021812863,0.004903981840020262,37.95699482717191,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-07-05,6908.399750744022,3.2532828267737353,3.5573310357537853,1358.2555223448473,0.6069827477984221,0.6777862961474604,0.8192239107592475,0.9262291473290984,2258.219692000722,1923.9662798357085,0.004184612107229161,37.957746120378985,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-07-06,6911.510640465912,3.11088972189026,3.460527042167638,1358.8550871367888,0.5995647919412543,0.6510830963833821,0.8247457180295746,0.9414622612725201,2191.2724613082364,1820.6926155005715,0.0034923698755091387,37.95830959028429,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-07-07,6914.492337169094,2.981696703182404,3.353991920281195,1359.4484097288055,0.5933225920167043,0.6300547269417067,0.8301806062800545,0.9575079758509655,2130.476550247502,1726.4201080378418,0.002844228925701021,37.95873219271327,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-07-08,6917.372032450198,2.879695281103678,3.2422327895968084,1360.0356447238846,0.5872349950791096,0.6139334175398297,0.8355301125731873,0.9742153387078765,2074.394031948719,1640.8354591796437,0.0022553436399771237,37.959049144535,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-07-09,6920.187088332486,2.8150558822886538,3.1321820259403377,1360.6163424634067,0.5806977395220027,0.6018209422757521,0.8407888301589526,0.9914022926540503,2021.0978025652912,1562.9627449988266,0.0017378878204805806,37.9592868584013,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-07-10,6922.9821714529935,2.7950831205077025,3.0322224923059355,1361.1897616956498,0.5734192322433127,0.5926743686331238,0.8459456811657111,1.0088618358447732,1968.7361832103315,1491.6377342500914,0.0013034158653604355,37.959465143801026,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-07-11,6925.807103702877,2.8249322498830436,2.951456461989636,1361.755104077169,0.5653423815192662,0.5852953692350247,0.8509855267652564,1.0263962152804784,1915.723986147247,1425.631241864041,0.0009775618990203266,37.95959885785082,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-07-12,6928.695082140451,2.8879784375738895,2.8991447058975313,1362.311690048829,0.5565859716598124,0.5781457350710657,0.855890513313547,1.043811220930302,1860.9206075807024,1363.776437215744,0.0007331714242652449,37.959699143388164,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-07-13,6931.668871398496,2.9737892580446754,2.8793764673675613,1362.8590907428293,0.547400694000193,0.5707721972309019,0.8606412204732029,1.0609277434288205,1803.7923464418316,1305.0930745181445,0.0005498785681989337,37.95977435754118,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-07-14,6934.7558875501745,3.0870161516783075,2.894190075153988,1363.397226912974,0.5381361701446186,0.5629931750724985,0.8652187735751145,1.0775794533376155,1744.098283748635,1248.6941917968193,0.00041240892614920026,37.95983076815594,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-07-15,6937.981863949648,3.225976399473021,2.9433923947623923,1363.926443132373,0.5292162193990271,0.5548308541550534,0.8696064355522906,1.0936220496024376,1681.925102598162,1193.8470013136791,0.0003093066946119002,37.959873076117006,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-07-16,6941.366100612537,3.3842366628885463,3.0244234169509197,1364.4475634417186,0.5211203093456511,0.546460244688689,0.8737895355723324,1.1089995042347969,1617.6220266900586,1140.0053705715568,0.00023198002095892515,37.95990480708781,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-07-17,6944.917901251268,3.5518006387307333,3.132254699106213,1364.9619330854925,0.5143696437739449,0.5381709753717211,0.8777552779772329,1.1237207012207018,1551.735249817158,1086.8346193960251,0.00017398501571919386,37.95992860531591,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-07-18,6948.633901051582,3.715999800315024,3.2593131962753663,1365.4714498141213,0.5095167286287787,0.5303386387686105,0.8814924614536723,1.1378671257862456,1484.9491749194312,1034.2341255037104,0.0001304887617893954,37.95994645398699,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-07-19,6952.474633933492,3.8407328819104816,3.3952476638516496,1365.9785873605929,0.5071375464715847,0.523403300343427,0.885000956344832,1.1515255867443401,1418.0193634132338,982.3594984587471,9.786657134204655e-05,37.95995984049029,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-07-20,6956.447232722268,3.9725987887761125,3.5378358771712253,1366.4839405204466,0.5053531598536892,0.5175072263887927,0.8882934561217646,1.1648217918682116,1351.7138761475157,931.6408584917666,7.339992850653492e-05,37.95996988036777,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-07-21,6960.568278452506,4.121045730237553,3.6855331780788125,1366.9879553903368,0.5040148698902676,0.5127231799725906,0.8913980480527601,1.1778960788720718,1286.7237070459971,882.5225313930664,5.5049946379901184e-05,37.95997741027588,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-07-22,6964.856105413403,4.287826960897306,3.837278842835133,1367.4909665427544,0.5030111524177013,0.5090491723097604,0.8943601412053692,1.1908600035625883,1223.5666167421593,835.3943225913424,4.1287459784925885e-05,37.959983057706964,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-07-23,6969.325029932719,4.46892451931552,3.9923508580474936,1367.9932249070675,0.5022583643132766,0.5064045262911445,0.8971947851046774,1.2038104842491892,1162.585838445438,790.5560199008445,3.0965594838694413e-05,37.95998729328028,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-07-24,6973.98102196474,4.655992032020584,4.150257002617721,1368.4949186803024,0.5016937732349581,0.5046269241301238,0.8999216693389459,1.2168014637040236,1103.9491073408672,748.1907705817428,2.322419612902081e-05,37.95999046996026,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-07-25,6978.818458781257,4.837436816517061,4.310653159203117,1368.9961890102286,0.5012703299262192,0.5034701930975936,0.9025493995512819,1.2298693589286336,1047.6479326388126,708.3451141354028,1.7418147096765607e-05,37.95999285247025,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-07-26,6983.735757466689,4.917298685432405,4.464647594030657,1369.4920997408667,0.49591073063794244,0.501871552386221,0.9050771498115415,1.2430153029715254,993.4970516122715,670.9140069008419,1.3063610322574204e-05,37.95999463935274,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-07-27,6988.743802586128,5.008045119439534,4.612768177746658,1369.983150435904,0.491050695037281,0.49981963067622104,0.9074959018952578,1.256205562555084,941.1340201248479,635.6295905020704,9.797707741930653e-06,37.95999597951461,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-07-28,6993.9044097935175,5.1606072073883205,4.761465273581494,1370.4732710363674,0.49012060046348177,0.49782141337562147,0.9097893747428353,1.2694002934418482,890.0189055267333,602.0527681835994,7.3482808064479894e-06,37.95999698463601,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-07-29,6999.304341605006,5.399931811488243,4.920501508515152,1370.9683178538771,0.49504681750986157,0.49667892363869803,0.9119390263855374,1.2825206467135795,839.651687225206,569.7447151163686,5.511210604835992e-06,37.95999773847706,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-07-30,7005.035819228974,5.731477623968487,5.1009941016514,1371.4749455655874,0.5066277117102896,0.4973217331297999,0.9139245815799917,1.2954548030700928,789.5651875262099,538.2738886320411,4.133407953626994e-06,37.959998303857844,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-07-31,7011.181906438547,6.146087209573014,5.313946610498416,1371.9997612103916,0.5248156448040495,0.5006813450962193,0.9157265602365796,1.3080426213717375,739.43969542811,507.29554252445155,3.100055965220245e-06,37.959998727893435,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-08-01,7017.8055474759785,6.623641037431872,5.5691477406792504,1372.5486896860762,0.5489284756844859,0.507596981672844,0.9173280178682308,1.320103071394028,689.1756183713418,476.6064662016779,2.325041973915184e-06,37.95999904592013,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-08-02,7024.861933716237,7.056386240258789,5.874698394391154,1373.1075903091614,0.5589006230852785,0.5167785378060235,0.9187156950545232,1.3314316991499187,638.9395353686815,446.18361500355365,1.7437814804363879e-06,37.959999284440144,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
