date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,population
2022-04-26,34334.42510389506,26.928111242111626,25.003028731166438,211.99999433530428,2.389845087039337e-06,6.100087702522734e-06,318524.80589453876,1966.749947434997,82.92175287438594,47.111428122362824,31.860177814935014,0.016022357687889597,25.930071266248568,13.080000000000066,41.200000000000216,106459.00000000055
2022-04-27,34362.02446786963,27.599363974570185,25.664057101057477,211.99999575147848,1.792383815279503e-06,4.57506577689205e-06,318780.8463986033,1966.7499605762505,82.93636903523365,46.405334989639016,31.340624634633752,0.01576676826591722,25.93005344968646,13.080000000000066,41.200000000000216,106459.00000000055
2022-04-28,34390.3957587885,28.37129091887209,26.344014383647057,211.99999681360913,1.344287861459627e-06,3.4312993326690376e-06,319044.0477781061,1966.7499704321906,82.95077157819222,45.6759186630438,30.8177503117866,0.015476983116050735,25.930040087264885,13.080000000000066,41.200000000000216,106459.00000000055
2022-04-29,34419.62466330604,29.228904517531618,27.045850315854274,211.99999761020712,1.0082158960947203e-06,2.573474499501778e-06,319315.2050772775,1966.7499778241456,82.96492718073543,44.83495693522732,30.27829334146766,0.015171247356430443,25.9300300654487,13.080000000000066,41.200000000000216,106459.00000000055
2022-04-30,34449.759447705816,30.13478439978418,27.77146288233354,211.9999982076556,7.561619220710402e-07,1.9301058746263337e-06,319594.7662155216,1966.749983368112,82.97881763829893,43.93081126961705,29.70329014184739,0.01486033596981154,25.930022549086562,13.080000000000066,41.200000000000216,106459.00000000055
2022-05-01,34480.79413329072,31.034685584906057,28.52124535179545,211.999998655742,5.671214415532802e-07,1.4475794059697503e-06,319882.67589693575,1966.7499875260867,82.99247118498374,43.035160003602634,29.098459849436644,0.014547805306382592,25.93001691181496,13.080000000000066,41.200000000000216,106459.00000000055
2022-05-02,34512.50209641282,31.70796312209911,29.287998655087748,211.99999899180676,4.2534108116496017e-07,1.0856845544773127e-06,320176.8318407695,1966.7499906445678,83.00594064902666,42.237657979431184,28.48019588901676,0.01424117072186841,25.930012683861257,13.080000000000066,41.200000000000216,106459.00000000055
2022-05-03,34544.92500475956,32.42290834674568,30.073250284140677,211.99999924385537,3.1900581087372014e-07,8.142634158579846e-07,320477.62067679607,1966.7499929834285,83.01929347965957,41.62695873990634,27.871038965889948,0.013960289806107208,25.930009512895978,13.080000000000066,41.200000000000216,106459.00000000055
2022-05-04,34578.180728359635,33.25572360007224,30.88157588375843,211.9999994328918,2.392543581552901e-07,6.106975618934884e-07,320786.1359794786,1966.749994737574,83.032583366586,41.27789520231184,27.29217709125654,0.01373266079349445,25.93000713467202,13.080000000000066,41.200000000000216,106459.00000000055
2022-05-05,34612.41002913984,34.22930078020937,31.71868498327782,211.99999957466912,1.7944076861646757e-07,4.5802317142011636e-07,321103.6836843508,1966.7499960531832,83.045899090335,41.23666154394466,26.782028746044247,0.013578907359826737,25.930005351004052,13.080000000000066,41.200000000000216,106459.00000000055
2022-05-06,34647.73657809281,35.326548952965744,32.589985295312324,211.99999968100212,1.3458057646235066e-07,3.4351737856508724e-07,321431.41115030297,1966.74999703989,83.05936799907005,41.5068594417336,26.397704494245566,0.01351449726195152,25.930004013253075,13.080000000000066,41.200000000000216,106459.00000000055
2022-05-07,34684.23696815272,36.5003900599086,33.49950593981009,211.9999997607519,1.00935432346763e-07,2.576380339238154e-07,321770.02895629586,1966.7499977799202,83.0730612018452,42.010420922606016,26.1807605943429,0.013551031317504384,25.930003009939846,13.080000000000066,41.200000000000216,106459.00000000055
2022-05-08,34721.918223852146,37.68125569942407,34.44908986209744,211.9999998205642,7.570157426007224e-08,1.9322852544286155e-07,322119.60224889655,1966.749998334943,83.08700229548012,42.676165724275194,26.146203929920105,0.013672484864986744,25.930002257454923,13.080000000000066,41.200000000000216,106459.00000000055
2022-05-09,34760.30513524533,38.38691139318479,35.40321251615943,211.99873936122177,5.677618069505418e-08,1.4492139408214616e-07,322475.7224167957,1966.7383012722185,83.10118387524088,43.428318540136,26.28943639928239,0.013853103144538397,25.930001693091228,13.080000000000066,41.200000000000216,106459.00000000055
2022-05-10,34799.474714394615,39.16957914928425,36.36691455841891,211.99632342847966,4.2582135521290635e-08,1.0869104556160961e-07,322839.10391812405,1966.7158814163515,83.11557043713536,44.187455776465995,26.59230354380572,0.014058217791500132,25.930001269818458,13.080000000000066,41.200000000000216,106459.00000000055
2022-05-11,34839.73423553744,40.25952114282944,37.36725136807087,211.99371962371944,3.1936601640967975e-08,8.151828417120721e-08,323212.5973459949,1966.6917181081617,83.13011628400332,44.87226604049436,27.027727981060536,0.01428218952332777,25.93000095236388,13.080000000000066,41.200000000000216,106459.00000000055
2022-05-12,34881.49321058978,41.75897505233869,38.442619683131426,211.99238086193984,0.00061411574301361,6.113871312840541e-08,323600.00173606415,1966.6792943988357,83.14474270212133,45.39152176695778,27.545165733694603,0.014492831541332307,25.930000714272946,13.080000000000066,41.200000000000216,106459.00000000055
2022-05-13,34925.16737077368,43.674160183888866,39.63475257747468,211.99396244024962,0.0030462364517333937,4.585403484630406e-08,324005.17379720043,1966.693971445542,83.15943823215026,45.77706084687321,28.104026207187605,0.014675376726458203,25.930000535704746,13.080000000000066,41.200000000000216,106459.00000000055
2022-05-14,34971.1066528379,45.93928206422571,40.982715693610274,212.0001098392373,0.007245892594132973,0.000649355657494462,324431.3598344877,1966.7510193081412,83.17418513285016,46.025378052737395,28.67102224104039,0.014805013475677545,25.930000401778596,13.080000000000066,41.200000000000216,106459.00000000055
2022-05-15,35019.541188723495,48.43453588559663,42.518404417266595,212.0122995739984,0.013013604965961762,0.0021974239829398584,324880.6946914771,1966.8641400467193,83.18894866971962,46.16943754731007,29.2152414706963,0.014875738128736202,25.930000301333983,13.080000000000066,41.200000000000216,106459.00000000055
2022-05-16,35070.19415915741,50.65297043391313,44.27017516168951,212.031719832406,0.020038161061252245,0.004973859842408531,325350.6101459515,1967.0443600447384,83.20367067057254,46.23242722318462,29.703383268503842,0.014886280002499166,25.930000226000523,13.080000000000066,41.200000000000216,106459.00000000055
2022-05-17,35123.27522505654,53.081065899125946,46.25698641328401,212.05918095381352,0.02792454839774921,0.009067498954204617,325843.0512012546,1967.2991992513976,83.21827934423527,46.23004116722693,30.10297377975543,0.014829545166709559,25.93000016950043,13.080000000000066,41.200000000000216,106459.00000000055
2022-05-18,35179.1099417401,55.834716683555925,48.48146605430698,212.09504828808184,0.03621490451098167,0.014386597066332238,326361.0380465458,1967.6320481134053,83.2326823049876,46.16976746236273,30.385051924991146,0.014695688286796894,25.93000012712536,13.080000000000066,41.200000000000216,106459.00000000055
2022-05-19,35238.015601101506,58.905659361406535,50.93045975404641,212.13919183984964,0.04440422944981683,0.020703974949070503,326907.5142286719,1968.041700273809,83.2468538963771,46.07660646296474,30.542328051694277,0.014485405516972286,25.930000095344056,13.080000000000066,41.200000000000216,106459.00000000055
2022-05-20,35300.2081132373,62.1925121357932,53.57544226220587,212.19094850173627,0.0519521701481255,0.027690877139404754,327484.4827810713,1968.522002096116,83.2607598469759,45.93756958542659,30.552819083373205,0.014207299128033047,25.93000007150808,13.080000000000066,41.200000000000216,106459.00000000055
2022-05-21,35365.732167668815,65.52405443151534,56.37282587894279,212.24909372924367,0.05829185870353121,0.03494236599935002,328092.35832045163,1969.0615898073838,83.2743175689209,45.66078869521092,30.384927822549336,0.013863295936199335,25.930000053631098,13.080000000000066,41.200000000000216,106459.00000000055
2022-05-22,35434.40885425845,68.67668658963532,59.26419180739723,212.31182029693304,0.06283654108647205,0.04199636725969361,328729.4811192985,1969.6436923555407,83.28749663391984,45.300342652629965,30.035350682684502,0.013473425410455916,25.930000040223362,13.080000000000066,41.200000000000216,106459.00000000055
2022-05-23,35505.54175704812,71.13290278967327,62.18961072691195,212.37798286975885,0.06624505287367767,0.04852442476603727,329389.39051319764,1970.257681031364,83.30031559114782,44.974986304275376,29.529438028173722,0.013069677978333227,25.93000003016756,13.080000000000066,41.200000000000216,106459.00000000055
2022-05-24,35579.19432683592,73.65256978779482,65.1282046515189,212.4469325304707,0.06901152074769534,0.05432092038448281,330072.67515412945,1970.8975338827695,83.31283591766609,44.81810543602818,28.91500030522858,0.012704003797259954,25.930000022625705,13.080000000000066,41.200000000000216,106459.00000000055
2022-05-25,35655.52703148768,76.3327046517706,68.05639249962829,212.51729377406534,0.07040763862153437,0.05914114277705,330780.8237224172,1971.5504862233274,83.3251454148711,44.9432130459934,28.26002204534035,0.012405992505346403,25.930000016969316,13.080000000000066,41.200000000000216,106459.00000000055
2022-05-26,35734.696016990085,79.16898550240273,70.95114990154744,212.5873077578279,0.07004878003273135,0.06275630957147539,331515.28479682305,1972.2002159926437,83.3373742518451,45.38454698552938,27.630068246998185,0.012199452362203095,25.930000012727024,13.080000000000066,41.200000000000216,106459.00000000055
2022-05-27,35816.777103240354,82.08108625026695,73.79245405511998,212.6550897388625,0.06780807823721828,0.0649948339885614,332276.76175712,1972.8292327766446,83.3496406759557,46.19779533934103,27.096452284149773,0.012102239562537923,25.930000009545306,13.080000000000066,41.200000000000216,106459.00000000055
2022-05-28,35901.70878088862,84.93167764826919,76.56511736745516,212.71882215224025,0.06375198627972373,0.06577327481268812,333064.68396102084,1973.4206695727898,83.36200851817136,47.29371253553363,26.72626616850991,0.01212613022135401,25.930000007159016,13.080000000000066,41.200000000000216,106459.00000000055
2022-05-29,35989.24945896969,87.54067808106305,79.26016268622497,212.77689941961034,0.05809194704657372,0.06511954886969717,333876.8101268747,1973.9596266139843,83.37450952372883,48.57944325750032,26.55622192761065,0.012264604130139637,25.9300000053693,13.080000000000066,41.200000000000216,106459.00000000055
2022-05-30,36078.56094684529,89.31148787560026,81.85731270633013,212.82425504305323,0.04736663320025028,0.062471852990346646,334705.364223631,1974.3990994045762,83.38717238196934,49.97671237201995,26.606290556890958,0.012495802806719162,25.930000004027015,13.080000000000066,41.200000000000216,106459.00000000055
2022-05-31,36169.665296430074,91.10434958478695,84.3506454864381,212.86032121118487,0.03607442544963825,0.0578424159224627,335550.55082512513,1974.7338176045014,83.40002198201688,51.41452361321026,26.87726155050601,0.0127847480326412,25.930000003020297,13.080000000000066,41.200000000000216,106459.00000000055
2022-06-01,36262.8011701248,93.13587369473126,86.75132235012282,212.88758092131718,0.027265903120842122,0.051780971605712614,336414.5840461229,1974.9868137528292,83.41310003531692,52.82574403505322,27.351223473803916,0.013109731030945045,25.93000000226526,13.080000000000066,41.200000000000216,106459.00000000055
2022-06-02,36358.28775542171,95.48658529690509,89.08262540835825,212.91048207107866,0.02290579450288111,0.04517089353944933,337300.4250552779,1975.199349810423,83.42646545958412,54.1377792609377,27.99686944762835,0.013446390063771182,25.930000001698982,13.080000000000066,41.200000000000216,106459.00000000055
2022-06-03,36456.422700858515,98.13494543680306,91.37623570138842,212.9346230271296,0.02414443960696047,0.03907629555859477,338210.8352098493,1975.4233620669343,83.44012155751949,55.230087839368515,28.762810456762033,0.013768373672586001,25.930000001274273,13.080000000000066,41.200000000000216,106459.00000000055
2022-06-04,36557.40556798395,100.98286712543697,93.66944180513002,212.96614180169848,0.031521387235925014,0.03462735741555244,339147.66590674105,1975.7157948210502,83.45408486561873,56.08370841346312,29.61650021490512,0.014060443150367124,25.930000000955744,13.080000000000066,41.200000000000216,106459.00000000055
2022-06-05,36661.28042033191,103.87485234795635,96.00304628597435,213.01125793498454,0.04511809278634918,0.03293431896664173,340111.3259707802,1976.1343506406774,83.46835970609845,56.730703094195675,30.530183823105197,0.014317310384753385,25.930000000716845,13.080000000000066,41.200000000000216,106459.00000000055
2022-06-06,36767.577639101604,106.29721876969398,98.429690499872,213.0721473943544,0.06089092899506261,0.03502297581192382,341097.4587337418,1976.6992232261475,83.48290315600146,57.141942963827184,31.46357193326301,0.014531777229418326,25.93000000053767,13.080000000000066,41.200000000000216,106459.00000000055
2022-06-07,36876.43759261003,108.85995350842772,100.96627401582205,213.15209050698138,0.07994421484584466,0.041440147178917086,342107.3664287813,1977.4408448598203,83.49763712782863,57.26070738447358,32.36687739855752,0.014698445074617095,25.93000000040329,13.080000000000066,41.200000000000216,106459.00000000055
2022-06-08,36988.113827941736,111.6762353317088,103.61492852414854,213.25548675547873,0.10339707516153304,0.052457776835383794,343143.40125274356,1978.4000294108669,83.51246637205129,57.020853744560824,33.1860016171147,0.014791771750371375,25.930000000302506,13.080000000000066,41.200000000000216,106459.00000000055
2022-06-09,37102.855086534895,114.741258593158,106.36560120888403,213.38660537042318,0.13111923494257866,0.06804953818568474,344207.8708099525,1979.616382109866,83.52728923174274,56.41076797487189,33.867846397063616,0.014810053764297622,25.93000000022692,13.080000000000066,41.200000000000216,106459.00000000055
