date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,hospital_beds_per_thousand,population
2021-10-28,40285.93604057332,318.7562691733307,317.33830308257427,2454.817881542928,11.799835650314913,11.39022931532844,1793.5000069611915,0.9687320151706241,7655.933188832063,0.019125166041490557,60.31099463753214,21.700000000000113,1.500000000000008,22125242.000000115
2021-10-29,40602.27753139967,316.3414908263462,317.90800025957174,2466.568630937419,11.750749394491212,11.526865910219684,1807.5831739345354,0.960001015256444,8793.158682832855,0.021583693535642844,60.30218182171738,21.700000000000113,1.500000000000008,22125242.000000115
2021-10-30,40914.946852492925,312.66932109325717,317.54926312292747,2478.174647088006,11.606016150587237,11.606551501184494,1821.5029127715245,0.952888770492108,10027.34632304903,0.02413718838056217,60.11192822149174,21.700000000000113,1.500000000000008,22125242.000000115
2021-10-31,41222.876202718166,307.92935022524387,316.25094168608746,2489.5445599766417,11.369912888635337,11.62296566208748,1835.2116777913157,0.9477092410882161,11312.768485014654,0.02664232244249989,59.73603116935095,21.700000000000113,1.500000000000008,22125242.000000115
2021-11-01,41526.14795682213,303.2717541039689,314.0690889407134,2500.6217199178436,11.077159941201792,11.56941623105173,1848.7131204960426,0.9445876838866223,12604.862368932312,0.028963480681260874,59.16149978296029,21.700000000000113,1.500000000000008,22125242.000000115
2021-11-02,41824.07197278796,297.92401596582454,310.96215267838613,2511.357854256421,10.736134338577505,11.441241391129793,1861.976515388195,0.943485526974438,13863.122148386396,0.030994265326718173,58.38409106217182,21.700000000000113,1.500000000000008,22125242.000000115
2021-11-03,42115.699891032535,291.6279182445692,306.9320836425974,2521.710617583076,10.352763326654538,11.24048210992784,1874.9596425204638,0.9441514755475718,15053.596168497323,0.032626920714495695,57.40978969287975,21.700000000000113,1.500000000000008,22125242.000000115
2021-11-04,42400.12514451881,284.42525348627146,302.02788933181915,2531.6530989339167,9.942481350840946,10.974873864281705,1887.622142685438,0.9461759854583531,16146.09310245576,0.03379032628247816,56.255917899911985,21.700000000000113,1.500000000000008,22125242.000000115
2021-11-05,42676.707966340044,276.5828218212327,296.34829935180596,2541.1809521900987,9.527853256181787,10.657090433763974,1899.9355338078756,0.9490254926490344,17113.01884106292,0.03445376604346824,54.95196783669876,21.700000000000113,1.500000000000008,22125242.000000115
2021-11-06,42945.244145407974,268.53617906792874,290.04376442982124,2550.3177438775483,9.136791687449861,10.304176745814267,1911.8907232389088,0.9520356030032606,17930.60382051926,0.03460503041495417,53.540225877524136,21.700000000000113,1.500000000000008,22125242.000000115
2021-11-07,43206.09159321894,260.8474478109663,283.3179556753075,2559.118964016762,8.80122013921378,9.937123509586957,1923.5036419766957,0.9545936059369975,18580.0038511684,0.03425710183513293,52.047639996378464,21.700000000000113,1.500000000000008,22125242.000000115
2021-11-08,43461.26358825622,255.17199503728128,276.4467125548003,2567.6939418231764,8.574977806414225,9.579653233353772,1934.8639157100615,0.9562026381954774,19048.308544484928,0.03345155294389984,50.48965436703182,21.700000000000113,1.500000000000008,22125242.000000115
2021-11-09,43710.53112687419,249.26753861797422,269.49591046652074,2576.0500297351946,8.356087912018179,9.239719078215082,1945.9613488704608,0.9565634201462863,19330.45207740057,0.03224735895485446,48.89801937902312,21.700000000000113,1.500000000000008,22125242.000000115
2021-11-10,43953.18649964827,242.65537277408214,262.49993010263813,2584.1842579187232,8.134228183528835,8.9229449324493,1956.7644332753434,0.9554629658854109,19427.582480804173,0.03073561617800255,47.313048309315874,21.700000000000113,1.500000000000008,22125242.000000115
2021-11-11,44188.40294842728,235.2164487790105,255.47017753819418,2592.091570943894,7.907313025170877,8.63244496307325,1967.2363598627805,0.9526267977818681,19343.138557435734,0.029013250595040407,45.77780982603996,21.700000000000113,1.500000000000008,22125242.000000115
2021-11-12,44415.504409122725,227.1014606954411,248.40147429779591,2599.771005292604,7.6794343487101,8.368688279512446,1977.3470274924339,0.9478309580649091,19083.615262614643,0.02717428830180716,44.333772366297964,21.700000000000113,1.500000000000008,22125242.000000115
2021-11-13,44634.167818800735,218.6634096780129,241.27684990563557,2607.230322489172,7.459317196568136,8.129397431353802,1987.0820495462835,0.9409719580444815,18658.59001838958,0.025301692309096187,43.017537419519904,21.700000000000113,1.500000000000008,22125242.000000115
2021-11-14,44844.57484600107,210.40702720033283,234.07113629800526,2614.4894839483304,7.259161459158497,7.9094722816601575,1996.4495088791725,0.9320705974926384,18080.20077171076,0.023459624112235872,41.858389489979345,21.700000000000113,1.500000000000008,22125242.000000115
2021-11-15,45048.104259904874,203.52941390380516,226.69370144780933,2621.6009041700427,7.111420221712127,7.700756441367947,2005.510788737598,0.9212877574278188,17362.205556158657,0.021686023837247388,40.87645856868042,21.700000000000113,1.500000000000008,22125242.000000115
2021-11-16,45244.4984599578,196.39420005293493,219.14046386866272,2628.5651900861653,6.964285916122501,7.502276930250275,2014.2544184762783,0.9089244476765538,16517.219099245707,0.01998542931943524,40.081341987273134,21.700000000000113,1.500000000000008,22125242.000000115
2021-11-17,45433.348263197244,188.84980323944285,211.45407107538225,2635.3739895264894,6.808799440323947,7.313256340221653,2022.6621748785433,0.8953856434497242,15555.399699353497,0.018334094614010837,39.47107080848981,21.700000000000113,1.500000000000008,22125242.000000115
2021-11-18,45614.33296533594,180.98470213869678,203.70681494196035,2642.016917484237,6.642927957747817,7.132926579665279,2030.7197715920065,0.8811917859163182,14489.7946840174,0.016719058355466127,39.03133461897245,21.700000000000113,1.500000000000008,22125242.000000115
2021-11-19,45787.40038657474,173.0674212387998,195.98781822004514,2648.4867508151856,6.4698333309482345,6.960389181678509,2038.4248762053198,0.8669074140978733,13338.532874680808,0.015130114710361731,38.734900123893254,21.700000000000113,1.500000000000008,22125242.000000115
2021-11-20,45952.90190596215,165.50151938740643,188.3934244278007,2654.783324262007,6.296573446821397,6.7945105352569515,2045.7931230557383,0.8531805605734062,12125.53113629504,0.013564780602907058,38.54117509291999,21.700000000000113,1.500000000000008,22125242.000000115
2021-11-21,46111.69373716399,158.7918312018349,181.0199902665521,2660.9164524725275,6.133128210520063,6.6338433086825415,2052.862622834793,0.8406724275405922,10880.090061982117,0.012043010145134408,38.39588131969005,21.700000000000113,1.500000000000008,22125242.000000115
2021-11-22,46265.57338949232,153.87965232833176,173.92733287444563,2666.906861009215,5.9904085366877275,6.473870038073,2059.713391011036,0.8299277207847278,9635.658868399976,0.010593020375495933,38.28691098976759,21.700000000000113,1.500000000000008,22125242.000000115
2021-11-23,46414.627343347485,149.05395385516948,167.16460372823263,2672.7533681227847,5.846507113569455,6.314334170442283,2066.3492735427017,0.8212686735879006,8429.489965779627,0.00927637484852564,38.205183242325745,21.700000000000113,1.500000000000008,22125242.000000115
2021-11-24,46558.77752108534,144.15017773785434,160.77909791576099,2678.459369983495,5.706001860710389,6.156911422918986,2072.766795008354,0.8146536706725038,7300.1372545545055,0.008169950819652154,38.14388743174436,21.700000000000113,1.500000000000008,22125242.000000115
2021-11-25,46697.94282083993,139.16529975458678,154.8050375609321,2684.0337970416003,5.57442705810552,6.004358260143352,2078.9623493267272,0.8099500138317868,6286.115949965657,0.007352414633808287,38.09791557380832,21.700000000000113,1.500000000000008,22125242.000000115
2021-11-26,46832.16026689052,134.21744605058797,149.25515939241873,2689.4918312976874,5.4580342560872275,5.85987325231502,2084.9375927966,0.8070305452801113,5421.528122784524,0.0068940782668882195,38.06343668035629,21.700000000000113,1.500000000000008,22125242.000000115
2021-11-27,46961.67587243686,129.5156055463445,144.11440542020307,2694.855444255428,5.363612957740928,5.726618093728838,2090.703488876703,0.8057097221468977,4732.781854855042,0.006849291731840382,38.03757751026727,21.700000000000113,1.500000000000008,22125242.000000115
2021-11-28,47087.01278668065,125.33691424379214,139.33519094298052,2700.153800386145,5.298356130716822,5.607358366676726,2096.2833417706524,0.8057898869560051,4236.130605750206,0.0072507373832371175,38.0181831327005,21.700000000000113,1.500000000000008,22125242.000000115
2021-11-29,47209.174926145,122.16213946435687,134.804145469679,2705.419778214629,5.265977828483648,5.50382856815558,2101.721865733293,0.8070567009312907,3935.827737764501,0.008105150645701931,38.00363734952543,21.700000000000113,1.500000000000008,22125242.000000115
2021-11-30,47328.23266519705,119.05773905204933,130.51896511389484,2710.6634600346015,5.243681819972957,5.417637748030073,2107.0221985889193,0.8092865463836663,3821.009216380911,0.009377505518213118,37.99272801214412,21.700000000000113,1.500000000000008,22125242.000000115
2021-12-01,47444.20056547833,115.9679002812802,126.4928815600496,2715.894831612897,5.23137157829582,5.34973170468772,2112.1849887930175,0.8122498160579512,3869.508867683232,0.011014867988045768,37.98454600910814,21.700000000000113,1.500000000000008,22125242.000000115
2021-12-02,47557.11710154902,112.91653607068879,122.74297597288157,2721.123159908772,5.228328295874426,5.300166102368415,2117.2119460226913,0.8157208138857399,4055.778661105029,0.012964286091228277,37.978409506831156,21.700000000000113,1.500000000000008,22125242.000000115
2021-12-03,47667.10445512111,109.98735357208591,119.28141442956436,2726.3565263633864,5.233366454614295,5.2679363091615805,2122.108504119478,0.8194783932197359,4353.869807076355,0.015162613404878896,37.97380713012342,21.700000000000113,1.500000000000008,22125242.000000115
2021-12-04,47774.41336073328,107.30890561216088,116.10887449379591,2731.6014768669197,5.24495050353345,5.25084977550403,2126.885818296463,0.8233112836025859,4740.069016587171,0.017553601941183446,37.970355347592616,21.700000000000113,1.500000000000008,22125242.000000115
2021-12-05,47879.45674000704,105.04337927376204,113.20961514636518,2736.862759233904,5.26128236698429,5.245430318053369,2131.5622630436173,0.827002208661863,5195.284697152734,0.020100721817878572,37.96776651069452,21.700000000000113,1.500000000000008,22125242.000000115
2021-12-06,47983.05047355738,103.59373355034428,110.5567792330772,2742.151949839136,5.28919060523176,5.248648853601443,2136.1741479937696,0.8303565369101024,5707.235937214917,0.02278465577840574,37.96582488302094,21.700000000000113,1.500000000000008,22125242.000000115
2021-12-07,48085.27612278284,102.22564922546036,108.15196645454301,2747.4713961220837,5.319446282947745,5.259405515443494,2140.7251009759375,0.8331912876211688,6277.704296156189,0.025663960482802412,37.964368662265755,21.700000000000113,1.500000000000008,22125242.000000115
2021-12-08,48186.0722019773,100.79607919446708,105.98431695467599,2752.815909728929,5.344513606845593,5.275534097797884,2145.212385525104,0.8353674476163302,6915.863079906423,0.02879031037503011,37.963276496699365,21.700000000000113,1.500000000000008,22125242.000000115
2021-12-09,48285.31712821219,99.24492623489374,104.03097107088755,2758.175296873301,5.359387144371436,5.29425286811248,2149.630592796061,0.8367817266301544,7614.217833523884,0.03219648197325713,37.962457372524575,21.700000000000113,1.500000000000008,22125242.000000115
2021-12-10,48382.8914337481,97.57430553589893,102.25741414673399,2763.5362561068214,5.360959233520989,5.312502676294452,2153.974410498794,0.8373636058969867,8361.579567773826,0.03587635307658156,37.961843029393485,21.700000000000113,1.500000000000008,22125242.000000115
2021-12-11,48478.72442534346,95.83299159536324,100.61773514140162,2768.8838016470236,5.347545540202159,5.327200536632612,2158.2406996000195,0.8370500153471109,9151.335516166519,0.03980723248681568,37.961382272045164,21.700000000000113,1.500000000000008,22125242.000000115
2021-12-12,48572.829178736174,94.10475339270872,99.05482058682057,2774.2023308732805,5.318529226256992,5.3354298142391725,2162.430051849339,0.8358267810643099,9986.19551236731,0.0439308930141099,37.96103670403392,21.700000000000113,1.500000000000008,22125242.000000115
2021-12-13,48665.69811223578,92.86893349960599,97.52247064373546,2779.4852484781704,5.2829176048899065,5.334582864881067,2166.5643948986426,0.833672445203534,10880.295082885714,0.04817667654791283,37.960777528025496,21.700000000000113,1.500000000000008,22125242.000000115
2021-12-14,48757.254062522086,91.5559502863077,95.99801361628589,2784.7246021634155,5.239353685244684,5.323185047820472,2170.640297790016,0.8305600869731106,11859.091706475876,0.05244310857447705,37.960583146019175,21.700000000000113,1.500000000000008,22125242.000000115
2021-12-15,48847.22018490068,89.96612237859644,94.45068442035932,2789.9099028184282,5.1853006550130285,5.3004770211594785,2174.64544182991,0.8265147646480628,12961.641388131007,0.056633559614439014,37.96043735951443,21.700000000000113,1.500000000000008,22125242.000000115
2021-12-16,48935.24485748618,88.02467258549883,92.84761851888953,2795.031021166831,5.121118348402636,5.266467009567095,2178.564179627122,0.8216056921027257,14254.143306773782,0.06065988205730642,37.960328019635874,21.700000000000113,1.500000000000008,22125242.000000115
2021-12-17,49020.99535933966,85.75050185347459,91.15834737333017,2800.0803602513392,5.049339084508189,5.221970005074488,2182.381704371282,0.8159261501371617,15811.639041166336,0.06443463358564314,37.960246014726955,21.700000000000113,1.500000000000008,22125242.000000115
2021-12-18,49104.228129071715,83.23276973205822,89.35817003226019,2805.054484797429,4.974124546089616,5.168637167671419,2186.087176791716,0.809611387004941,17704.924545903872,0.06790419109097778,37.96018451104527,21.700000000000113,1.500000000000008,22125242.000000115
2021-12-19,49184.84145879481,80.6133297230903,87.43068182283778,2809.9553432360844,4.900858438655777,5.108977875753571,2189.676070376596,0.8028114814301774,19991.371689970925,0.07102849884505956,37.960138383284004,21.700000000000113,1.500000000000008,22125242.000000115
2021-12-20,49263.22383811686,78.3823793220528,85.36102381056736,2814.793705229265,4.838361993180591,5.045468700932832,2193.1656823881385,0.7956908670519489,22708.68432662497,0.07379383696508114,37.960103787463055,21.700000000000113,1.500000000000008,22125242.000000115
