date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,female_smokers,hospital_beds_per_thousand,population
2021-09-15,5759.604567246624,3.6356032039477677,4.170753758632921,282.9746981401938,0.005432075685303622,0.013585192126759193,1071.89499868237,0.1988348199293411,2.0775461875659938e-11,40.74307913765203,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-09-16,5763.098512700652,3.493945454027411,3.9659879110884644,282.9752058934457,0.005302240345102475,0.010188894095069394,1072.5451363744164,0.1933363605837223,1.5581596406744954e-11,40.74230935323908,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-09-17,5766.447090731056,3.348578030404208,3.7871832410086603,282.98075800767356,0.009147979547773228,0.007641670571302045,1073.1682074844337,0.1886412491061824,1.1686197305058716e-11,40.74173201492937,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-09-18,5769.650670343064,3.203579612008072,3.630231806968523,282.99484452385514,0.01678341517149578,0.006899804964675632,1073.7642897439018,0.1847131604883313,8.764647978794038e-12,40.741299011197086,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-09-19,5772.716396422465,3.0657260794003696,3.4884634479865775,283.020567782032,0.0277459324193459,0.008717840148846105,1074.3347229640365,0.18151887165907354,6.573485984095528e-12,40.74097425839787,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-09-20,5775.684162216663,2.967765794197986,3.3539230546389356,283.05915563613655,0.04010485978639059,0.01325104979489253,1074.8869473620075,0.17900599278761503,4.930114488071646e-12,40.74073069379846,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-09-21,5778.551033750418,2.866871533754505,3.2246472037135305,283.1124177936833,0.05439991180811887,0.020611364269246375,1075.4204207671437,0.17714832135218533,3.6975858660537346e-12,40.7405480203489,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-09-22,5781.3008318739085,2.749798123489767,3.098308447387608,283.18211554306504,0.07055106507780878,0.030679111437228977,1075.9321307014097,0.17590842912015087,2.7731893995403007e-12,40.740411015261735,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-09-23,5783.912453252563,2.61162137865482,2.9724905469175678,283.2694890490251,0.08801349273208012,0.04313829285393994,1076.4181444061492,0.17524693269984187,2.0798920496552255e-12,40.74030826144636,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-09-24,5786.366111109437,2.453657856874117,2.8448948979063435,283.37490282426114,0.10589376531505901,0.05750304090742342,1076.874771362144,0.17512944645442272,1.5599190372414192e-12,40.74023119608483,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-09-25,5788.648015781989,2.2819046725521646,2.713495349253937,283.4975798331284,0.12303700142650134,0.07313746167604285,1077.2994351796574,0.17553179718729434,1.1699392779310644e-12,40.74017339706368,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-09-26,5790.753885139667,2.1058693576785084,2.5766543173703202,283.63540206941684,0.13809223070788532,0.08927051707151197,1077.6913275159663,0.17641920988142124,8.774544584482983e-13,40.74013004779782,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-09-27,5792.701661430711,1.9477762910449208,2.4312308802384734,283.78728199808756,0.15208242448534218,0.10554920325289083,1078.053776664772,0.17777901633155746,6.580908438362237e-13,40.74009753584842,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-09-28,5794.482807159015,1.7811457283030847,2.2764228369726522,283.9527433343773,0.16561320815069083,0.12163475311840138,1078.385188833422,0.17962159256541044,4.935681328771678e-13,40.74007315188637,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-09-29,5796.088414354401,1.6056071953869788,2.1132663843552186,284.1294088259288,0.17677939544721366,0.13692726070176187,1078.6839024524759,0.18194534762379952,3.701760996578758e-13,40.740054863914835,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-09-30,5797.513660474922,1.4252461205221358,1.9440844036510314,284.3136370977922,0.18431369978515197,0.15072469568792476,1078.9490179835084,0.18478399455753963,0.0001800258567740752,40.74004114793618,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-10-01,5798.761150333576,1.2474898586527534,1.7720726757182366,284.5010002861758,0.1874272593249664,0.1623421642998805,1079.181020274963,0.18815797006165857,0.0010773270848882513,40.740030860952196,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-10-02,5799.8434225433375,1.0822722097620288,1.6009895423413614,284.68664226375955,0.18569003078978194,0.17120135496376004,1079.382245329042,0.19208793455981887,0.0029697600195485504,40.740023145714204,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-10-03,5800.7848293509505,0.9414068076124078,1.4349231522311354,284.86554730867977,0.17894108482472193,0.17689762255766192,1079.5572303768736,0.19658178802393683,0.006117429904771321,40.74001735928571,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-10-04,5801.619164999645,0.8343356486957318,1.2761505089697327,285.0340021104695,0.16848183171808914,0.17906122596802046,1079.712270552534,0.20161394282790768,0.010731575983846784,40.74001301946434,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-10-05,5802.351623264933,0.7324582652871516,1.1266306580686063,285.1895933734149,0.15561153539166978,0.17741809142171694,1079.848333651312,0.20714710870464148,0.016951235316909053,40.74000976459831,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-10-06,5802.9907051668715,0.6390819019388613,0.9888388629761484,285.3301071179736,0.14052894889346157,0.17200022014999833,1079.9670044401662,0.21311291717812592,0.02482574064411366,40.74000732344879,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-10-07,5803.548200174451,0.5574950075789039,0.8651317328817564,285.4539636610404,0.12386794631780151,0.1631144185061641,1080.0704807056918,0.21944732524623214,0.034301593783020695,40.740005492586654,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-10-08,5804.039172108868,0.49097193441720993,0.7572710685688808,285.5605438511459,0.10658874254378106,0.15131884555383138,1080.1615702900976,0.22607046484611598,0.045250435802682565,40.74000411944005,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-10-09,5804.481948570994,0.442776462125125,0.6660667468048125,285.6504337448563,0.08989630803905757,0.13740542375813386,1080.2436888681889,0.23292308134305534,0.05750747778931005,40.7400030895801,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-10-10,5804.898113011964,0.4161644409700562,0.5911088836330216,285.7256081140725,0.07517917996271274,0.12238664700412086,1080.3208582801026,0.23994925994071137,0.07086170077895748,40.74000231718513,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-10-11,5805.31249878613,0.4143857741664568,0.5310963686071196,285.7883075723033,0.06270306629071591,0.10713274543408621,1080.3976926758187,0.24708831858190752,0.08504882891324221,40.7400017378889,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-10-12,5805.733404470989,0.4209056848588445,0.4864651335981973,285.83882279299644,0.05051792673807573,0.0920363722623779,1080.4757397718945,0.25424885044257195,0.09974638251233975,40.74000130341673,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-10-13,5806.166326785699,0.43292231471071446,0.45679067308164784,285.87850300295713,0.03968223949441007,0.0776045254799121,1080.556033497313,0.26131721313897527,0.11459388513894153,40.74000097756261,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-10-14,5806.61417624636,0.4478494606613494,0.44081892594892225,285.9094913440088,0.03098986320193231,0.06436047232583586,1080.6391303266062,0.26817924792792286,0.12921933111341777,40.74000073317202,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-10-15,5807.077438907468,0.4632626611068725,0.43648943686634645,285.93452639423845,0.0250361918423025,0.05277019264127414,1080.7251365297006,0.2747029556615211,0.14323253324133378,40.74000054987907,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-10-16,5807.5542976680035,0.47685876053603743,0.4409527272942336,285.9567933089307,0.022267770901765675,0.04318721138464017,1080.8137286093001,0.28076445010102163,0.1562139926911816,40.74000041240936,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-10-17,5808.040723251011,0.4864255830070708,0.4505833237512189,285.9798121762685,0.023019509495005606,0.035811223018118156,1080.9041686289224,0.28620811456348483,0.16773127667740395,40.74000030930708,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-10-18,5808.531802942467,0.4910796914569845,0.46116599960074517,286.0073542841087,0.027542589458035126,0.03083353038576058,1080.995555204725,0.29091497409326694,0.1774206294537546,40.74000023198037,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-10-19,5809.026583299295,0.4947803568280332,0.47139259924807086,286.04090679259065,0.03355286969533637,0.02841700299294037,1081.0877177933319,0.29476994097719045,0.18505593750725227,40.74000017398534,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-10-20,5809.5234604221205,0.4968771228246455,0.4802593815627506,286.0813426671648,0.04043614548417204,0.028491485276379524,1081.1803571879223,0.29771190951440585,0.19058510115888164,40.74000013048906,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-10-21,5810.020504172449,0.4970437503279224,0.48708141400011795,286.12891262416196,0.04757016017970961,0.030789428436922704,1081.2731067726497,0.29969989852235945,0.19414357700038323,40.740000097866854,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-10-22,5810.515701335551,0.49519716310146933,0.4915033681923968,286.1832390899706,0.05432661819554508,0.03487261431411744,1081.3655784634577,0.3007249885330111,0.1960398094471203,40.740000073400196,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-10-23,5811.007137992622,0.4914366570707698,0.49350761664203585,286.24331167041953,0.06007269473909589,0.04015219829214924,1081.4573971636905,0.3008066696479811,0.19667012857855315,40.7400000550502,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-10-24,5811.493136299904,0.485998307282716,0.49342030524170855,286.3074837528151,0.06417216811314555,0.04590374147929302,1081.5482266058011,0.29997588135686537,0.19648837536087055,40.74000004128771,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-10-25,5811.9748780814325,0.48174178152861813,0.49210498329456587,286.37473046167054,0.0672467731436828,0.05145495543073683,1081.6382677242295,0.29828265439192225,0.195930922761765,40.74000003096584,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-10-26,5812.451229666447,0.4763515850152425,0.4895336502052496,286.4444932244046,0.06976281095019918,0.05651881838300748,1081.7273000174787,0.2957969940260041,0.1953446044824423,40.74000002322444,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-10-27,5812.919805572403,0.4685759059560026,0.4855859196190315,286.5154642945159,0.07097110627341226,0.060789566275943493,1081.8148664158255,0.29260469445292303,0.19496465892097875,40.74000001741839,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-10-28,5813.377766267222,0.45796069481929735,0.4801189807614624,286.5859356481659,0.07047138077163978,0.06399262719564551,1081.9004245371455,0.2888240767543662,0.19486812896772204,40.74000001306385,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-10-29,5813.822416490987,0.4446502237647645,0.4730200694431078,286.6540606566161,0.0681250287913996,0.06592207220668898,1081.9834601287816,0.2846153103130278,0.19498028224615377,40.740000009797946,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-10-30,5814.2516539972075,0.4292375062204711,0.4642458213131007,286.7180503405555,0.06398969919535974,0.06646870347628381,1082.063572148947,0.2801237322499619,0.19515812700458976,40.74000000734852,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-10-31,5814.664306108774,0.4126521115658063,0.45385178679930577,286.7763205608469,0.05827023173330073,0.06564112036739395,1082.140536577775,0.2755071495429986,0.1952514330039274,40.74000000551145,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-11-01,5815.06164263912,0.39733653034533123,0.4418254916831903,286.8276024115858,0.05128185932033758,0.06340504842034192,1082.2145811663645,0.2709420945425111,0.19514074023452305,40.74000000413364,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-11-02,5815.442466627053,0.38082398793353023,0.42815079297053804,286.87102501489534,0.043422609745586115,0.05971668224285832,1082.2854788612003,0.2665664610167738,0.19472514147194941,40.74000000310029,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-11-03,5815.805476343925,0.3630097168712858,0.41298526667360536,286.9061776170219,0.03515260695366277,0.054701538831465064,1082.352991498843,0.2624953047153926,0.19390859430693583,40.740000002325274,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-11-04,5816.149776294797,0.34429995087259857,0.39661677805950313,286.9331561604074,0.02697854700580946,0.048612126974277574,1082.4169630811473,0.2587937474441078,0.1925945032609067,40.740000001744015,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-11-05,5816.475260469328,0.32548417453130774,0.379430909336483,286.95259821274294,0.020233910254357095,0.0417961993031064,1082.4773897316763,0.25550335841759964,0.19069587744568028,40.74000000130807,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-11-06,5816.782899779929,0.3076393106011314,0.36188653041865226,286.9657091637593,0.01517543269076782,0.03467294133253344,1082.5344721630122,0.2526120049153332,0.18816815889227598,40.74000000098111,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-11-07,5817.074957640384,0.292057860455697,0.34449747699950994,286.97428187281986,0.011381574518075865,0.027715113239219092,1082.588655027238,0.2500790747918655,0.1849729194277722,40.74000000073589,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-11-08,5817.352630641415,0.2776730010302023,0.3272767923003762,286.9807114046153,0.008536180888556899,0.021435656196382647,1082.6401900422466,0.2478539085502666,0.1810595215036025,40.74000000055197,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
