date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,male_smokers,life_expectancy,population
2020-12-15,29703.96286099848,660.7476737848779,636.7726764997915,143.16028347899677,2.649933518302097,2.857141154413211,4.950000000000026,1.0578985527570928,13884.622545184287,0.049331109806229484,20.837933089631747,5286.000000000027,5286.000000000027,0.020000000000000108,59.37307214988285,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-12-16,30367.780242064353,663.8173810658733,645.5904328758143,145.78821519489742,2.6279317159728595,2.776772478608877,4.950000000000026,1.0486682584592237,13911.16611703303,0.049117110635215164,20.938044193435864,5286.000000000027,5286.000000000027,0.020000000000000108,61.21384483639413,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-12-17,31032.479024470093,664.6987824057408,652.4311050382449,148.40386340005176,2.615648205208478,2.7152677881745024,4.950000000000026,1.0394730749045356,13913.693834704332,0.04879597777279153,21.08744717222625,5286.000000000027,5286.000000000027,0.020000000000000108,63.1136570597456,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-12-18,31695.740376949903,663.2613524798074,657.1458565744183,151.0162136457081,2.6123502456969243,2.672175307840641,4.950000000000026,1.0305049354608853,13885.874593869252,0.048388838533213616,21.27706404756015,5286.000000000027,5286.000000000027,0.020000000000000108,65.02791086203618,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-12-19,32355.315964677568,659.5755877276652,659.7120364191792,153.63321711857347,2.6170034728958385,2.645562799561803,4.950000000000026,1.0219557862756912,13829.538977076165,0.04792285061936728,21.49380320696943,5286.000000000027,5286.000000000027,0.020000000000000108,66.90737399979162,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-12-20,33009.178715589675,653.862750912104,660.2644266356523,156.26156442264073,2.6283473040901115,2.6319254933365137,4.950000000000026,1.0139855856666922,13757.410292923496,0.04742969452561149,21.722490414276876,5286.000000000027,5286.000000000027,0.020000000000000108,68.70307801115604,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-12-21,33656.58253378345,647.4038181937751,659.0522244693063,158.90903692396202,2.6474725013384344,2.627024598347573,4.950000000000026,1.0067324019197037,13667.940007992576,0.046957047881926846,21.946000002045764,5286.000000000027,5286.000000000027,0.020000000000000108,70.3699917662857,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-12-22,34296.367798850886,639.7852650674395,656.057462954437,161.57912740208616,2.6700904781369905,2.6299529995040576,4.950000000000026,1.000281040289165,13559.270455251077,0.04652887188429587,22.150382354475532,5286.000000000027,5286.000000000027,0.020000000000000108,71.86977663014424,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-12-23,34927.26878708263,630.9009882317375,651.3550104349624,164.27195059358166,2.692823191505138,2.6392861781994754,4.950000000000026,0.9946736115032359,13438.36187505177,0.04615134040320257,22.32756536960587,5286.000000000027,5286.000000000027,0.020000000000000108,73.17635703627991,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-12-24,35548.24255669858,620.97376961595,645.1084987764489,166.98492609967906,2.712975506104617,2.6532584280904636,4.950000000000026,0.9899032370695744,13307.375236282382,0.04582827582599604,22.473164331018268,5286.000000000027,5286.000000000027,0.020000000000000108,74.27704347210337,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-12-25,36158.71561177092,610.4730550723382,637.56726952513,169.7132905670026,2.7283644673289515,2.669895016930812,4.950000000000026,0.9859697678151104,13171.686097541475,0.04556012089664641,22.58521261477957,5286.000000000027,5286.000000000027,0.020000000000000108,75.17031977279127,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-12-26,36758.76890016631,600.0532883953986,629.0640835271709,172.45048182311905,2.7371912561205054,2.6871113079469815,4.950000000000026,0.9828622644521551,13040.640720538153,0.0453431675955618,22.664460527665184,5286.000000000027,5286.000000000027,0.020000000000000108,75.86768779339447,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-12-27,37349.27656200262,590.5076618363041,620.0134031431165,175.1884269781993,2.7379451550832723,2.702787100869742,4.950000000000026,0.980547474034011,12915.596021980877,0.045181583841467796,22.71399988831518,5286.000000000027,5286.000000000027,0.020000000000000108,76.39505091291926,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-12-28,37932.24570527706,582.9691432744494,610.8085576902406,177.91271648445775,2.724289506260745,2.7137383540944566,4.950000000000026,0.9789985176134217,12804.857132839908,0.04504811419008604,22.743484725544754,5286.000000000027,5286.000000000027,0.020000000000000108,76.79375166238833,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-12-29,38507.634149675374,575.3884443983071,601.6091834583729,180.62068797743535,2.707971492979337,2.7190805916859078,4.950000000000026,0.9781806917006947,12715.309801795429,0.044927649960599496,22.764822658573593,5286.000000000027,5286.000000000027,0.020000000000000108,77.11668608034016,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-12-30,39075.426097065894,567.7919473905217,592.5938311942975,183.3143847613573,2.693696783923259,2.719089370719832,4.950000000000026,0.9780534243993103,12655.45163059675,0.04481419254478711,22.790191008151297,5286.000000000027,5286.000000000027,0.020000000000000108,77.37451585308004,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-12-31,39635.77711966437,560.3510225984835,583.933699025976,185.99905618575644,2.6846714244001078,2.7148876485957927,4.950000000000026,0.9785838627403374,12626.620978926894,0.0446975868778858,22.831129035040462,5286.000000000027,5286.000000000027,0.020000000000000108,77.5787504967914,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-01-01,40189.12290115752,553.3457814931426,575.7729321557142,188.68203292794075,2.682976742185023,2.708211308521832,4.950000000000026,0.9797696682252608,12635.878807886205,0.04456617658375378,22.897924992182123,5286.000000000027,5286.000000000027,0.020000000000000108,77.74138672521163,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-01-02,40736.26079254564,547.1378913881188,568.2138476300379,191.371883454844,2.6898505269038,2.7012333036279648,4.950000000000026,0.9816082789646806,12690.781762669681,0.044408795333743,23.00116675641846,5286.000000000027,5286.000000000027,0.020000000000000108,77.8746379753891,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-01-03,41278.41097902467,542.1501864790342,561.3058529170993,194.07778136941383,2.705897914570226,2.696431765051294,4.950000000000026,0.9841111865990775,12781.749961304155,0.04420365532383672,23.14719374863256,5286.000000000027,5286.000000000027,0.020000000000000108,77.9907315520009,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-01-04,41816.04975010567,537.6387710809959,554.8302230750262,196.79642587838578,2.7186445089722757,2.6954070493864055,4.950000000000026,0.9872789297036727,12894.634481320732,0.04393312287620016,23.337029118843553,5286.000000000027,5286.000000000027,0.020000000000000108,78.10175648559095,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-01-05,42349.613298358236,533.5635482525705,548.8552852765354,199.53300137388334,2.736575495497795,2.6992857330643716,4.950000000000026,0.991119669158816,13028.23930636872,0.04358106387660719,23.56930060448499,5286.000000000027,5286.000000000027,0.020000000000000108,78.21954942624892,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-01-06,42880.32913989673,530.7158415384913,543.5586561034914,202.2993147020353,2.7663133281521155,2.7094686630820575,4.950000000000026,0.9956526154760947,13173.44470278884,0.043166567138224685,23.8330872827109,5286.000000000027,5286.000000000027,0.020000000000000108,78.35560906386908,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-01-07,43409.89304108938,529.5639011926539,539.1603732993387,205.1098771060355,2.810562404000322,2.727284432023893,4.950000000000026,1.0008891060802463,13327.656717136899,0.042720917596719636,24.112861680520606,5286.000000000027,5286.000000000027,0.020000000000000108,78.51415831697109,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-01-08,43940.22671359021,530.333672500826,535.8727445834253,207.97896568343774,2.869088577402314,2.753729484328202,4.950000000000026,1.006834250374666,13486.401522985208,0.04228293124860636,24.391344709000702,5286.000000000027,5286.000000000027,0.020000000000000108,78.7003611423826,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-01-09,44473.29608561289,533.0693720226791,533.8627342617456,210.91841947912675,2.9394537956891025,2.7892731959869437,4.950000000000026,1.0134309560421515,13647.448960597038,0.04189545635500687,24.64837763323731,5286.000000000027,5286.000000000027,0.020000000000000108,78.91308808367782,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-01-10,45010.9750053862,537.6789197733126,533.2237531849977,213.93598655504672,3.017567075920031,2.8337116843205283,4.950000000000026,1.0206068304769933,13811.556872354715,0.04160274934447111,24.864964543609332,5286.000000000027,5286.000000000027,0.020000000000000108,79.14633933360528,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-01-11,45552.72201034224,541.7470049560357,533.8104381919164,217.03408429249737,3.0980977374506935,2.8878606863173237,4.950000000000026,1.0282285553076496,13982.339648448344,0.04142378146536697,25.026354306220284,5286.000000000027,5286.000000000027,0.020000000000000108,79.39031203090866,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-01-12,46099.66839851305,546.9463881708091,535.722102076388,220.2187597287463,3.1846754362489813,2.9518444481575186,4.950000000000026,1.036132954942277,14151.805285786828,0.04140526337762904,25.117855580990394,5286.000000000027,5286.000000000027,0.020000000000000108,79.63686459848864,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-01-13,46653.995545814396,554.3271473013461,539.0950216122368,223.49212409520257,3.273364366456295,3.0242766780703088,4.950000000000026,1.0441178157542206,14324.643250054427,0.04154004966638279,25.133066863506244,5286.000000000027,5286.000000000027,0.020000000000000108,79.87954906295838,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-01-14,47218.23217972286,564.2366339084604,544.0481997903031,226.85172073785344,3.359596642650888,3.1027302945902284,4.950000000000026,1.0519881678919436,14499.819363849827,0.04181470111533337,25.070107193524997,5286.000000000027,5286.000000000027,0.020000000000000108,80.10956936024411,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-01-15,47794.72733453364,576.4951548107902,550.642687496251,230.2900510575921,3.4383303197386557,3.1840897377493986,4.950000000000026,1.0595349203598126,14679.089765292047,0.04220782609506506,24.93285350438748,5286.000000000027,5286.000000000027,0.020000000000000108,80.31741393033187,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-01-16,48385.255067803984,590.527733270343,558.8510747689247,233.79421896546333,3.504167907871224,3.2648152024717176,4.950000000000026,1.066559399707482,14861.687572837835,0.04268883660426588,24.730276844515593,5286.000000000027,5286.000000000027,0.020000000000000108,80.49408016332755,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-01-17,48990.717997685635,605.4629298816528,568.5346092441152,237.34566422409785,3.5514452586345153,3.341140813618499,4.950000000000026,1.0728828658762821,15044.786655711137,0.04322962034266296,24.475018557756474,5251.647478991625,5268.8243697479265,0.019911764705882462,80.63199273400191,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-01-18,49609.60772903353,618.8897313478922,579.5551610378061,240.91870194958636,3.573037725488496,3.409046786684468,4.950000000000026,1.0783568811460627,15231.870664052281,0.043802305754734844,24.182238385027148,5199.935399159692,5234.888445378179,0.01974264705882364,80.72569235269935,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-01-19,50242.96088727296,633.3531582394269,591.8992046503658,244.50772394118172,3.5890219915953683,3.4668649219461294,4.950000000000026,1.082874318907383,15418.790425317837,0.04439132207623219,23.867375298143372,5137.064186732413,5192.205086457689,0.019535168875242512,80.77235232851946,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-01-20,50892.05663830547,649.0957510325123,605.4378411089776,248.10941286538895,3.601688924207197,3.5138151426554654,4.950000000000026,1.086355642218677,15605.029244327767,0.044979335125370716,23.544750930621134,5109.978149745502,5161.9597618374555,0.019393134898190154,80.77216599170322,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-01-21,51557.9024334803,665.8457951748377,619.9537263391679,251.72200793604918,3.6125950706602508,3.54999193229865,4.950000000000026,1.0887638228081593,15785.922127169571,0.045536699146225906,23.228994678250302,5163.305606491422,5172.446340447264,0.019451767786441608,80.72863726042264,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
