date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_vaccinations_per_hundred,new_people_vaccinated_smoothed_per_hundred,new_people_vaccinated_smoothed,stringency_index,median_age,male_smokers,hospital_beds_per_thousand,population
2020-04-19,35.83033930137499,2.6295580635333864,2.5689652615280503,2.00000000000001,0.0,0.0,2.6000276796727784,0.08000000000000043,0.0,204.00000000000108,70.63229595707408,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-04-20,38.35610935644501,2.5259985411859187,2.5958828019960736,2.00000000000001,0.0,0.0,2.7836322658955064,0.08000000000000043,0.0,204.00000000000108,70.68172196780566,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-04-21,40.76006844267319,2.4041304508151042,2.5873421273535553,2.00000000000001,0.0,0.0,2.9584142446705037,0.08000000000000043,0.0,204.00000000000108,70.71879147585435,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-04-22,43.042126315844655,2.282186396611654,2.5463706873057323,2.00000000000001,0.0,0.0,3.1243665981764446,0.08000000000000043,0.0,204.00000000000108,70.74659360689085,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-04-23,45.216678770497005,2.1746488472324987,2.479484382641552,2.00000000000001,0.0012281835811247584,0.0,3.282534483215403,0.08000000000000043,0.0,204.00000000000108,70.76744520516824,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-04-24,47.30979414574613,2.0931876696842346,2.3957669715319105,2.00000000000001,0.006092436974789941,0.0,3.434810364674001,0.08000000000000043,0.0,204.00000000000108,70.78308390387627,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-04-25,49.3571032046555,2.047363279735706,2.306179624253331,2.00000000000001,0.014491758241758312,0.0013450226244343922,3.5837803656192753,0.08000000000000043,0.0,204.00000000000108,70.7948129279073,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-04-26,51.402216543763195,2.0451540047274452,2.2230430892307247,2.00000000000001,0.026027189722042796,0.0045517533936651755,3.7326090298705705,0.08000000000000043,0.0,204.00000000000108,70.80360969593058,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-04-27,53.476630087201926,2.0744440426535378,2.1589434352165173,2.00000000000001,0.04007630696509394,0.010302955316742128,3.8835789443486357,0.08000000000000043,0.0,204.00000000000108,70.81020727194803,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-04-28,55.59866519630005,2.122057983509226,2.1191091601227976,2.00000000000001,0.055849085427440506,0.018782646351810046,4.038020181112162,0.08000000000000043,0.0,204.00000000000108,70.83207142034767,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-04-29,57.79272869683729,2.1940806563455624,2.1070236929751003,2.00000000000001,0.07242980049591992,0.029800785668834998,4.197705181082997,0.08000000000000043,0.0,204.00000000000108,70.86820482576505,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-04-30,60.083589832259605,2.2908740022785676,2.1241473754197573,2.00000000000001,0.0888084525051011,0.04288678834664898,4.3644327319661,0.08000000000000043,0.0,204.00000000000108,70.90593157666066,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-05-01,62.492087978590405,2.408507796472989,2.169708947854414,2.00000000000001,0.10390433550035157,0.05735966139573348,4.539715951689514,0.08000000000000043,0.0,204.00000000000108,70.92598552800303,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-05-02,65.03191343061388,2.5398326896301175,2.2405491640259143,2.00000000000001,0.11658371381013785,0.07238060577530706,4.724548275984337,0.08000000000000043,0.0,204.00000000000108,70.90632657328098,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-05-03,67.70719299151256,2.6752849891036528,2.3310035019787154,2.00000000000001,0.12567307947525064,0.0869924679061411,4.919227949069708,0.08000000000000043,0.0,204.00000000000108,70.82500284851287,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-05-04,70.52328420711223,2.8160952867534066,2.4373141972661996,2.00000000000001,0.13249010372408526,0.10051487452365901,5.12414655973377,0.08000000000000043,0.0,204.00000000000108,70.6553015869342,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-05-05,73.48635455804921,2.9630734043022935,2.557733223903112,2.00000000000001,0.1380230399779381,0.1125219024990793,5.3397513225152675,0.08000000000000043,0.0,204.00000000000108,70.38892948690405,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-05-06,76.58850541433534,3.1021531463101124,2.6876407388711003,2.00000000000001,0.14081527610497935,0.12250664988659152,5.565464590787558,0.08000000000000043,0.0,204.00000000000108,70.01985403179094,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-05-07,79.81048054750018,3.2219768506828155,2.820749461716355,2.00000000000001,0.14009755921189565,0.12999521042722567,5.799881894932954,0.08000000000000043,0.0,204.00000000000108,69.54590700735979,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-05-08,83.12369751469767,3.3132182553359693,2.9500079592478397,2.00000000000001,0.1356161558342613,0.1346321544267543,6.0409204709734805,0.08000000000000043,0.0,204.00000000000108,68.9699871398121,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-05-09,86.49177119678615,3.3680746481923505,3.0682781090609654,2.00000000000001,0.12750397207931602,0.13624463941411893,6.285930657043953,0.08000000000000043,0.0,204.00000000000108,68.30096207431617,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-05-10,89.87165645188838,3.379885979680143,3.1688431971803444,2.00000000000001,0.11618389373304885,0.13489049313525003,6.531779440746776,0.08000000000000043,0.0,204.00000000000108,67.55434485890464,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-05-11,93.23341266858677,3.361756760131799,3.24668394927505,1.9987394957983295,0.10103578713883003,0.13035225899170919,6.776287069247876,0.08000000000000043,0.0,204.00000000000108,66.7528013073977,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-05-12,96.55854366433616,3.325131403324452,3.298284455168962,1.9963235294117752,0.08422868262949425,0.12257641143835216,7.01810670465085,0.08000000000000043,0.0,204.00000000000108,65.909614555209,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-05-13,99.82226909279008,3.263725734135231,3.321242106729021,1.9937196994182393,0.06755095605744714,0.11197529500410358,7.255436363329777,0.08000000000000043,0.0,204.00000000000108,65.03103072894724,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-05-14,102.99913556232059,3.176866698791472,3.3146809336343592,1.9923809187136499,0.05250549241477249,0.09928803233905062,7.486426820008656,0.08000000000000043,0.0,204.00000000000108,64.13276545136469,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-05-15,106.06722497490802,3.0680895845331686,3.279561605203149,1.993962482829681,0.04038105854831272,0.08547620524976314,7.709487535820983,0.08000000000000043,0.0,204.00000000000108,63.235467753681974,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-05-16,109.01131078030852,2.9440859343598023,3.218913931762741,2.000109871172037,0.032305832695979204,0.07164561547578394,7.923516104354437,0.08000000000000043,0.0,204.00000000000108,62.3613180098317,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-05-17,111.82522516667952,2.8139144830904756,3.1380112406772636,2.0122995979491662,0.029287551638985075,0.05898760527199634,8.128070336184392,0.08000000000000043,0.0,204.00000000000108,61.53147638714114,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-05-18,114.4102731090111,2.5850480148711883,3.027043175175049,2.0317198503687943,0.03224362106601973,0.04891151843363528,8.315984717232036,0.08000000000000043,0.0,204.00000000000108,60.77116498266363,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-05-19,116.76717477358139,2.3569017189749832,2.888757656106565,2.059180967285325,0.03707864340132483,0.04192701309801252,8.48731352176373,0.08000000000000043,0.0,204.00000000000108,60.100384726008784,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-05-20,118.97298935426508,2.2058146214872187,2.7376978477683562,2.095048298185393,0.04308047576366339,0.03818766447767878,8.647659026261401,0.08000000000000043,0.0,204.00000000000108,59.54679339259975,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-05-21,121.15120290774811,2.1782135840856816,2.595129882271002,2.139191847427025,0.04955340788932812,0.03753312069180794,8.80599750175812,0.08000000000000043,0.0,204.00000000000108,59.112244527319966,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-05-22,123.4492942299386,2.2980913451424803,2.4852386528150836,2.1909485074190114,0.055814053977758966,0.039520719639735136,8.973048708089772,0.08000000000000043,0.0,204.00000000000108,58.779613421346546,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-05-23,126.02190926327509,2.572615050550465,2.4322746586481614,2.2490937335054384,0.061188271575756306,0.043449201656110416,9.160053014583827,0.08000000000000043,0.0,204.00000000000108,58.51791659477534,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-05-24,129.01824190220765,2.9963326518430424,2.4584141387825045,2.3118203001290825,0.06500885074064086,0.0483764940022639,9.377854240575893,0.08000000000000043,0.0,204.00000000000108,58.286151408589674,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-05-25,132.54357800067015,3.5253361081453787,2.59278022270356,2.376722367953958,0.0666137809126236,0.053133049234729696,9.63410674378035,0.08000000000000043,0.0,204.00000000000108,58.03617577363691,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-05-26,136.6755083227394,4.131930329331408,2.846346156038664,2.443256061679758,0.06781747854161066,0.057395035794825654,9.93444996733754,0.08000000000000043,0.0,204.00000000000108,57.71486793236093,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-05-27,141.47279155233272,4.797283235039936,3.216491840687698,2.511013474831251,0.06872025176335095,0.060953516665123865,10.2831530863629,0.08000000000000043,0.0,204.00000000000108,57.29892761378274,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-05-28,146.96309398745598,5.490302439208211,3.689526281937888,2.5796886775520136,0.06939733167965617,0.06370835016852626,10.682224543278977,0.08000000000000043,0.0,204.00000000000108,56.7730483283074,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-05-29,153.13379431088958,6.170700326497315,4.242579423799901,2.649052222449728,0.06990514161688509,0.06566361556757126,11.130744199314453,0.08000000000000043,0.0,204.00000000000108,56.13046255521576,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-05-30,159.925087168203,6.791292859611201,4.845021025509922,2.718932023980157,0.07028599906980677,0.06692418226391383,11.624362448128393,0.08000000000000043,0.0,204.00000000000108,55.37335063328325,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-05-31,167.22481085126563,7.299723684785983,5.459524818906208,2.789199017985122,0.07057164215949804,0.06769313669793547,12.15492455102844,0.08000000000000043,0.0,204.00000000000108,54.51314742874402,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-06-01,174.73851764071196,7.51370679073882,6.028988475200999,2.8572353979426266,0.06826486607340512,0.0679043063049643,12.701025022838252,0.08000000000000043,0.0,204.00000000000108,53.57077233626397,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-06-02,182.45191667268034,7.713399032937772,6.540289514125389,2.92317864929731,0.06611461594160854,0.06763621292200063,13.26162397074862,0.08000000000000043,0.0,204.00000000000108,52.563079252198044,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-06-03,190.4375961987575,7.985679526804182,6.995415422601163,2.9889095202632263,0.06585939440610952,0.0672055048757281,13.84199835944481,0.08000000000000043,0.0,204.00000000000108,51.506397674442724,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-06-04,198.81342662547436,8.375830427262166,7.407269226937957,3.057292999925931,0.06847987224284985,0.0670605604602868,14.450718064994103,0.08000000000000043,0.0,204.00000000000108,50.40966800373127,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-06-05,207.71136279392834,8.897936168862929,7.796523671981114,3.1316090518190487,0.07438834632822672,0.06770169054560304,15.097377915261436,0.08000000000000043,0.0,204.00000000000108,49.293585521221274,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-06-06,217.2540456894996,9.542682895877983,8.189261855472598,3.2151256641066963,0.08357083311397885,0.06962129053363678,15.790896720221152,0.08000000000000043,0.0,204.00000000000108,48.1851180355508,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-06-07,227.53725372413862,10.283208034869073,8.615207703821657,3.3107786372202987,0.09569363873335116,0.07325895432556706,16.538241544690777,0.08000000000000043,0.0,204.00000000000108,47.113394118130515,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-06-08,238.28144708043465,10.744193356468564,9.07651227431099,3.4133683993761212,0.10262026137063408,0.07824932240222325,17.319105366662907,0.08000000000000043,0.0,204.00000000000108,46.106619279612815,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-06-09,249.57729410153516,11.295847021229914,9.58817864658652,3.5251361896419864,0.1117906646769738,0.08489368217012264,18.14008015621893,0.08000000000000043,0.0,204.00000000000108,45.18976310224361,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-06-10,261.7049809187504,12.127686817312242,10.179864107758265,3.6526110304021477,0.12749199656849333,0.09385432756165807,19.021528442956082,0.08000000000000043,0.0,204.00000000000108,44.38282458912621,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-06-11,275.02768526889514,13.32270435021756,10.886605740805788,3.8042449567059475,0.1516467931600484,0.10592532873523858,19.98984203357456,0.08000000000000043,0.0,204.00000000000108,43.69953117616921,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-06-12,289.91168185729566,14.883996588455052,11.741864615882317,3.9886394382793053,0.18440413171554412,0.12186060935039489,21.07163605006783,0.08000000000000043,0.0,204.00000000000108,43.146362991047454,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-06-13,306.66642138004397,16.754739522789286,12.772308933792818,4.213215196033339,0.22458299536067278,0.14224500452410865,22.289394458365386,0.08000000000000043,0.0,204.00000000000108,42.72182104742269,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-06-14,325.4995897906896,18.833168410676357,13.993901383602557,4.4832145644458254,0.270004796617467,0.1673975542980592,23.6582042148148,0.08000000000000043,0.0,204.00000000000108,42.415878390609095,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-06-15,346.2539909855517,20.754401194885133,15.424090711263677,4.799692759145625,0.316482265853534,0.19820653676426875,25.16662940545503,0.08000000000000043,0.0,204.00000000000108,42.209568456822424,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-06-16,369.1074615649562,22.85347057942181,17.075320780700537,5.166527811117469,0.36683810533714545,0.2349013473049409,26.82759212519668,0.08000000000000043,0.0,204.00000000000108,42.074676342616876,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-06-17,394.290664047021,25.183202482077714,18.94051127072259,5.5860626327401794,0.41953711164668667,0.2768759135168446,28.657857313031364,0.08000000000000043,0.0,204.00000000000108,41.97350725696272,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-06-18,422.00148219816236,27.710818151151095,20.996046348969582,6.058357575718687,0.4722966604964898,0.3229218026230898,30.67181024398495,0.08000000000000043,0.0,204.00000000000108,41.8976304427221,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-06-19,452.3408175309754,30.339335332820387,23.204016177370406,6.580629849533047,0.5222735619528467,0.37140305203195934,32.87678964808249,0.08000000000000043,0.0,204.00000000000108,41.840722832041635,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-06-20,485.2644366776441,32.92361914667417,25.513898041237287,7.146833085275201,0.5662042018460194,0.42038729225603233,35.269587549571945,0.08000000000000043,0.0,204.00000000000108,41.798042124031284,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-06-21,520.5468569199986,35.282420242358626,27.863817196086387,7.74734200852655,0.6005096478292473,0.46774408910152737,37.83382414634191,0.08000000000000043,0.0,204.00000000000108,41.76603159302352,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-06-22,558.0630838664705,37.516226946474916,30.25838325905579,8.37123695241949,0.6238954873263644,0.511760717117032,40.56042854931694,0.08000000000000043,0.0,204.00000000000108,41.742023694767695,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-06-23,597.7826070175008,39.719523151032725,32.667833985985496,9.01570955012588,0.6444730052814582,0.5514776160536766,43.447186150190745,0.08000000000000043,0.0,204.00000000000108,41.72401777107583,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-06-24,639.4206656703665,41.63805865286737,35.018538708622984,9.676633487739869,0.6609242432952899,0.5859674557377375,46.473399147226196,0.08000000000000043,0.0,204.00000000000108,41.71051332830693,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-06-25,682.5119924654457,43.09132679508046,37.21576246714927,10.349055594150103,0.6724223356712098,0.6145129221200462,49.60524748582374,0.08000000000000043,0.0,204.00000000000108,41.700384996230255,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-06-26,726.466121045918,43.95412858047331,39.1607391095734,11.027564158443882,0.6785087362395104,0.6367400568130479,52.79980956394773,0.08000000000000043,0.0,204.00000000000108,41.69278874717275,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-06-27,770.6088668025393,44.14274575662201,40.76347611627837,11.706565167960274,0.6790011384756907,0.6527182617435943,56.00807776119618,0.08000000000000043,0.0,204.00000000000108,41.68709156037961,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-06-28,814.2134374322225,43.604570629683764,41.95235821843056,12.380489486829953,0.6739244155891542,0.6630353026425383,59.177220085603125,0.08000000000000043,0.0,204.00000000000108,41.68281867028477,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-06-29,856.7821692183182,42.5687317860961,42.674152632795185,13.041427231476721,0.660937817186372,0.6681350742669725,62.2710579213453,0.08000000000000043,0.0,204.00000000000108,41.679614002713635,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-06-30,897.9756863836819,41.193517165363986,42.88473551532043,13.686968936859017,0.6455417597870002,0.6680764188224022,65.26492159226959,0.08000000000000043,0.0,204.00000000000108,41.67721050203528,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-07-01,937.4166387373427,39.44095235366105,42.57087581231456,14.317569947634588,0.6306010515791004,0.6635143276914632,68.13138269387909,0.08000000000000043,0.0,204.00000000000108,41.67540787652652,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-07-02,974.771916674211,37.35527793686832,41.75144709840856,14.93583421573566,0.6182642987037185,0.6555282797052499,70.84622981291105,0.08000000000000043,0.0,204.00000000000108,41.674055907394944,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-07-03,1009.8143124248583,35.0423957506474,40.47833645502819,15.545977148550314,0.610142955766639,0.6454934948468115,73.39295031702018,0.08000000000000043,0.0,204.00000000000108,41.67304193054626,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-07-04,1042.4687659928536,32.65445356799528,38.83712612924792,16.153422745058528,0.6074456137222005,0.6349843745287745,75.76609169704128,0.08000000000000043,0.0,204.00000000000108,41.672281447909754,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-07-05,1072.847049607764,30.378283614910522,36.94760477793146,16.764501447934194,0.6110787157861568,0.6257020818015591,77.97378257368605,0.08000000000000043,0.0,204.00000000000108,41.67171108593237,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-07-06,1101.0544533338143,28.20740372605041,34.89589459831612,17.38622353262165,0.6217220943703231,0.6197731676860118,80.02367807441463,0.08000000000000043,0.0,204.00000000000108,41.67128331444934,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-07-07,1127.0604586170398,26.006005283225612,32.72611535726977,18.021164094198003,0.634940568838506,0.617910354109694,81.91356172323191,0.08000000000000043,0.0,204.00000000000108,41.670962485837066,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-07-08,1151.0465236654318,23.98606504839208,30.518102193453327,18.67076964466275,0.6496055559113627,0.6202611430871194,83.65662652836458,0.08000000000000043,0.0,204.00000000000108,41.67072186437785,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-07-09,1173.3580989546347,22.311575289202942,28.36880321264012,19.335317052501615,0.6645474119238268,0.6265022567982106,85.27798621818694,0.08000000000000043,0.0,204.00000000000108,41.67054139828345,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-07-10,1194.468638857219,21.110539902584193,26.378327684205395,20.013882747359435,0.6785656979215395,0.6359104676471398,86.81205866816522,0.08000000000000043,0.0,204.00000000000108,41.67040604871264,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-07-11,1214.9526103646353,20.483971507416513,24.63948218849344,20.70431962354482,0.6904368784831725,0.6474157208064611,88.30060347106587,0.08000000000000043,0.0,204.00000000000108,41.670304536534545,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-07-12,1235.465249628682,20.512639264046577,23.229922727342952,21.403239717658646,0.6989200958371703,0.6596409761252088,89.79125011461176,0.08000000000000043,0.0,204.00000000000108,41.670228402400966,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-07-13,1256.741244913821,21.27599528513904,22.239583933031483,22.107261721017128,0.704022004650988,0.6711085601482063,91.33740251808564,0.08000000000000043,0.0,204.00000000000108,41.67017130180078,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-07-14,1279.0475949652641,22.306350051443196,21.710976249709,22.815320240342714,0.7080585202949646,0.6813042707898888,92.95846963258505,0.08000000000000043,0.0,204.00000000000108,41.67012847635064,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-07-15,1302.5325934443765,23.484998479112495,21.639364863429158,23.525727413611953,0.710407173996273,0.6897858954001099,94.66523069890565,0.08000000000000043,0.0,204.00000000000108,41.670096357263034,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-07-16,1327.2291638938855,24.696570449508943,21.980101378664337,24.236490130344748,0.7107627172780719,0.6962330867084544,96.46007767834874,0.08000000000000043,0.0,204.00000000000108,41.67007226794733,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-07-17,1353.0573609617866,25.82819706790098,22.65412257569189,24.9455479468213,0.7090578168855104,0.700484769782473,98.33719707582699,0.08000000000000043,0.0,204.00000000000108,41.67005420096056,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-07-18,1379.8262463192734,26.76888535748686,23.552074478633855,25.650951522494807,0.7054035759802294,0.7025671972463581,100.28270630719359,0.08000000000000043,0.0,204.00000000000108,41.67004065072048,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-07-19,1407.2352955991855,27.409049279912214,24.53740540648674,26.350996447301007,0.7000449250362396,0.7027149906949506,102.27475597473924,0.08000000000000043,0.0,204.00000000000108,41.67003048804042,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-07-20,1434.9825964569866,27.74730085780104,25.462009290805625,27.046844620543666,0.6958481734151897,0.7015633923424809,104.29139648978114,0.08000000000000043,0.0,204.00000000000108,41.670022866030365,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-07-21,1462.972645468146,27.990049011159485,26.274095526604583,27.73734742791587,0.6905028075016001,0.6991001460668164,106.32568408356096,0.08000000000000043,0.0,204.00000000000108,41.670017149522835,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-07-22,1491.0609320649128,28.08828659676655,26.931833118773774,28.420108179211027,0.6827607513921997,0.695225562038801,108.36711196376977,0.08000000000000043,0.0,204.00000000000108,41.67001286214219,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-07-23,1519.081704219986,28.020772155073338,27.406840094413276,29.092278936606114,0.672170757467874,0.6898196240177895,110.40362906009317,0.08000000000000043,0.0,204.00000000000108,41.6700096466067,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-07-24,1546.868792709271,27.787088489285004,27.68680056208343,29.751158135874153,0.6588791993226258,0.6827923198232978,112.42315408336998,0.08000000000000043,0.0,204.00000000000108,41.67000723495508,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-07-25,1574.2712293089435,27.40243659967226,27.77742750624264,30.394638802293507,0.643480666460296,0.6741213891887412,114.41471106996138,0.08000000000000043,0.0,204.00000000000108,41.67000542621636,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-07-26,1601.1649604432484,26.893731134304975,27.703934883075682,31.021544712579903,0.6269059103171039,0.6638806346517377,116.36928104002776,0.08000000000000043,0.0,204.00000000000108,41.670004069662326,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-07-27,1627.6393635127877,26.47440306953937,27.522225725978423,31.63692453314215,0.6153798205852754,0.6526267009403233,118.29336090930346,0.08000000000000043,0.0,204.00000000000108,41.6700030522468,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-07-28,1653.6063649099647,25.96700139717719,27.233362895000987,32.239264182015674,0.6023396488907996,0.6403072913807443,120.18054750809281,0.08000000000000043,0.0,204.00000000000108,41.670002289185156,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-07-29,1678.895190618481,25.28882570851641,26.83359521585323,32.824357638774245,0.5850934567715265,0.6266593631703359,122.01842614496766,0.08000000000000043,0.0,204.00000000000108,41.67000171688892,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-07-30,1703.3095636167395,24.4143729982587,26.318561958108447,33.38694954776205,0.5625919089975208,0.6113313032439454,123.79272862617907,0.08000000000000043,0.0,204.00000000000108,41.67000128766675,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-07-31,1726.6706019303979,23.361038313658497,25.686446193856092,33.921967170517775,0.5350176227630087,0.5939745601737484,125.49045177021627,0.08000000000000043,0.0,204.00000000000108,41.67000096575012,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-08-01,1748.8489921717828,22.178390241384818,24.94033981669139,34.42544435009265,0.5034771795803372,0.5743123680941129,127.10219629372574,0.08000000000000043,0.0,204.00000000000108,41.670000724312644,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-08-02,1769.7891196944506,20.940127522667595,24.09001730595749,34.89521448428899,0.4697701342004441,0.552191289645246,128.6239209759506,0.08000000000000043,0.0,204.00000000000108,41.670000543234536,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-08-03,1789.542292259528,19.75317256507764,23.13004756253214,35.33395126399249,0.43873677970657143,0.5272669320044587,130.05935492071558,0.08000000000000043,0.0,204.00000000000108,41.67000040742596,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2020-08-04,1808.0386358074475,18.496343547919434,22.063028884568816,35.73936131483346,0.4054100508432774,0.499422080063461,131.40341939027832,0.08000000000000043,0.0,204.00000000000108,41.67000030556953,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
