date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,gdp_per_capita,human_development_index,population
2022-05-30,47630.87235386291,3.0890473118913393,2.5394159326514134,303.99965734938405,0.00015177920186448796,0.0003810090249441081,12.88840989216126,0.20480901657285622,125.73704828023378,0.024189878706500877,36.139764806643335,229.1164920122452,0.007027831096134894,11.110000003183671,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-05-31,47634.09796287624,3.225609013330274,2.7241353172972262,303.9997430120385,0.00011383440139836597,0.0002857567687080811,12.892371163849623,0.20737470037405098,143.48670670144904,0.024103139475900252,36.970199332196515,277.9018809678141,0.005823879139812874,11.11000000238777,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-06-01,47637.46094791678,3.362985040540697,2.899990628244418,303.9998072590293,8.537580104877447e-05,0.00021431757653106082,12.895544036845125,0.20958031422688633,160.99398930210518,0.023893935085270403,38.104933759005235,329.0087959876583,0.004718588087891331,11.110000001790842,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-06-02,47640.96103091179,3.500082995014449,3.0652683428704552,303.9998554442724,6.403185078658086e-05,0.0001607381823982956,12.898099827430704,0.21138934038897564,177.50439630754235,0.023679824293914048,39.377744706239554,379.87860733334304,0.003734804026487342,11.110000001343147,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-06-03,47644.59404403071,3.6330131189175976,3.218841690249162,303.9998915832047,4.802388808993564e-05,0.00012055363679872171,12.900193402601241,0.21276340154254006,192.39172644849808,0.023576448698780752,40.61412139328671,427.93820566161116,0.002888045489160917,11.110000001007377,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-06-04,47648.34983166563,3.755787634921882,3.3603924183009686,303.9999186874039,3.601791606745173e-05,9.041522759904128e-05,12.901958538884184,0.21367565393647872,205.10791894755684,0.0236870230140662,41.668839267330966,470.77912289520725,0.0021851032829986773,11.110000000755548,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-06-05,47652.210676916715,3.860845251078295,3.490577119155596,303.99993901555337,2.7013437050588798e-05,6.781142069928096e-05,12.903502402177745,0.21411921621189395,215.168964420752,0.024118046833917495,42.42541257913436,506.347464343352,0.001638827462249008,11.110000000566677,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-06-06,47656.14507943938,3.9344025226655464,3.6115175193925593,303.9999542616655,2.0260077787941598e-05,5.085856552446072e-05,12.904899368352321,0.21412448003222395,222.24503294710928,0.02487958231354417,42.80728018418923,533.1419492594541,0.001229120596686756,11.110000000425023,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-06-07,47660.149517401194,4.004437961811705,3.722967648270992,303.99996569624955,1.5195058340956197e-05,3.814392414334554e-05,12.906182548704006,0.21372215769708358,226.12230089003495,0.025940714530891845,42.8077112693637,549.9907218023807,0.000921840447515067,11.110000000318783,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-06-08,47664.22345026816,4.0739328669631805,3.8247276754404833,303.9999742721876,1.1396293755717148e-05,2.8607943107509154e-05,12.907373429212019,0.2129622711493482,226.66211997909733,0.027231715600819217,42.46065416954061,555.9143891216635,0.0006913803356363003,11.110000000239102,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-06-09,47668.366957449085,4.1435071809269814,3.916840843846044,303.99998070414114,8.54722031678786e-06,2.1455957330631865e-05,12.908486392898968,0.21192677769943874,223.85171280268142,0.028681866855753437,41.77555526839662,550.384547497357,0.0005185352517272253,11.110000000179342,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-06-10,47672.57896727886,4.212009829780569,3.99974116940684,303.9999855281063,6.410415237590895e-06,1.6091967997973897e-05,12.909532111601017,0.21068910395977652,217.81763075585752,0.030238452501220425,40.749838720205084,533.4642671194631,0.000388901438795419,11.110000000134523,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-06-11,47676.85592875592,4.276961477054243,4.0743642157752396,303.99998914608017,4.807811428193171e-06,1.2068975998480423e-05,12.910520089795526,0.20933049959232786,208.90708214898777,0.03183704881353657,39.402994747975455,505.85999736610086,0.00029167607909656425,11.110000000100909,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-06-12,47681.19081534528,4.334886589367935,4.142230175406096,303.9999918595605,3.6058585711448784e-06,9.051731998860318e-06,12.911459672111645,0.20792596131350927,197.73664645336999,0.033382473100133085,37.79850171709023,468.91434191597887,0.0002187570593224232,11.110000000075697,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-06-13,47685.511873629264,4.321058283978123,4.197590213972161,303.9987333904691,2.704393928358659e-06,6.788798999145239e-06,12.912360683532453,0.20655678514156403,185.13301166614275,0.034858606602734,36.024425738367164,424.5423983245088,0.0001640677944918174,11.110000000056788,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-06-14,47689.82294853165,4.311074902382435,4.24149227263168,303.9963189504153,2.0282954462689943e-06,5.091599249358929e-06,12.913234579045147,0.20528265026535236,172.08978783816576,0.03626790453188249,34.18241917449293,375.10728355269026,0.00012305084586886305,11.110000000042607,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-06-15,47694.16861734579,4.3456688141494695,4.2803743757730555,303.99371626517126,1.5212215847017457e-06,3.818699437019197e-06,12.914095144275567,0.20415639623165838,159.52758651534072,0.037549667894710245,32.379017031160615,323.42131592890064,9.228813440164729e-05,11.110000000031972,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-06-16,47698.6156032809,4.446985935111139,4.323749107621653,303.9923783430288,0.0006152327067509055,2.864024577764398e-06,12.914958120603961,0.20318517047691148,148.2054507139136,0.038661604508621626,30.6739314870098,272.2923928936698,6.921610080123546e-05,11.110000000023994,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-06-17,47703.2388356217,4.623232340796839,4.382466969694915,303.9939605510665,0.003047074174536365,2.1480184333232984e-06,12.915837437992003,0.20237271754740593,138.63870342005072,0.03955373408605581,29.152824180868244,224.27081373941857,5.19120756009266e-05,11.110000000018012,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-06-18,47708.11099484821,4.872159226509079,4.467413898893688,304.0001084223501,0.007246520886235202,0.0006509322807933197,12.916744859821936,0.20171376569772342,131.02765393866457,0.04020925660849796,27.873137851229757,181.43046970986455,3.893405670069495e-05,11.110000000013525,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-06-19,47713.29467147559,5.183676627380201,4.588534406070725,304.01229851133314,0.013014076185038432,0.0021986064504140018,12.917691286384617,0.20120193707225859,125.378788288517,0.04062688427925652,26.876791009624675,145.1758096191793,2.9200542525521213e-05,11.110000000010158,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-06-20,47718.73060283106,5.43593135547375,4.7476073333184035,304.0317190354072,0.020038514475559748,0.004974746693014138,12.91868420031346,0.2008356803413629,121.49532263203108,0.040820195530063004,26.1868466508837,116.06813711095852,2.190040689414091e-05,11.110000000007634,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-06-21,47724.463740746505,5.733137915441779,4.950503496110336,304.05918035606453,0.027924813458479837,0.009068164092158822,12.919726651020042,0.20061059994574448,118.970360752304,0.04081715052602178,25.80660880846016,93.67523017646391,1.6425305170605684e-05,11.110000000005742,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-06-22,47730.59082430591,6.127083559399702,5.20468111270978,304.0950478397702,0.03621510330652965,0.014387095919797893,12.920811171661486,0.20052582326247606,117.38832324683966,0.04068445306904774,25.63623327085711,77.25289968470737,1.2318978877954263e-05,11.110000000004323,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-06-23,47737.22610142278,6.635277116867177,5.5169418300074575,304.1391915036161,0.044404378546477816,0.020704349089169745,12.921932369881048,0.20058877597950114,116.38367940991982,0.04051010773973027,25.580743149652243,65.85720870018216,9.239234158465696e-06,11.110000000003259,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-06-24,47744.47562002319,7.249518600417041,5.8917477428999145,304.19094824956125,0.05195228197062123,0.027691157744479188,12.923085889748046,0.20080664339380522,115.69727798019375,0.04035349224629743,25.573077562627063,58.450954359655086,6.929425618849272e-06,11.11000000000246,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-06-25,47752.417946433095,7.9423264099120185,6.329959158823298,304.24909354011254,0.058291942570403,0.03494257645315585,12.924267748643587,0.2011920866177524,115.23087703718167,0.04022988970831718,25.591429859106725,54.01677103800252,5.197069214136954e-06,11.110000000001861,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-06-26,47761.08970416878,8.67175773568225,6.827887921153684,304.31182015508483,0.06283660398662588,0.04199652510004798,12.925473955355642,0.20176752973383819,114.91241117155155,0.040145106356868195,25.62013994442704,51.66427511108114,3.897801910602715e-06,11.110000000001412,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-06-27,47770.30329945826,9.213595289479867,7.367221855538837,304.37798276337287,0.06624510004879305,0.04852454314630305,12.926702105172211,0.20254364988602858,114.69074018215446,0.0400962247256344,25.648787893032665,50.74004537662056,2.9233514329520365e-06,11.110000000001074,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-06-28,47780.114610986784,9.811311528519095,7.949531291460217,304.44693245068135,0.06901155612903187,0.05432100916968214,12.927952626990727,0.20352635409196193,114.53171059880088,0.04007216854422586,25.671514158300717,50.9549532309141,2.1925135747140273e-06,11.110000000000822,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-06-29,47790.66606489821,10.551453911418427,8.581349502855035,304.51729371422346,0.07040766515753677,0.05914120936594949,12.929228628983482,0.20473300086308938,114.41272929687071,0.04005412640816945,25.686015224414003,52.075280857251585,1.6443851810355206e-06,11.110000000000632,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-06-30,47802.12944524774,11.463380349530226,9.270899004969348,304.5873077129466,0.07004879993473315,0.06275635951315,12.930529041688686,0.20617984114505486,114.31979260936942,0.04004059480612714,25.693010125485714,53.898768335246466,1.2332888857766404e-06,11.11000000000049,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-07-01,47814.663001841494,12.533556593757258,10.025636276997874,304.65508970520165,0.06780809316371963,0.06499487144481736,12.93185223652556,0.2078847192556887,114.24509655786756,0.04003044610459541,25.695808014282388,56.23773171361981,9.249666643324804e-07,11.110000000000383,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-07-02,47828.379281116155,13.71627927466509,10.850410304063875,304.7188221269947,0.06375199747459975,0.0657733029048801,12.933196246375626,0.20986909858850242,114.1850829226025,0.04002283457844662,25.69710811155216,58.9135282616209,6.937249982493602e-07,11.110000000000303,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-07-03,47843.320999298725,14.941718182566394,11.746081483704035,304.7768994006763,0.05809195544273074,0.06511956993884116,12.934558418505995,0.21216006569961887,114.13881219195203,0.04001712593383502,25.69783108366416,61.75348814838125,5.202937486870202e-07,11.110000000000243,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-07-04,47859.42151870488,16.10051940615559,12.729914377160725,304.8267760372562,0.04988764790072941,0.06283741501069204,12.935933150383347,0.21478084436198014,114.10410914396418,0.04001284445037632,25.698373312748156,64.59090796648967,3.9022031151526515e-07,11.110000000000198,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-07-05,47876.7436115562,17.32209285132002,13.802891503620405,304.8676741417112,0.040906362945585854,0.05890860424444443,12.93731187682391,0.21774529713703167,114.07808185797329,0.0400096333377823,25.698779984561153,67.2532650084808,2.9266523363644886e-07,11.110000000000165,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-07-06,47895.31649987602,18.572888319808726,14.948838795782557,304.90014151449327,0.03247356665004266,0.05360226766297138,12.93868838171528,0.22104329735180445,114.05856139348012,0.04000722500333678,25.6990849884209,69.57181688822882,2.1949892522733665e-07,11.11000000000014,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2022-07-07,47915.11951776422,19.803017888208224,16.14026128817502,304.9257202276609,0.025583358568656754,0.04738043377890278,12.94005897259177,0.22464349434546327,114.04392104511025,0.040005418752502644,25.69931374131571,71.3951522589319,1.6462419392050248e-07,11.11000000000012,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
