date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,population
2020-06-02,175.94024549842106,17.43672497148954,13.013002235521386,3.867635269849977,0.04092328067851394,0.05894981021738362,4652.762443455584,1.559906251825542,260.7502365696898,233.43575275385712,0.0733081537997486,27.31243621717298,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.18998698590515,18.1000000000001,20405318.00000011
2020-06-03,194.59687772433327,18.65663228711751,14.511581185367634,3.9001123605969257,0.032486254949738724,0.05363317214267578,4891.635528454656,1.5241291070979885,256.15338524885783,236.98279388019603,0.07832807721147933,24.072025934696175,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.18999023942895,18.1000000000001,20405318.00000011
2020-06-04,214.2922607496175,19.695383071188196,15.9226826569637,3.925698362238262,0.025592874793428803,0.047403612138681085,5128.808554873644,1.4876330294185158,251.19272154814985,238.74814906237748,0.08258704045547453,21.21453173285796,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.1899926795718,18.1000000000001,20405318.00000011
2020-06-05,234.78136427585284,20.489103560663317,17.20075892226385,3.9466816579101183,0.02098845053592487,0.040844564307630754,5363.961474332358,1.451401889064535,245.96359416693042,238.9686909823038,0.08596241996668684,18.7888125035866,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.18999450967894,18.1000000000001,20405318.00000011
2020-06-06,255.76462695608205,20.9832627060502,18.307266509086414,3.9659097566840487,0.019231964921982453,0.03460853635289503,5597.171776402154,1.4164567173801743,240.96140280037588,238.14618533433645,0.08828888026266879,16.83053471705648,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.18999588225929,18.1000000000001,20405318.00000011
2020-06-07,276.89496342973166,21.13033649301538,19.2148718275162,3.986649512083178,0.02074265501016819,0.029377216744309296,5828.858555152304,1.3838499717778605,236.69207343189177,236.79701779842557,0.08947296271801013,15.40519256978979,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.18999691169455,18.1000000000001,20405318.00000011
2020-06-08,297.6935238004828,20.79856038527546,19.88413480147105,4.0049192607592214,0.01827192338432298,0.02492399206695855,6059.500699654477,1.3546040269911217,233.48112682569678,235.272036134857,0.08951373949164282,14.509683050483922,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.189997683771,18.1000000000001,20405318.00000011
2020-06-09,318.02937038753134,20.335846597941753,20.29805181215697,4.0226939704563,0.017776340728287487,0.02163610975804051,6289.989652892128,1.3297723479744354,231.71802676116044,233.85462503262335,0.08854319085014788,14.021604563234646,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.18999826282833,18.1000000000001,20405318.00000011
2020-06-10,337.8858286956264,19.856458316265,20.469218400164944,4.046545364720059,0.02385261753716588,0.020376080379293164,6521.12373207376,1.3102843353182556,231.7507146410064,232.74580070724096,0.08673560903935633,13.882890558819021,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.18999869712133,18.1000000000001,20405318.00000011
2020-06-11,357.33272963419614,19.44690094469716,20.43349120800997,4.085361512227832,0.03881706496282926,0.022201258733080112,6754.555125331995,1.2968399483212727,234.72995582561614,232.21032014904773,0.0842847384537255,14.003971409741306,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.189999022841086,18.1000000000001,20405318.00000011
2020-06-12,376.50559118169167,19.172861552091092,20.2452344370353,4.148636518786265,0.06327569464972393,0.02815352969945461,6991.860417205213,1.2898710730703034,240.6401785692771,232.51889072587792,0.0815278718752005,14.246171834616923,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.1899992671309,18.1000000000001,20405318.00000011
2020-06-13,395.5900046338453,19.08441345560034,19.973754690090658,4.245187796329525,0.09655179361172761,0.03910157261395756,7235.259020887113,1.2893024644665947,250.0934661829375,233.9781628731095,0.07871717087472627,14.553489574088118,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.18999945034826,18.1000000000001,20405318.00000011
2020-06-14,414.8099242898643,19.219919658603967,19.70062710354087,4.382194014667965,0.13700660538979154,0.055622559550966046,7487.821136221261,1.2947640170635872,263.789718253881,236.96749416517505,0.0760322220474475,14.885194750055446,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.18999958776128,18.1000000000001,20405318.00000011
2020-06-15,434.1819099271597,19.37198563923419,19.496614316020256,4.563213061097942,0.18101933671849146,0.07880838701939796,7752.281669069644,1.3056263418216094,281.15264744929937,241.80782812226562,0.07367688146771241,15.196812998546777,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.18999969082104,18.1000000000001,20405318.00000011
2020-06-16,453.8143251409102,19.632415215204595,19.395902398295114,4.792739466153135,0.2295266227715776,0.10902694314108397,8030.449588098302,1.321015974853604,300.94774350552706,248.62957826687733,0.07187692419063572,15.448600375930145,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.18999976811587,18.1000000000001,20405318.00000011
2020-06-17,473.9383295053279,20.124004365508195,19.433901427034225,5.073578516874071,0.28083921400822487,0.14574855254004088,8323.102579729202,1.339860235826695,321.78446632339273,257.4290033510957,0.07076903768079201,15.61279966785584,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.18999982608699,18.1000000000001,20405318.00000011
2020-06-18,494.8353243752798,20.89699487076983,19.64084381429638,5.406137345961961,0.33255895155335746,0.18776875118589728,8630.21201479045,1.361014924769183,342.45922886342424,267.9659994428632,0.07049920877125991,15.667115911202181,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.18999986956533,18.1000000000001,20405318.00000011
2020-06-19,516.7825372375046,21.947212862838235,20.03698305464604,5.787893248644073,0.38175599453121145,0.2333753675264629,8951.34821196551,1.3833360158134762,362.1451973424621,279.95389518654343,0.0710526548008109,15.608396080137275,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.18999990217408,18.1000000000001,20405318.00000011
2020-06-20,540.0122099740246,23.229672736980042,20.628992785490055,6.212994920322754,0.425101740565507,0.2804738333371555,9285.807389581774,1.4057609000307618,380.2482289700017,292.97311369760035,0.07239340189569554,15.435438947627219,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.18999992663065,18.1000000000001,20405318.00000011
2020-06-21,564.6809900597048,24.66878008602531,21.407266082330246,6.671963384812213,0.45896851615457707,0.3266811668580709,9632.85882676941,1.4273615606080767,396.7187509130223,306.4802231206474,0.0744839654489211,15.148452190681649,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.18999994497307,18.1000000000001,20405318.00000011
2020-06-22,590.3755453889942,25.694555329548113,22.310398333564137,7.145165169507685,0.47320182344431094,0.3686905777938448,9991.768695868928,1.4474023921755168,411.64417307487724,319.97883249885706,0.0773767103504272,14.748294540554888,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.189999958729885,18.1000000000001,20405318.00000011
2020-06-23,617.2530391322443,26.877493743444255,23.345365330651482,7.630609494454628,0.4854443540085733,0.40557514084376833,10362.238541132481,1.4652156596778583,425.2727872075807,333.1657501013573,0.08094445907180567,14.247801383761367,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.1899999690475,18.1000000000001,20405318.00000011
2020-06-24,645.7181891746529,28.465150042554143,24.536961780794083,8.131004955359407,0.5003954827010009,0.4373095068933312,10744.160172009688,1.480246747990458,437.75300669527894,345.9145517486106,0.08506694158892227,13.666542699100937,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.18999997678571,18.1000000000001,20405318.00000011
2020-06-25,676.2705584937897,30.552369319245976,25.91635077968093,8.651615061057385,0.5206101220451438,0.464568749433089,11137.659224837924,1.4920838974505055,448.78815515074234,358.24745227299695,0.08965072332162075,13.02828614520484,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.18999998258936,18.1000000000001,20405318.00000011
2020-06-26,709.3900229427416,33.119464449033764,27.5124759160471,9.198649886613996,0.5470348378169874,0.48857749937281364,11542.733158932275,1.5003955022734015,457.7274932214931,370.2269434387496,0.09460181107557254,12.355291855186774,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.189999986942105,18.1000000000001,20405318.00000011
2020-06-27,745.450872087471,36.0608491447909,29.345620350092908,9.77805981315056,0.579409935731843,0.5109967961521062,11959.481135359536,1.5049347973579297,464.5109237299537,381.96841378462193,0.09977424130603316,11.681085892036506,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.189999990206665,18.1000000000001,20405318.00000011
2020-06-28,784.6573848348353,39.20651274741031,31.42257612229824,10.394630832713615,0.6165710264595168,0.5338392260733565,12386.849535262398,1.505614317152257,468.0944403734194,393.4258578497792,0.10509457884636407,11.012873242556804,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.18999999265508,18.1000000000001,20405318.00000011
2020-06-29,826.5669397250289,41.90955489022813,33.73914718545353,11.04122199331351,0.6465911657722404,0.5588632592447403,12824.049259559293,1.5025135820788036,469.0542659620303,404.59269655475583,0.11040222049547135,10.37240056863384,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.189999994491394,18.1000000000001,20405318.00000011
2020-06-30,871.4114685300367,44.844528805033804,36.306010195166486,11.72173743874727,0.6805154493130211,0.5868992220676867,13270.25750462424,1.495902639694205,467.82059604553757,415.3969303022989,0.1156205082933878,9.775255500812818,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.18999999586863,18.1000000000001,20405318.00000011
2020-07-01,919.5764585403862,48.16499001036884,39.12041230054429,12.445003790114125,0.7232663542762989,0.6188163040750065,13724.727642850878,1.486207684360184,465.04765453253776,425.74886126906483,0.12070261457492146,9.233287133043367,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.18999999690156,18.1000000000001,20405318.00000011
2020-07-02,971.4471790701264,51.870720529754735,42.166020117457414,13.22143868615381,0.7764348982217698,0.6553528550762947,14187.008333140118,1.4739451944272182,461.69438666540265,435.5663647624004,0.1255544334586638,8.75314408281421,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.18999999767625,18.1000000000001,20405318.00000011
2020-07-03,1027.2933513355633,55.84617226544801,45.41280645848745,14.060552188500319,0.8391135039830708,0.696989108016983,14656.391741936559,1.4596912810822127,458.2321668574883,444.7470263190537,0.13011896019419197,8.341381979369878,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.18999999825728,18.1000000000001,20405318.00000011
2020-07-04,1087.1826508643117,59.88929952875644,48.81696538038797,14.969072835622192,0.9085206483492958,0.7438517211226285,15132.884760718764,1.4440153903527086,455.4910288276676,453.2778683171837,0.13441307276361444,7.987004487113067,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.18999999869304,18.1000000000001,20405318.00000011
2020-07-05,1150.9158343020817,63.73318343777622,52.32084846968021,15.949542183277757,0.98046934857613,0.7956421845071311,15616.749987798306,1.4273972893708682,454.42372626414715,461.34666885262664,0.13855948136650548,7.687496416401389,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.18999999901986,18.1000000000001,20405318.00000011
2020-07-06,1217.8885887194529,66.97275441737557,55.90134562827835,16.980353146831327,1.030810964243993,0.8503226209272146,16107.915666349723,1.410151393013932,455.66200607496944,469.05339207256696,0.14267171186521546,7.421692124841453,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.189999999264984,18.1000000000001,20405318.00000011
2020-07-07,1288.1662152952479,70.27762657579844,59.5346514319393,18.06671282392443,1.0863596776109217,0.9080861803043329,16605.95524523743,1.3923763114055705,459.31819169262076,476.4545560130555,0.14674521893446452,7.185160496346031,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.18999999944882,18.1000000000001,20405318.00000011
2020-07-08,1361.7783783428022,73.61216304755678,63.16994154745167,19.223919556534174,1.157206732998109,0.9698623081435713,17109.92629171737,1.3741563447371146,464.6744604038123,483.52191248490544,0.15082943779490163,6.969650915245958,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.1899999995867,18.1000000000001,20405318.00000011
2020-07-09,1438.6615956510923,76.88321730829215,66.7431216421661,20.471123248525423,1.2472036922825205,1.0369015792007636,17617.74042014552,1.3554834511837361,470.45788150195494,490.02150870110705,0.15491215591566576,6.76711860013842,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.189999999690116,18.1000000000001,20405318.00000011
2020-07-10,1518.616106240584,79.95451058949331,70.18713906614312,21.826645603814917,1.3555223555079496,1.1104643227328306,18127.25967031279,1.3363876368687346,476.56353071276294,495.74887231445416,0.15895076205633585,6.576447547388891,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.18999999976767,18.1000000000001,20405318.00000011
2020-07-11,1601.2735211801173,82.65741493953446,73.43971661376389,23.30447030499439,1.4778247013433112,1.191587091435533,18636.408707162544,1.3170106694744357,482.9472817342066,500.406693020586,0.16290182396629868,6.397335660541676,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.18999999982584,18.1000000000001,20405318.00000011
2020-07-12,1686.0725616995703,84.79904051945381,76.44915284493842,24.911610647297866,1.6071403424263613,1.2809075131467877,19143.653330630503,1.2975454940256732,489.82408444222,503.7378898365456,0.16675264463923622,6.229588687875561,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.189999999869464,18.1000000000001,20405318.00000011
2020-07-13,1772.238341765954,86.16578006638429,79.19110089744021,26.61588316323686,1.7042725160311507,1.3769068792039845,19647.15601284039,1.2781693015147317,496.39985066198244,505.4919758777331,0.17048497475285987,6.073191839112884,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,60.189999999902184,18.1000000000001,20405318.00000011
