date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,male_smokers,hospital_beds_per_thousand,life_expectancy,population
2021-09-15,2155828.742227496,19899.49693473015,19303.446720778422,34735.82820192219,166.35778315592958,158.29031300625894,0.16000000000000086,1.0706773494550617,76930.35595862533,76478.61270852425,3.8645828048635105,420675.14877908543,411000.7969918356,0.17168443433730565,75.49612986367418,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-09-16,2175835.050788272,20006.308560776146,19510.80376909063,34905.705039612345,169.87683769015365,160.24115120589028,0.16000000000000086,1.0590133449936894,76883.10814543969,76664.4323174308,3.8513475755286986,430049.8661536425,409600.6972752282,0.16415957656099495,75.09500690001818,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-09-17,2195894.777231479,20059.72644320657,19682.644437354524,35078.3698107371,172.66477112475835,162.82826288728802,0.16000000000000086,1.0467047404841179,76791.93295135524,76772.71376619214,3.8430872815172465,438072.6619011084,407461.4061820196,0.15670694809624736,74.70635052084438,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-09-18,2215949.94581954,20055.168588061064,19814.216417867246,35252.77869935863,174.40888862152636,165.7048624854404,0.16000000000000086,1.0340161119241758,76656.45680789274,76810.60507254337,3.8406040842795046,444360.4029808211,404665.7438091074,0.14947801326998789,74.34026386025201,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-09-19,2235940.76309769,19990.817278149898,19903.249182178744,35427.6171693154,174.83846995677203,168.4677022939448,0.16000000000000086,1.021183706438285,76481.68100281688,76785.66282186078,3.8444430438172614,448720.51820185606,401328.7930863075,0.14261772132934952,74.00565345433584,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-09-20,2255854.1532864254,19913.39018873527,19953.207947073646,35601.684386359586,174.06721704417913,170.66649666228173,0.16000000000000086,1.0083743667711844,76250.16805657302,76702.26114354501,3.854453808396242,451183.85175593523,397589.87543851906,0.13628035628466584,73.70961565636284,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-09-21,2275658.8622983713,19804.70901194579,19961.372102354388,35774.46230399082,172.77791763122764,172.13815223168245,0.16000000000000086,0.9956746018398634,75946.7566015766,76562.93758358,3.870166471358596,452037.79754866153,393606.86037656275,0.13060247794394556,73.45704949275705,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-09-22,2295304.0909707113,19645.228672340105,19925.048067392836,35945.38478552387,170.9224815330525,172.79024555708466,0.16000000000000086,0.9830775415544303,75571.96082545535,76368.88185607555,3.8911671935318806,451083.54255386913,389489.5872669087,0.12571672594341504,73.25029487651682,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-09-23,2314733.940157578,19429.84918686661,19842.69682430031,36113.94238681587,168.5576012920003,172.60177838242265,0.16000000000000086,0.9705667211302713,75126.14204766304,76117.88917163013,3.916995304651178,449309.5505107777,385359.3710416494,0.12172322642265516,73.0841621722552,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-09-24,2333898.244549344,19164.304391766014,19714.779567805093,36279.76094331169,165.81855649582656,171.62374409709517,0.16000000000000086,0.9581284991541043,74608.90165533368,75806.0307281086,3.9468027163681567,447575.8850564987,381372.58720172883,0.11870224528564052,72.95551594076228,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-09-25,2352760.698037092,18862.45348774826,19544.39194266057,36442.66051032803,162.8995670163433,169.97955257831612,0.16000000000000086,0.9456118882634463,74029.51504240534,75430.75695041251,3.9804284755437376,446332.07257403416,377705.63943167846,0.11670994188278258,72.86125347140893,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-09-26,2371304.947735967,18544.249698875214,19337.739721701335,36602.699568266435,160.03905793840505,167.8653488228776,0.16000000000000086,0.9329349989383746,73388.66700255395,74988.90221507192,4.018007200226005,445913.64723074075,374569.3699745351,0.115775184272462,72.79681276031181,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-09-27,2389603.311561513,18298.36382554622,19107.02198035166,36759.90691601888,157.20734775244654,165.45678553441763,0.16000000000000086,0.9200323739613776,72685.984285529,74479.736502933,4.060564223698922,446559.7953656871,372184.4576360408,0.11591089693091419,72.75500307378923,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-09-28,2407631.453774564,18028.14221305109,18853.22704618814,36914.207239373616,154.3003233547359,162.81711080562923,0.16000000000000086,0.9069774155712285,71918.00935183269,73904.20312057412,4.1087861283430405,448436.8137794373,370778.9361326549,0.11708847327995699,72.73895754128256,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-09-29,2425334.825705846,17703.371931281552,18575.819266056773,37065.8243532536,151.6171138799823,160.05918168211483,0.16000000000000086,0.8938836757702131,71089.08991626634,73263.79353306159,4.163443183846168,451548.62873713195,370571.72793982783,0.11925753143055615,72.75195199565175,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-09-30,2442650.3996607712,17315.573954925312,18273.780266284684,37215.21304516003,149.38869190643166,157.32075584788237,0.16000000000000086,0.8808679927681912,70199.94638031555,72560.04865658362,4.2248496794166295,455762.5243041424,371667.749736384,0.12235135801053848,72.79676490171629,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-10-01,2459522.969348038,16872.56968726705,17946.38989783894,37363.00795775502,147.79491259498232,154.74596038946726,0.16000000000000086,0.8680562951579158,69255.68074515919,71795.29874195301,4.293310821294864,460684.99410480424,374010.11572827434,0.12629422309743216,72.87520942289365,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-10-02,2475917.375201077,16394.40585303919,17593.811945195648,37509.98525079854,146.97729304352202,152.4713933690237,0.16000000000000086,0.8555737339734799,68254.92515162966,70970.35272485529,4.368228106274969,466048.4417930512,377426.79616918624,0.13099797824744408,72.98775774590337,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-10-03,2491827.673369137,15910.298168059953,17217.53340799178,37657.03384760122,147.0485968026805,150.61570000414355,0.16000000000000086,0.843486861566084,67203.95897361245,70086.81688688655,4.448852075181346,471560.91449399287,381658.8117358107,0.13636322188855676,73.13328291834812,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-10-04,2507345.3637211034,15517.690351966121,16820.294571507755,37805.52714717479,148.49329957356844,149.37098169347632,0.16000000000000086,0.8318048682172274,66113.36118237491,69147.8615662639,4.534067951020793,476877.97891201265,386384.1954696026,0.1422724164164178,73.3088526218575,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-10-05,2522445.5949142957,15100.23119319245,16402.021773815068,37955.79521493836,150.26806776356375,148.79515498374676,0.16000000000000086,0.8205487061079766,65001.06652349749,68159.71577715439,4.623668287118219,481580.71890590596,391222.9144270248,0.1485895741093401,73.50959922722063,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-10-06,2537078.8039103537,14633.2089960579,15963.427239378774,38107.750354319534,151.95513938117335,148.84371530051226,0.16000000000000086,0.8097770757994709,63901.06377432973,67132.84176176052,4.717479722126002,485847.7739542142,395868.9882119951,0.15516486965763557,73.72536021550285,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-10-07,2551192.983427274,14114.179516920623,15506.08530299887,38261.00334427881,153.25298995928037,149.39608075463457,0.16000000000000086,0.7995475773731983,62830.38936274479,66080.0334060005,4.815538686229285,490045.6934166809,400149.6003542135,0.1618429476536988,73.95195471237061,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-10-08,2564750.3825284424,13557.399101168183,15032.4895777663,38414.950617452865,153.94727317405003,150.27534999713322,0.16000000000000086,0.789854121943927,61800.46530906578,65014.98764338216,4.918536690819353,493808.62763067853,403926.44847186626,0.16847400130265316,74.18923429542868,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-10-09,2577740.0320644025,12989.649535960187,14546.09583102998,38568.839643761974,153.88902630910917,151.2631206103259,0.16000000000000086,0.7806662863512883,60820.59453771409,63952.927319479175,5.02823671333107,496912.18019882793,407065.779308005,0.17488911442236832,74.43562934148112,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-10-10,2590187.138754188,12447.106689785283,14051.354141372052,38721.81796811565,152.97832435368082,152.11060290118354,0.16000000000000086,0.7719341039037387,59897.64469126237,62909.15696342976,5.1470437276292085,499276.58501212625,409472.8505766734,0.18090649321819863,74.68866334418463,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-10-11,2602206.3546958966,12019.215941708724,13551.571970120847,38872.639736590994,150.82176847534484,152.44360650685104,0.16000000000000086,0.7636525818062795,59026.27062251925,61896.707913264065,5.276931147370266,500908.34940469975,411129.5352014132,0.1863828434107404,74.94542688758267,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-10-12,2613784.934719405,11578.580023508448,13048.478767183413,39020.972239418086,148.33250282709707,152.16743968944684,0.16000000000000086,0.7557513949843163,58206.13056869947,60925.99942234309,5.419669918381618,501848.6521593756,412136.2247850295,0.19121295673387975,75.2028539407356,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-10-13,2624892.524455847,11107.58973644195,12544.818628716599,39166.87444459271,145.90220517462166,151.30303985111897,0.16000000000000086,0.7481550135944115,57448.75308166366,60004.23990289185,5.577670990822421,502194.2550253178,412587.18345625815,0.19536349906301514,75.45788673868043,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-10-14,2635499.3543309,10606.829875052872,12043.768374413998,39310.70715859003,143.83271399732067,149.95753780689148,0.16000000000000086,0.7408614121027263,56758.101866839286,59136.772347983446,5.753259707240936,501981.52755292563,412509.62269238813,0.1988594051634543,75.70767620462452,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-10-15,2645589.8850597497,10090.530728849459,11548.501105471147,39453.065646899915,142.35848830988468,148.3021809892994,0.16000000000000086,0.7338655160906203,56131.63289657427,58326.94336893853,5.948131593617524,501622.8385985993,412043.7802545858,0.2018077730063984,75.949710773378,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-10-16,2655173.041768313,9583.156708563414,11061.858873059417,39594.72909942838,141.66345252847057,146.55577585186484,0.16000000000000086,0.7271447737841912,55562.2668346803,57575.75791455143,6.164325909175661,501795.5271026348,411463.9183357363,0.20440204824219405,76.18191575618098,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-10-17,2664289.889584157,9116.847815844032,10586.107179681452,39736.62272954872,141.89363012033505,144.97226967170425,0.16000000000000086,0.7208755486639362,55051.02979633997,56883.38776364474,6.401878885663269,503179.44842571625,411115.88047772396,0.20687571200582167,76.40274160058769,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-10-18,2673048.9680607785,8759.078476621238,10120.372813170927,39879.37590301163,142.75317346290825,143.81953774181977,0.16000000000000086,0.7153095380331826,54586.375466194935,56249.11855382607,6.659689707233888,506329.6022331535,411371.1967189917,0.2094538105072754,76.61128050554754,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-10-19,2681448.6455672425,8399.677506463999,9666.24342823632,40023.39073462788,144.01483161625055,143.20255068839475,0.16000000000000086,0.7106804405319984,54156.13363584537,55670.547334891286,6.9357401311041595,511600.182674381,412665.462519852,0.21235070047903476,76.80724673985888,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-10-20,2689475.7315089847,8027.085941741997,9226.171004596774,40169.19683248357,145.8060978556917,143.18855215656777,0.16000000000000086,0.7071557731915014,53759.80271557188,55143.553471433566,7.226712984559546,518039.0389813845,415289.72767528065,0.21572941191389822,76.99425034254779,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2021-10-21,2697118.084232906,7642.352723921245,8802.673831340286,40317.324078790654,148.12724630708897,143.8017151840065,0.16000000000000086,0.7047456275665424,53366.52668115216,54659.04123479697,7.5286223273013775,524065.47882799123,419291.27279266017,0.21970526837304521,77.17945068515917,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
