date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,population
2021-07-28,223891.06996220446,2109.345910034834,1987.8861524859112,3312.3373815795544,12.696696982645541,9.232262334553084,7.808660455282417,1.2630119952052872,8627.957275711924,0.2500000000000013,4.000000000000023,8979.012659254444,0.11909776642208228,64.98370222162725,4.420000000000023,29.000000000000153,6812344.000000035
2021-07-29,226038.9355356485,2147.8655734440345,2032.1644726385152,3326.397557839486,14.060176259931822,10.376078780649802,7.952449283294968,1.2442806512197395,8870.50631732048,0.2500000000000013,4.000000000000023,9617.794206787326,0.12405053877906999,64.91453571599429,4.420000000000023,29.000000000000153,6812344.000000035
2021-07-30,228227.33258257055,2188.397046922072,2073.687442875787,3341.8582685735432,15.460710734056846,11.58999024256559,8.103618663613233,1.2260635911943796,9094.13697915607,0.2500000000000013,4.000000000000023,10344.986556835825,0.1299296300054404,64.82059635713155,4.420000000000023,29.000000000000153,6812344.000000035
2021-07-31,230456.79282736132,2229.460244790782,2113.033701581536,3358.6785430591212,16.820274485578217,12.845558939196355,8.261939853436843,1.2082623023162775,9290.831514532978,0.2500000000000013,4.000000000000023,11130.727522668905,0.13651638863207016,64.69309917476536,4.420000000000023,29.000000000000153,6812344.000000035
2021-08-01,232725.63014088332,2268.8373135219845,2150.8921936069696,3376.721237611088,18.0426945519665,14.109392055076025,8.427011783347773,1.1908146970022389,9451.026217509316,0.2500000000000013,4.000000000000023,11940.016569603507,0.14353192625104055,64.52590388980067,4.420000000000023,29.000000000000153,6812344.000000035
2021-08-02,235035.9897355917,2310.3595947083954,2189.6553654702593,3395.7205177364394,18.999280125351763,15.357127105301874,8.5982443971193,1.1736656446004203,9562.724466784231,0.2500000000000013,4.000000000000023,12736.362879691338,0.1506731851536976,64.31575063874685,4.420000000000023,29.000000000000153,6812344.000000035
2021-08-03,237387.86693000697,2351.877194415269,2229.4469738441326,3415.6670851349136,19.9465673984741,16.574431948239525,8.774871346135729,1.1568053097269813,9622.344560764766,0.2500000000000013,4.000000000000023,13485.517893446613,0.15764483715228056,64.06243676703696,4.420000000000023,29.000000000000153,6812344.000000035
2021-08-04,239775.74374954175,2387.876819534791,2269.236886976509,3436.545724323071,20.878639188157482,17.743067981864872,8.95600942504491,1.1402484554691223,9635.761842519289,0.2500000000000013,4.000000000000023,14159.572696103083,0.16422587091527724,63.7689494240173,4.420000000000023,29.000000000000153,6812344.000000035
2021-08-05,242190.2411670371,2414.4974174953113,2307.3269420585,3458.3199752074024,21.774250884330815,18.844845104045746,9.140717349049648,1.1240798451571115,9611.5742059037,0.2500000000000013,4.000000000000023,14738.337553751544,0.17025456802162303,63.44857341255088,4.420000000000023,29.000000000000153,6812344.000000035
2021-08-06,244619.35828316442,2429.1171161273046,2341.7153382504075,3480.920637514154,22.6006623067517,19.864587932753153,9.328229857756407,1.1084289853545837,9557.790419295274,0.2500000000000013,4.000000000000023,15207.315511790734,0.17561271011447224,63.11036493336283,4.420000000000023,29.000000000000153,6812344.000000035
2021-08-07,247049.40171172726,2430.043428562838,2370.3699314512223,3504.237149111703,23.316511597549265,20.792360471219716,9.517839192729392,1.093440678899585,9487.256829500557,0.2500000000000013,4.000000000000023,15554.980250520515,0.18021809755030177,62.75500834772745,4.420000000000023,29.000000000000153,6812344.000000035
2021-08-08,249465.68261863745,2416.280906910173,2391.4332053757503,3528.111119752334,23.87397064063128,21.625134606808487,9.708665068431998,1.0792286992199391,9414.68144053741,0.2500000000000013,4.000000000000023,15773.299328161902,0.1839942131110136,62.377807650582355,4.420000000000023,29.000000000000153,6812344.000000035
2021-08-09,251854.6529465253,2388.970327887869,2402.6632729717,3552.371817513027,24.260697760693276,22.376499468357856,9.89980887727747,1.0658767603554857,9348.963112562087,0.2500000000000013,4.000000000000023,15860.568436005096,0.18689142583196766,61.97702897646303,4.420000000000023,29.000000000000153,6812344.000000035
2021-08-10,254209.69631946128,2355.043372935944,2403.1156137462312,3576.968552856818,24.59673534379084,23.040545092541862,10.090449431606038,1.0533893091160018,9289.24006632203,0.2500000000000013,4.000000000000023,15822.658275937265,0.18889642974889523,61.55316168063436,4.420000000000023,29.000000000000153,6812344.000000035
2021-08-11,256525.98248523302,2316.2861657717735,2392.8884784092243,3601.8312304150813,24.862677558263336,23.60943726155252,10.280097793377028,1.0417260477710686,9233.77715435261,0.2500000000000013,4.000000000000023,15674.839311348573,0.190070189150715,61.113028015485554,4.420000000000023,29.000000000000153,6812344.000000035
2021-08-12,258801.07411344032,2275.0916282073076,2372.9735389943808,3626.8779476981936,25.046717283112535,24.07669106833637,10.468758093291063,1.030827341258167,9179.426256197567,0.2500000000000013,4.000000000000023,15442.226736258703,0.19054844018236422,60.65965110211199,4.420000000000023,29.000000000000153,6812344.000000035
2021-08-13,261035.38189406574,2234.3077806254255,2345.143876450055,3652.0206941285305,25.14274643033702,24.439626090521866,10.656928765328507,1.0206222835777572,9125.051608760987,0.2500000000000013,4.000000000000023,15160.85335859353,0.19052736116456914,60.193804260650005,4.420000000000023,29.000000000000153,6812344.000000035
2021-08-14,263232.50586140295,2197.123967337204,2311.869971332373,3677.1696253152136,25.14893118668299,24.701207770864933,10.845118981420903,1.0110242433879089,9067.210205170191,0.2500000000000013,4.000000000000023,14868.047371886343,0.19020062753147496,59.71517300802799,4.420000000000023,29.000000000000153,6812344.000000035
2021-08-15,265399.4913870028,2166.9855255998673,2276.256696825075,3702.2362687601712,25.066643444957332,24.871428452583125,11.03388626513373,1.0019412594640098,9002.1364461638,0.2500000000000013,4.000000000000023,14601.340942618719,0.18979348939456642,59.22322655627964,4.420000000000023,29.000000000000153,6812344.000000035
2021-08-16,267552.0808382486,2152.5894512457985,2242.4883912354867,3727.176264272138,24.939995511966252,24.968343155856253,11.223844642622694,0.9932854533245763,8927.615117428293,0.2500000000000013,4.000000000000023,14394.3389487223,0.1895379095475411,58.71787143627897,4.420000000000023,29.000000000000153,6812344.000000035
2021-08-17,269691.36550910055,2139.284670851934,2211.666145882985,3751.9442214749556,24.76795720281764,24.992711794817243,11.415650696545177,0.9849817047316365,8841.952649211073,0.2500000000000013,4.000000000000023,14273.629567068569,0.18964131192794761,58.199941715541556,4.420000000000023,29.000000000000153,6812344.000000035
2021-08-18,271814.90643628605,2123.540927185495,2184.1315622241355,3776.4854123893506,24.5411909143951,24.946730840295256,11.609973047188042,0.9769878945797565,8743.129074281727,0.2500000000000013,4.000000000000023,14254.493991720323,0.19027364716509476,57.67156666157544,4.420000000000023,29.000000000000153,6812344.000000035
2021-08-19,273918.47249043407,2103.5660541480124,2159.6283680158745,3800.7484484322895,24.263036042939213,24.834758537461294,11.807449404007727,0.969286977819111,8627.839565892302,0.2500000000000013,4.000000000000023,14337.832210015215,0.19151761417149427,57.129438086032984,4.420000000000023,29.000000000000153,6812344.000000035
2021-08-20,275997.3439444258,2078.871453991749,2137.4236294378943,3824.6947881664983,23.946339734208323,24.66385881906239,12.00880113671622,0.9618689179150779,8497.253467782737,0.2500000000000013,4.000000000000023,14507.51013036211,0.19340000765512388,56.565870742934635,4.420000000000023,29.000000000000153,6812344.000000035
2021-08-21,278047.2901496578,2049.9462052320177,2116.3986601844354,3848.305868112597,23.611079946099068,24.444209240347245,12.214273114711283,0.9547654570206665,8355.916081229221,0.2500000000000013,4.000000000000023,14739.573628799399,0.19588888744787197,55.975707517446686,4.420000000000023,29.000000000000153,6812344.000000035
2021-08-22,280065.30279323924,2018.0126435814173,2095.1172032831255,3871.5884508582094,23.282582745611823,24.189406930260468,12.424037152613959,0.9480031490033809,8205.418253014148,0.2500000000000013,4.000000000000023,15008.971850558846,0.1989299170403322,55.368212441575714,4.420000000000023,29.000000000000153,6812344.000000035
2021-08-23,282056.0941602175,1990.791366978244,2072.0035254423083,3894.5849386607924,22.99648780258317,23.911832508619753,12.638172802243293,0.9416038485010825,8046.614780581565,0.2500000000000013,4.000000000000023,15291.854324247533,0.20244226648096048,54.75616902736803,4.420000000000023,29.000000000000153,6812344.000000035
2021-08-24,284016.95242365415,1960.8582634366592,2046.5143147346105,3917.2841306277915,22.699191966998818,23.61636807894384,12.85667779307443,0.9355960667248758,7884.843061303454,0.2500000000000013,4.000000000000023,15567.890823987223,0.2063220036745539,54.15469981512855,4.420000000000023,29.000000000000153,6812344.000000035
2021-08-25,285942.62239789614,1925.6699742420087,2018.2472439695125,3939.680938953396,22.396808325604667,23.310106052743787,13.079500709059236,0.9300234883112729,7725.413253745323,0.2500000000000013,4.000000000000023,15822.598515534073,0.21043849693820404,53.575717169038796,4.420000000000023,29.000000000000153,6812344.000000035
2021-08-26,287827.352658151,1884.7302602548768,1986.9851201135302,3961.780839961659,22.099901008263,23.001172784548174,13.306316991070466,0.924915644675602,7574.093093185538,0.2500000000000013,4.000000000000023,16047.112913799898,0.21464917005336245,53.02782730793625,4.420000000000023,29.000000000000153,6812344.000000035
2021-08-27,289666.43088016834,1839.078222017275,1952.7289963553508,3983.603212388832,21.822372427173363,22.69784629817199,13.53650727483343,0.92029064430179,7435.370953804268,0.2500000000000013,4.000000000000023,16237.14590060528,0.21875336105650567,52.52032426246486,4.420000000000023,29.000000000000153,6812344.000000035
2021-08-28,291457.3353450006,1790.9044648322863,1915.7230061546863,4005.1838410951204,21.58062870628826,22.407894581418294,13.768751591117551,0.9161698255017154,7309.696147910849,0.2500000000000013,4.000000000000023,16388.417667212227,0.2225435275797099,52.0615214773917,4.420000000000023,29.000000000000153,6812344.000000035
2021-08-29,293200.5985675744,1743.2632225737968,1876.472988778913,4026.5767948484954,21.39295375337492,22.138079307104476,14.00223406340929,0.9125409114663008,7196.399858185892,0.2500000000000013,4.000000000000023,16505.775354481593,0.22586724490908788,51.65750051334443,4.420000000000023,29.000000000000153,6812344.000000035
2021-08-30,294902.0621609753,1701.463593400938,1835.1402777832823,4047.913817855834,21.337023007338914,21.90117017845379,14.236387781809665,0.9093798271032822,7096.126647033094,0.2500000000000013,4.000000000000023,16598.848904355076,0.22863782863979942,51.311172573114405,4.420000000000023,29.000000000000153,6812344.000000035
2021-08-31,296560.08968795877,1658.0275269834788,1791.8785011622863,4069.205466817867,21.29164896203298,21.700277116710446,14.470745116146107,0.9066439524218391,7007.549706778816,0.2500000000000013,4.000000000000023,16678.65432532515,0.23078347813789774,51.01924271361093,4.420000000000023,29.000000000000153,6812344.000000035
2021-09-01,298173.4644863961,1613.3747984373526,1747.2646017928548,4090.419985698409,21.214518880542215,21.53158841283991,14.70486710849508,0.9042686786020949,6926.290188939971,0.2500000000000013,4.000000000000023,16754.908778900157,0.23227280575920903,50.776540147684024,4.420000000000023,29.000000000000153,6812344.000000035
2021-09-02,299742.2533744937,1568.7888880975704,1702.1297750356582,4111.5021256668315,21.082139968422204,21.38642434130417,14.938332175262733,0.9021785613109777,6852.178792319079,0.2500000000000013,4.000000000000023,16836.443542804747,0.23310101673052538,50.574691794667416,4.420000000000023,29.000000000000153,6812344.000000035
2021-09-03,301268.45442970714,1526.2010552134511,1657.4326719360865,4132.387260054913,20.885134388081386,21.25277737039315,15.170494606560194,0.9002973017201447,6785.940060087196,0.2500000000000013,4.000000000000023,16930.82289627618,0.23329489635526346,50.41487469603295,4.420000000000023,29.000000000000153,6812344.000000035
2021-09-04,302756.4828229272,1488.028393220045,1614.1643016249823,4153.011970574481,20.624710519567856,21.116467319973303,15.40052142087578,0.8985568483004523,6721.793142996887,0.2500000000000013,4.000000000000023,17049.490911702957,0.23291865125804456,50.297523184274304,4.420000000000023,29.000000000000153,6812344.000000035
2021-09-05,304213.53519411886,1457.0523711917,1573.2767081191914,4173.321986980641,20.310016406159434,20.962007729799012,15.627571899528869,0.8968811139241124,6654.78942738342,0.2500000000000013,4.000000000000023,17193.857259407494,0.23196791539893127,50.221617662931074,4.420000000000023,29.000000000000153,6812344.000000035
2021-09-06,305652.8591525385,1439.3239584196335,1535.8279190984454,4193.357553583903,20.035566603262136,20.77631866095627,15.850917289223275,0.89521109400805,6582.310380169118,0.2500000000000013,4.000000000000023,17358.984621995853,0.23041840584460926,50.18415119160691,4.420000000000023,29.000000000000153,6812344.000000035
2021-09-07,307076.0482590391,1423.1891065005707,1502.279374520992,4213.080091496919,19.722537913015472,20.552376681560798,16.07010911807025,0.8935127161104344,6502.219784157229,0.2500000000000013,4.000000000000023,17537.59515686537,0.22826693948365118,50.17972942473305,4.420000000000023,29.000000000000153,6812344.000000035
2021-09-08,308482.4940320302,1406.4457729911376,1472.7179623710304,4232.415821693154,19.33573019623545,20.28417488350417,16.284919090761285,0.8917596178843784,6415.4308449052605,0.2500000000000013,4.000000000000023,17720.069816259267,0.22554361120614527,50.200270565641006,4.420000000000023,29.000000000000153,6812344.000000035
2021-09-09,309870.5266326204,1388.0326005901554,1446.8955874860962,4251.282179779891,18.86635808673705,19.967808441231902,16.495291047224185,0.8899328355852307,6325.814439432024,0.2500000000000013,4.000000000000023,17894.379673118845,0.2223034744033164,50.25326901989986,4.420000000000023,29.000000000000153,6812344.000000035
2021-09-10,311238.27037847345,1367.7437458530903,1424.2588481775992,4269.607627077975,18.325447298084484,19.60228878082699,16.701327178975585,0.8880205704510444,6232.574291112487,0.2500000000000013,4.000000000000023,18046.85217565364,0.21864066333319218,50.33581456389071,4.420000000000023,29.000000000000153,6812344.000000035
2021-09-11,312584.28537920135,1346.0150007278933,1403.9712936962264,4287.346508931629,17.738881853653883,19.190154206822594,16.903737438745825,0.8860301337206374,6137.314889310456,0.2500000000000013,4.000000000000023,18171.61736380231,0.21474827384120015,50.438092015355075,4.420000000000023,29.000000000000153,6812344.000000035
