date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,extreme_poverty,diabetes_prevalence,handwashing_facilities,population
2020-12-05,12761.460979690652,88.87805740544555,75.73105212168988,516.0681401052013,1.1328996460370344,0.9974235808445131,124.62908316684579,1.1853662156751699,855.0000000000043,243.0000000000013,0.0,21.94694061950228,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2020-12-06,12855.225033410541,93.76405371988909,79.87855605959334,517.2616254408927,1.19348533569132,1.038321079298545,125.54438364210284,1.1840346811487512,855.0000000000043,243.0000000000013,0.0,21.806190435538184,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2020-12-07,12953.126806732133,97.90177332159118,84.18836565490845,518.5106179171279,1.2489924762352016,1.084310783617414,126.50014584405307,1.1825093657419787,855.0000000000043,243.0000000000013,0.0,21.642915935897364,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2020-12-08,13055.321236270836,102.19442953870485,88.64499951590675,519.8189362885253,1.3083183713974762,1.1353651174480333,127.49789671335672,1.1807933042030596,855.0000000000043,243.0000000000013,0.0,21.47127938889784,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2020-12-09,13161.99522584568,106.67398957484329,93.20185225490047,521.1904142396655,1.371477951140223,1.1908525387970805,128.5394682686958,1.1789008928258582,855.0000000000043,243.0000000000013,0.0,21.308564583690217,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2020-12-10,13273.249926171611,111.25470032592902,97.79398679944958,522.6272806215727,1.4368663819072056,1.2497111558754466,129.62584829266618,1.1768351718818386,855.0000000000043,243.0000000000013,0.0,21.170144026002987,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2020-12-11,13389.012444628726,115.76251845711663,102.34772862576705,524.1289446290762,1.501664007503451,1.310578938981571,130.75631834619665,1.1746065017297387,855.0000000000043,243.0000000000013,0.0,21.06875928000647,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2020-12-12,13508.969627589213,119.95718296048472,106.78786143377278,525.6910846838311,1.562140054754934,1.3718913794139438,131.92780727936326,1.1722465698978228,855.0000000000043,243.0000000000013,0.0,21.01703616976571,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2020-12-13,13632.518397162517,123.5487695733049,111.04302390338405,527.3049650965845,1.6138804127533393,1.4319547336554828,133.13440636450002,1.169770577067842,855.0000000000043,243.0000000000013,0.0,21.025866978649457,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2020-12-14,13758.211697031573,125.69329986905448,115.01337911047294,528.938016000849,1.633050904264425,1.486832889284924,134.36196362922524,1.1671845908487175,855.0000000000043,243.0000000000013,0.0,21.103197098886927,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2020-12-15,13885.971797983784,127.7601009522112,118.66568252290013,530.5901474240376,1.6521314231886248,1.5359685583664102,135.60971367214538,1.1645146551598105,855.0000000000043,243.0000000000013,0.0,21.25311501873536,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2020-12-16,14016.054397938406,130.08259995462402,122.00976156896908,532.273896928727,1.6837495046894673,1.58061071095322,136.88014562902842,1.1617803029406417,855.0000000000043,243.0000000000013,0.0,21.47516981285569,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2020-12-17,14148.865394446068,132.8109965076618,125.08915682637146,534.0083638730166,1.734466944289566,1.6231771670222863,138.17721507180383,1.15898681091589,855.0000000000043,243.0000000000013,0.0,21.76385926009429,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2020-12-18,14284.8234640634,135.95806961733348,127.97410291389644,535.8146601057974,1.806296232780849,1.6667765404250883,139.50500293281235,1.1561429847221487,855.0000000000043,243.0000000000013,0.0,22.108245931819294,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2020-12-19,14424.256996884027,139.433532820628,130.75626416021242,537.7124979882046,1.89783788240723,1.7148496968508162,140.86670969799343,1.1532497724782647,855.0000000000043,243.0000000000013,0.0,22.501009594307295,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2020-12-20,14567.326797436797,143.0698005527692,133.54478635545362,539.7176314097062,2.005133421501612,1.7709008472987484,142.2639010517758,1.1502912401537873,855.0000000000043,243.0000000000013,0.0,22.93709365339049,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2020-12-21,14713.676933888866,146.35013645206902,136.49556665734673,541.8298525165565,2.1122211068501944,1.8395689774262296,143.69309337124963,1.1472761224230343,855.0000000000043,243.0000000000013,0.0,23.404547130799205,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2020-12-22,14863.512160662307,149.83522677344112,139.64896700981697,544.0599782691247,2.23012575256816,1.9224149360431724,145.15628350613622,1.1442085462452023,855.0000000000043,243.0000000000013,0.0,23.886996482553222,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2020-12-23,15017.091974407547,153.57981374523945,143.0055360201296,546.4195958543976,2.359617585272924,2.0192947185158987,146.65600820167737,1.141078193782158,855.0000000000043,243.0000000000013,0.0,24.3678313955284,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2020-12-24,15174.613340857395,157.52136644984773,146.5354306188466,548.9171532579612,2.4975574035636177,2.1286709419250656,148.19419748933194,1.1379012439145129,855.0000000000043,243.0000000000013,0.0,24.826736992024486,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2020-12-25,15336.122739967566,161.50939911017207,150.1854823047945,551.5550271929869,2.6378739350256586,2.2478464514341066,149.77131472979815,1.1346906388182392,855.0000000000043,243.0000000000013,0.0,25.248540785388798,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2020-12-26,15501.450199772076,165.32745980451034,153.88449682879002,554.3273240469712,2.7722968539841806,2.373139525065564,151.3857116452803,1.1314459041298413,855.0000000000043,243.0000000000013,0.0,25.619919325305375,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2020-12-27,15670.15982177478,168.70962200270426,157.54722895643437,557.2182305917902,2.8909065448191034,2.5000152772833397,153.03314459368897,1.1281565030812222,855.0000000000043,243.0000000000013,0.0,25.930432383442547,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2020-12-28,15841.526540539253,171.3667187644719,161.1209391704611,560.2234660918718,3.0052355000816884,2.627860682267616,154.70655042975307,1.1248526714285654,855.0000000000043,243.0000000000013,0.0,26.173298592688603,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2020-12-29,16015.493143930642,173.96660339138907,164.56820405463986,563.3391735831258,3.115707491253902,2.754568588623793,156.4053756536014,1.121546904993533,855.0000000000043,243.0000000000013,0.0,26.345977176578543,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2020-12-30,16191.95095038498,176.45780645433715,167.83642792785798,566.5445223980755,3.2053488149498044,2.875505950194417,158.12855953593495,1.1182383946468966,855.0000000000043,243.0000000000013,0.0,26.450604246364133,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2020-12-31,16370.717123583845,178.76617319886557,170.8713547209422,569.8075676227332,3.2630452246577364,2.9849080663950094,159.8743134787129,1.114927341557249,855.0000000000043,243.0000000000013,0.0,26.494320023816446,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-01-01,16551.51765846037,180.800534876525,173.6272018842751,573.089644689255,3.282077066521749,3.076924262465945,161.6399555356671,1.1116378138602458,855.0000000000043,243.0000000000013,0.0,26.48951425832779,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-01-02,16733.974620703735,182.45696224336686,176.07426081850718,576.3486653204327,3.259020631177677,3.1464021496613577,163.42178630268785,1.1083744496000987,855.0000000000043,243.0000000000013,0.0,26.454010289738125,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-01-03,16917.596576387554,183.62195568381821,178.20459719759106,579.5415894880629,3.192924167630191,3.1894758203908196,165.21499583561342,1.1051509083054407,855.0000000000043,243.0000000000013,0.0,26.39288166688346,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-01-04,17101.50796881299,183.91139242543665,179.99670856399834,582.6288003901268,3.0872109020639527,3.2011204399537525,167.01100980495852,1.1019750105762056,855.0000000000043,243.0000000000013,0.0,26.311278897221456,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-01-05,17285.5637335587,184.05576474570995,181.43804499765963,585.5900230463128,2.961222656185977,3.1789995090215566,168.80840845262023,1.0988375927737848,855.0000000000043,243.0000000000013,0.0,26.21470917291613,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-01-06,17469.843501526517,184.27976796781536,182.55550950777956,588.4126368710315,2.8226138247186716,3.124295365444258,170.6079756995171,1.095740347133669,855.0000000000043,243.0000000000013,0.0,26.10691423262831,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-01-07,17654.563427696303,184.71992616978548,183.4061022342609,591.0929941367909,2.680357265759433,3.0410589513618014,172.41183471581456,1.0926805027549076,855.0000000000043,243.0000000000013,0.0,25.976307523210764,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-01-08,17840.010062692098,185.44663499579445,184.06990359877284,593.6374088217278,2.5444146849369016,2.935722138537515,174.22279959859355,1.0896393363422003,855.0000000000043,243.0000000000013,0.0,25.827513609441077,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-01-09,18026.49075645672,186.48069376462243,184.64481166805209,596.0628982452561,2.425489423528148,2.8167319723582143,176.04388913010249,1.0865971493154754,855.0000000000043,243.0000000000013,0.0,25.675221018328422,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-01-10,18214.296461007725,187.80570455100425,185.2425951763787,598.3977392948026,2.3348410495465663,2.6942763548342747,177.8779620964459,1.0835692259167955,855.0000000000043,243.0000000000013,0.0,25.539571872343636,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-01-11,18404.142740067393,189.84627905966587,186.09055514117244,600.6541545034233,2.25641520862082,2.575767382479943,179.73203201189514,1.080548768177094,855.0000000000043,243.0000000000013,0.0,25.442704114341797,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-01-12,18596.144757054448,192.00201698705737,187.22586722853634,602.8418925420804,2.187738038656956,2.465495058514776,181.60723118409936,1.0775124164689565,855.0000000000043,243.0000000000013,0.0,25.40615817625412,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-01-13,18790.007582011935,193.86282495748787,188.59502259334823,604.9883036987395,2.1464111566591706,2.369161533058677,183.50067662013683,1.0744601042069224,855.0000000000043,243.0000000000013,0.0,25.448931980606915,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-01-14,18985.155056256877,195.1474742449423,190.0848328790774,607.1307074120646,2.1424037133250207,2.292605312689938,185.40673080059094,1.07139662954498,855.0000000000043,243.0000000000013,0.0,25.58602219166078,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-01-15,19180.82644086754,195.6713846106624,191.54568396764705,609.3106679216867,2.1799605096220818,2.2408444176137716,187.31794726010733,1.0683178341496866,855.0000000000043,243.0000000000013,0.0,25.82733015376501,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-01-16,19376.148903048874,195.32246218133255,192.80897629183124,611.5697010059071,2.259033084220443,2.2173587495387093,189.22577977281188,1.0652359515657248,855.0000000000043,243.0000000000013,0.0,26.176841345123407,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-01-17,19570.191880906594,194.04297785771914,193.70020506955245,613.9460540349742,2.3763530290670816,2.2235518675838994,191.1211142413739,1.0621738932153422,855.0000000000043,243.0000000000013,0.0,26.63200996811861,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-01-18,19762.727604926902,192.53572402030966,194.0846066140586,616.4848960530576,2.538842018083444,2.2641078244112633,193.00170122724919,1.0591362376232083,855.0000000000043,243.0000000000013,0.0,27.183297392055383,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-01-19,19953.27896161376,190.551356686855,193.87756889073165,619.20530099907,2.7204049460124904,2.3403494526652704,194.8628704582523,1.0561479118954944,855.0000000000043,243.0000000000013,0.0,27.81382598521805,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
