date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,handwashing_facilities,hospital_beds_per_thousand,population
2021-11-26,210036.05537511126,12.575465353299702,13.135563618434238,3665.904021159479,0.22740341872804967,0.2548958951333194,2693555.9456932014,1.2240059030773849,3987.546191188255,4037.6020398938617,0.0002505640183840776,340.55273334019745,4.385843389682818,13299.830473639013,5565.113737610315,0.07653006143974199,42.47049918634943,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2021-11-27,210048.78551969831,12.730144587049777,12.940840781052586,3666.1117909180953,0.2077697586161732,0.24642983990202608,2697541.455472232,1.2651196503203224,3985.106136603866,4018.6491220341704,0.0003100949594894162,337.4680535604168,4.394572792507517,14499.600224372209,5778.943205599471,0.07744861266028495,42.37490671038269,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2021-11-28,210061.81934339396,13.033823695620253,12.846954115201221,3666.297191604866,0.185400686770792,0.2350293935011805,2701530.1190443845,1.3097262923620925,3988.3608403326725,4005.259207395058,0.0004449176966694226,332.5789312498218,4.400846163786183,15692.34103438894,6019.338916804655,0.0781428589780839,42.195121209257664,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2021-11-29,210074.56017658263,12.740833188651209,12.76402230909001,3666.4564586681017,0.15926706323581874,0.22009088804766974,2705530.6234623482,1.3578158892780356,4000.277369098896,3998.1833680543796,0.0006602881432195863,325.90919682133574,4.405339026823459,16874.835001712872,6285.402070602855,0.0786549787519858,41.94464342795171,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2021-11-30,210087.14183573396,12.58165915134621,12.707913790641053,3666.587851434824,0.13139276672227457,0.20158836642359995,2709551.7545553944,1.4092806305978307,4020.9608063975456,3997.7034601067244,0.0009540073162059009,317.37626897993243,4.408610751599082,18022.574621786734,6579.697432073031,0.07901854498835921,41.64348257096384,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2021-12-01,210100.16678404057,13.024948306625383,12.752644457395803,3666.692569248392,0.10471781356788565,0.18021260642726702,2713600.575111766,1.4639318691991834,4048.6928413851074,4003.843060496985,0.0013255572001473182,307.0121661822671,4.4110645451808,19092.34408312526,6906.166884655948,0.07927651378328633,41.31131781057588,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2021-12-02,210114.48328130803,14.316497267460981,13.00187345293698,3666.7741780675206,0.08160881912872613,0.15712244770991388,2717684.4470901308,1.5214933427526542,4083.7761921248093,4016.5932359028025,0.0017813366137497944,294.9127897950717,4.412904890367088,20035.437158982633,7271.684132464176,0.07945738533746487,40.95473205541096,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2021-12-03,210131.01824637238,16.53496506436435,13.567524999205018,3666.838180415545,0.06400234802463121,0.13375828697829845,2721809.22217927,1.5815912417121984,4124.703249458837,4036.0967853627894,0.0023243670369122215,281.13654127972364,4.414285149256804,20823.06403601141,7675.299928695268,0.07959303900309876,40.58360430981942,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2021-12-04,210150.6519039134,19.633657541001163,14.553754770735395,3666.8916928423687,0.053512426823256874,0.11170219939661982,2725981.8905355553,1.64375613328803,4172.61447652529,4062.813652370514,0.002968065193650559,265.80726051700054,4.41532034342409,21455.635898695728,8117.168611679835,0.07969477925232418,40.20938713669558,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2021-12-05,210174.1237695643,23.471865650902828,16.04492467533664,3666.943204020922,0.051511178553124676,0.09257302963796263,2730214.60018997,1.7074244044262707,4232.669244595008,4097.661435140852,0.0037685505112689545,249.09292599537838,4.416096739049555,21946.9523792039,8597.95149108051,0.07977108443924324,39.843814754590255,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2021-12-06,210196.47012193757,22.346352373277334,17.417184779934956,3666.9910487816956,0.04784476077327922,0.07668720597119985,2734519.49485806,1.771867430662951,4304.864360724867,4141.135749917377,0.004811545397996005,231.28628467106537,4.416679035768654,22312.42403715021,9118.536226584476,0.07982831332943255,39.4979341105452,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2021-12-07,210218.58589785296,22.115775915381416,18.77926689781485,3667.0394889133613,0.04844013166593231,0.06490874643056539,2738911.657924415,1.836211497366964,4392.14033583131,4194.136702547929,0.006189945409195142,212.77734278578149,4.417115758307978,22569.65206955629,9679.54504324154,0.07987123499707452,39.18137818471891,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2021-12-08,210244.87331156066,26.287413707706108,20.673983625203444,3667.0992353017036,0.059746388342209515,0.0585999502560204,2743402.3293192037,1.8994895861797185,4490.654346896114,4257.261253478503,0.007985380840994628,193.90214089670542,4.417443300212471,22688.47338743982,10277.960721668405,0.079903426247806,38.90182096885597,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2021-12-09,210281.56655445296,36.69324289228581,23.87073917333055,3667.184058021209,0.08482271950487971,0.05921887025504057,2747997.84143026,1.9607072025630399,4595.4993251365395,4330.3610338386825,0.01026327609616293,175.04693857492094,4.417688956640841,22712.84680690181,10917.376407443953,0.07992756968585461,38.66456870013913,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2021-12-10,210335.47531984776,53.90876539481243,29.209912492473727,3667.3082439037594,0.12418588255044419,0.06801741707395668,2752704.6634418,2.01890871478589,4706.812422100634,4413.523619593627,0.013089021390157132,156.5569379324837,4.417873198962119,22711.69784758104,11602.947318511233,0.07994567726439107,38.47225328657822,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2021-12-11,210413.0424465765,77.56712672872104,37.486144614992085,3667.484689715155,0.17644581139570367,0.08581493740145993,2757536.3500538813,2.0731836369297567,4831.679420001468,4507.685523357153,0.016547858479592673,138.71374255731376,4.418011380703077,22730.405105681504,12337.05733762294,0.07995925794829342,38.32460237605201,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2021-12-12,210519.63715167472,106.59470509825404,49.36080416260164,3667.7234720375027,0.23878232234768332,0.11282839762123094,2762519.6074822377,2.122636758078704,4983.252034296519,4614.9257456206515,0.020757047705848394,121.73382016943985,4.4181150170087955,22792.916744042457,13123.31999093539,0.07996944346122017,38.21826690808948,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2021-12-13,210639.55772800974,119.92057633500293,63.299861686915804,3668.0093461095803,0.28587407207750515,0.14712065180351241,2767690.961962684,2.1663977366262577,5171.350434901454,4738.725450133401,0.025825057919011428,105.86887029837925,4.418192744238085,22894.372553183784,13964.30006107487,0.07997708259591524,38.146691777705826,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2021-12-14,210777.6346664019,138.07693839217035,79.86553168858714,3668.350529297769,0.34118318818870486,0.18925257676472262,2773088.9662522366,2.2036790393798453,5398.00125539394,4882.436492254227,0.03186927824856697,91.26154606573667,4.418251039660052,23017.843093243828,14856.063394222467,0.07998281194693654,38.10001883327942,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2021-12-15,210950.16156864463,172.5269022427383,100.75659204375148,3668.7661128750774,0.41558357730830386,0.240406788746781,2778742.9445502027,2.2337933777895738,5653.976022347015,5048.640782248209,0.038968862370976055,78.00522548336849,4.418294761226527,23153.656173897565,15794.12920371471,0.07998710896020252,38.06501412495962,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2021-12-16,211178.82946672293,228.66789807830503,128.18118239739047,3669.2791418638117,0.5130289887342995,0.3018879939518123,2784670.3269323716,2.256197974518654,5927.380675454518,5238.922619653197,0.04716620721779258,66.09420838208038,4.418327552401383,23306.93185650595,16767.8551445443,0.079990331720152,38.038760593719765,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2021-12-17,211486.17756222739,307.34809550443083,164.3864029583535,3669.911424917579,0.6322830537679205,0.3747482514431748,2790884.811004066,2.2705309954332726,6214.482791658771,5454.313474112887,0.05649327209078475,55.533502117200264,4.418352145782525,23488.338287175877,17762.808278253116,0.07999274879011412,38.01907044528988,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2021-12-18,211892.18128091455,406.0037186871476,211.30551359562403,3670.6796417327914,0.7682168152128198,0.4595059203212315,2797403.17995635,2.2766015432782543,6518.36799225734,5695.274100413375,0.06696982478560648,46.27728398932233,4.418370590818382,23696.371063475024,18763.92432439769,0.0799945615925857,38.00430283396746,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2021-12-19,212411.6933136274,519.5120327128409,270.2933331605195,3671.592423607291,0.912781874499468,0.5559348701051782,2804248.379230356,2.274375688809696,6845.198553986164,5961.267517779336,0.07858176419360062,38.311115868527,4.418384424595274,23911.452332027762,19749.235599471536,0.07999592119443938,37.99322712547564,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2021-12-20,213024.97733816202,613.284024534632,340.7735326758202,3672.605306716462,1.012883109171306,0.659843363309331,2811449.732855221,2.263978275980255,7201.353084849687,6251.264600842593,0.09125597408249864,31.58425480701905,4.418394799927944,24112.31489273988,20693.992989196446,0.07999694089582965,37.98492034410678,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2021-12-21,213744.4311128655,719.4537747034964,423.82716566717636,3673.7306283890002,1.125321672537822,0.7718093162764407,2819029.9198579676,2.2457401711093055,7580.186597735532,6562.999452571192,0.1048682895470067,26.011230859627585,4.418402581427445,24276.62108255861,21574.068966202474,0.07999770567187235,37.978690258080135,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2021-12-22,214595.033467164,850.6023542984708,520.6949834940808,3675.003740522525,1.273112133524248,0.8941520744730077,2826993.5172852054,2.220157099889836,7963.597123479425,6892.938503455554,0.11926530895081763,21.45864130890945,4.4184084175520715,24421.879599357042,22374.020001962814,0.07999827925390438,37.97401769356016,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2021-12-23,215605.17156126536,1010.13809410136,632.333571007763,3676.4690141831074,1.4652736605827492,1.02992174816245,2835336.9254558277,2.1878662088863523,8343.407942803506,7238.078715988575,0.13424988669048904,17.772243748327217,4.418412794645541,24615.605087095926,23087.220576779193,0.07999870944042839,37.97051327017017,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2021-12-24,216799.7613309364,1194.5897696710451,759.0824482946085,3678.1693430549185,1.7003288718106917,1.182141214159978,2844056.0037719007,2.1495728951909467,8719.078145208656,7595.873112621696,0.1496387724839304,14.790748745311355,4.418416077465644,24829.418595272422,23699.548835945774,0.0799990320803214,37.967884952627685,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2021-12-25,218195.08782108562,1395.3264901492144,900.4143969837248,3680.1382710274574,1.9689279725393414,1.3532376171487515,2853145.631675083,2.1059854244636718,9089.627775034496,7963.194346424914,0.16524249242047878,12.385946174368138,4.418418539580721,25018.94242280643,24197.502787269645,0.07999927406024117,37.965913714470815,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
