date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,new_tests_smoothed_per_thousand,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_70_older,diabetes_prevalence,hospital_beds_per_thousand,human_development_index,population
2020-06-04,940.2144154930855,67.81273415917109,55.826786155125916,1.9896451385466887,0.22668920630074865,0.17210249171846695,184.4261300938229,1.112913649101452,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,75.78871447073136,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-06-05,1012.4444735461248,72.23005805312116,59.81006375984809,2.2158602275363943,0.24561483620584634,0.18960531093493976,198.5940902982279,1.1122783202132915,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,75.57388976384372,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-06-06,1088.9292666010952,76.48479305503169,63.86366465892948,2.4663230956684603,0.26354209030887776,0.20743701487541333,213.59667680576567,1.1107239308516315,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,75.26936851874586,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-06-07,1169.2089409010496,80.27967430000047,67.89438763446871,2.7369595163214857,0.27918533308395355,0.22511735391674137,229.34369425590833,1.1083049067683308,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,74.87115858039758,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-06-08,1252.462911234936,83.25397033392098,71.8448928590126,3.005256805954759,0.27470897395646904,0.23996180341428558,245.6741906983958,1.1050858229333924,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,74.38075839877598,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-06-09,1338.6430302264628,86.1801189915527,75.6731774012085,3.2716866251512724,0.27123858243890997,0.25195357621940884,262.5787260877921,1.1011372501993995,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,73.8055814041241,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-06-10,1427.663575190858,89.0205449644145,79.32244009680178,3.5479149365428397,0.27983488382336513,0.2626338958038589,280.0404829950624,1.096530539459506,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,73.1592742883873,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-06-11,1519.3647466807995,91.70117148995612,82.73484574810243,3.8517409858589784,0.3065309786399872,0.27445877673330826,298.0281080446166,1.0913185574711664,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,72.46195571629057,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-06-12,1613.485292395864,94.12054571507551,85.86184827358504,4.203301537713569,0.3535892488474765,0.29031661002250914,316.49034299209256,1.0855789310316246,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,71.72637855192391,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-06-13,1709.6419751146123,96.15668271875667,88.67193307008871,4.6222240524448495,0.4204440374759444,0.31316635215165933,335.35199803269313,1.0793965447507723,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,70.95977130890101,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-06-14,1807.3141736436544,97.67219852904826,91.15642378446714,5.125491568745411,0.5044086583590602,0.3457661668286772,354.51093178243894,1.0728130840640502,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,70.17743901819816,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-06-15,1905.6344343697833,98.32026072613345,93.3086273082923,5.700631281601085,0.5759955693995483,0.38922200715124355,373.79696273469665,1.065860621063553,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,69.39894707231063,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-06-16,2004.4522640449554,98.81782967517553,95.1139260403661,6.359507074646204,0.6595176854530238,0.44508861266789373,393.1805638415855,1.0585741988293405,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,68.64525910837011,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-06-17,2103.790216133267,99.33795208831457,96.58778939129604,7.125641941408066,0.7666162860677913,0.5149974549760344,412.66615817530743,1.0510150059416576,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,67.93659042048259,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-06-18,2203.7725101930373,99.98229405977193,97.77079081528859,8.025970305441973,0.9006894285133534,0.600201226332221,432.27811588422855,1.043216328793672,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,67.29079801898195,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-06-19,2304.571496413366,100.79898622033006,98.72487058399406,9.084652260432499,1.0589527533501109,0.7012322061098653,452.0502519099401,1.0351792149210473,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,66.72217317487004,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-06-20,2406.367504016557,101.79600760319211,99.53053286689033,10.318434250269448,1.2339850886066386,0.8176460356425169,472.0179492750544,1.0268676044680978,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,66.2405358281468,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-06-21,2509.318727559933,102.95122354337678,100.2847435415706,11.733169579104821,1.4148876529126417,0.9478295493563239,492.21225154905176,1.018239908263809,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,65.85055539405784,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-06-22,2613.6621710739614,104.34344351402919,101.14527371952651,13.33381383591235,1.6007584998654798,1.0942516061025716,512.6796590884218,1.0092726913788534,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,65.55124136778005,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-06-23,2719.481389132883,105.81921805892216,102.14555629158427,15.128350034335714,1.794621880716825,1.256343520349394,533.4365668761103,0.9999179962329132,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,65.33556127793597,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-06-24,2826.713886064276,107.2324969313928,103.2734382270917,17.109029170871406,1.9807433982557865,1.429634660300833,554.4707220219834,0.9901317744856106,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,65.19015415172937,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-06-25,2935.1780939276555,108.46420786337993,104.48523219326657,19.254687198127733,2.145706223546401,1.607259608671006,575.7465143671673,0.9799073311874155,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,65.09511561379713,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-06-26,3044.5936059984288,109.41551207077364,105.71625526970767,21.532482754769077,2.2778317038588995,1.7810885332647315,597.2089444373026,0.969264693607111,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,65.02383671034795,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-06-27,3154.596351880856,110.00274588242752,106.88873298427832,23.899200462974072,2.3667448186181606,1.9425749649129995,618.7865994074866,0.958217912577668,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,64.97037753276106,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-06-28,3264.749978842774,110.15362696191775,107.91772734001884,26.30222840152924,2.403048271365046,2.0833916309245724,640.393885075978,0.9468098468443705,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,64.9302831495709,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-06-29,3375.2174130267204,110.46743418394655,108.7926500622218,28.705501294682854,2.4032881427610215,2.1976972461410735,662.0627712730479,0.9351009210091679,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,64.90021236217827,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-06-30,3485.7741457428965,110.55673271617596,109.46949094033167,31.08697988180728,2.381490024329981,2.2812129798546774,683.7492190494864,0.9231480889469224,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,64.8776592716338,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-07-01,3595.8080333537196,110.03388761082314,109.86973084261155,33.414782422667734,2.3278111187646187,2.3305050807216516,705.3331411778722,0.9109874403365666,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,64.87474865540611,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-07-02,3704.517046346905,108.70901299318537,109.90473656117665,35.654493410407454,2.239717421167843,2.343694744607176,726.6571960579366,0.8986552538141586,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,64.89356779407568,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-07-03,3811.057581140275,106.5405347933701,109.49405694576951,37.774645106286584,2.1201565209502222,2.32099051546896,747.5558831455867,0.886176960722611,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,64.92192083586066,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-07-04,3914.6556939353677,103.59811279509235,108.57914500409134,39.750828690736334,1.9761872032530696,2.265087586019952,767.8773645246728,0.8735929661786757,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,64.93929292165964,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-07-05,4014.69052610764,100.03483217227284,107.13364947705055,41.5687776266496,1.8179516500157575,2.181467273225374,787.4998310858134,0.8609642786094442,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,64.92132327883371,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-07-06,4111.235864845765,96.54533873812524,105.14485200759414,43.23172219865566,1.6629466075829251,2.075747675345665,806.4377351437083,0.8483515218206914,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,64.84316004154296,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-07-07,4203.866863081647,92.63099823588234,102.58413512722127,44.72689442856518,1.4951737565921726,1.949257104279128,824.6077286363862,0.8358101830591201,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,64.68197636599893,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-07-08,4292.0546398774995,88.18777679585176,99.46338819092352,46.04601115755841,1.3191178740052165,1.8053625114672665,841.9060618295857,0.8233980380700361,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,64.41885751690394,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-07-09,4375.338701304381,83.28406142688246,95.8313916603227,47.188031315809475,1.142021017010054,1.6488208493405936,858.242405454285,0.8111807198906018,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,64.0402161822805,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-07-10,4453.456256101111,78.11755479672948,91.77110531602429,48.161223874704625,0.973193202964393,1.4852925924029903,873.5652173098488,0.7992001811590643,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,63.53885395959346,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-07-11,4526.439202418438,72.9829463173274,87.39763441688257,48.98471881100591,0.8234954193532241,1.3209768780449718,887.8807672163891,0.7874757661214,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,62.91358520143403,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-07-12,4594.686867877183,68.24766545874547,82.85670431944935,49.689670329973964,0.704951881257,1.162337862153639,901.2674057290352,0.7760171348690085,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,62.17227632835421,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-07-13,4659.278967973182,64.59210009599842,78.29200383751858,50.31760827430666,0.6279382160494086,1.0148280572487143,913.9369379425438,0.7648092312422552,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,61.33182586294318,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-07-14,4720.1776325733,60.89866460011782,73.75880814640017,50.8768939885355,0.5592859180163717,0.88145556135929,925.8819423062951,0.7538246028111365,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,60.41814945538458,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-07-15,4777.264365347887,57.08673277458745,69.31573991716931,51.37654573380635,0.4996518981115035,0.7646792599011746,937.0791910542217,0.7430074307767438,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,59.45216445094381,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-07-16,4830.454738135033,53.1903727871462,65.0165229404627,51.826397664931434,0.44985204575557375,0.6660403111185124,947.5121440986832,0.7323219919578012,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,58.44682324124607,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
