date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_vaccinations_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,median_age,aged_65_older,diabetes_prevalence,population
2021-03-16,18482.137962683395,9.336753227524891,9.397236229605145,140.28498875122352,0.1233618620681729,0.15101644713890683,5.241775386753501,1.6288419062987682,617.7214778493026,0.14948820646097857,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-03-17,18491.318581902684,9.180619219286214,9.399457068777886,140.3987447954799,0.11375604425636573,0.14073324679567994,5.481673977039924,1.6780949074228506,649.2730088394667,0.16033334941586994,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-03-18,18500.28473474637,8.966152843682513,9.34553527087884,140.50191897152934,0.10317417604941725,0.13051470562035417,5.728018012791956,1.7264533430475173,678.3046435074291,0.17046009609551618,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-03-19,18508.98475338689,8.700018640518845,9.235544633508205,140.59377924157545,0.09186027004611279,0.120358718290896,5.979545284804061,1.773887227135119,704.3778038975413,0.17971982966698327,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-03-20,18517.3816645877,8.396911200815776,9.073928837122116,140.67409978347655,0.08032054190110048,0.11025643367615531,6.234946862416427,1.820420975458,727.1421926128791,0.187963433982623,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-03-21,18525.45921224171,8.077547654005507,8.869884410647028,140.74335764303748,0.0692578595609256,0.10019232525711658,6.492928798696161,1.8661532079301915,746.3583897731704,0.19509006094268827,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-03-22,18533.255365871675,7.796153629967618,8.635139552329173,140.80288022322853,0.05952258019105623,0.08996777335460222,6.752284640969679,1.9112627410432232,761.913976557416,0.2010353866895634,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-03-23,18540.748441016578,7.493075144906233,8.371741542074945,140.85248337362717,0.049603150398625104,0.07959347707477527,7.011976045368511,1.9560042228800287,773.8311837755293,0.20573807847871134,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-03-24,18547.910700510358,7.162259493779878,8.083476971035857,140.8922713860706,0.03978801244344201,0.06920189513639824,7.271219469385153,2.0006960000624163,782.2634007598964,0.20919867844532988,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-03-25,18554.719563844334,6.808863333974219,7.7754369137972645,140.92272648719376,0.030455101123143886,0.05899418153329419,7.529642248866839,2.045718365131311,787.5565680230586,0.21146284205959565,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-03-26,18561.166014189028,6.44645034469528,7.453690807519902,140.9447759578325,0.022841325842357915,0.04920038728119239,7.786535806374955,2.0912414760832263,789.9490840651297,0.21258355688406355,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-03-27,18567.260903660543,6.094889471514357,7.125041861296044,140.95984247257624,0.017130994381768436,0.04004961172786263,8.04123382410742,2.137459828166249,789.7165803403803,0.21262528886537507,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-03-28,18573.03968227032,5.778778609776692,6.796843613166611,140.96988185443237,0.012848245786326328,0.031747616035715985,8.293354626322337,2.184730669674879,787.2512523205739,0.21168583801296179,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-03-29,18578.5810706879,5.541388417578162,6.474883356287377,140.97741139082447,0.009636184339744745,0.024460033293755314,8.542941718887578,2.2336403757440193,783.0921076308646,0.2098831567902646,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-03-30,18583.886724153635,5.305653465736956,6.1624815217404265,140.98305854311855,0.007227138254808559,0.018345024970316485,8.790527946674855,2.2850167906423207,777.9184019901178,0.20734013100575627,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-03-31,18588.95279360006,5.066069446426187,5.86304149036803,140.9872939073391,0.00542035369110642,0.013758768727737365,9.037142364337118,2.3399010464400503,772.515466004548,0.2042040316738391,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-04-01,18593.776957837435,4.824164237372975,5.579453548286695,140.99047043050453,0.004065265268329815,0.010319076545803024,9.284394865412793,2.3996556306145087,767.7425141769737,0.2006189255006931,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-04-02,18598.363697692905,4.5867398554699434,5.3136478535227205,140.9928528228786,0.0030489489512473614,0.007739307409352268,9.534243083602657,2.4658239077578807,764.7587925493441,0.1967605742160178,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-04-03,18602.728251614888,4.3645539219838465,5.066259160988847,140.99463961715915,0.002286711713435521,0.005804480557014201,9.788806908694252,2.5399547232276856,764.7760110248081,0.1928346517350582,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-04-04,18606.89958237635,4.171330761462033,4.836375366216754,140.99597971286957,0.0017150337850766408,0.004353360417760651,10.050201381539173,2.6234627180140824,768.8807962453363,0.18903646068235402,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-04-05,18610.89991302663,4.0003306502820495,4.615928745089203,140.99698478465237,0.0012862753388074807,0.0032650203133204885,10.32038337332003,2.7175154270198156,777.9084478627362,0.18554221299722148,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-04-06,18614.73679643774,3.836883411111671,4.405766856166617,140.99773858848948,0.0009647065041056105,0.0024487652349903665,10.601008603034641,2.8229404648996432,792.3503404219401,0.18251186336782585,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-04-07,18618.434804826713,3.6980083889737063,4.209966706443002,140.9983039413673,0.0007235298780792079,0.001836573926242775,10.89329640864316,2.9401477775693716,812.2938639137415,0.18008961827570802,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-04-08,18622.030305300734,3.5955004740185843,4.034078779024242,140.99872795602568,0.0005426474085594059,0.0013774304446820813,11.197693250629277,3.0689695555121213,837.2370268945834,0.1783170521036785,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-04-09,18625.56754151598,3.5372362152424497,3.8838100538868026,140.99904596701944,0.00040698555641955443,0.0010330728335115609,11.514248727564734,3.208918233445436,866.3531095374548,0.17722340640161172,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-04-10,18629.095694921754,3.5281534057757336,3.7640362734467807,140.99928447526477,0.0003052391673146658,0.0007748046251336707,11.842951341976704,3.3594055560672444,898.7178541311144,0.17682026973333573,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-04-11,18632.666680693605,3.570985771849582,3.678061141736674,140.99946335644879,0.00022892937548599937,0.000581103468850253,12.183617146784822,3.5197014932886264,933.3332839402894,0.1770877297725295,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-04-12,18636.309545103293,3.642864409688743,3.626884253199731,140.99959751733678,0.00017169703161449952,0.00043582760163768977,12.535846938720088,3.6889443661110874,969.1754639248372,0.17797820844769086,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-04-13,18640.049450359493,3.7399052561999824,3.61303390741758,140.99969813800277,0.00012877277371087464,0.00032687070122826734,12.899034861980185,3.8661893804872216,1005.2602178531317,0.17942143914119826,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-04-14,18643.91779235917,3.8683419996806974,3.637488423452653,140.99977360350226,9.657958028315598e-05,0.00024515302592120053,13.272415569562083,4.050485967168914,1040.723573215319,0.1813309468413547,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-04-15,18647.944662950722,4.026870591551091,3.6993461172016477,140.9998302026269,7.243468521236698e-05,0.0001838647694409004,13.65497883826679,4.240911599995771,1074.9285881209285,0.18359953527645909,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-04-16,18652.153196631298,4.208533680573474,3.7955777844106144,140.99987265197038,5.4326013909275236e-05,0.0001378985770806753,14.045505453576219,4.436430622804419,1107.321150205113,0.18612224357111315,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-04-17,18656.555330569816,4.402133938516732,3.9208410629362795,140.999904488978,4.074451043195643e-05,0.00010342393281050648,14.442719377258555,4.635966236911245,1137.3466803655365,0.18880257472746248,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-04-18,18661.14862462422,4.593294054404686,4.067341204442035,140.99992836673368,3.0558382823967325e-05,7.756794960787986e-05,14.845406403730715,4.838465717368546,1164.5509281797779,0.19155765179543555,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-04-19,18665.939086438455,4.790461814235972,4.231760266615308,140.99994627505046,2.2918787117975494e-05,5.81759622059099e-05,15.252507682988597,5.042960550800758,1188.642365494887,0.19432208500042308,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-04-20,18670.93136718827,4.992280749817258,4.411157304033886,140.99995970628805,1.718909033848162e-05,4.3631971654432426e-05,15.663194393463192,5.248622764425722,1209.518522666739,0.19706299232174618,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-04-21,18676.10657322575,5.175206037476074,4.598333071755222,140.99996977971622,1.2891817753861214e-05,3.272397874082432e-05,16.076928277321077,5.4548183984647425,1227.272537766055,0.19975393460976498,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-04-22,18681.42831388831,5.321740662560845,4.783773721075636,140.99997733478736,9.66886331539591e-06,2.4542984055618238e-05,16.493713253270485,5.661232665626046,1242.3386955029528,0.2024398853464643,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-04-23,18686.847237355498,5.418923467185671,4.957108571349721,140.99998300109073,7.251647486546932e-06,1.840723804171368e-05,16.914325109867008,5.868023365689208,1255.581267910345,0.20522713443648072,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-04-24,18692.304432541536,5.457195186038906,5.108203438854897,140.99998725081824,5.4387356149101995e-06,1.380542853128526e-05,17.339541389884815,6.075391831682189,1267.8917686444606,0.20820590350997237,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-04-25,18697.733980514775,5.429547973239593,5.227980633439823,140.99999043811388,4.079051711182649e-06,1.0354071398463945e-05,17.769972846058174,6.283508578874465,1280.063687504679,0.21144272756783833,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-04-26,18703.072431087465,5.338450572689883,5.306512947607347,140.99999282858562,3.059288783386987e-06,7.765553548847958e-06,18.20594218879613,6.49245865735283,1292.6976040254083,0.2150010825213865,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-04-27,18708.291459708642,5.2190286211786985,5.339083159315731,140.9999946214394,2.2944665875402404e-06,5.824165161635969e-06,18.647398302877022,6.702201782284186,1306.1339173047722,0.21887443826466657,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-04-28,18713.369338155782,5.077878447138071,5.32528360413451,140.99999596607975,1.7208499406551804e-06,4.3681238712269765e-06,19.0938570658779,6.9125435474435974,1320.398983550656,0.22299858887949572,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-04-29,18718.293487133345,4.92414897756429,5.268517324949629,140.99999697456002,1.2906374554913854e-06,3.2760929034202326e-06,19.544585407220808,7.1231653713593275,1335.176225381158,0.2272625163202556,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-04-30,18723.062390721723,4.768903588376843,5.175623934242287,140.9999977309202,9.679780916185392e-07,2.4570696775651744e-06,19.99865186361584,7.333683383030542,1349.727838072716,0.2315071651975288,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-05-01,18727.68703221391,4.6246414921876156,5.056599010798076,140.99999829819035,7.259835687139044e-07,1.842802258173881e-06,20.454857514389353,7.543643389613854,1363.1964280050884,0.23555248120260722,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-05-02,18732.191970993037,4.504938779127789,4.924383647238834,140.99999872364296,5.444876765354283e-07,1.3821016936304106e-06,20.911738666311948,7.752533031636942,1374.6810960522992,0.2391973279349228,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-05-03,18736.6148896863,4.422918693266339,4.7934461064698555,140.9999990427324,4.083657574015712e-07,1.0365762702228078e-06,21.36762335055124,7.959806828857461,1383.3159933385155,0.24223526162669343,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-05-04,18740.960375409548,4.345485723246463,4.668492789290019,140.99999928204952,3.062743180511784e-07,7.774322026671059e-07,21.820728178718248,8.16492089410594,1388.3458993348518,0.24448219929047937,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-05-05,18745.234211744646,4.273836335098072,4.553457504055432,140.99999946153733,2.297057385383838e-07,5.830741520003294e-07,22.26928546823394,8.367374898116637,1389.2092305774172,0.24578941288091744,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-05-06,18749.443887638503,4.209675893857497,4.451209805481787,140.9999995961532,1.7227930390378785e-07,4.373056140002471e-07,22.711390548677567,8.566563194087998,1385.3911181496132,0.24604503315777954,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-05-07,18753.59897907732,4.155091438815882,4.363336248746123,140.9999996971151,1.2920947792784088e-07,3.279792105001853e-07,23.145100742332847,8.761894115023026,1376.4474433310224,0.24513946329755285,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-05-08,18757.711435342277,4.112456264955485,4.289976330063153,140.99999977283653,9.690710844588066e-08,2.4598440787513896e-07,23.56870112236053,8.952934576478752,1362.1485753877323,0.24300973645183332,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
