date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,cardiovasc_death_rate,population
2021-10-05,40271.18849180268,367.4393887484589,401.2701894845758,861.1756815928326,7.261025765114343,6.81992761658525,44775.82486233489,0.9474570907623561,821.7098556360663,460.10560627934836,0.4143089393245939,2.4284254246344883,37.194157105412856,1867.645445458406,1809.4135880213892,0.14551741970669066,58.54132550871833,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-10-06,40628.566562775784,357.37807097310935,389.7412896570651,868.581082461594,7.40540086876143,6.967419532736297,45213.19400458668,0.9482676726289759,777.1015532378088,461.1819519622592,0.4123419870680143,2.4372298173908202,37.33418651037837,1861.1890049082867,1790.4228768596126,0.14432811002888699,58.55647926405337,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-10-07,40976.17566545617,347.6091026803819,378.55300958281225,876.1271499198878,7.546067458293773,7.114852626281387,45622.227175339605,0.9503764170444546,731.4792815596254,455.6240851740221,0.41071179550001397,2.4440981410466276,37.47230358672695,1867.6788981543914,1770.0577361838195,0.14292530036264797,58.568802725351034,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-10-08,41314.715831186564,338.5401657303903,367.9387413500056,883.8037496409513,7.676599721063585,7.25916500300129,45997.57195990536,0.9533102701201233,685.1884021307195,443.1204232858177,0.40942924016704324,2.4491821568977272,37.60840933193279,1888.5442172486341,1748.849588498565,0.14132293454800426,58.58640941311484,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-10-09,41645.38257474745,330.666743560883,358.08165281276325,891.5931806857891,7.7894310448377775,7.397003357939408,46334.84315983582,0.9565512223056724,638.4661930930998,423.7275831398648,0.40849352953427737,2.452677087707466,37.742365660875954,1922.9760928007317,1727.9412637721161,0.1395592661986569,58.6241376997845,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-10-10,41969.93274554028,324.5501707928346,349.0985235462245,899.4693199034834,7.876139217694279,7.525028536554114,46631.30946102108,0.9594772499548536,591.4879253628119,398.00641780092366,0.4078900889735916,2.4548125992324454,37.87395556433834,1968.6631862779918,1708.117841817454,0.13765555178215383,58.69612072797355,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-10-11,42291.270890764834,321.33814522455526,341.075168031356,907.4133667860494,7.944046882566131,7.642842184574614,46886.378556657924,0.9614566769619398,544.3545456165934,367.02364011216696,0.40758962016695355,2.4558395722426956,38.00312859956279,2024.773221964476,1690.3552204064024,0.13565698381075905,58.82014242057623,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-10-12,42609.865401428564,318.5945106637304,334.0974673292705,915.4163114502364,8.002944664187053,7.748577339788437,47101.887488922075,0.961921046829407,497.91219234108166,332.2658554881333,0.4075445098892752,2.456049039233738,38.13013523441681,2092.0151055489905,1675.7760953306606,0.13361571781928472,59.01753506365462,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-10-13,42925.72820427122,315.8628028426592,328.16687085894426,923.4593570524491,8.043045602212699,7.839382584673272,47281.874338641945,0.9604503197051205,453.8515050462817,295.50144397550554,0.4077128426625937,2.4556633839132562,38.25516800629101,2165.5080405386047,1665.009188498644,0.1315424283127507,59.310047548549065,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-10-14,43238.62390045622,312.89569618500065,323.20797651201724,931.5181441629645,8.058787110515386,7.91231457263554,47430.910492415365,0.9567493428816214,412.5639108206029,258.3630416112351,0.4080764333328648,2.4547729788805546,38.378360329217344,2240.112373325741,1658.5721951878186,0.12945400934057483,59.71444160840607,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-10-15,43548.22661958916,309.6027191329332,319.07421573889377,939.5659190465944,8.047774883629925,7.965007422689336,47554.092751341326,0.9506011151120901,374.9452101031707,222.3430148865131,0.40859239287295235,2.453675079991059,38.499874804120566,2309.8590779904307,1656.8875497522108,0.12738413984318175,60.238438995574185,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-10-16,43854.23766023168,306.01104064252513,315.5521173633175,947.5759098731825,8.009990826588002,7.996174765465623,47656.1695142556,0.9419052642590849,341.8692347851846,188.74690240599676,0.40918804600140735,2.4525890892588498,38.61970846249578,2365.4428459847463,1659.9553520362028,0.12535484696383445,60.88073680970594,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-10-17,44156.473720286944,302.23606005526204,312.364505443303,955.5231088754765,7.947199002293953,8.005986277719138,47742.31626442018,0.9306904220146123,315.42744937512634,158.70398740566122,0.40979498839030404,2.4517993753521194,38.737761954499554,2402.9662515969453,1667.4363427278656,0.12337990380723281,61.63407393888911,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-10-18,44456.28433029284,299.81061000589426,309.2892169945656,963.4183820767769,7.8952732013003075,7.9986820159816725,47817.59376748133,0.9170801953086333,297.1146561974731,133.0226253312337,0.4103231320490311,2.4515830479976093,38.853939436139754,2423.900068465004,1678.2766752747316,0.12145541912885721,62.48402668881462,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-10-19,44753.38580751284,297.10147721999965,306.21880786551094,971.2461394987606,7.8277574219836445,7.973327122845994,47887.0314142773,0.9013078840380373,287.5819372569179,112.15829091180608,0.41068293296265196,2.4522513077607617,38.96811407936731,2431.208042622189,1690.676171614422,0.1195390433382397,63.408105504652426,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-10-20,45046.71584238323,293.3300348703977,302.99981840721375,978.9747306744921,7.728591175731442,7.928094889645818,47955.40097552012,0.8836932595055814,286.53982179022785,96.21509827435236,0.41078921052631123,2.454136940973867,39.08034767975825,2426.7039014990737,1703.4000181742965,0.11763036524446854,64.39258591581972,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-10-21,45334.870236667906,288.1543942846668,299.4652857511121,986.5667622915848,7.592031617092709,7.861134515650663,48026.973249878225,0.8646117351915659,292.64963790514247,85.1493165952278,0.41056639769065234,2.4575728206994683,39.190688361628695,2408.499879905821,1715.2965876449457,0.11573570218157392,65.42986800829345,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-10-22,45616.430457074355,281.5602204064546,295.4591280172776,993.9868364245724,7.420074132987608,7.7712219274619905,48104.07640099418,0.8444654271208893,304.66050062235007,78.56567199716432,0.4099450525235382,2.462863546789418,39.29911694995461,2375.598091894463,1725.052789796414,0.11383231962260593,66.50123229258088,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-10-23,45890.209300465816,273.77884339146055,290.8544324706186,1001.2073542091871,7.220517784614665,7.658247893560304,48188.491867187666,0.8236171698881793,321.2612664770133,76.03968709418878,0.40886057626124783,2.470354662123649,39.40552517206524,2328.960061594843,1731.5553809704543,0.11190413629096882,67.5814150080589,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-10-24,46155.43514277024,265.22584230442317,285.56717163803216,1008.2128685980683,7.005514388881176,7.523584110215487,48281.37991641261,0.8025194385021084,341.0773935506223,76.99830119653052,0.40725652740325013,2.4804418092254856,39.5097000361272,2269.2341406800824,1733.7939436140746,0.10994604016263529,68.64554380290917,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-10-25,46413.32457944362,257.88943667337264,279.57837695089034,1015.0247774989729,6.811908900904589,7.368731715499375,48383.22529229768,0.7817048665301052,362.7129511638292,80.78746216113427,0.40508886183125736,2.493560052243401,39.6114142481685,2198.650694391771,1731.1798468508298,0.1079445010334181,69.67128454901456,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-10-26,46663.14432339985,249.81974395622566,272.82382666921205,1021.6269864855756,6.60220898660282,7.193623608861127,48493.66746631447,0.7617621663810964,384.8119960166993,86.63557076435441,0.4023182624044713,2.510158322957603,39.71009252193768,2116.2490286585153,1722.7586084736129,0.10583878947900682,70.63739650807648,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-10-27,46903.592793293334,240.44846989347852,265.26934204457257,1027.9986173690313,6.371630883455678,6.999804487512047,48612.284665669984,0.7432138355162692,406.3958627203467,93.79996508037652,0.3989049402237992,2.530905807044136,39.80519689630141,2022.3089299726648,1707.4103105892132,0.10353924078410981,71.51927928150995,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-10-28,47133.29932994098,229.70653664764632,256.9197132237982,1034.1221530720238,6.123535702992541,6.790118394722602,48738.7914708258,0.7264876229203314,426.9102433403192,101.63192274370209,0.3948014042474818,2.5565813122197265,39.89639193531597,1919.2599053010908,1684.5269475508326,0.10097618236571662,72.29556159429352,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-10-29,47351.19860863873,217.89927869775826,247.82539367673715,1039.9895462843037,5.867393212279966,6.568474381045192,48872.52234653987,0.7119111276621306,445.74805269177625,109.70353158589569,0.38998641887034724,2.5878319694820022,39.98334445245665,1810.304627855372,1653.7779999326808,0.0980992990238028,72.94953868117597,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-10-30,47556.81144839896,205.61283976022906,238.08752101708774,1045.606800954341,5.61725467003739,6.339670750231219,49012.1252725408,0.6997167975888743,461.9065871609667,117.56804946511686,0.38448704766154906,2.625008034580647,40.06595064703485,1702.8040391957757,1615.4732058318655,0.09488766108103903,73.47712395270496,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-10-31,47750.45541887847,193.6439704795127,227.8616826180197,1050.997408408065,5.390607453723912,6.109263243668897,49155.723022186634,0.6900215994844814,474.1935721695991,124.79305390556053,0.37837344670285267,2.668128024735009,40.14407691546366,1602.6717403427504,1570.1884370177277,0.09135498304413427,73.88288417332004,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-11-01,47934.05195523843,183.59653635995792,217.2485675549824,1056.2137479673302,5.216339559265144,5.8816762627452155,49301.12076534722,0.6828243767303626,481.5899391465924,130.99519443692753,0.3717431240889185,2.716937104985835,40.21776768982986,1513.066920964886,1518.9043044924508,0.08752722629408982,74.18057004660294,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-11-02,48107.241859124435,173.18990388599968,206.30161215621766,1061.256351699481,5.042603732150868,5.659283538364671,49445.98147306242,0.6780164725930218,483.5116514618627,135.89191942174887,0.3647122781176328,2.770913093614561,40.28731493996457,1433.984128452604,1463.7968288864697,0.08352308617176332,74.3935141542154,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-11-03,48269.57384747849,162.3319883540604,195.14227537443563,1066.1235178146899,4.867166115208826,5.444814786934467,49587.96462774453,0.67536658844606,479.75918704500793,139.20980899100482,0.3574144722321442,2.829240377049045,40.35329704854168,1362.9690648807173,1407.5880062802387,0.07949460939288205,74.55492941010252,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-11-04,48420.79470364384,151.22085616535153,183.93017598784053,1070.8157476047163,4.692229790026535,5.240828769580301,49724.825239208134,0.6746472748833501,470.58145337822515,140.67776721513488,0.35000368130496096,2.8907748783173077,40.41615588272177,1296.4248109423752,1352.2367383882672,0.07554629641117747,74.67378949455178,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-11-05,48561.06689069352,140.27218704967638,172.84069550089998,1075.3390731469776,4.523325542261342,5.049318086558213,49854.52744781354,0.6756659668283183,456.4590951972733,140.10607912822272,0.34262700298321525,2.9543189423129537,40.47639058689594,1234.188722406309,1299.6717684001223,0.07178157104787898,74.75884632259462,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-11-06,48691.131761426805,130.06487073328196,162.0481803199221,1079.7075530826005,4.368479935622967,4.8714127730634615,49975.291745477916,0.6782391325226618,437.9584160742876,137.4357972259345,0.33541696938580967,3.0186956777846783,40.53431540300329,1173.0523261184585,1250.992239357624,0.06826248727104184,74.81913474194607,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-11-07,48812.43196586655,121.30020443974828,151.71334338473812,1083.945144449961,4.237591367360411,4.7071579960871945,50085.77070679066,0.6821462207559275,415.7992494229708,132.74334759624483,0.32848266424500916,3.0828043675360384,40.590139832795515,1111.6198414429714,1207.1287625822142,0.06503881761876304,74.86435105645967,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-11-08,48927.465441756154,115.03347588960449,141.91852967817883,1088.1085351312668,4.163390681305705,4.557149848067342,50185.19316153025,0.6871515207705664,390.87310249493805,126.23197740694461,0.3218999441313671,3.1456931923879585,40.64399967097678,1050.3477026724042,1168.4668046451302,0.06211944934852613,74.89826329234486,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-11-09,49036.49431402565,109.02887226949827,132.7524922812587,1092.2015209347478,4.0929858034809,4.421844609709206,50273.615160417314,0.6930034272618302,364.2385009177457,118.24268053420018,0.3157135927831688,3.2066449404632884,40.69605510229535,991.670462416931,1134.8189140850127,0.05949763484591309,74.92369746925876,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2021-11-10,49139.65514081989,103.16082679423758,124.29920793104759,1096.2135356590456,4.012014724297817,4.299969268529486,50351.89175331241,0.6994781683778538,337.151890394192,109.22987723969355,0.3099370761092165,3.265086981273226,40.74655360855738,938.970159891777,1105.514718854,0.057131467892676646,74.94277310194417,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
