date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,total_tests,new_tests,new_tests_smoothed,total_boosters_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,extreme_poverty,population,excess_mortality_cumulative,excess_mortality
2021-10-04,11761.886380414162,34.897149213400695,33.82271814886313,32.999862784991784,6.0780233243449766e-05,0.00015620845094179716,30922.386734954598,1.1292720077755334,636385.5191970228,1436.3899164428528,1432.76485460618,13.68026210008886,614.9052121074855,0.01163678824446617,31.45300648677756,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.9486483293026654,7.936752731645498
2021-10-05,11796.973334114777,35.08695370061295,34.17894746749743,32.99989708874388,4.558517493258733e-05,0.00011715633820634787,31014.63156947714,1.1445582398329446,637820.6562852922,1435.1370882694396,1433.3132821957488,13.784256668334741,596.4637183889536,0.011295141280311503,31.323480624617797,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.9138845524530367,7.939484191591278
2021-10-06,11832.377075569939,35.40374145516242,34.52539902984096,32.999922816557955,3.4188881199440496e-05,8.78672536547609e-05,31107.709279079456,1.1592688737984334,639252.9761021407,1432.3198168484942,1433.6889209228316,13.889709100198347,583.2618967425885,0.011019836891067513,31.198083965554535,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.8820129387649334,7.941532786550614
2021-10-07,11868.279461493243,35.90238592330464,34.88203262726118,32.99994211241851,2.564166089958037e-05,6.590044024107068e-05,31202.09796011765,1.1734280612958208,640681.8093067292,1428.8332045885381,1433.4891212027915,13.997072387527577,573.9220366487327,0.01080188477883717,31.08017900519374,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.8533271618260327,7.943069232770114
2021-10-08,11904.875707949297,36.596246456053194,35.273201587446586,32.99995658431393,1.923124567468528e-05,4.942533018080301e-05,31298.310828523965,1.1870493911560949,642106.6731080376,1424.8638013082445,1432.4271188594323,14.106763728266905,567.5067828194527,0.010627270080572623,30.9727360638501,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.8279563557632831,7.94422156743474
2021-10-09,11942.343254782289,37.46754683299018,35.72442930952488,32.99996743823549,1.442343425601396e-05,3.7068997635602253e-05,31396.814364605685,1.2001458022552436,643527.2634444744,1420.590336436906,1430.45892996552,14.219229966760732,563.652808510841,0.010476593478335103,30.878132364629696,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.8058424168824874,7.94508581843321
2021-10-10,11980.818413937412,38.475159155124075,36.25999166540163,32.99997557867666,1.081757569201047e-05,2.780174822670169e-05,31497.96692164435,1.2127227970695857,644942.0871922772,1414.8237478027945,1427.4600507385246,14.334915202930944,562.4576897703325,0.010349526556715144,30.79800134199203,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.7867347538383371,7.945734006682061
2021-10-11,12020.07633469354,39.25792075612979,36.88273825454578,32.99998168400754,8.113181769007852e-06,2.0851311170026267e-05,31601.177342009003,1.2247701197802132,646349.5959210349,1407.5087287577214,1423.334727775938,14.454171904091293,563.9560662934903,0.010247439035183431,30.733119623171504,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.7701981242022833,7.946220147868701
2021-10-12,12060.23218637893,40.15585168539087,37.606741312111716,32.999986263005695,6.0848863267558885e-06,1.56384833775197e-05,31706.748402757607,1.2362753920329639,647749.4354346362,1399.83951360126,1418.2924485468875,14.577203473271187,568.021267561101,0.010172974234370781,30.68332226424357,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.7556140793461912,7.94658475375868
2021-10-13,12101.552210243168,41.32002386423714,38.45190052189896,32.99998969725432,4.563664745066916e-06,1.1728862533139776e-05,31815.380059178788,1.2472925168754034,649140.9159586541,1391.4805240180121,1412.4567152078405,14.704030409921554,574.301907361195,0.0101297306757781,30.64743917717432,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.7422729844796323,7.946858208176165
2021-10-14,12144.354865503981,42.802655260815285,39.437728558845095,32.99999227294079,3.422748558800187e-06,8.796646899854832e-06,31927.90955391872,1.2579094329054232,650522.9251073238,1382.0091486696197,1405.7650477180994,14.834474164907249,582.1725682067407,0.010097298006833589,30.623247450107673,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.7294307518420411,7.947063298989278
2021-10-15,12188.936688882368,44.58182337838464,40.57869024589536,32.99999420470564,2.5670614191001403e-06,6.597485174891124e-06,32045.116498826283,1.2682282931664641,651894.9849584834,1372.059851159618,1398.2180327181175,14.968154266214395,590.9953763813007,0.010072973505125206,30.6074355875808,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.7163643188450557,7.947217117099113
2021-10-16,12235.516689253905,46.58000037153904,41.880706921654934,32.99999565352927,1.9252960643251054e-06,4.948113881168343e-06,32167.576686336954,1.2783307221372935,653257.9192780101,1362.9343195267934,1389.9780364972196,15.104536814260502,600.1356402368491,0.01005473012884392,30.595576690685643,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.7024261849274948,7.947332480681489
2021-10-17,12284.194643637278,48.67795438337318,43.338534716128144,32.999996740147,1.443972048243829e-06,3.711085410876257e-06,32295.55244801068,1.2882549905363914,654614.3384727295,1356.4191947194342,1381.6313780516498,15.242988929838441,608.9239182836493,0.010041047596632954,30.586682518014275,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.687098242444814,7.947419003368271
2021-10-18,12334.632424227651,50.437780590374174,44.9359663247497,32.998737050908616,1.0829790361828717e-06,2.783314058157193e-06,32428.154852006763,1.2979805124562709,655968.2902152461,1353.95174251663,1373.9789149220617,15.382796457744538,616.7159348342634,0.01003078569747473,30.58001188851075,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.6700450780844193,7.947483895383357
2021-10-19,12386.97048817722,52.33806394956804,46.6766059652818,32.996321695744534,8.122342771371538e-07,2.0874855436178945e-06,32565.75316987131,1.3074409434889405,657324.4533434006,1356.1631281544428,1367.7400685444893,15.523197329456732,622.9426880358471,0.010023089273106061,30.575008916383105,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.6510516310769361,7.947532564394672
2021-10-20,12441.458651524012,54.488163346791495,48.55809619988257,32.99371832416785,6.091757078528653e-07,1.565614157713421e-06,32709.004179924537,1.3165092790452786,658688.673006905,1364.2196635043279,1363.849589223495,15.663426670100236,627.1544626978623,0.01001731695482956,30.571256687287374,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.6299710577799533,7.936231281039113
2021-10-21,12498.353119218333,56.89446769432124,50.57153174913631,32.9923798872759,0.0006145486723432689,1.1742106182850659e-06,32858.58145572561,1.325021907570968,660066.3720628719,1377.699055966968,1363.2403754987479,15.802770713628853,629.0579123110512,0.010012987716122183,30.568442515465573,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.6067858240395553,7.91428142896662
2021-10-22,12557.839257642598,59.48613842426398,52.7010198525763,32.99396170925141,0.0030465611487306378,8.806579637137994e-07,33014.97233242127,1.3328071546601281,661462.381503522,1396.0094406500825,1366.6710702472044,15.94062732416801,628.5479429598568,0.010009740787091652,30.566331886599222,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.5816366715664665,7.890162559050675
2021-10-23,12619.973674001198,62.134416358598855,54.923350539076786,33.00010929098838,0.007246136116880906,0.0006499817604411125,33178.32563150734,1.3397176801515298,662879.8253810361,1417.4438775140668,1374.4718547216044,16.076315769698198,625.5792345308178,0.010007305590318753,30.56825311663013,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.554827489823156,7.876908080868033
2021-10-24,12684.640775862907,64.66710186170943,57.207749329647044,33.012299162811466,0.013013787608022711,0.002197893560149846,33348.33745439978,1.34566738099277,664321.8591456681,1442.0337646319967,1386.71985742776,16.20919686513497,620.1906799381917,0.01000547919273908,30.57378227444743,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.5268121170441614,7.889655432130397
2021-10-25,12751.139518548782,66.49874268587493,59.50236823511514,33.03171952401556,0.020038298042797956,0.0049742120253160205,33523.16472509206,1.3506249701337194,665792.8470741841,1470.9879285160164,1403.4597217715332,16.33885085320992,612.5877578528042,0.010004109394554324,30.580130500276468,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.49816758810632783,7.943777106580033
2021-10-26,12819.545443695057,68.40592514627443,61.79792872966548,33.05918072252044,0.027924651133908494,0.009067763091385234,33703.00604495031,1.3546497230754047,667296.6508518575,1503.8037776733752,1424.5734758793953,16.465183342603925,603.1776477367274,0.010003082045915757,30.583184494470483,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.4695302067321612,8.048419489598901
2021-10-27,12890.128362021473,70.5829183264157,64.0972836513216,33.09504811461177,0.03621498156310114,0.014386795169217701,33888.570756886664,1.3578370014209704,668835.9132520163,1539.262400158718,1449.6039918481395,16.588477289019643,592.5701621115314,0.010002311534436831,30.578286884104358,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.44161205619419486,8.210843085317205
2021-10-28,12963.21813641593,73.08977439445636,66.41095417352685,33.139191709746854,0.04440428723890644,0.0207041235262346,34080.72608382536,1.3602652753061952,670415.6115550442,1579.6983030278966,1478.4854114685245,16.709404508458356,581.5482098189435,0.010001733650827637,30.56082149791994,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.41517893779621456,8.439001493390446
2021-10-29,13039.10401924797,75.88588283204149,68.75378253382979,33.19094840415893,0.0519522134899427,0.027690988572277826,34280.232482552325,1.3620381613923827,672042.4043838019,1626.7928287576733,1511.4774070176854,16.82900683965019,571.0214514818554,0.010001300238120741,30.52665232253502,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.39101558666972114,8.742799448027888
2021-10-30,13117.959155353901,78.85513610593169,71.1424215803983,33.249093656060424,0.058291891209894114,0.03494244957400483,34487.5451591024,1.3632396746965192,673723.7954985828,1681.3911147809272,1549.20477472028,16.948480953913492,562.0304228066088,0.009988370136573763,30.472452719600078,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.3698813455568208,9.134360153709544
2021-10-31,13199.783959275625,81.82480392172427,73.59345193190518,33.311820242045364,0.06283656546624422,0.04199642994068471,34702.6652052997,1.3639473707605942,675467.2715916174,1743.4760930346315,1592.2845441947052,17.06922649713244,555.6980110286806,0.009963966678060588,30.388956540346513,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.35245868208293596,9.627549593419582
2021-11-01,13283.640118778005,83.85615950237931,76.07298665416494,33.37798282859289,0.06624507115850681,0.048524471776780605,34923.12577469234,1.364217477003867,677279.1954196352,1811.9238280177346,1641.001530317977,17.192868575407303,553.1319439534764,0.009937745532139507,30.275717890069235,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.33929633864688247,10.23694356626703
2021-11-02,13369.689833750619,86.04971497261525,78.5934077346445,33.446932499595974,0.06901153446131719,0.05432095564254031,35149.35329692105,1.364062752226076,679164.3271561947,1885.1317365595223,1695.4832097940769,17.32121958189256,555.3396981073188,0.009924220590604322,30.138458424016093,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.33092132592162915,10.983544989433877
2021-11-03,13458.491728900572,88.80189514995286,81.19597887790658,33.51729375090905,0.07040764890675077,0.05914116922059312,35382.81641047364,1.3634496174985828,681125.1472255827,1960.8200693879705,1755.7075269318564,17.456195529525917,563.1514607168829,0.009939933380897664,29.987077819304936,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.32781381279933475,11.896591734503168
2021-11-04,13550.760183230072,92.26845432949774,83.9356370349653,33.58730774046044,0.07004878774664366,0.06275632940413273,35625.39323367946,1.3623228304477917,683162.8353222262,2037.6880966434373,1821.1308876035491,17.59708523796541,575.7737603728278,0.009988725084154193,29.834161628861416,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.3302917475392928,13.00551756403651
2021-11-05,13647.184827144614,96.42464391454428,86.86958605030297,33.65508972583665,0.06780808402265251,0.0649948488630544,35878.89681795518,1.3606036289767638,685278.1267825562,2115.291460330028,1890.9081042934858,17.74323773261112,592.2196706351485,0.010086404834447268,29.693862171872347,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.338443023416498,14.324313018927306
2021-11-06,13748.295165284144,101.11033813952828,90.04874189713266,33.718822142470614,0.06375199061879941,0.06577328596855786,36144.71923773922,1.3581800972981857,687471.3289912491,2193.2022086929023,1964.012219138023,17.898111342675655,613.5302668742291,0.010254525668498686,29.577554999945022,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.3520933027456782,15.851193402458506
2021-11-07,13854.359043646386,106.06387836224172,93.5113166038451,33.77689941228287,0.05809195030088048,0.06511955723659948,36423.56465794248,1.3549388868068668,689742.0486018735,2270.719610624399,2039.3171960277286,18.067978806665092,642.1094648615551,0.010515716487960972,29.49363619178169,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.37080058468692567,17.566761867801063
2021-11-08,13965.01532345879,110.65627981240544,97.33977090472625,33.82803655016243,0.05114814824602239,0.06301387607224607,36714.4836177297,1.3507537772577054,692086.9557468165,2344.907144943093,2115.4394322502762,18.260653857515237,681.0684593442928,0.010890181031129115,29.450425269240316,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.39386983088752847,19.436409904521533
