date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,total_vaccinations_per_hundred,new_tests,new_tests_smoothed,people_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,diabetes_prevalence,hospital_beds_per_thousand,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality
2022-05-19,1029369.220749371,7789.109760985159,7823.241400543813,884.9780976248277,14.834773319198385,14.795529318202771,200589.00988105973,0.9742247415423408,213.4381332716615,1761.0000254161287,3741.613050159733,82.704614956955,51.690292213004824,1323.7455428355474,1401.78257320047,9.947136752623431e-09,15.639626462041193,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,11.61447531665549
2022-05-20,1037111.5725917647,7742.351842393696,7813.166411752409,899.6992972005226,14.721199575694866,14.836221649285584,202097.73065885584,0.9730000041205579,213.46340312116723,1761.000019062099,3706.1162032629854,82.70604282728327,51.70816583072977,1304.6078319812195,1375.1340372048146,7.460352564467574e-09,15.640128702380949,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,11.973284735714003
2022-05-21,1044793.2477372962,7681.675145531546,7791.878046209275,914.2755879618023,14.576290761279896,14.818533722419929,203594.62755474332,0.9714423107827275,213.4883747390658,1761.0000142965764,3681.86076266056,82.70749414373341,51.72583154822516,1288.0142450266403,1350.8981361776916,5.59526442335068e-09,15.639962719416632,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,12.290984029207259
2022-05-22,1052403.7789025211,7610.531165224946,7759.683652304026,928.68791269081,14.412324729007777,14.754719296339854,205077.66087759624,0.9696100136300334,213.5130926250818,1761.0000107224346,3665.1780542190836,82.70897144813631,51.74333277558394,1274.3708162845262,1329.1496848740592,4.19644831751301e-09,15.638166124888935,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,12.564154473101325
2022-05-23,1059942.0791510358,7538.300248514712,7716.795232925509,942.9393184870811,14.251405796271042,14.659812419895504,206546.61885115158,0.9675657843013887,213.53758029621957,1761.000008041828,3653.38599703148,82.71048391900473,51.76068009235382,1262.8770294726078,1309.9528098740336,3.147336238134757e-09,15.633788459212942,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,12.790949403630151
2022-05-24,1067400.7926535176,7458.713502481713,7662.964460408428,957.0137002421707,14.074381755089531,14.536997000765217,208000.06808390375,0.9653771501200312,213.56191017368403,1761.0000060313732,3644.6530077930074,82.71204409633188,51.77791310740377,1255.059711341691,1293.5061394029412,2.360502178601068e-09,15.625980323078117,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,12.971910062695851
2022-05-25,1074773.4877028093,7372.695049291806,7599.05184158946,970.8989791247451,13.88527888257444,14.39106804792364,209436.75526218474,0.9631026751304255,213.58611104008878,1761.0000045235324,3637.8708159611147,82.71365330495749,51.795037610126265,1249.2916645663863,1279.740900609092,1.770376633950801e-09,15.6140602261483,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,13.10814685582235
2022-05-26,1082056.6506348979,7283.162932088451,7526.774003364051,984.5906208981821,13.691641773436988,14.227914158114697,210855.99569728528,0.9608035738979174,213.61020852247154,1761.0000033926517,3632.2659917381325,82.71531544736723,51.81203887339956,1244.7409526911133,1268.4522979519725,1.3277824754631009e-09,15.597564723586684,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,13.200708327294798
2022-05-27,1089251.1812696462,7194.530634748313,7448.514156854011,998.0942746587705,13.503653760588426,14.054129380706273,212257.96473579554,0.9585634108694638,213.6342060040065,1761.000002544491,3627.220615329138,82.71702375423918,51.82890261982026,1240.486596871278,1259.2899668382538,9.958368565973258e-10,15.576286018449569,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,13.250149446597721
2022-05-28,1096363.514491344,7112.33322169796,7367.179945533213,1011.4277518893605,13.333477230590013,13.876722116331276,213643.91631736088,0.9564545555664496,213.65809341703232,1761.0000019083705,3622.192029046956,82.71876345239573,51.845618141335855,1236.0175817840354,1251.8599282637922,7.468776424479943e-10,15.550312768523689,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,13.256249378327201
2022-05-29,1103406.4614341205,7042.946942776387,7286.0968313218655,1024.6225107496011,13.194758860240524,13.702896790868383,215016.34689299832,0.9545377492540241,213.68187743187602,1761.00000143128,3616.6799299946597,82.72051376576749,51.862180638968994,1231.4301869844408,1245.725246779617,5.601582318359957e-10,15.520024977168482,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,13.217841364708574
2022-05-30,1110400.3269256244,6993.8654915037605,7208.3207602076345,1037.728550806223,13.10604005662191,13.539348094120925,216379.21317896043,0.9528370546683798,213.70555577914325,1761.0000010734625,3610.259737411966,82.72227414139103,51.8786055826528,1226.9922426946994,1240.6001244835509,4.2011867387699684e-10,15.486114886722536,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,13.132726692568294
2022-05-31,1117347.6214708844,6947.294545260021,7135.261197175774,1050.7529741906415,13.024423384418618,13.389385504979852,217733.0043869679,0.9513567825979248,213.7291348369434,1761.0000008050993,3602.5796123673185,82.72404820462127,51.894903766821606,1222.3463151819828,1235.928939516511,3.1508900540774763e-10,15.449602648558407,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,12.993038278268235
2022-06-01,1124250.79606438,6903.174593495768,7068.187086472662,1063.6998954781475,12.946921287505965,13.25532064133995,219078.19813040076,0.9500815817771455,213.75259337075892,1761.0000006038267,3593.2300712664437,82.72581960530835,51.9110747223367,1217.14876353581,1231.3399334673786,2.3631675405581075e-10,15.411116983186764,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,12.79083157600196
2022-06-02,1131112.92691254,6862.1308481599735,7008.03982600512,1076.572643004863,12.872747526715465,13.13827878094034,220415.39385394182,0.9489886265397124,213.77592676691887,1761.0000004528724,3581.7772722604386,82.7275696167157,51.927112764441674,1211.514578469571,1226.597532518118,1.7723756554185806e-10,15.370993037971864,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,12.521475099491559
2022-06-03,1137938.2289756155,6825.302063075387,6955.292998139919,1089.3754098554587,12.802766850595763,13.038057501994865,221745.41290580897,0.9480194272415664,213.79914287738723,1761.0000003396567,3567.8691048094256,82.72927772966682,51.943022517739855,1206.0173010144294,1221.6786762147053,1.3292817415639356e-10,15.330007868330245,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,12.185680569701333
2022-06-04,1144732.4411240856,6794.212148470091,6909.847167803397,1102.114492103942,12.739082248483363,12.95302066366488,223069.37359192976,0.9471301166496635,213.82225890335422,1761.000000254745,3551.626715484902,82.73093470319722,51.95881795488545,1201.3873778293434,1216.7371099406041,9.969613061729517e-11,15.289165241907046,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,11.790512782064084
2022-06-05,1151503.1150059619,6770.673881876171,6870.950981056177,1114.7992174942476,12.684725390305655,12.880018891413837,224388.74746657207,0.9463039546494985,213.84528645288768,1761.0000001910612,3533.565996536112,82.73252875849047,51.97450907055976,1197.9393859899794,1211.9599591522874,7.477209796297138e-11,15.249546846750281,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,11.349634263341871
2022-06-06,1158282.403546005,6779.288540043208,6840.297018435969,1127.465331026311,12.666113532063452,12.817027420014822,225709.80004191384,0.945535981501023,213.868280773732,1761.0000001432982,3514.35830477119,82.73405994960487,51.99014020628124,1196.2665950839537,1207.578679771457,5.6079073472228535e-11,15.212200697441531,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,10.882976020712622
2022-06-07,1165070.9045179412,6788.5009719361005,6817.612031118519,1140.113413266503,12.648082240191759,12.763118981300726,227032.64780098968,0.9448324967915733,213.89129202826308,1761.000000107476,3494.716482295268,82.73553882128586,52.005733144368406,1195.9688861966126,1203.8175101518004,4.2059305104171405e-11,15.17805743969397,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,10.419734162547131
2022-06-08,1171853.243773073,6782.3392551317875,6800.349579576778,1152.7286281463882,12.615214879885272,12.715591821625207,228354.29483926878,0.9442337778942631,213.91433860749368,1761.0000000806094,3475.232044979374,82.7369854023252,52.02129113170883,1197.0055592822382,1200.9448068219967,3.154447882812855e-11,15.147867578800879,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,9.992013591713667
2022-06-09,1178605.024426445,6751.7806533721205,6784.584953751759,1165.2879707865866,12.559342640198393,12.67068966453825,229669.98702651073,0.9438059087277444,213.93746953415967,1761.0000000604596,3456.364709235505,82.73840372530574,52.036848600882536,1200.1865708837877,1199.3295165579989,2.3658359121096413e-11,15.122154400972045,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,9.63056493106479
2022-06-10,1185298.0387464676,6693.014320022636,6765.686363180668,1177.765703364667,12.477732578080293,12.624141682792844,230974.22762815744,0.9436204302529847,213.9607251305813,1761.000000045347,3438.4598279835177,82.73979843069564,52.05244753663482,1205.4398635216012,1199.2481393577382,1.774376934082231e-11,15.101178664336036,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,9.361477327442568
2022-06-11,1191904.177072134,6606.1383256666295,6738.8183295930085,1190.137432016068,12.37172865140122,12.571567477349983,232261.539021377,0.9437342302527651,213.98418104897053,1761.0000000340124,3421.6746705997957,82.74117461487704,52.06814496081491,1214.8119920174145,1201.166437420697,1.3307827005616732e-11,15.084899512149915,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,9.203588164572611
2022-06-12,1198398.3595009348,6494.182428800724,6699.319231357662,1202.3831645097903,12.24573249372223,12.508780811632414,233527.0339820964,0.9442536461866662,214.0079098655905,1761.0000000255118,3406.0045162013057,82.74253771616759,52.08398283179419,1227.4003644073741,1205.3755229588664,9.980870254212549e-12,15.072956146717498,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,9.166430457624688
2022-06-13,1204766.0539825223,6367.694481587623,6640.5198105576865,1214.4959060261713,12.112741516380893,12.429672874399829,234767.88071330177,0.9453172546787857,214.03192916713112,1761.0000000191362,3391.345533240189,82.74389342933654,52.09999019430467,1241.3171769900832,1211.8120559230947,7.485652690659411e-12,15.064665073839048,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,9.248583509023312
2022-06-14,1210992.889064786,6226.835082263769,6560.281619230491,1226.4628312649438,11.966925238772435,12.332330770861299,235981.2787041751,0.9470797315714694,214.05621045000927,1761.0000000143546,3377.4780736534817,82.74524764149186,52.116147461501036,1254.644556950709,1220.1964369003058,5.614239517994558e-12,15.05900543110652,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,9.438636334325444
2022-06-15,1217068.6760907697,6075.787025983549,6459.345452949056,1238.274240449356,11.811409184412245,12.217491775624982,237165.242525546,0.9497091199455716,214.08058236885824,1761.0000000107684,3364.169738174828,82.74660638399554,52.132292399616475,1259.6025191997821,1229.1411221160843,4.210679638495918e-12,15.054607984125,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,9.720614197830624
2022-06-16,1222989.9392917377,5921.263200967954,6340.700049957438,1249.926494816657,11.652254367300797,12.087926039217137,238319.0948613544,0.9533710448719144,214.10488764930074,1761.0000000080786,3351.3887128101824,82.74797579640014,52.14827860805115,1256.501582353943,1237.188921742204,3.1580097288719388e-12,15.05118093961284,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,10.07421284155795
2022-06-17,1228761.8133569756,5771.874065237931,6209.108615522385,1261.4242182359594,11.497723419302375,11.94797361797137,239443.83628224753,0.9582168744748809,214.1290703911452,1761.0000000060613,3339.3031861913523,82.74936209940105,52.16406399805524,1251.2022856665578,1243.7297003564286,2.3685072966539543e-12,15.048507876655352,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,10.475751929626323
2022-06-18,1234399.46661114,5637.653254164396,6070.753715197065,1272.7819484216384,11.357730185679124,11.803197246445576,240542.42257577777,0.9643638517191225,214.15322215341092,1761.0000000045484,3328.1428065795244,82.75077157455091,52.17975775936891,1251.0418726209607,1248.9090399732054,1.7763804724904657e-12,15.046427287582032,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,10.899667904187162
2022-06-19,1239929.1683972706,5529.701786130738,5932.9709447688465,1284.02537534338,11.243426921741582,11.66012191673465,241619.97274405087,0.9718692042385999,214.1777210753041,1761.0000000034138,3317.7762872229478,82.75218582377045,52.19576014240975,1270.7404865600984,1255.1025944595438,1.3322853543678492e-12,15.044817233624489,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,11.320411400021449
2022-06-20,1245378.9992779158,5449.830880645248,5801.847812972246,1295.150673395061,11.12529805168112,11.519195025139883,242681.9587036429,0.9807480570251051,214.20319287499808,1761.0000000025625,3307.8957900778487,82.75360365354223,52.21272395296123,1322.8698122374642,1266.7523983333472,9.992140157758869e-13,15.043583836659888,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,11.714648078135045
2022-06-21,1250756.1974222395,5377.198144323633,5680.471406270885,1306.1673521697624,11.016678774701386,11.383608130522672,243729.7909286698,0.9909637577009569,214.23020461099998,1761.000000001924,3298.046309268152,82.75502416872821,52.231223960196104,1404.544553748236,1288.1652198876982,7.494105118319152e-13,15.04265264801853,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,12.05888990475515
2022-06-22,1256074.3293853626,5318.131963123145,5572.235316015389,1317.1130868487198,10.945734678957534,11.260130306036816,244766.1131061666,1.002422236504549,214.2593816418314,1761.0000000014452,3287.668377717117,82.75644669797485,52.25189130563519,1518.2494140183549,1325.1124572557885,5.620578838739364e-13,15.041974780131564,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,12.32992296924419
2022-06-23,1261351.0963441303,5276.766958767706,5480.164804400043,1328.0421519174079,10.929065068688107,11.15703567393616,245794.37463602476,1.014956787268523,214.29133455070158,1761.0000000010864,3276.3006530357416,82.75787073776696,52.27535351477915,1663.3874645215258,1383.2349731939444,4.215434129054523e-13,15.041495790981045,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,12.508565830220629
2022-06-24,1266606.6887739366,5255.592429806233,5406.410678930291,1339.016746452602,10.974594535194184,11.082549056680318,246818.5100059459,1.028441733954949,214.3268032724318,1761.0000000008172,3263.6473869972374,82.7592959104682,52.30232751488211,1845.9522822954787,1468.194103198628,3.161575596790892e-13,15.04115707271221,37.90000000000019,8.080000000000041,2.6100000000000136,5185289.000000026,0.0,0.0,12.582169455313933
