date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,people_vaccinated_per_hundred,new_vaccinations_smoothed,median_age,aged_65_older,population
2021-04-07,120.22510597981875,0.2635985884984792,0.5823357070491035,1.000000000000005,0.0,0.0,418.71150779239525,7.9280687106754275,997.1965159036404,33.40000000000017,9.950000000000053,289959.0000000015
2021-04-08,120.42771765551711,0.20261167569835845,0.46238219399077085,1.000000000000005,0.0,0.0,419.4170678190869,8.07721579101748,1010.7799499529418,33.40000000000017,9.950000000000053,289959.0000000015
2021-04-09,120.5834740852062,0.1557564296890888,0.3647291147884887,1.000000000000005,0.0,0.0,419.9594716787954,8.226531060180658,1025.3912003444752,33.40000000000017,9.950000000000053,289959.0000000015
2021-04-10,120.70782211206254,0.12434802685634473,0.28826063699634397,1.000000000000005,0.0,0.0,420.39251633181857,8.377588155695115,1040.7543246281057,33.40000000000017,9.950000000000053,289959.0000000015
2021-04-11,120.81751816775747,0.10969605569494124,0.23012307955721278,1.000000000000005,0.0,0.0,420.77455693212244,8.53193209008375,1056.5589076598333,33.40000000000017,9.950000000000053,289959.0000000015
2021-04-12,120.93062408153901,0.1131059137815487,0.18610022821994585,1.000000000000005,0.0,0.0,421.16849203651975,8.69099510136096,1072.474449006027,33.40000000000017,9.950000000000053,289959.0000000015
2021-04-13,121.0541412996806,0.12351721814159161,0.15573822869566403,1.000000000000005,0.0,0.0,421.5987058082566,8.856000527701404,1088.1745827144443,33.40000000000017,9.950000000000053,289959.0000000015
2021-04-14,121.19259369292479,0.138452393244203,0.1380381576238813,1.000000000000005,0.0,0.0,422.0809532411316,9.027857700236313,1103.3638394275608,33.40000000000017,9.950000000000053,289959.0000000015
2021-04-15,121.34816214105768,0.15556844813289397,0.1314775516374328,1.000000000000005,0.0,0.0,422.6228286994336,9.207293196684313,1117.8365673534777,33.40000000000017,9.950000000000053,289959.0000000015
2021-04-16,121.52078547133965,0.1726233302819591,0.1340265541611711,1.000000000000005,0.0,0.0,423.2241173228951,9.394936838135653,1131.3933757413542,33.40000000000017,9.950000000000053,289959.0000000015
2021-04-17,121.70823616232843,0.1874506909887806,0.14316002551098844,1.000000000000005,0.0,0.0,423.8770585804072,9.591177118397672,1143.817979446612,33.40000000000017,9.950000000000053,289959.0000000015
2021-04-18,121.9061771217465,0.19794095941805637,0.15586662546808325,1.000000000000005,0.0,0.0,424.56654393530596,9.79608140283927,1154.8828284763633,33.40000000000017,9.950000000000053,289959.0000000015
2021-04-19,122.11198578248651,0.2058086607400132,0.1691976420163827,1.000000000000005,0.0,0.0,425.28343736324473,10.00936470435959,1164.359729631353,33.40000000000017,9.950000000000053,289959.0000000015
2021-04-20,122.32432547131884,0.21233968883232118,0.18196157992857692,1.000000000000005,0.0,0.0,426.02308222411483,10.230394892199897,1172.0330648382546,33.40000000000017,9.950000000000053,289959.0000000015
2021-04-21,122.53952723212538,0.21520176080652947,0.1929868604474026,1.000000000000005,0.0,0.0,426.77269789950236,10.458225225387817,1177.7077010204184,33.40000000000017,9.950000000000053,289959.0000000015
2021-04-22,122.75265770593003,0.21313047380463881,0.20125582083652188,1.000000000000005,0.0,0.0,427.5150995396888,10.691726611348571,1181.139292248832,33.40000000000017,9.950000000000053,289959.0000000015
2021-04-23,122.95832004092154,0.20566233499148842,0.20600521404368133,1.000000000000005,0.0,0.0,428.23148787390096,10.929510121499717,1182.135723226703,33.40000000000017,9.950000000000053,289959.0000000015
2021-04-24,123.15125457497058,0.1929345340490464,0.20680158344808125,1.000000000000005,0.0,0.0,428.903541567999,11.17003325138891,1180.5875067057432,33.40000000000017,9.950000000000053,289959.0000000015
2021-04-25,123.32678934751769,0.17553477254712757,0.20359779392090285,1.000000000000005,0.0,0.0,429.5149864927419,11.411670519851146,1176.504301651804,33.40000000000017,9.950000000000053,289959.0000000015
2021-04-26,123.48117798348912,0.15438863597143176,0.19623341331398056,1.000000000000005,0.0,0.0,430.05277267498695,11.652807742598693,1170.0272889408586,33.40000000000017,9.950000000000053,289959.0000000015
2021-04-27,123.61185310623368,0.1306751227445726,0.18453252604883402,1.000000000000005,0.0,0.0,430.50795701108893,11.891954061635527,1161.4355765957553,33.40000000000017,9.950000000000053,289959.0000000015
2021-04-28,123.71761639722553,0.10576329099184902,0.1688496207809696,1.000000000000005,0.0,0.0,430.87636530195016,12.127867291540172,1151.1347787622672,33.40000000000017,9.950000000000053,289959.0000000015
2021-04-29,123.7987811408411,0.08116474361557391,0.14993698934138344,1.000000000000005,0.0,0.0,431.15908877930747,12.35973247068673,1139.7214137420315,33.40000000000017,9.950000000000053,289959.0000000015
2021-04-30,123.85727913294191,0.06087355771168043,0.12884527594268924,1.000000000000005,0.0,0.0,431.3628565004476,12.58678102260598,1127.8149937260469,33.40000000000017,9.950000000000053,289959.0000000015
2021-05-01,123.89674086231165,0.045655168283760324,0.10684888908371382,1.000000000000005,0.0,0.0,431.5003146442439,12.80826392283224,1116.0019207955063,33.40000000000017,9.950000000000053,289959.0000000015
2021-05-02,123.92255564673391,0.034241376212820245,0.08539006047794376,1.000000000000005,0.0,0.0,431.5902359831835,13.02344727262563,1104.7686513270771,33.40000000000017,9.950000000000053,289959.0000000015
2021-05-03,123.9419167350506,0.02568103215961518,0.06603688924986055,1.000000000000005,0.0,0.0,431.65767698738824,13.2316246778509,1094.4543327099182,33.40000000000017,9.950000000000053,289959.0000000015
2021-05-04,123.95643755128812,0.019260774119711388,0.04952766693739541,1.000000000000005,0.0,0.0,431.7082577405418,13.432142231723681,1085.2082673087814,33.40000000000017,9.950000000000053,289959.0000000015
2021-05-05,123.96732816346626,0.014445580589783541,0.03714575020304656,1.000000000000005,0.0,0.0,431.74619330540696,13.624432950457292,1076.9643452779676,33.40000000000017,9.950000000000053,289959.0000000015
2021-05-06,123.97549612259986,0.010834185442337656,0.027859312652284918,1.000000000000005,0.0,0.0,431.77464497905584,13.807935849605386,1069.382082487889,33.40000000000017,9.950000000000053,289959.0000000015
2021-05-07,123.98162209195007,0.008125639081753242,0.02089448448921369,1.000000000000005,0.0,0.0,431.79598373429246,13.982120023689422,1062.0358508122658,33.40000000000017,9.950000000000053,289959.0000000015
2021-05-08,123.98621656896273,0.006094229311314932,0.015670863366910266,1.000000000000005,0.0,0.0,431.81198780072,14.146571779702631,1054.4734944440424,33.40000000000017,9.950000000000053,289959.0000000015
2021-05-09,123.98966242672222,0.004570671983486199,0.0117531475251827,1.000000000000005,0.0,0.0,431.82399085054055,14.30104982932866,1046.2651725460262,33.40000000000017,9.950000000000053,289959.0000000015
2021-05-10,123.99098631584015,0.003428003987614649,0.008814860643887024,1.000000000000005,0.0,0.0,431.8286065832841,14.445516525196256,1037.0509640895468,33.40000000000017,9.950000000000053,289959.0000000015
2021-05-11,123.99050864444331,0.002571002990710987,0.006611145482915268,1.000000000000005,0.0,0.0,431.82695073578304,14.58015113016095,1026.5791409727854,33.40000000000017,9.950000000000053,289959.0000000015
2021-05-12,123.98935853569206,0.0019282522430332403,0.004958359112186451,1.000000000000005,0.0,0.0,431.8229531940486,14.705349611356997,1014.7386543721243,33.40000000000017,9.950000000000053,289959.0000000015
2021-05-13,123.98911004591918,0.0020602809728373092,0.0037187693341398384,1.000000000000005,0.0,0.0,431.8220920771789,14.8215072449939,1001.5175816000384,33.40000000000017,9.950000000000053,289959.0000000015
2021-05-14,123.991509328234,0.004130860374101168,0.002789077000604879,1.000000000000005,0.0,0.0,431.8304443002894,14.929140291534715,986.9620872989312,33.40000000000017,9.950000000000053,289959.0000000015
2021-05-15,123.99827000522545,0.008059360535908805,0.0027411290174219867,1.000000000000005,0.0,0.0,431.85397349671086,15.02897822169843,971.2075868058093,33.40000000000017,9.950000000000053,289959.0000000015
2021-05-16,124.0109196984894,0.013623705922293635,0.003766254002885502,1.000000000000005,0.0,0.0,431.89799595963785,15.121990638293422,954.4894813131496,33.40000000000017,9.950000000000053,289959.0000000015
2021-05-17,124.0269034131691,0.016714224173459104,0.0056084655506450695,1.000000000000005,0.0,0.0,431.9536078294575,15.209365219924262,937.1397839001834,33.40000000000017,9.950000000000053,289959.0000000015
2021-05-18,124.0473753620748,0.021019831026021965,0.008369083487482852,1.000000000000005,0.0,0.0,432.02482691281773,15.292448931103529,919.5671197609499,33.40000000000017,9.950000000000053,289959.0000000015
2021-05-19,124.07562525135589,0.02866080087132649,0.01234791798083518,1.000000000000005,0.0,0.0,432.1231111348401,15.372661682167358,902.2315615401706,33.40000000000017,9.950000000000053,289959.0000000015
2021-05-20,124.11589799475497,0.04058092709176258,0.0179241576194338,1.000000000000005,0.0,0.0,432.26324737827997,15.45136411645978,885.6927403212571,33.40000000000017,9.950000000000053,289959.0000000015
2021-05-21,124.17250849929847,0.056841642313004356,0.025467035473786787,1.000000000000005,0.0,0.0,432.4602681128961,15.53000260992312,870.5427452861928,33.40000000000017,9.950000000000053,289959.0000000015
2021-05-22,124.24917775456453,0.07684260859318913,0.03526882864153927,1.000000000000005,0.0,0.0,432.72713886747806,15.61006579066796,857.3228960687181,33.40000000000017,9.950000000000053,289959.0000000015
2021-05-23,124.34853489963398,0.09948716006480157,0.04749460790649393,1.000000000000005,0.0,0.0,433.07302383386707,15.69302214750741,846.4648126462391,33.40000000000017,9.950000000000053,289959.0000000015
2021-05-24,124.47300427750523,0.12456688911776759,0.0628630373778344,1.000000000000005,0.0,0.0,433.50637162459293,15.780243455214567,838.2460884762771,33.40000000000017,9.950000000000053,289959.0000000015
2021-05-25,124.62437182480653,0.15144068073619285,0.08146741377998233,1.000000000000005,0.0,0.0,434.0334054152779,15.872917562322389,832.7544435388509,33.40000000000017,9.950000000000053,289959.0000000015
2021-05-26,124.80236096298128,0.1780439882509168,0.10280078657933087,1.000000000000005,0.0,0.0,434.65316637561546,15.971953200830374,829.8679011738549,33.40000000000017,9.950000000000053,289959.0000000015
2021-05-27,125.00482502087866,0.2025051954545099,0.1259512686675301,1.000000000000005,0.0,0.0,435.3581827972261,16.078159724706282,829.32172419972,33.40000000000017,9.950000000000053,289959.0000000015
2021-05-28,125.22789155169664,0.22309738398584084,0.14974851937395106,1.000000000000005,0.0,0.0,436.13497193954913,16.192243327558728,830.7567908873478,33.40000000000017,9.950000000000053,289959.0000000015
2021-05-29,125.46607057068928,0.23820215886850193,0.17287360672503377,1.000000000000005,0.0,0.0,436.9644164142617,16.314629905402192,833.6992673736568,33.40000000000017,9.950000000000053,289959.0000000015
2021-05-30,125.712335733447,0.24628251766462828,0.1939414041387983,1.000000000000005,0.0,0.0,437.82204647359276,16.445364986074477,837.5716871171862,33.40000000000017,9.950000000000053,289959.0000000015
2021-05-31,125.96196673221213,0.24964401494530414,0.21192793416421546,1.000000000000005,0.0,0.0,438.6914239954667,16.584071458643514,841.7154492422219,33.40000000000017,9.950000000000053,289959.0000000015
2021-06-01,126.21213438981862,0.25017741974162233,0.22617219496705337,1.000000000000005,0.0,0.0,439.5626969558767,16.72995065280619,845.4352294656043,33.40000000000017,9.950000000000053,289959.0000000015
2021-06-02,126.45829277685024,0.24616570863297854,0.2360588488755813,1.000000000000005,0.0,0.0,440.42003176668186,16.881815930781137,848.0500484728308,33.40000000000017,9.950000000000053,289959.0000000015
2021-06-03,126.69525481211426,0.23696752646503805,0.2411457850083347,1.000000000000005,0.0,0.0,441.2453597978627,17.038173772815767,848.8217638917929,33.40000000000017,9.950000000000053,289959.0000000015
2021-06-04,126.91799896299666,0.22274826928316793,0.24125979124493915,1.000000000000005,0.0,0.0,442.02118726921213,17.19732445726291,847.000809020979,33.40000000000017,9.950000000000053,289959.0000000015
2021-06-05,127.12227427072861,0.2042783965325119,0.23656830820422828,1.000000000000005,0.0,0.0,442.7327026691043,17.357451337683564,841.9406358542939,33.40000000000017,9.950000000000053,289959.0000000015
2021-06-06,127.30505411933623,0.18278216520804602,0.22763324472783214,1.000000000000005,0.0,0.0,443.3693573185709,17.516726777803285,833.1792325468302,33.40000000000017,9.950000000000053,289959.0000000015
2021-06-07,127.46361605815136,0.15856367626543993,0.21473285209791054,1.000000000000005,0.0,0.0,443.9216642397368,17.673430579858785,820.4886907320371,33.40000000000017,9.950000000000053,289959.0000000015
2021-06-08,127.59595056979339,0.13233581472978462,0.19797950332682676,1.000000000000005,0.0,0.0,444.38262148297065,17.826077782987195,803.9080662067536,33.40000000000017,9.950000000000053,289959.0000000015
2021-06-09,127.70216654725472,0.1062169547771381,0.17803440125077635,1.000000000000005,0.0,0.0,444.7526037980722,17.973513047970865,783.7208524992808,33.40000000000017,9.950000000000053,289959.0000000015
2021-06-10,127.78428489751298,0.0821190832451031,0.1559251222050507,1.000000000000005,0.0,0.0,445.03864483304085,18.11493610169677,760.4483640027745,33.40000000000017,9.950000000000053,289959.0000000015
2021-06-11,127.84608374424027,0.06179939646744076,0.13290877378048493,1.000000000000005,0.0,0.0,445.2538987831523,18.24969410866248,734.775768800401,33.40000000000017,9.950000000000053,289959.0000000015
2021-06-12,127.89298232983519,0.04689899790003111,0.11036936314079361,1.000000000000005,0.0,0.0,445.41723662776565,18.377384324109315,707.5507988045679,33.40000000000017,9.950000000000053,289959.0000000015
2021-06-13,127.9319539419467,0.03897192134034332,0.08974082326057262,1.000000000000005,0.0,0.0,445.5529433079289,18.497908546010876,679.7513020769238,33.40000000000017,9.950000000000053,289959.0000000015
2021-06-14,127.97146060836712,0.03950689834203841,0.0726257531920358,1.000000000000005,0.0,0.0,445.6904906095833,18.61149141620317,652.4330466934402,33.40000000000017,9.950000000000053,289959.0000000015
2021-06-15,128.01398653578426,0.042526101358338834,0.059667440298034634,1.000000000000005,0.0,0.0,445.83852891387846,18.71867160837089,626.6578813355302,33.40000000000017,9.950000000000053,289959.0000000015
2021-06-16,128.06115247455978,0.04716606923142389,0.05108574505869084,1.000000000000005,0.0,0.0,446.0027024384799,18.820272681175844,603.4537051192954,33.40000000000017,9.950000000000053,289959.0000000015
2021-06-17,128.11376997970797,0.0526176029901485,0.04671346845788372,1.000000000000005,0.0,0.0,446.1858383996427,18.91742673246285,583.8609478763177,33.40000000000017,9.950000000000053,289959.0000000015
2021-06-18,128.17188210662988,0.058112200303374245,0.0460236275231155,1.000000000000005,0.0,0.0,446.3880888837663,19.011399509977572,568.8662991425331,33.40000000000017,9.950000000000053,289959.0000000015
2021-06-19,128.23479393291376,0.06291188131996776,0.048149911980410395,1.000000000000005,0.0,0.0,446.60703725106066,19.10346557770745,559.239284796461,33.40000000000017,9.950000000000053,289959.0000000015
2021-06-20,128.3010954496855,0.06630155804879945,0.05190202674548888,1.000000000000005,0.0,0.0,446.8377779382961,19.194797914696256,555.4224500226858,33.40000000000017,9.950000000000053,289959.0000000015
2021-06-21,128.36993923432314,0.06884381559542321,0.05595366938038373,1.000000000000005,0.0,0.0,447.07736286548743,19.286368338213865,557.4629590425484,33.40000000000017,9.950000000000053,289959.0000000015
2021-06-22,128.44089980389379,0.07096059278900449,0.05989285384524265,1.000000000000005,0.0,0.0,447.3243120650826,19.378856045192425,564.9837092625197,33.40000000000017,9.950000000000053,289959.0000000015
2021-06-23,128.51276922913254,0.07186944265251624,0.06332009287261987,1.000000000000005,0.0,0.0,447.5744224780304,19.47260268353882,577.2160140089462,33.40000000000017,9.950000000000053,289959.0000000015
2021-06-24,128.58391434912818,0.07114513305596776,0.0658905221431528,1.000000000000005,0.0,0.0,447.82201110545293,19.56752924931804,592.9576472229355,33.40000000000017,9.950000000000053,289959.0000000015
