date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,hospital_beds_per_thousand,population
2021-11-24,41625.68942175017,79.02457758087712,63.29220381108734,3095.9824348065467,3.2733836143715993,3.1036652693815294,2.7969688304312483,0.8206624616577667,32993.70032451645,0.06999319911726379,9.04294599726794,19.700000000000102,0.800000000000004,46874200.00000026
2021-11-25,41711.75575409549,86.06633234532185,68.56049222483145,3099.4195668935376,3.437132086990728,3.164509456237832,2.8135852431946655,0.822686083476681,32995.27524338738,0.06999489933794795,8.843456427492013,19.700000000000102,0.800000000000004,46874200.00000026
2021-11-26,41805.63832494465,93.88257084916609,74.3909031052753,3103.0839705806293,3.6644036870917915,3.2585965394957674,2.847437129021209,0.8243826944756438,33000.793827498564,0.07000877954547786,8.68428818357959,19.700000000000102,0.800000000000004,46874200.00000026
2021-11-27,41907.721649332336,102.08332438768275,80.71378592624168,3107.0304795515076,3.9465089708779972,3.3891949805752892,2.902307560468599,0.8257690829123254,33014.32919415338,0.07003389558347825,8.565015749837256,19.700000000000102,0.800000000000004,46874200.00000026
2021-11-28,42017.85730034773,110.13565101539056,87.42143899219272,3111.298199030151,4.267719478643315,3.5574754209518344,2.980965421341102,0.8268573551706706,33036.60171138754,0.07007325620603154,8.485617339204069,19.700000000000102,0.800000000000004,46874200.00000026
2021-11-29,42135.40289769137,117.5455973436375,94.52713321958103,3115.887579460077,4.589380429926256,3.76716926771776,3.084926731258477,0.8276893964685018,33063.31468043792,0.07012394667941063,8.444576934590522,19.700000000000102,0.800000000000004,46874200.00000026
2021-11-30,42260.580195246606,125.17729755523965,101.98750359923667,3120.827837148391,4.940257688314125,4.019631314072102,3.214272801174545,0.8282896717857666,33084.46091336662,0.07017133751440616,8.437460819882787,19.700000000000102,0.800000000000004,46874200.00000026
2021-12-01,42393.26260280218,132.68240755557022,109.6531752107399,3126.1429043642065,5.315067215815434,4.3111943969955835,3.367533147791504,0.8286655408464367,33084.36231398429,0.07018635704659981,8.46959723094313,19.700000000000102,0.800000000000004,46874200.00000026
2021-12-02,42532.95448280628,139.69188000410517,117.31422012815855,3131.843538971285,5.700634607078133,4.634424886305196,3.5415542593760296,0.8288432086406463,33042.253167291754,0.07011245686058021,8.545728951003092,19.700000000000102,0.800000000000004,46874200.00000026
2021-12-03,42678.775622932175,145.82114012589744,124.73425009935117,3137.9214066525146,6.077867681229748,4.9790643014451295,3.7314011701213525,0.8288216437138408,32928.93628787998,0.06988056113283021,8.66926116056972,19.700000000000102,0.800000000000004,46874200.00000026
2021-12-04,42829.44959050236,150.67396757018284,131.6759860554444,3144.344642578272,6.423235925757487,5.332735524079977,3.9337749803117124,0.828598456444076,32712.783098262975,0.06942027863889232,8.841697324855229,19.700000000000102,0.800000000000004,46874200.00000026
2021-12-05,42983.294998306694,153.84540780433417,137.92043524294098,3151.0545226576905,6.709880079418319,5.6814724575396305,4.146621786190169,0.8281893077499942,32364.233687627464,0.06866831175874269,9.062216109349256,19.700000000000102,0.800000000000004,46874200.00000026
2021-12-06,43138.64626489039,155.35126658369688,143.32143373666622,3157.9831350443387,6.92861238664843,6.015524834428165,4.365807122699357,0.8275820260613655,31859.17185589517,0.06757476323082182,9.327354066498058,19.700000000000102,0.800000000000004,46874200.00000026
2021-12-07,43294.89445949526,156.2481946048705,147.76031156623617,3165.115809589658,7.132674545319235,6.3286266574953425,4.586046567643693,0.8267626346074345,31181.45639676951,0.0661078662175573,9.630767650713894,19.700000000000102,0.800000000000004,46874200.00000026
2021-12-08,43451.30969400742,156.4152345121534,151.1508805718978,3172.4239289440256,7.308119354367589,6.61326895886166,4.801626649047673,0.825722266841162,30324.81956002061,0.06425753185450614,9.9653992674472,19.700000000000102,0.800000000000004,46874200.00000026
2021-12-09,43607.144891707954,155.83519770053414,153.45721731321575,3179.868738563227,7.444809619201688,6.862372856832099,5.006968479911236,0.8244497479653912,29294.290898199073,0.06203800991221129,10.319553652266087,19.700000000000102,0.800000000000004,46874200.00000026
2021-12-10,43761.71361383598,154.56872212801878,154.70700025058753,3187.40420421331,7.535465650083243,7.070544348506438,5.19700605267357,0.8229370200884594,28102.927756713332,0.059477279250577414,10.686503636096802,19.700000000000102,0.800000000000004,46874200.00000026
2021-12-11,43914.448429510856,152.73481567487661,155.0015126313798,3194.9791550992245,7.574950885914092,7.235015404236982,5.367484275087438,0.8211942001018984,26768.808325615188,0.056620079670641595,11.063099446529632,19.700000000000102,0.800000000000004,46874200.00000026
2021-12-12,44064.94469317392,150.49626366307427,154.52314465453054,3202.5388912113003,7.559736112076174,7.356349788471865,5.515255558780561,0.8192482680466899,25316.000571942513,0.053528569772373635,11.444659749732406,19.700000000000102,0.800000000000004,46874200.00000026
2021-12-13,44213.66396590507,148.7192727311456,153.57577219484125,3210.088153540994,7.549262329693858,7.444909400177439,5.638507936492956,0.817129478345943,23774.175687521878,0.05026859927498164,11.825803797431837,19.700000000000102,0.800000000000004,46874200.00000026
2021-12-14,44360.2747682233,146.61080231823658,152.1990298571848,3217.597967127308,7.509813586313713,7.498646335847376,5.736941825821223,0.8148721572403892,22177.208543275563,0.04690878623710247,12.201075537149526,19.700000000000102,0.800000000000004,46874200.00000026
2021-12-15,44504.13781501693,143.8630467936227,150.40586192100776,3225.006927187761,7.408960060452813,7.5128782554408104,5.8118861421595245,0.8125262898759944,20561.014778497418,0.04351659290988895,12.565411694878971,19.700000000000102,0.800000000000004,46874200.00000026
2021-12-16,44644.52372325371,140.38590823678152,148.19879899408505,3232.23981077544,7.232883587679632,7.482401419440993,5.866388221313453,0.810141000535633,18960.815366355306,0.0401647556067865,12.914492837093313,19.700000000000102,0.800000000000004,46874200.00000026
2021-12-17,44780.77629276355,136.2525695098423,145.58216550283612,3239.221535521792,6.981724746351201,7.403075466649275,5.905303397143978,0.8077631518238331,17412.311540926807,0.03693449107483781,13.245006667251161,19.700000000000102,0.800000000000004,46874200.00000026
2021-12-18,44912.43496682547,131.65867406192294,142.57123531006198,3245.8876286937075,6.666093171915962,7.273011997530598,5.935362184800413,0.8054472830663245,15952.009916199322,0.03390529623114455,13.554845498175947,19.700000000000102,0.800000000000004,46874200.00000026
2021-12-19,45039.32667760785,126.89171078238289,139.19909842824802,3252.1920789863484,6.304450292640922,7.093466011722618,5.958372271643673,0.8032378540256656,14613.128930362176,0.031147297965213646,13.845598894155573,19.700000000000102,0.800000000000004,46874200.00000026
2021-12-20,45161.64103276963,122.31435516177115,135.42690769319654,3258.114485871957,5.922406885608688,6.8608574273440075,5.97583653880831,0.801166916698953,13422.528679025687,0.028715515490716985,14.117780295374297,19.700000000000102,0.800000000000004,46874200.00000026
2021-12-21,45279.130661455114,117.48962868548494,131.26668190111928,3263.622289743339,5.5078038713817,6.57468007761855,5.989003282385722,0.7992633581770925,12398.40829013547,0.026645557109311196,14.376509752881747,19.700000000000102,0.800000000000004,46874200.00000026
2021-12-22,45391.73455071325,112.60388925813453,126.80103728233607,3268.7020599060866,5.079770162747657,6.2417933484530925,5.998892402193229,0.7975472277472355,11548.578955158177,0.024950392783502494,14.622561694105418,19.700000000000102,0.800000000000004,46874200.00000026
2021-12-23,45499.61823688762,107.88368617437025,122.15782644268303,3273.3627925055225,4.660732599436313,5.8742333435958045,6.006303566232567,0.79601287717759,10869.168702470777,0.023617933566295286,14.853704399215156,19.700000000000102,0.800000000000004,46874200.00000026
2021-12-24,45603.20394915899,103.58571227137251,117.49111756956898,3277.6383839719065,4.275591466383962,5.487571258504875,6.011810856915435,0.7946767554914677,10343.650977402545,0.02260921617342867,15.069292520484435,19.700000000000102,0.800000000000004,46874200.00000026
2021-12-25,45703.193217202206,99.98926804321923,112.96692883651754,3281.589486104339,3.9511021324318025,5.099682160750026,6.015879458529995,0.7935528154873801,9950.624044299497,0.021881766687279026,15.25916363729289,19.700000000000102,0.800000000000004,46874200.00000026
2021-12-26,45800.583826928865,97.39060972666147,108.75252920657381,3285.3048973836885,3.7154112793497123,4.729821575313656,6.018882949093242,0.7926340686291109,9665.861746863937,0.021371409049072743,15.41202915977318,19.700000000000102,0.800000000000004,46874200.00000026
2021-12-27,45895.38169695818,94.79787002932072,104.82168294242241,3288.897564440486,3.5926670567973567,4.397037965583501,6.021113431332134,0.7919144654989836,9464.411226114353,0.021015951744787778,15.517103640999913,19.700000000000102,0.800000000000004,46874200.00000026
2021-12-28,45988.00511564048,92.62341868230092,101.2694868351298,3292.3947150239696,3.4971505834836067,4.109872203987242,6.022786293011304,0.7913927010957966,9322.721024627794,0.020761963808590862,15.565326761131342,19.700000000000102,0.800000000000004,46874200.00000026
2021-12-29,46079.686270473154,91.68115483266959,98.28068219163512,3295.8205676189837,3.425852595014132,3.8736981090343923,6.024040939270682,0.7910750688082739,9220.790768470857,0.020571472856443174,15.550279815515625,19.700000000000102,0.800000000000004,46874200.00000026
2021-12-30,46172.10180692733,92.41553645417267,96.071136724528,3299.196598952769,3.3760313337848444,3.690290873307796,6.024981923965214,0.7909528756204276,9144.343076353156,0.02042860464233241,15.468873080770548,19.700000000000102,0.800000000000004,46874200.00000026
2021-12-31,46267.095747567895,94.993940640565,94.84395596938191,3302.541744625053,3.345145672284339,3.5575033844572577,6.025001456296321,0.7910459430760199,9087.00730726488,0.020321453481749335,15.321861339343284,19.700000000000102,0.800000000000004,46874200.00000026
2022-01-01,46366.47168139351,99.37593382560812,94.75656684775407,3305.8725495806234,3.330804955570725,3.4690234659447574,6.024193395973017,0.7913747934414699,9044.005480448672,0.02024109011131203,15.114230522930237,19.700000000000102,0.800000000000004,46874200.00000026
2022-01-02,46471.83690584158,105.36522444806857,95.8960303394356,3309.203280963753,3.330731383129244,3.414191807603369,6.023108311835432,0.7919523943700498,9011.754110336517,0.02018081758348405,14.853143157226786,19.700000000000102,0.800000000000004,46874200.00000026
2022-01-03,46580.932171947505,109.09526610592877,97.93874447403385,3312.5447522548166,3.341471291063809,3.3784074303631644,6.022566937914295,0.7928026926747589,8987.5655827524,0.020135613187613064,14.548441401533555,19.700000000000102,0.800000000000004,46874200.00000026
2022-01-04,46694.93448771958,114.00231577207765,100.99309245378024,3315.9045402738575,3.359788019041236,3.358857608971473,6.023517427567409,0.7939514054142798,8969.424187064313,0.020101709890709828,14.210404418958849,19.700000000000102,0.800000000000004,46874200.00000026
2022-01-05,46816.98202286797,122.04753514838617,105.33134907530624,3319.288246834357,3.3837065604994194,3.3528785008462565,6.026925456173855,0.7953960039637491,8955.818140298246,0.020076282418032398,13.849787800321288,19.700000000000102,0.800000000000004,46874200.00000026
2022-01-06,46951.06148483042,134.07946196245342,111.2835139073202,3322.69918447936,3.4109376450028823,3.3578726765396745,6.033673280803992,0.7971205323845777,8944.612764887563,0.020057211813524326,13.481919066142728,19.700000000000102,0.800000000000004,46874200.00000026
2022-01-07,47101.17365079159,150.11216596117453,119.15768617386462,3326.1381407835715,3.4389563042111195,3.371247267585756,6.044509942708415,0.7990957321908261,8934.040245934591,0.020042908860143274,13.118231801223093,19.700000000000102,0.800000000000004,46874200.00000026
2022-01-08,47270.70751669751,169.53386590591677,129.1803459167594,3329.603201579926,3.465060796354854,3.3903675773861544,6.060009071091578,0.8012807519550147,8923.314896797432,0.020032181645107484,12.769844827000078,19.700000000000102,0.800000000000004,46874200.00000026
2022-01-09,47461.97090901641,191.26339231890142,141.45156486743403,3333.0896183795194,3.48641679959323,3.4125222893744622,6.0805323878489395,0.8036139253107999,8912.962723987872,0.02002413623383064,12.446742379138245,19.700000000000102,0.800000000000004,46874200.00000026
2022-01-10,47673.2128133073,211.24190429088944,156.04394401256673,3336.5720618777277,3.482443498208179,3.432552835324323,6.106197488026732,0.8060321957607351,8904.944021012894,0.0200054971333562,12.157159240720862,19.700000000000102,0.800000000000004,46874200.00000026
2022-01-11,47906.38105471228,233.16824140498068,173.06759698809373,3340.0512021936916,3.4791403159638317,3.4494737732288643,6.136880339678752,0.8084515870274045,8904.881076522448,0.01998941696766424,11.907119592143765,19.700000000000102,0.800000000000004,46874200.00000026
2022-01-12,48164.10456931482,257.7235146025401,192.4497777346065,3343.5397429510263,3.4885407573348695,3.464303455325661,6.17215453755662,0.8107915021645429,8919.44576214298,0.01998414417371201,11.700091148535764,19.700000000000102,0.800000000000004,46874200.00000026
2022-01-13,48448.73094799459,284.62637867976593,213.95633233133663,3347.0569888551618,3.517245904135611,3.479331987098646,6.210844725277932,0.8129588496356901,8927.248768924635,0.01994382888012243,11.536725762823945,19.700000000000102,0.800000000000004,46874200.00000026
2022-01-14,48761.604594318575,312.87364632398146,237.20778787164446,3350.624771376347,3.5677825211851006,3.4975721965295485,6.252110778614046,0.8148750842209511,8907.245626467246,0.019811459248973557,11.414664878032646,19.700000000000102,0.800000000000004,46874200.00000026
2022-01-15,49102.52534295943,340.9207486408535,261.69141911963555,3354.2643930119025,3.639621635555928,3.5223478610364682,6.2956327306015645,0.816462389442379,8856.698279320388,0.01958031389374377,11.328393616507693,19.700000000000102,0.800000000000004,46874200.00000026
2022-01-16,49469.34242350923,366.81708054980686,286.77029850262306,3357.9943354829134,3.729942471010843,3.5569848776778086,6.341101955246183,0.8176475354560582,8801.309375295086,0.019308861793934224,11.269131346834566,19.700000000000102,0.800000000000004,46874200.00000026
2022-01-17,49860.07136191125,390.7289384020132,312.41109200883596,3361.844927436365,3.850591953452062,3.609432581981697,6.388457184622484,0.8183537834601766,8799.484875685936,0.019125473106924515,11.22934851012594,19.700000000000102,0.800000000000004,46874200.00000026
