date,total_cases,new_cases,new_deaths,total_deaths,total_cases_per_million,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,handwashing_facilities,hospital_beds_per_thousand,population
2021-02-20,509.0000000000026,5.821313365092547e-35,4.572354226552872e-36,21.000000000000107,7.870000000000043,9.849191506422064e-20,14110.000000000078,0.020000000000000108,9.81598038617538,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-02-21,509.0000000000026,4.36598502381941e-35,3.4292656699146536e-36,21.000000000000107,7.870000000000043,7.386893629816547e-20,14110.000000000078,0.020000000000000108,9.575786194608922,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-02-22,509.0000000000026,3.2744887678645574e-35,2.5719492524359902e-36,21.000000000000107,7.870000000000043,5.54017022236241e-20,14110.000000000078,0.020000000000000108,9.347796659531364,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-02-23,509.0000000000026,2.4558665758984183e-35,1.9289619393269926e-36,21.000000000000107,7.870000000000043,4.155127666771807e-20,14110.000000000078,0.020000000000000108,9.138673286503739,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-02-24,509.0000000000026,1.8418999319238138e-35,1.4467214544952445e-36,21.000000000000107,7.870000000000043,3.1163457500788556e-20,14110.000000000078,0.020000000000000108,8.953711978452477,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-02-25,509.0000000000026,1.3814249489428602e-35,1.0850410908714334e-36,21.000000000000107,7.870000000000043,2.337259312559142e-20,14110.000000000078,0.020000000000000108,8.796584888816746,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-02-26,509.0000000000026,1.0360687117071452e-35,8.13780818153575e-37,21.000000000000107,7.870000000000043,1.7529444844193566e-20,14110.000000000078,0.020000000000000108,8.66914681140895,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-02-27,509.0000000000026,7.770515337803589e-36,6.1033561361518126e-37,21.000000000000107,7.870000000000043,1.3147083633145174e-20,14110.000000000078,0.020000000000000108,8.571289972810117,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-02-28,509.0000000000026,5.827886503352692e-36,4.5775171021138594e-37,21.000000000000107,7.870000000000043,9.86031272485888e-21,14110.000000000078,0.020000000000000108,8.500835126666423,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-03-01,509.0000000000026,4.370914877514519e-36,3.4331378265853948e-37,21.000000000000107,7.870000000000043,7.39523454364416e-21,14110.000000000078,0.020000000000000108,8.453449874411593,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-03-02,509.0000000000026,3.278186158135889e-36,2.574853369939046e-37,21.000000000000107,7.870000000000043,5.54642590773312e-21,14110.000000000078,0.020000000000000108,8.422587405808706,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-03-03,509.0000000000026,2.4586396186019168e-36,1.9311400274542844e-37,21.000000000000107,7.870000000000043,4.15981943079984e-21,14110.000000000078,0.020000000000000108,8.399440554356541,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-03-04,509.0000000000026,1.8439797139514376e-36,1.4483550205907133e-37,21.000000000000107,7.870000000000043,3.1198645730998803e-21,14110.000000000078,0.020000000000000108,8.382080415767417,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-03-05,509.0000000000026,1.3829847854635782e-36,1.086266265443035e-37,21.000000000000107,7.870000000000043,2.3398984298249102e-21,14110.000000000078,0.020000000000000108,8.369060311825574,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-03-06,509.0000000000026,1.0372385890976837e-36,8.146996990822763e-38,21.000000000000107,7.870000000000043,1.754923822368683e-21,14110.000000000078,0.020000000000000108,8.359295233869192,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-03-07,509.0000000000026,7.779289418232627e-37,6.110247743117072e-38,21.000000000000107,7.870000000000043,1.3161928667765121e-21,14110.000000000078,0.020000000000000108,8.351971425401906,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-03-08,509.0000000000026,5.834467063674471e-37,4.582685807337804e-38,21.000000000000107,7.870000000000043,9.871446500823841e-22,14110.000000000078,0.020000000000000108,8.346478569051442,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-03-09,509.0000000000026,4.375850297755853e-37,3.4370143555033534e-38,21.000000000000107,7.870000000000043,7.403584875617881e-22,14110.000000000078,0.020000000000000108,8.342358926788593,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-03-10,509.0000000000026,3.2818877233168895e-37,2.5777607666275153e-38,21.000000000000107,7.870000000000043,5.552688656713411e-22,14110.000000000078,0.020000000000000108,8.339269195091457,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-03-11,509.0000000000026,2.461415792487667e-37,1.9333205749706365e-38,21.000000000000107,7.870000000000043,4.164516492535058e-22,14110.000000000078,0.020000000000000108,8.336951896318604,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-03-12,509.0000000000026,1.8460618443657503e-37,1.4499904312279772e-38,21.000000000000107,7.870000000000043,3.1233873694012934e-22,14110.000000000078,0.020000000000000108,8.335213922238966,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-03-13,509.0000000000026,1.3845463832743127e-37,1.0874928234209829e-38,21.000000000000107,7.870000000000043,2.34254052705097e-22,14110.000000000078,0.020000000000000108,8.333910441679237,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-03-14,509.0000000000026,1.0384097874557346e-37,8.156196175657372e-39,21.000000000000107,7.870000000000043,1.7569053952882274e-22,14110.000000000078,0.020000000000000108,8.33293283125944,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-03-15,509.0000000000026,7.788073405918009e-38,6.117147131743029e-39,21.000000000000107,7.870000000000043,1.3176790464661705e-22,14110.000000000078,0.020000000000000108,8.332199623444591,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-03-16,509.0000000000026,5.841055054438507e-38,4.587860348807272e-39,21.000000000000107,7.870000000000043,9.882592848496279e-23,14110.000000000078,0.020000000000000108,8.331649717583455,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-03-17,509.0000000000026,4.3807912908288806e-38,3.440895261605454e-39,21.000000000000107,7.870000000000043,7.41194463637221e-23,14110.000000000078,0.020000000000000108,8.331237288187603,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-03-18,509.0000000000026,3.2855934681216607e-38,2.5806714462040903e-39,21.000000000000107,7.870000000000043,5.558958477279157e-23,14110.000000000078,0.020000000000000108,8.330927966140715,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-03-19,509.0000000000026,2.464195101091246e-38,1.935503584653068e-39,21.000000000000107,7.870000000000043,4.169218857959368e-23,14110.000000000078,0.020000000000000108,8.330695974605549,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-03-20,509.0000000000026,1.8481463258184343e-38,1.451627688489801e-39,21.000000000000107,7.870000000000043,3.126914143469526e-23,14110.000000000078,0.020000000000000108,8.330521980954174,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-03-21,509.0000000000026,1.3861097443638257e-38,1.0887207663673506e-39,21.000000000000107,7.870000000000043,2.3451856076021444e-23,14110.000000000078,0.020000000000000108,8.330391485715642,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-03-22,509.0000000000026,1.0395823082728693e-38,8.16540574775513e-40,21.000000000000107,7.870000000000043,1.7588892057016083e-23,14110.000000000078,0.020000000000000108,8.330293614286743,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-03-23,509.0000000000026,7.79686731204652e-39,6.124054310816347e-40,21.000000000000107,7.870000000000043,1.3191669042762062e-23,14110.000000000078,0.020000000000000108,8.33022021071507,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-03-24,509.0000000000026,5.8476504840348897e-39,4.593040733112261e-40,21.000000000000107,7.870000000000043,9.893751782071547e-24,14110.000000000078,0.020000000000000108,8.330165158036314,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-03-25,509.0000000000026,4.3857378630261674e-39,3.4447805498341955e-40,21.000000000000107,7.870000000000043,7.42031383655366e-24,14110.000000000078,0.020000000000000108,8.330123868527247,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-03-26,509.0000000000026,3.289303397269625e-39,2.5835854123756465e-40,21.000000000000107,7.870000000000043,5.565235377415245e-24,14110.000000000078,0.020000000000000108,8.330092901395448,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-03-27,509.0000000000026,2.466977547952219e-39,1.9376890592817348e-40,21.000000000000107,7.870000000000043,4.173926533061433e-24,14110.000000000078,0.020000000000000108,8.330069676046598,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-03-28,509.0000000000026,1.8502331609641642e-39,1.453266794461301e-40,21.000000000000107,7.870000000000043,3.1304448997960752e-24,14110.000000000078,0.020000000000000108,8.33005225703496,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-03-29,509.0000000000026,1.3876748707231231e-39,1.089950095845976e-40,21.000000000000107,7.870000000000043,2.3478336748470564e-24,14110.000000000078,0.020000000000000108,8.330039192776232,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-03-30,509.0000000000026,1.0407561530423424e-39,8.174625718844819e-41,21.000000000000107,7.870000000000043,1.7608752561352922e-24,14110.000000000078,0.020000000000000108,8.330029394582185,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-03-31,509.0000000000026,7.805671147817568e-40,6.130969289133614e-41,21.000000000000107,7.870000000000043,1.3206564421014692e-24,14110.000000000078,0.020000000000000108,8.337017844255978,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-04-01,509.0000000000026,5.854253360863176e-40,4.59822696685021e-41,21.000000000000107,7.870000000000043,9.904923315761019e-25,14110.000000000078,0.020000000000000108,8.350420946217206,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-04-02,509.0000000000026,4.390690020647382e-40,3.4486702251376575e-41,21.000000000000107,7.870000000000043,7.4286924868207635e-25,14110.000000000078,0.020000000000000108,8.364868069068216,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-04-03,509.0000000000026,3.2930175154855363e-40,2.586502668853243e-41,21.000000000000107,7.870000000000043,5.571519365115572e-25,14110.000000000078,0.020000000000000108,8.372295201768853,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-04-04,509.0000000000026,2.4697631366141522e-40,1.9398770016399322e-41,21.000000000000107,7.870000000000043,4.178639523836679e-25,14110.000000000078,0.020000000000000108,8.363515195767505,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2021-04-05,509.0000000000026,1.852322352460614e-40,1.454907751229949e-41,21.000000000000107,7.870000000000043,3.133979642877509e-25,14110.000000000078,0.020000000000000108,8.329395446599396,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
