date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population_density,gdp_per_capita,population
2020-07-04,196.57044074788257,0.49918727925604983,0.6358567245839135,1.000000000000005,8.634039085318475e-15,2.167564197697354e-14,2745.053625247389,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-07-05,197.04061336634206,0.470172618459491,0.5866855298632752,1.000000000000005,6.475529313988856e-15,1.6256731482730153e-14,2751.619544727401,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-07-06,197.4938892425978,0.45327587625573706,0.545462111198362,1.000000000000005,4.856646985491642e-15,1.2192548612047615e-14,2757.9494537944233,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-07-07,197.93250484403654,0.4386156014387329,0.5110175594815128,1.000000000000005,3.642485239118732e-15,9.144411459035711e-15,2764.0745824272694,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-07-08,198.35571347465665,0.4232086306200974,0.4821560267539923,1.000000000000005,2.731863929339049e-15,6.858308594276783e-15,2769.9845069562025,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-07-09,198.76117747832632,0.40546400366966306,0.45765984488773137,1.000000000000005,2.0488979470042867e-15,5.143731445707587e-15,2775.6465906243952,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-07-10,199.14601239122726,0.38483491290092264,0.4362933645966329,1.000000000000005,1.536673460253215e-15,3.8577985842806905e-15,2781.0205640090244,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-07-11,199.50757005618738,0.3615576649601139,0.41680583469505117,1.000000000000005,1.1525050951899113e-15,2.8933489382105177e-15,2786.069460337089,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-07-12,199.8440259584304,0.33645590224303334,0.3979335615416508,1.000000000000005,8.643788213924334e-16,2.1700117036578885e-15,2790.7678169722776,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-07-13,200.15481972738803,0.31079376895764704,0.37787211685759603,1.000000000000005,6.48284116044325e-16,1.6275087777434164e-15,2795.1078265301167,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-07-14,200.43851298558656,0.28369325819852,0.3560975265572246,1.000000000000005,4.862130870332437e-16,1.2206315833075622e-15,2799.069409005542,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-07-15,200.69475416388315,0.25624117829659543,0.33265798654687806,1.000000000000005,3.646598152749328e-16,9.154736874806717e-16,2802.6476587257184,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-07-16,200.9244916086916,0.22973744480841962,0.3080081957925118,1.000000000000005,2.734948614561996e-16,6.866052656105038e-16,2805.8558203209573,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-07-17,201.13013341240134,0.2056418037097409,0.28288510612040224,1.000000000000005,2.051211460921497e-16,5.149539492078778e-16,2808.7275207029065,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-07-18,201.31566728619202,0.18553387379070918,0.25821473456767746,1.000000000000005,1.5384085956911229e-16,3.862154619059084e-16,2811.318443048192,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-07-19,201.4867504646443,0.17108317845227575,0.23504227264521532,1.000000000000005,1.153806446768342e-16,2.896615964294313e-16,2813.7075822861475,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-07-20,201.65329814260116,0.1665476779568541,0.21484521450330407,1.000000000000005,8.653548350762565e-17,2.1724619732207348e-16,2816.033392596967,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-07-21,201.81686436325367,0.16356622065251475,0.19804018107786608,1.000000000000005,6.490161263071924e-17,1.6293464799155512e-16,2818.3175738594937,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-07-22,201.97683702486458,0.1599726616109118,0.18458007116715866,1.000000000000005,4.867620947303943e-17,1.2220098599366634e-16,2820.5515763222256,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-07-23,202.1313026232059,0.154465598341345,0.17404898356282877,1.000000000000005,3.650715710477957e-17,9.165073949524975e-17,2822.7086765855647,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-07-24,202.27769480838725,0.14639218518134828,0.16573340864820452,1.000000000000005,2.738036782858468e-17,6.873805462143731e-17,2824.753034588499,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-07-25,202.4132808024769,0.13558599408963126,0.1586756220970133,1.000000000000005,2.053527587143851e-17,5.155354096607799e-17,2826.646486348618,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-07-26,202.53552621271766,0.12224541024078531,0.1517137301474208,1.000000000000005,1.540145690357888e-17,3.866515572455849e-17,2828.3536385171237,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-07-27,202.642368641439,0.10684242872131305,0.14314615733907254,1.000000000000005,1.1551092677684161e-17,2.899886679341887e-17,2829.8456892950862,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-07-28,202.73242289349065,0.09005425205165064,0.13255418814005115,1.000000000000005,8.66331950826312e-18,2.174915009506415e-17,2831.1032941206404,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-07-29,202.80513488181833,0.07271198832768436,0.11995184020006111,1.000000000000005,6.497489631197341e-18,1.6311862571298112e-17,2832.118714934376,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-07-30,202.86089705664523,0.05576217482688803,0.10567768105502329,1.000000000000005,4.873117223398005e-18,1.2233896928473585e-17,2832.897432128388,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-07-31,202.90113497735817,0.04182163112016602,0.09031369065552092,1.000000000000005,3.654837917548504e-18,9.17542269635519e-18,2833.45935350806,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-08-01,202.92837224142227,0.03136622334012452,0.07462440826313393,1.000000000000005,2.7411284381613777e-18,6.881567022266392e-18,2833.8397210134017,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-08-02,202.94627918106698,0.02352466750509339,0.05951129262268983,1.000000000000005,2.0558463286210333e-18,5.161175266699794e-18,2834.0897907600547,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-08-03,202.95970938580052,0.017643500628820044,0.045978492091451766,1.000000000000005,1.5418847464657749e-18,3.8708814500248456e-18,2834.2773430700445,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-08-04,202.96978203935066,0.013232625471615033,0.03448386906858882,1.000000000000005,1.1564135598493311e-18,2.903161087518634e-18,2834.4180073025373,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-08-05,202.97733652951328,0.009924469103711274,0.025862901801441615,1.000000000000005,8.673101698869983e-19,2.1773708156389755e-18,2834.5235054769064,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-08-06,202.98300239713524,0.0074433518277834555,0.01939717635108121,1.000000000000005,6.504826274152488e-19,1.6330281117292317e-18,2834.6026291076832,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-08-07,202.9872517978517,0.005582513870837592,0.01454788226331091,1.000000000000005,4.878619705614366e-19,1.2247710837969237e-18,2834.6619718307666,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-08-08,202.99043884838906,0.004186885403128194,0.010910911697483181,1.000000000000005,3.658964779210775e-19,9.185783128476927e-19,2834.7064788730786,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-08-09,202.99282913629207,0.003140164052346145,0.008183183773112387,1.000000000000005,2.7442235844080813e-19,6.889337346357696e-19,2834.7398591548126,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-08-10,202.99210084381596,0.002355123039259609,0.00613738782983429,1.000000000000005,2.058167688306061e-19,5.167003009768272e-19,2834.7296884837606,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-08-11,202.9886134479883,0.0017663422794447067,0.004603040872375718,1.000000000000005,1.5436257662295457e-19,3.8752522573262043e-19,2834.68098695106,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-08-12,202.9844141907103,0.00132475670958353,0.0034522806542817883,1.000000000000005,1.1577193246721593e-19,2.906439192994653e-19,2834.622344285697,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-08-13,202.98249293133293,0.002221751113312406,0.002589210490711341,1.000000000000005,8.682894935041195e-20,2.17982939474599e-19,2834.5955138703853,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-08-14,202.98622328608886,0.006837612623930676,0.0019419078680335058,1.000000000000005,6.512171201280897e-20,1.6348720460594922e-19,2834.647608253472,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-08-15,202.99894348266648,0.015050639978613863,0.0028014535254595216,1.000000000000005,4.8841284009606726e-20,1.226154034544619e-19,2834.825245782868,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-08-16,203.0236420011404,0.026446351024684463,0.005644076569434022,1.000000000000005,3.663096300720505e-20,9.196155259084643e-20,2835.1701605814987,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-08-17,203.06272180466942,0.040390677942075195,0.011122197698568762,1.000000000000005,2.7473222255403786e-20,6.897116444313482e-20,2835.715910028888,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-08-18,203.1178235125198,0.056084863660176454,0.019397078138180025,1.000000000000005,2.060491669155284e-20,5.1728373332351113e-20,2836.485405372349,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-08-19,203.1896927798329,0.07260663417047188,0.03026160950861248,1.000000000000005,1.545368751866463e-20,3.879627999926333e-20,2837.4890596853743,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-08-20,203.27808083245088,0.08894107776101506,0.0432324062264821,1.000000000000005,1.1590265638998472e-20,2.90972099994475e-20,2838.723398836433,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-08-21,203.3816698680359,0.10400380444228705,0.05761887480560832,1.000000000000005,8.692699229248853e-21,2.1822907499585626e-20,2840.1700197155637,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-08-22,203.49801710690957,0.11665831551658945,0.0725750158327132,1.000000000000005,6.51952442193664e-21,1.636718062468922e-20,2841.794808904324,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-08-23,203.62351283018245,0.12572903075508934,0.08713827544919571,1.000000000000005,4.88964331645248e-21,1.2275385468516915e-20,2843.547356678247,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-08-24,203.75586991675476,0.13253206718396426,0.10062423018094999,1.000000000000005,3.66723248733936e-21,9.206539101387687e-21,2845.3957233910423,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-08-25,203.89379319386887,0.13805451257284737,0.11260391924204753,1.000000000000005,2.75042436550452e-21,6.904904326040765e-21,2847.3218219550504,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-08-26,204.03453364782598,0.14083888055116128,0.12256816244381769,1.000000000000005,2.06281827412839e-21,5.1786782445305745e-21,2849.287262393894,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-08-27,204.17457509042697,0.14011526254653212,0.13004134484514532,1.000000000000005,1.5471137055962925e-21,3.884008683397931e-21,2851.242941139316,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-08-28,204.31014915880306,0.13562943333523864,0.13466675524019406,1.000000000000005,1.1603352791972194e-21,2.9130065125484484e-21,2853.136233003812,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
2020-08-29,204.43762156528874,0.12751393020504903,0.13627059002419875,1.000000000000005,8.702514593979145e-22,2.1847548844113362e-21,2854.9163851601024,11.370000000000058,275.0000000000015,0.28000000000000147,256.5000000000013,49903.030000000246,68722.00000000035
