date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,median_age,gdp_per_capita,female_smokers,population
2020-03-29,229.4469468824818,29.56621201324413,22.547353636501846,1.0737975876949395,0.13597490040040042,0.05257401805303164,0.020000000000000108,1.443920331828553,198.0174122940236,158.46951605222884,0.19971462078359464,5.730360535003524,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-03-30,261.23259219159684,31.78652067767717,24.764496804622713,1.1827560770026222,0.17520354116972542,0.07580349350098918,0.020000000000000108,1.435692996124164,211.39801397164925,171.3514098252094,0.20020855770146484,5.54479367209945,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-03-31,295.28961867504916,34.05768300987397,27.05670954593638,1.3330269801824797,0.2192824231688265,0.10521655031320173,0.020000000000000108,1.421459469135788,224.59594098940312,184.48912297976707,0.19912361284623464,5.4565606710106,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-04-01,331.5626244781686,36.273498197935595,29.383345507868626,1.5326079856216719,0.2699886434916819,0.1408826777639902,0.020000000000000108,1.4011453452261156,237.42299000191053,197.7256011229963,0.19660289063015138,5.454573056586981,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-04-02,369.88667424098,38.32441905892364,31.685022059149745,1.7894365968439239,0.3268773908281997,0.18246129726934082,0.020000000000000108,1.3750862228820966,250.25929162877654,210.98180588426436,0.19280365472115937,5.534027723920529,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-04-03,409.984785900516,40.09838863162007,33.89426104985687,2.1094659414920294,0.38783742256523596,0.22921054955187684,0.020000000000000108,1.3440242663858792,262.85017331111095,224.1351423899278,0.18792546243712058,5.690559577685072,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-04-04,451.46604579255006,41.481467621097146,35.943469381445716,2.495221628064728,0.4495076726123571,0.279993885014587,0.020000000000000108,1.3090062411598054,275.67347355153015,237.1580633212116,0.18219345041542953,5.92147010343188,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-04-05,493.8241949778975,42.35830498214484,37.77092443427439,2.9447193884693665,0.5075897072711628,0.3332850065211219,0.020000000000000108,1.2712435302557639,289.6719280466474,250.24529280441914,0.17578212724272946,6.225747050747805,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-04-06,536.5878294913425,42.76375136104308,39.33914128950676,3.449392805734708,0.5558215629355967,0.3879026689179915,0.020000000000000108,1.2320787368967372,305.95459244739715,263.74638072160826,0.1687874680888023,6.606758575067975,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-04-07,579.5682153634982,42.980473507854114,40.61390089279271,4.010945703202138,0.6048752219754543,0.4432705698850038,0.020000000000000108,1.192883551702936,325.32793528577463,278.12935567695325,0.16133138968974348,7.069180114235705,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-04-08,622.5275674696188,42.959417832894516,41.56913656164372,4.6300903375179665,0.6542220273413204,0.4984749054357318,0.020000000000000108,1.155155553240681,347.49367286058236,293.84632186437346,0.15342549766485142,7.613638479341949,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-04-09,665.2176536241932,42.69013544965478,42.1929307987377,5.305664068587742,0.7024958676294563,0.5524650995680733,0.020000000000000108,1.1205738401082757,372.54745244763524,311.30854553532004,0.1451167961639587,8.233388200165816,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-04-10,707.4087476518888,42.19113099900585,42.492012901897546,6.033966862041981,0.7477025406703804,0.6042043515021711,0.020000000000000108,1.090834387838157,400.7306927617128,330.9989754087627,0.13649451373576815,8.922652656265296,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-04-11,748.91134419076,41.50262426735399,42.49513217157513,6.808264416085474,0.7873767762203043,0.6527825461088531,0.020000000000000108,1.0673513888100994,431.5843479487902,353.26639380608776,0.12767987043434081,9.670619097887418,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-04-12,789.592444794655,40.681121400256984,42.25558781646421,7.618415506634255,0.8187000029797091,0.6975009367309623,0.020000000000000108,1.0511012920923852,465.0686746655365,378.32001190272416,0.11883876513991216,10.460931356382613,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-04-13,829.0549994007761,39.46257020339253,41.783975122206,8.448071487764976,0.8360676654539169,0.7377591867111188,0.020000000000000108,1.0426029567874546,500.52173870762124,406.11386154501406,0.1102006640294656,11.270039176627638,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-04-14,867.2340258918891,38.179038189066745,41.09796211088533,9.294553939029953,0.851291214507375,0.7731244966913882,0.020000000000000108,1.0420121723417237,536.8208450779049,436.3262817437645,0.1019859860634697,12.069630222806884,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-04-15,904.3445239438051,37.11050682538123,40.26222917850988,10.157389274569832,0.8664419079716765,0.8035372962418779,0.020000000000000108,1.0489073193015432,572.6363836468265,468.49008945908474,0.09443519090506844,12.83020909244455,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-04-16,940.7882087303182,36.44369136661192,39.36962970547263,11.037272725158163,0.8825883799121782,0.8292890419939501,0.020000000000000108,1.0623748980088028,606.8120162419082,501.95854964117933,0.08775593422598951,13.524988752106545,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-04-17,977.0835612019094,36.295357406665524,38.52706051439864,11.935291324734836,0.9000472965695583,0.851005566240131,0.020000000000000108,1.081085148942932,638.4873412053494,535.9248915456882,0.0820932919752453,14.129087394719878,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-04-18,1013.8133657947756,36.72980829417179,37.84486471353012,12.85234115030616,0.9185713483159872,0.8696345883840426,0.020000000000000108,1.1035210368849642,667.5706287223712,569.6381256728416,0.07752892179332806,14.624334938412265,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-04-19,1051.5853637125992,37.77200069380278,37.42888382926529,13.788690251869914,0.9374902436222535,0.8864363485278524,0.020000000000000108,1.1281952379093616,693.8579489173451,602.3248612229579,0.0740662129998119,14.998674603938504,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-04-20,1090.5464403668686,38.96107873625389,37.356837241696915,14.74365084985915,0.9558164545331105,0.9033295238393294,0.020000000000000108,1.1538673398735226,717.045449406174,633.2593052578789,0.07166698360247699,15.246384750626817,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-04-21,1131.0144198032722,40.467980997891836,37.68341994807946,15.717806010697556,0.9747970532463114,0.9207165998930731,0.020000000000000108,1.1795598455644845,736.5473223487493,661.7932507598291,0.07028013427587206,15.363342215200257,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-04-22,1173.4854270050091,42.47100837285333,38.44880720411072,16.71110822489456,0.9937836335029315,0.9386166354401682,0.020000000000000108,1.2046302914131841,752.4778479348016,687.4870841590778,0.06980431531582464,15.350895478465503,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-04-23,1218.488149116073,45.0027229894009,39.67115485363255,17.72271384481833,1.0119666844032182,0.9567837435484533,0.020000000000000108,1.228649997163639,765.6370381812252,710.1792917876999,0.07014719253082462,15.218289579114177,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-04-24,1266.4745313587114,47.986382901391416,41.34097457590644,18.750858913025542,1.0284158665667977,0.9747959524577215,0.020000000000000108,1.2513229859141015,776.4307359727009,729.8903350334068,0.07121268916217803,14.979352284529577,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-04-25,1317.7377989715242,51.26326810687752,43.41691532107017,19.792766033508684,1.0421102192528309,0.9921218512211207,0.020000000000000108,1.2724242045293077,785.8695936731274,746.7983265821022,0.07292099069193098,14.646962500404314,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-04-26,1372.3509736630344,54.61317506205868,45.8225993867303,20.84457452513155,1.0519608157001288,1.0081705739362041,0.020000000000000108,1.2918562917292387,794.9391215638318,761.2483247685104,0.0751926822561817,14.236424202387933,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-04-27,1429.5258029686743,57.17482958355121,48.424446954398164,21.89876702830248,1.0543067462288795,1.0219637416997305,0.020000000000000108,1.3094746363793486,804.2590761437865,773.7187096397324,0.07794169979814802,13.762751248106415,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-04-28,1489.4704188069863,59.944616046745594,51.20679449181681,22.954327372067233,1.0556460260582157,1.033271287205633,0.020000000000000108,1.3250594355909129,815.1267893314998,784.9563076014877,0.08104855022029828,13.247756713390753,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-04-29,1552.672691286884,63.202272636222844,54.16846157668428,24.0122710623407,1.0580079519935663,1.0422462902264629,0.020000000000000108,1.3383186555555007,827.2862523089041,795.6549327049954,0.08439016185720832,12.713233501429634,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-04-30,1619.6955171723407,67.02282600270053,57.31432727495028,25.074814156484074,1.0625912904334438,1.0493275748127058,0.020000000000000108,1.3490613898566726,841.1543466331013,806.4531581583535,0.08786388836123217,12.178785824197645,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-05-01,1691.0232862309067,71.32776914649868,60.649012424538604,26.14474991923769,1.0699719099711735,1.0551666571922715,0.020000000000000108,1.357237865275506,857.5352169884019,818.0486113466268,0.09137141336206842,11.66304541210429,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-05-02,1766.9467309950962,75.92344483013918,64.17214134813904,27.224981314670714,1.0802585058461902,1.06057295669511,0.020000000000000108,1.3629075521563727,875.9424922500293,830.9256472623954,0.09479568995044609,11.180664795988381,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-05-03,1847.4765640834291,80.52983313779521,67.87478813780122,28.31817037514335,1.0932093932825109,1.0664727039466735,0.020000000000000108,1.3662357707753292,896.4861839903675,845.442506293598,0.09805668989334539,10.741303380443142,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-05-04,1931.6245045105386,84.14794046420627,71.72835338518685,29.416391194415088,1.098236068879144,1.0728066934415839,0.020000000000000108,1.3675318700983055,918.3015966223827,861.7444686019062,0.10108017094295683,10.348694083490095,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-05-05,2019.612673793379,87.98816931066293,75.73482612486312,30.521941101047304,1.1055613438377692,1.0800470045672914,0.020000000000000108,1.3672187151141317,941.6058677964587,879.8234451812305,0.10384729692085708,10.001048681557467,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-05-06,2111.9545441297823,92.34187035727012,79.8978539181465,31.64316881867499,1.1212362955318513,1.0892328940201694,0.020000000000000108,1.365823053788736,967.1989386624715,899.8219471696992,0.10637141322070114,9.696728657257317,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-05-07,2209.221952053384,97.26740793925204,84.21870507985112,32.79134558621056,1.1481832009636932,1.1016447739411144,0.020000000000000108,1.3638475747630148,993.5424005062281,921.6021908233004,0.10869274866795006,9.432082692038023,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-05-08,2311.870358674819,102.64840663317221,88.69324034835002,33.978318497996696,1.1869777368572254,1.1185596955172468,0.020000000000000108,1.36171050330885,1019.7888301146435,944.7906541064876,0.11088543092565566,9.197368418511399,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-05-09,2420.1077948626144,108.2374361965988,93.3096416381211,35.21475050892097,1.236435629727601,1.1410679616831856,0.020000000000000108,1.3598576997182261,1046.5650388755769,969.1721437796086,0.11301168146832076,8.984841116727775,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-05-10,2533.796570128865,113.68877527285329,98.04670860415658,36.50880043825187,1.2940526434333885,1.1699355866470063,0.020000000000000108,1.3586541021965577,1074.1576834876475,994.5580994313466,0.11513206426866156,8.787777573163167,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-05-11,2650.7887979909647,116.99222786705127,102.73879114930375,37.851267426297234,1.3424690236222316,1.2049591237279844,0.020000000000000108,1.3584281978497472,1102.860618788976,1020.9246185295553,0.11730832421959589,8.602172869594428,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-05-12,2771.3522158170804,120.56341782982969,107.39240363993531,39.24868004612893,1.3974141465143488,1.2467345334876514,0.020000000000000108,1.3594774185877,1132.438789883589,1048.1841393981376,0.11963799817439327,8.424420537780836,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-05-13,2896.6835057542175,125.33128993992256,112.10514435891093,40.71377247803568,1.465093576918731,1.295884933729186,0.020000000000000108,1.362126325091391,1162.3601363687374,1076.059743204067,0.12224142687901751,8.24875334774417,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-05-14,3028.3882434074585,131.70473765532998,117.02468761630684,42.26086264876599,1.5470910294893092,1.3528469582154437,0.020000000000000108,1.3666018543550675,1191.9981565751973,1104.40456823046,0.12522518780632214,8.069116723801027,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-05-15,3168.090859349393,139.7026159435016,122.31802783246303,43.90238583596047,1.6415238312637204,1.4177105257074802,0.020000000000000108,1.3729197165581577,1220.6997648134295,1133.0995315380696,0.12866194192132227,7.882976844725377,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-05-16,3317.142110252192,149.05125090397422,128.1484126002686,45.64629487147592,1.7439095185673796,1.4900986667434437,0.020000000000000108,1.3807883653113158,1247.7489832739395,1161.8321470375229,0.13269231940156073,7.686280791268671,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-05-17,3476.3996822366607,159.25757198535,134.6580424818759,47.49411029387851,1.8478157846915364,1.5690773937227436,0.020000000000000108,1.3897202332595069,1272.132519614474,1190.1041522949506,0.13746623373345906,7.476013114459916,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-05-18,3644.220786241173,167.82110400517308,141.9190706461518,49.39534031575478,1.9012302935929926,1.6487645740574126,0.020000000000000108,1.3990080159271792,1293.2166327619238,1217.2848853912212,0.1431488026433395,7.248239635457098,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-05-19,3821.4612748780414,177.24048863736425,150.01551468467872,51.35807601897518,1.9627359070079342,1.7293882333872768,0.020000000000000108,1.4077914030248952,1309.689236045265,1242.5907325631333,0.14986596526627993,7.001018123490054,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-05-20,4009.7565734823897,188.2952986047203,159.01006135287582,53.416827861031734,2.058751994897195,1.8140637994748496,0.020000000000000108,1.41509743074314,1319.4605921923217,1265.0156576964307,0.1577026413705247,6.734551569346701,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-05-21,4210.886580079478,201.1300065973673,168.92762810903335,55.61848708840479,2.2016593420035395,1.9074484636979308,0.020000000000000108,1.4200477013702206,1322.0736115650575,1283.578727758427,0.16664252724638118,6.452014194139963,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-05-22,4426.299340360198,215.4127602809282,179.7430342685885,58.01179679658811,2.3933097941561816,2.014731952169056,0.020000000000000108,1.4220202621298006,1319.1188479756695,1297.6180794322677,0.1766344487638101,6.1567142655144815,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-05-23,4656.753803912689,230.4544635526487,191.3717543698321,60.639455225107625,2.6276584929991706,2.1408796040750824,0.020000000000000108,1.4207852353820971,1312.1628754775522,1306.799580905812,0.1875349833084752,5.854004671340134,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-05-24,4902.051891396063,245.29808748349143,203.66298319818887,63.53219322878557,2.892738052037683,2.290064680431881,0.020000000000000108,1.4164085774738728,1301.013316918444,1310.9053094673377,0.19920262726804064,5.5494563153990955,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-05-25,5158.746368450094,256.6944770541187,216.3589639661921,66.64382817950784,3.1116349869920685,2.4628980578352273,0.020000000000000108,1.4092383981991363,1288.9042669389964,1310.2707565025737,0.21147711589382334,5.249088034868656,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-05-26,5427.4670807978255,268.72071234779696,229.42741851439882,70.0011807661759,3.3573526138704306,2.6620565427300127,0.020000000000000108,1.3998176157146418,1277.2577735720577,1305.6239949787418,0.22417199335217136,4.957443046190282,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-05-27,5709.806564638456,282.3394838406801,242.86222161042784,73.6585455617038,3.6573648159296552,2.89036949172754,0.020000000000000108,1.3887486351861127,1267.7091349624966,1298.2221979147305,0.2370397901013946,4.679774269128819,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-05-28,6007.5750107445265,297.7684461061085,256.66769658920464,77.67740949448418,4.018863948081702,3.1499257936502176,0.020000000000000108,1.376498612782605,1260.685858978823,1289.4489690566056,0.24982589946033854,4.419798381226063,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-05-29,6322.241487534811,314.66647679031234,270.84683708314503,82.11124070198802,4.433831218979837,3.441404106065077,0.020000000000000108,1.3634410248746094,1257.6089805301758,1280.6632620219323,0.26229395594625626,4.180446717399837,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-05-30,6654.51485837898,332.27337084418923,285.392473319793,86.99408017096432,4.882839477583302,3.7635705326839144,0.020000000000000108,1.3498632508796176,1259.397976509463,1273.1308175571749,0.27420689229905915,3.9636996146497534,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-05-31,7004.029469576101,349.5146111971373,300.28064684504886,92.33198546758992,5.337905303080828,4.1129018814133955,0.020000000000000108,1.3359858350569354,1267.19505639632,1268.307017498846,0.2852834820879018,3.7712540257901637,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-06-01,7367.95479448978,363.92532491369064,315.599431481557,98.07266395524981,5.740678492501322,4.488521595287591,0.020000000000000108,1.321994709195095,1283.0228921679595,1267.4757867181893,0.2952530123416217,3.6043050959424976,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-06-02,7746.838930385771,378.884135895999,331.33714245409004,104.23709331226816,6.164429360649434,4.889596755612438,0.020000000000000108,1.3080813583345905,1305.813646178331,1271.5653242015396,0.30388416778886057,3.464426300948474,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-06-03,8141.504957323925,394.6660269381602,347.38385587094945,110.84625889822846,6.609165588683595,5.311372098060339,0.020000000000000108,1.2944294738252822,1336.1223387061484,1281.3498658079116,0.31098196876343,3.35175055958337,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-06-04,8552.56606447001,411.0611071460901,363.5685735451002,117.91032442577237,7.064065529586399,5.746519054152891,0.020000000000000108,1.281270230772971,1374.598008069691,1297.63474906505,0.31639597883501636,3.2660915234367236,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-06-05,8980.061894829574,427.49583035956823,379.6870966100216,125.42050996444907,7.510185540208557,6.186147532372921,0.020000000000000108,1.2687610117998334,1420.6653289352698,1320.9388607645296,0.32007316382891304,3.206378597328678,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-06-06,9423.185803798344,443.1239089687719,395.5229307315957,133.34300044360205,7.922490480301873,6.620564753998512,0.020000000000000108,1.256906246891247,1472.2201020666776,1351.349895411796,0.3220728108160938,3.1705337863934098,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-06-07,9880.080303075018,456.8944992766766,410.86296501702316,141.61437702953435,8.271376586793966,7.039844379978534,0.020000000000000108,1.2455463626086438,1527.9936964595126,1388.6118397876792,0.3225293980280372,3.155911005599845,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-06-08,10347.994988133687,467.9146850586717,425.7186513645779,150.12306460796225,8.508687579074156,7.435526465332976,0.020000000000000108,1.2343519180456894,1586.7542089962208,1432.0058417024293,0.32161052621980013,3.1593168999658867,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-06-09,10826.624764047923,478.6297759142372,439.96810875614256,158.85695585739404,8.73389124991649,7.80288418319496,0.020000000000000108,1.2228877265109979,1644.684435027711,1480.4193295638313,0.3194915081102287,3.17783770729504,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-06-10,11315.299229144559,488.67446509663534,453.3979871908956,167.8130304030652,8.956074546034666,8.138478263446654,0.020000000000000108,1.2107019939782726,1698.148846632777,1532.139384050704,0.3163886698674166,3.2083475758817563,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-06-11,11812.96588921461,497.66666007005324,465.77033622381236,176.99007338407034,9.17704298127779,8.440667359511313,0.020000000000000108,1.1975357068605645,1745.2393660670223,1585.089282705128,0.3125636420256437,3.2476149159126146,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-06-12,12318.177568171483,505.21167895687165,476.87275636954064,186.3832143787124,9.393140994846526,8.709990823447331,0.020000000000000108,1.183401780145425,1785.1243047700495,1637.1557306132052,0.3082690469684898,3.2927425379364053,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-06-13,12829.0829660446,510.9053978731166,486.5560126553075,195.97983159851424,9.596617219955206,8.94945578726877,0.020000000000000108,1.1686266421549656,1818.2752906331311,1686.593931120863,0.30370954217530116,3.3412602001556055,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-06-14,13343.419577474646,514.3366114300483,494.76224478559897,205.75648003372766,9.77664843532841,9.164752473935753,0.020000000000000108,1.153798197517971,1845.3810962877146,1731.9378529948194,0.2991127965797633,3.390565382825177,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-06-15,13857.449557055585,514.0299795809402,501.35039367323355,215.667764033053,9.91128399941164,9.365310638580464,0.020000000000000108,1.1396199797480466,1867.092221698659,1771.9918189639584,0.29472955541801615,3.438040391352889,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-06-16,14370.426453505996,512.9768964504118,506.25740870030404,225.70996976040743,10.04220572741912,9.552319921404658,0.020000000000000108,1.1267608800922257,1884.7596478512432,1806.2964660329262,0.2908084787807071,3.480787888860503,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-06-17,14882.596908649235,512.1704551432393,509.6142905265216,235.88362470233568,10.173654941976764,9.726286321144006,0.020000000000000108,1.1157285463005864,1898.6695904456426,1834.9520844956087,0.2875399402102883,3.5166574971237274,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-06-18,15394.856553497293,512.2596448480572,511.6993332795073,246.1893668784005,10.305742176101205,9.8874810627714,0.020000000000000108,1.1067288596284794,1908.6623415090892,1858.3082618203193,0.28512311934646906,3.5434401170250887,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-06-19,15908.491930313685,513.6353768163926,512.903056197511,256.6248467489753,10.435479870602098,10.036277248274427,0.020000000000000108,1.0996575044498678,1914.4876578771332,1876.799021187479,0.2836839684691282,3.5597132487255116,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-06-20,16424.986934160628,516.4950038469428,513.70190236145,267.1824036460887,10.557556897133876,10.173402344738479,0.020000000000000108,1.0941676596884042,1916.4753264718474,1890.8365638867335,0.28328834803898295,3.564728375458166,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-06-21,16945.877644059412,520.8907098987826,514.6385127439389,277.8473230965579,10.664919450484552,10.300127550409078,0.020000000000000108,1.0897879942814954,1915.57753557787,1900.873075791588,0.2838793185599422,3.5588048465580764,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-06-22,17472.189664848076,526.3120207886643,516.3933645191702,288.6255214109774,10.778198314430979,10.42380477722182,0.020000000000000108,1.086037505084103,1911.9183811598114,1907.284073165607,0.28531527431103654,3.543130784239829,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-06-23,18004.691133574677,532.5014687265992,519.1828212238968,299.5118365979879,10.886315187019111,10.544236420666866,0.020000000000000108,1.0824977474297561,1906.947787162686,1910.4584815063993,0.287412279909102,3.5195976033705687,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2020-06-24,18544.07450725925,539.3833736845752,523.0705687298173,310.4802575389891,10.968420941007725,10.657642247626862,0.020000000000000108,1.0789216299000497,1901.3305074696254,1910.8410169151932,0.28996806578185924,3.490270277511771,261.00000000000136,0.010000000000000054,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
