date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,total_boosters_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,cardiovasc_death_rate,population
2020-03-11,2.0000000000000075,0.0,0.0,2.0000000000000075,0.0,0.0,123837.00000000047,8.550000000000034,1.410000000000005,956.0000000000039,0.0,215.90000000000083,0.1000000000000004,208.00000000000074,0.0500000000000002,15.760146419222467,3.8500000000000156,25.0000000000001,176.96000000000063,405285.0000000015
2020-03-12,2.0000000000000084,0.0,0.0,2.0000000000000084,0.0,0.0,123837.00000000052,8.550000000000038,1.4100000000000055,956.0000000000043,0.0,215.90000000000094,0.10000000000000042,208.00000000000085,0.05000000000000021,16.833595779808952,3.8500000000000174,25.00000000000011,176.96000000000072,405285.00000000175
2020-03-13,2.000000000000009,0.0,0.0,2.000000000000009,0.0,0.0,123837.00000000057,8.55000000000004,1.410000000000006,956.0000000000045,0.0,215.900000000001,0.10000000000000045,208.0000000000009,0.050000000000000225,18.197971236925266,3.8500000000000183,25.000000000000117,176.96000000000078,405285.00000000186
2020-03-14,2.0000000000000093,0.0,0.0,2.0000000000000093,0.0,0.0,123837.0000000006,8.550000000000042,1.4100000000000064,956.0000000000048,0.0,215.90000000000106,0.10000000000000048,208.00000000000097,0.05000000000000024,19.852211136161984,3.850000000000019,25.000000000000124,176.96000000000083,405285.000000002
2020-03-15,2.0000000000000098,0.0,0.0,2.0000000000000098,0.0,0.0,123837.00000000063,8.550000000000043,1.4100000000000068,956.000000000005,0.0,215.9000000000011,0.1000000000000005,208.00000000000102,0.05000000000000025,21.77875385955527,3.85000000000002,25.000000000000128,176.96000000000086,405285.0000000021
2020-03-16,2.00000000000001,0.0,0.0,2.00000000000001,0.0,0.0,123837.00000000064,8.550000000000045,1.4100000000000068,956.0000000000051,0.0,215.90000000000114,0.1000000000000005,208.00000000000105,0.05000000000000025,23.94067253752364,3.850000000000021,25.00000000000013,176.9600000000009,405285.00000000215
2020-03-17,2.00000000000001,0.0,0.0,2.00000000000001,0.0,0.0,123837.00000000065,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,26.30682890217316,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-03-18,2.00000000000001,0.0,0.0,2.00000000000001,0.0,0.0,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,28.845018250644145,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-03-19,2.00000000000001,0.0012281835811247584,0.0,2.00000000000001,0.0,0.0,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,31.473539221273402,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-03-20,2.00000000000001,0.006092436974789941,0.0,2.00000000000001,0.0,0.0,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,34.122137932438626,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-03-21,2.00000000000001,0.014491758241758312,0.0013450226244343922,2.00000000000001,0.0,0.0,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,36.747191038210744,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-03-22,2.00000000000001,0.026027189722042796,0.0045517533936651755,2.00000000000001,0.0,0.0,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,39.325796316796456,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-03-23,1.9974789915966489,0.03755529856173258,0.00993740909825473,2.00000000000001,0.0,0.0,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,41.83404390857349,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-03-24,1.9926470588235397,0.051017152654331224,0.017716469881221802,2.00000000000001,0.0,0.0,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,44.250560080751455,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-03-25,1.987439398836468,0.06722214050884812,0.027979498500121342,2.00000000000001,0.0,0.0,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,46.55916505086748,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-03-26,1.984761837427289,0.08613089109592201,0.040677254773604364,2.00000000000001,0.0,0.0,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,48.75086635440796,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-03-27,1.9879249656593512,0.10706746373241363,0.05560878141633786,2.00000000000001,0.0,0.0,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,50.825353870524864,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-03-28,2.000219742344064,0.12887849049485026,0.07241246841519475,2.00000000000001,0.0,0.0,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,52.792121091322954,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-03-29,2.0245991958983223,0.15005253302950905,0.09055935131139625,2.00000000000001,0.0,0.0,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,54.66443244745158,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-03-30,2.055876675527494,0.1637675833532568,0.10899514373564825,2.00000000000001,0.0,0.0,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,56.4647273737271,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-03-31,2.096303111041228,0.17844947549167206,0.12758879477652635,2.00000000000001,0.0,0.0,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,58.21832025557014,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-04-01,2.1524147928801485,0.1969269579438998,0.1464908850287428,2.00000000000001,0.0,0.0,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,59.91047758663568,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-04-02,2.2326692071358742,0.22035197346762142,0.16601796984783407,2.00000000000001,0.0012281835811247584,0.0,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,61.54587499669954,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-04-03,2.3456719118160336,0.24861886051442048,0.18656583679117647,2.00000000000001,0.006092436974789941,0.0,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,63.14628860046593,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-04-04,2.4988466940430247,0.2806787543063071,0.20854444869874794,2.00000000000001,0.014491758241758312,0.0013450226244343922,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,64.72647889378845,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-04-05,2.6974381879530878,0.31477538764311164,0.23232915100369936,2.00000000000001,0.026027189722042796,0.0045517533936651755,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,66.2628625640066,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-04-06,2.9362008129105224,0.34105891629794516,0.25787113603881245,2.00000000000001,0.04007630696509394,0.010302955316742128,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,67.72623063341229,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-04-07,3.2195391035419796,0.36998293964750606,0.2854052912663432,2.00000000000001,0.055849085427440506,0.018782646351810046,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,69.08644673071542,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-04-08,3.5546349352841573,0.40525061779316096,0.31528877775809666,2.00000000000001,0.07242980049591992,0.029800785668834998,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,70.31597079464301,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-04-09,3.948813951947934,0.4480232897831391,0.34787996405548327,2.00000000000001,0.0888084525051011,0.04288678834664898,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,71.39250185163846,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-04-10,4.40757038639147,0.4975559288758168,0.3834476265645608,2.00000000000001,0.10390433550035157,0.05735966139573348,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,72.30096009913619,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-04-11,4.933085676025026,0.5516737339871803,0.42210284985231594,2.00000000000001,0.11658371381013785,0.07238060577530706,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,73.0349734680174,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-04-12,5.523117424439594,0.6071295732764238,0.4637479518688758,2.00000000000001,0.12567307947525064,0.0869924679061411,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,73.59799254445207,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-04-13,6.177729147838433,0.6674350920452312,0.5101936400490398,2.00000000000001,0.13249010372408526,0.10051487452365901,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,74.00412676128033,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-04-14,6.897744178267331,0.729632556913692,0.561332043223594,2.00000000000001,0.1380230399779381,0.1125219024990793,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,74.27643960877548,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-04-15,7.676992684443887,0.7864616510401508,0.6154945075308187,2.00000000000001,0.14081527610497935,0.12250664988659152,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,74.45227718557331,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-04-16,8.504059962589556,0.8324771367933659,0.6700728845265896,2.00000000000001,0.14009755921189565,0.12999521042722567,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,74.58269043604498,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-04-17,9.36359765455369,0.8635950859499062,0.7219854972669538,2.00000000000001,0.1356161558342613,0.1346321544267543,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,74.68163644371128,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-04-18,10.237307161406559,0.8767525523421983,0.7680266148700614,2.00000000000001,0.12750397207931602,0.13624463941411893,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,74.76062940130328,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-04-19,11.104677203634123,0.8696523263445619,0.8051285584376152,2.00000000000001,0.11618389373304885,0.13489049313525003,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,74.82905236771964,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-04-20,11.953621024897558,0.8506555343511828,0.8309112216724273,2.00000000000001,0.10229629134051071,0.1305287295799445,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,74.89439108574459,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-04-21,12.774718031116628,0.8223807910348814,0.843786519033895,2.00000000000001,0.08664464901604889,0.12309111732070512,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,74.96240934533634,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-04-22,13.555246668133872,0.7814914756291031,0.8427290295469156,2.00000000000001,0.07015478605098303,0.11285453708555157,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,75.03728050609351,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-04-23,14.282272105172824,0.7277475659978463,0.8274569208350424,2.00000000000001,0.05384427311936204,0.10035470371914113,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,75.12168613910482,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-04-24,14.944961997431678,0.6632314889780233,0.7985676421453519,2.00000000000001,0.04038320483952153,0.0863214576536093,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,75.21689000833648,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-04-25,15.536323308028534,0.5917675081362329,0.757639694117095,2.00000000000001,0.030287403629641146,0.07163023351170021,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,75.32279355667264,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-04-26,16.05450492446034,0.518486264586338,0.707308956108184,2.00000000000001,0.02271555272223086,0.057265661559114535,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,75.43797752044576,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-04-27,16.50377462094709,0.44949818260264973,0.6498889569001431,2.00000000000001,0.017036664541673144,0.0442942687937703,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,75.55973314033442,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-04-28,16.880416615354818,0.37681335899465074,0.5861794843202275,2.00000000000001,0.012777498406254858,0.03322070159532772,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,75.68641750230975,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-04-29,17.183583308316397,0.30329521640177354,0.5178615039964736,2.00000000000001,0.009583123804691143,0.024915526196495792,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,75.81718707631225,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-04-30,17.41587106236208,0.2323841466258292,0.4471378862391137,2.00000000000001,0.007187342853518357,0.018686644647371846,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,75.94976490322654,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-05-01,17.583752036267384,0.1742881099693719,0.3764639512016367,2.00000000000001,0.005390507140138768,0.014014983485528884,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,76.08109791788542,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-05-02,17.69789806081401,0.13071608247702893,0.30834537775158316,2.00000000000001,0.004042880355104076,0.010511237614146664,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,76.19733733628101,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-05-03,17.77342354561053,0.0980370618577717,0.24518663512364217,2.00000000000001,0.0030321602663280567,0.007883428210609998,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,76.2961096602587,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-05-04,17.830067659207923,0.07352779639332876,0.18917730665947372,2.00000000000001,0.0022741201997460428,0.005912571157957498,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,76.38259905191681,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-05-05,17.872550744405967,0.055145847294996574,0.14188297999460528,2.00000000000001,0.001705590149809532,0.004434428368468123,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,76.46660911440637,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-05-06,17.9044130583045,0.04135938547124743,0.10641223499595395,2.00000000000001,0.001279192612357149,0.0033258212763510923,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,76.5603592275308,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-05-07,17.9283097937284,0.03101953910343557,0.07980917624696546,2.00000000000001,0.0009593944592678618,0.002494365957263319,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,76.67683179944588,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-05-08,17.946232345296323,0.023264654327576677,0.05985688218522409,2.00000000000001,0.0007195458444508964,0.0018707744679474893,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,76.82853270543454,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-05-09,17.959674258972267,0.017448490745682506,0.04489266163891807,2.00000000000001,0.0005396593833381722,0.001403080850960617,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,77.02656161698809,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-05-10,17.969755694229224,0.01308636805926188,0.03366949622918855,2.00000000000001,0.0004047445375036292,0.0010523106382204627,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,77.27991474861707,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-05-11,17.977316770671944,0.009814776044446409,0.025252122171891413,2.00000000000001,0.0003035584031277219,0.0007892329786653471,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,77.59496191795935,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-05-12,17.982987578003982,0.007361082033334807,0.01893909162891856,2.00000000000001,0.0002276688023457914,0.0005919247339990103,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,77.97505434086135,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-05-13,17.98724068350301,0.0055208115250011056,0.014204318721688921,2.00000000000001,0.00017075160175934355,0.00044394355049925775,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,78.41565630186462,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-05-14,17.990430512627285,0.004140608643750829,0.01065323904126669,2.00000000000001,0.00012806370131950766,0.0003329576628744433,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,78.90730104992798,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-05-15,17.99282288447049,0.003105456482813122,0.007989929280950017,2.00000000000001,9.604777598963074e-05,0.0002497182471558325,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,79.4354757874461,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-05-16,17.994617163352892,0.0023290923621098413,0.005992446960712512,2.00000000000001,7.203583199222305e-05,0.00018728868536687436,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,79.99104801705528,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-05-17,17.995962872514696,0.0017468192715823809,0.0044943352205343845,2.00000000000001,5.402687399416729e-05,0.00014046651402515578,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,80.56892046657308,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-05-18,17.996972154386047,0.0013101144536867856,0.0033707514154007884,2.00000000000001,4.052015549562547e-05,0.00010534988551886684,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,81.15785744753819,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-05-19,17.99772911578956,0.0009825858402650893,0.0025280635615505913,2.00000000000001,3.0390116621719103e-05,7.901241413915013e-05,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,81.75503949806487,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-05-20,17.998296836842194,0.0007369393801988169,0.0018960476711629435,2.00000000000001,2.2792587466289327e-05,5.92593106043626e-05,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,82.34390793641238,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-05-21,17.998722627631672,0.0005527045351491127,0.0014220357533722076,2.00000000000001,1.7094440599716995e-05,4.444448295327195e-05,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,82.90044388055762,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-05-22,17.99904197072378,0.00041452840136183455,0.0010665268150291556,2.00000000000001,1.2820830449787746e-05,3.333336221495396e-05,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,83.3978775128747,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-05-23,17.99928147804286,0.0003108963010213759,0.0007998951112718667,2.00000000000001,9.61562283734081e-06,2.500002166121547e-05,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,83.81022002864451,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-05-24,17.99946110853217,0.00023317222576603192,0.0005999213334539,2.00000000000001,7.2117171280056076e-06,1.87500162459116e-05,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,84.11491259743696,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-05-25,17.99833532719747,0.00017487916932452393,0.000449941000090425,2.00000000000001,5.4087878460042055e-06,1.40625121844337e-05,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,84.29481308414765,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-05-26,17.996020402961154,0.00013115937699339293,0.00033745575006781874,2.00000000000001,4.056590884503154e-06,1.0546884138325275e-05,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,84.33968608977537,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-05-27,17.993492354580297,9.83695327450447e-05,0.00025309181255086404,2.00000000000001,3.0424431633773657e-06,7.910163103743956e-06,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,84.24732048200521,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-05-28,17.992210410085214,0.0006878689401211628,0.00018981885941314803,2.00000000000001,2.2818323725330243e-06,5.932622327807968e-06,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,84.02436754314591,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-05-29,17.993834601358376,0.003101551349564058,0.000142364144559861,2.00000000000001,1.7113742793997682e-06,4.449466745855975e-06,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,83.69047378276356,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-05-30,18.000013960068582,0.007287378767505972,0.000756094375388223,2.00000000000001,1.2835307095498262e-06,3.3371000593919815e-06,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,83.27145197572825,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-05-31,18.012227664621598,0.01304471959599151,0.002277478021360179,2.00000000000001,9.626480321623697e-07,2.5028250445439864e-06,123837.00000000067,8.550000000000045,1.4100000000000068,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,82.78041218800186,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
