date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_70_older,diabetes_prevalence,female_smokers,hospital_beds_per_thousand,population
2020-06-10,28401.253174183148,1250.5900322212801,1139.616079560371,1065.5550661615575,35.43217251629834,32.273265603269145,0.15000000000000077,1.2274407106337093,219.00000000000122,0.0,82.48086759640452,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-06-11,29686.84775070851,1285.5945765253673,1178.441193154443,1102.466251140239,36.91118497869117,33.50657622249069,0.15000000000000077,1.2124443015596404,219.00000000000122,0.0,82.18343835082645,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-06-12,31006.705011480044,1319.8572607715323,1215.5378735342247,1141.3029527378571,38.83670159762542,34.785592153939824,0.15000000000000077,1.1976391408432936,219.00000000000122,0.0,81.90852575730223,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-06-13,32358.425235662442,1351.7202241824004,1250.6307482340576,1182.4576605779584,41.15470784010665,36.17138254467277,0.15000000000000077,1.1831183343008622,219.00000000000122,0.0,81.65462638003237,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-06-14,33737.54969597765,1379.1244603152122,1283.569343980975,1226.2104400036064,43.752779425652136,37.72453351483948,0.15000000000000077,1.1689221379266825,219.00000000000122,0.0,81.43551374106835,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-06-15,35137.51568180876,1399.9659858311106,1314.6878069514732,1272.286805439035,46.0763654354318,39.50502133845676,0.15000000000000077,1.1550398581315033,219.00000000000122,0.0,81.25403333424352,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-06-16,36557.383480813645,1419.86779900488,1343.8161847223334,1320.9217298064923,48.63492436745952,41.542304142174885,0.15000000000000077,1.1414091760808527,219.00000000000122,0.0,81.10543417973899,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-06-17,37995.876395354964,1438.4929145413157,1370.659099272198,1372.4906186218395,51.568888815349084,43.847868701330654,0.15000000000000077,1.1279991897529489,219.00000000000122,0.0,80.97986749000798,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-06-18,39451.23680524285,1455.3604098878895,1394.9110206403175,1427.368675020034,54.87805639819581,46.41492204959212,0.15000000000000077,1.1147996508796776,219.00000000000122,0.0,80.86776487089976,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-06-19,40921.11821479193,1469.8814095490802,1416.3427221706086,1485.8254235242393,58.456748504206104,49.218160186192236,0.15000000000000077,1.1018507077783763,219.00000000000122,0.0,80.7539434010741,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-06-20,42402.504288114054,1481.3860733221227,1434.8661219447006,1547.9456028726584,62.12017934841971,52.21359460635402,0.15000000000000077,1.0892189939882764,219.00000000000122,0.0,80.62005806793562,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-06-21,43891.648125587875,1489.1438374738177,1450.5829138567176,1613.5698356386592,65.62423276600138,55.33842219910949,0.15000000000000077,1.0769582015351649,219.00000000000122,0.0,80.44644109458466,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-06-22,45384.86621700933,1493.2180914214612,1463.9044106672654,1682.3131556559524,68.74332001729364,58.576839435369706,0.15000000000000077,1.0650937319529263,219.00000000000122,0.0,80.21348143503039,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-06-23,46880.74846689411,1495.8822498847792,1474.763418052164,1754.2335739171447,71.92041826119271,61.90355410787838,0.15000000000000077,1.0536375258554525,219.00000000000122,0.0,79.91180774724899,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-06-24,48377.69455960827,1496.9460927141681,1483.1137088203147,1829.2535579427094,75.01998402556498,65.25385045485847,0.15000000000000077,1.0425524818188694,219.00000000000122,0.0,79.53671133726297,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-06-25,49874.101947502015,1496.4073878937406,1488.9774395014695,1907.1509312236801,77.89737328097088,68.54238170022604,0.15000000000000077,1.0317631008599517,219.00000000000122,0.0,79.08862723274694,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-06-26,51368.50684200991,1494.4048945078964,1492.4807127870608,1987.5520478036713,80.40111657999137,71.67726445875077,0.15000000000000077,1.0211881950696582,219.00000000000122,0.0,78.57349498823194,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-06-27,52859.689956976166,1491.1831149662507,1493.8802493608214,2069.9266732153937,82.3746254117228,74.57064953992617,0.15000000000000077,1.0107297048025683,219.00000000000122,0.0,78.00302928900858,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-06-28,54346.75581614849,1487.0658591723309,1493.5833917717491,2153.584145183042,83.65747196764808,77.14665005087234,0.15000000000000077,1.0002643115689605,219.00000000000122,0.0,77.38558256792008,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-06-29,55833.0266875801,1486.2708714316095,1492.5909602800098,2237.8129311238717,84.22878594082991,79.35861940628624,0.15000000000000077,0.9896728619895853,219.00000000000122,0.0,76.72743482509983,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-06-30,57317.596825639914,1484.5701380598114,1490.9750046314705,2322.3630435271352,84.55011240326314,81.16256038535475,0.15000000000000077,0.9788750408037611,219.00000000000122,0.0,76.04190384991742,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-07-01,58797.24458109169,1479.6477554517774,1488.5039036028875,2406.958675664101,84.59563213696589,82.5301599464176,0.15000000000000077,0.9678207925614517,219.00000000000122,0.0,75.34683755130371,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-07-02,60267.61060130043,1470.3660202087447,1484.7838241145787,2491.330997698306,84.37232203420481,83.45477122031753,0.15000000000000077,0.9565102291980778,219.00000000000122,0.0,74.65922900381402,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-07-03,61724.081480387176,1456.470879086748,1479.3648155649278,2575.242753768239,83.91175606993298,83.95590000541279,0.15000000000000077,0.9449854514719274,219.00000000000122,0.0,73.99423267723037,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-07-04,63162.45249684509,1438.3710164579202,1471.820380581261,2658.506709799357,83.26395603111824,84.0825696388367,0.15000000000000077,0.933312294809506,219.00000000000122,0.0,73.36748155381817,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-07-05,64579.42466675156,1416.9721699064671,1461.8071530830066,2740.9994893630965,82.49277956373956,83.91584464994213,0.15000000000000077,0.921552902425812,219.00000000000122,0.0,72.79332076458803,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-07-06,65978.1430798957,1398.7184131441381,1449.2998164929293,2822.785395949282,81.78590658618552,83.56657644156144,0.15000000000000077,0.9097540433351974,219.00000000000122,0.0,72.28348281649218,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-07-07,67356.06823429163,1377.9251543959206,1434.0649737142367,2903.764224725379,80.97882877609692,83.05617408941295,0.15000000000000077,0.8979708330831705,219.00000000000122,0.0,71.84609401282172,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-07-08,68708.39052607435,1352.322291782721,1415.8757693936302,2983.8082202570317,80.04399553165263,82.4057978262712,0.15000000000000077,0.886269172000485,219.00000000000122,0.0,71.48492926850457,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-07-09,70029.75162112342,1321.3610950490659,1394.5894868706932,3062.8017695883827,78.99354933135109,81.63734239038871,0.15000000000000077,0.8747133528206623,219.00000000000122,0.0,71.19885322157891,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-07-10,71315.53548378061,1285.7838626571954,1370.2057458899321,3140.671172052313,77.86940246393036,80.77417453681232,0.15000000000000077,0.8633798756368295,219.00000000000122,0.0,70.98140106679837,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-07-11,72562.83664838824,1247.3011646076363,1342.9101508848069,3217.4069666281216,76.73579457580826,79.8416861708705,0.15000000000000077,0.852343083844624,219.00000000000122,0.0,70.82046418083578,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-07-12,73771.18642294288,1208.3497745546297,1313.107027190756,3293.080677459784,75.67371083166238,78.86770919828874,0.15000000000000077,0.8416896011834045,219.00000000000122,0.0,70.69805434118608,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-07-13,74946.51602923054,1175.329606287661,1281.19439337303,3368.086784759355,75.00610729957106,77.89940229302823,0.15000000000000077,0.8315076663044905,219.00000000000122,0.0,70.60143991555353,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-07-14,76086.92181507104,1140.405785840505,1247.2630833297094,3442.3948073801225,74.3080226207676,76.94672366547263,0.15000000000000077,0.8218340464316657,219.00000000000122,0.0,70.52489086103499,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-07-15,77189.55894372097,1102.637128649934,1211.5937774294102,3515.8419361750457,73.44712879492293,76.00465651768893,0.15000000000000077,0.8126410487216172,219.00000000000122,0.0,70.46658055689464,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-07-16,78251.97720714443,1062.4182634234571,1174.6019229233843,3588.2100720407916,72.36813586574627,75.05854620210002,0.15000000000000077,0.8038405150480014,219.00000000000122,0.0,70.4262621791449,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-07-17,79273.12288596606,1021.1456788216342,1136.7964242545952,3659.2836044507676,71.0735324099756,74.08810309048914,0.15000000000000077,0.7953131593952458,219.00000000000122,0.0,70.41039960785587,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-07-18,80254.09014443588,980.9672584698144,1098.7486607895257,3728.8927453548877,69.60914090412044,73.07040472575318,0.15000000000000077,0.786896472649215,219.00000000000122,0.0,70.42608703620874,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-07-19,81198.68457665281,944.5944322169385,1061.0692501170324,3796.9460296044067,68.05328424951898,71.98214743571769,0.15000000000000077,0.7784019924959622,219.00000000000122,0.0,70.47999287896661,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-07-20,82117.98158051816,919.2970038653552,1024.4930743040006,3863.714354136084,66.76832453167714,70.80565857290989,0.15000000000000077,0.7696550819608543,219.00000000000122,0.0,70.57756770382751,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-07-21,83011.89486347535,893.9132829571947,989.2797583782926,3929.085765602069,65.37141146598483,69.52929030977302,0.15000000000000077,0.7604917962799501,219.00000000000122,0.0,70.72245017993924,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-07-22,83878.10089873784,866.2060352624997,955.5037819382133,3992.837320323083,63.751554721014244,68.14444575430787,0.15000000000000077,0.7507718853482959,219.00000000000122,0.0,70.9160215392855,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-07-23,84713.56672124162,835.4658225037601,923.0819031957426,4054.7255338751556,61.888213552072976,66.64749559562756,0.15000000000000077,0.7403654363124511,219.00000000000122,0.0,71.15707142272537,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2020-07-24,85515.69577460943,802.1290533678017,891.7937270089606,4114.554218279675,59.82868440452022,65.04121558812346,0.15000000000000077,0.7291780849912882,219.00000000000122,0.0,71.44154726452311,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
