date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,median_age,extreme_poverty,diabetes_prevalence,female_smokers,hospital_beds_per_thousand,population,excess_mortality_cumulative,excess_mortality
2020-03-31,2.00000000000001,0.0,0.0,1.000000000000005,0.0,0.0,11.000000000000062,1.1587217178360205,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,24.39371097405132
2020-04-01,2.00000000000001,0.0,0.0,1.000000000000005,0.0,0.0,11.000000000000062,1.1429323678857433,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,24.246686291763012
2020-04-02,2.00000000000001,0.0,0.0,1.000000000000005,0.0,0.0,11.000000000000062,1.1223592629860608,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,24.090773174951998
2020-04-03,2.00000000000001,0.0,0.0,1.000000000000005,0.0,0.0,11.000000000000062,1.0970745538975948,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,23.929189698767424
2020-04-04,2.00000000000001,0.0,0.0,1.000000000000005,0.0,0.0,11.000000000000062,1.0676034267354146,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,23.765190972675917
2020-04-05,2.00000000000001,0.0,0.0,1.000000000000005,0.0,0.0,11.000000000000062,1.0345967200192416,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,23.602353267368265
2020-04-06,2.00000000000001,0.0,0.0,1.000000000000005,0.0,0.0,11.000000000000062,0.998712569102991,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,23.444709903232585
2020-04-07,2.00000000000001,0.0,0.0,1.000000000000005,0.0,0.0,11.000000000000062,0.9605526879778585,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,23.296250954395695
2020-04-08,2.00000000000001,0.0,0.0,1.000000000000005,0.0,0.0,11.000000000000062,0.9207288340183013,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,23.160548026754153
2020-04-09,2.00000000000001,0.0,0.0,1.000000000000005,0.0,0.0,11.000000000000062,0.8798198963605274,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,23.040472841497515
2020-04-10,2.00000000000001,0.0,0.0,1.000000000000005,0.0,0.0,11.000000000000062,0.838383668230319,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,22.937986172750808
2020-04-11,2.00000000000001,0.0,0.0,1.000000000000005,0.0,0.0,11.000000000000062,0.7969540407655002,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,22.853979550806358
2020-04-12,2.00000000000001,0.0,0.0,1.000000000000005,0.0,0.0,11.000000000000062,0.756173028958095,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,22.788156539547685
2020-04-13,2.00000000000001,0.0,0.0,1.000000000000005,0.0,0.0,11.000000000000062,0.7166981298310479,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,22.738943694517395
2020-04-14,2.00000000000001,0.0,0.0,1.000000000000005,0.0,0.0,11.000000000000062,0.6790948643416125,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,22.703423781468135
2020-04-15,2.00000000000001,0.0,0.0,1.000000000000005,0.0,0.0,11.000000000000062,0.6437416395296425,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,22.67846695289071
2020-04-16,2.00000000000001,0.0,0.0,1.000000000000005,0.0,0.0,11.000000000000062,0.6108138249930632,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,22.661054124803545
2020-04-17,2.00000000000001,0.0,0.0,1.000000000000005,0.0,0.0,11.000000000000062,0.5803008988029752,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,22.64859671605167
2020-04-18,2.00000000000001,0.0,0.0,1.000000000000005,0.0,0.0,11.000000000000062,0.5518470380324195,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,22.639253659487764
2020-04-19,2.00000000000001,0.0,0.0,1.000000000000005,0.0,0.0,11.000000000000062,0.5247509863459054,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,22.632246367064834
2020-04-20,2.00000000000001,0.0,0.0,1.000000000000005,0.0,0.0,11.000000000000062,0.49825086096175675,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,22.626990897747636
2020-04-21,2.00000000000001,0.0,0.0,1.000000000000005,0.0,0.0,11.000000000000062,0.47175149413760775,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,22.62304929575974
2020-04-22,2.00000000000001,0.0,0.0,1.000000000000005,0.0,0.0,11.000000000000062,0.4449718300408275,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,22.620093094268814
2020-04-23,2.00000000000001,0.0012281835811247584,0.0,1.000000000000005,0.0006140917905623792,0.0,11.000000000000062,0.4180297775079967,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,22.617875943150622
2020-04-24,2.00000000000001,0.006092436974789941,0.0,1.000000000000005,0.0030462184873949706,0.0,11.000000000000062,0.3913043305453483,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,22.616213079811978
2020-04-25,2.00000000000001,0.014491758241758312,0.0013450226244343922,1.000000000000005,0.007245879120879156,0.0006493212669683272,11.000000000000062,0.36534993504540464,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,22.614965932307992
2020-04-26,2.00000000000001,0.026027189722042796,0.0045517533936651755,1.000000000000005,0.013013594861021398,0.002197398190045257,11.000000000000062,0.34072221211146175,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,22.614030571680004
2020-04-27,1.9987394957983295,0.03881580276341326,0.010126484728506833,0.9987394957983244,0.01877764928086629,0.0047973699095022835,11.000000000000062,0.31781137466213577,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,22.613329051209014
2020-04-28,1.9963235294117752,0.05343311904088587,0.0182679404694571,0.9963235294117698,0.025508576327165612,0.008552778563348459,11.000000000000062,0.29681732220539336,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,22.612802910855773
2020-04-29,1.9937196994182393,0.06982597050238402,0.028921543587387022,0.993719699418234,0.03361107025442406,0.013507344103506857,11.000000000000062,0.27779220949502786,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,22.635894585817216
2020-04-30,1.9923809187136499,0.08746967180051154,0.04182011696655848,0.9923809187136445,0.043065445547961004,0.019637295407946936,11.000000000000062,0.2606027220857185,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,22.6812162146159
2020-05-01,1.993962482829681,0.10548589961638258,0.056514408991887324,0.9939624828296756,0.053533731866206816,0.0268456186147838,11.000000000000062,0.24495688965737253,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,22.731266431241497
2020-05-02,2.000109871172037,0.12273110215249403,0.07239598773939078,1.000109871172032,0.06443924524742513,0.03495774337285264,11.000000000000062,0.23037215980928694,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,22.759045165963773
2020-05-03,2.0122995979491662,0.13786280625237982,0.08871441161902292,1.0122995979491611,0.07502626651475452,0.04371830752963958,11.000000000000062,0.2164827397664677,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,22.73309195264919
2020-05-04,2.0317198503687943,0.15191035614371307,0.10513212416352402,1.031719850368789,0.08566530428167046,0.05314167182370039,11.000000000000062,0.20301509296318326,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,22.621341865955202
2020-05-05,2.059180967285325,0.165484156894469,0.12132194380137629,1.0591809672853199,0.09647263690549995,0.06312095975012835,11.000000000000062,0.1898613520430082,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,22.393492468619367
2020-05-06,2.095048298185393,0.17668260700504726,0.13669265371399303,1.0950482981853877,0.10627496895255761,0.07332714515196292,11.000000000000062,0.1769819868829351,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,22.023960284541083
2020-05-07,2.139191847427025,0.18424110845352717,0.15054874044709815,1.1391918474270193,0.11419232884757936,0.0833098385019814,11.000000000000062,0.16430581789329393,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,21.4940981535929
2020-05-08,2.1909485074190114,0.18737281582624782,0.16221019786926055,1.1909485074190058,0.11956473790911717,0.09257287661404279,11.000000000000062,0.1516868618039396,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,20.793858247729034
2020-05-09,2.2490937335054384,0.18564919816574302,0.1711023801407951,1.2490937335054326,0.12189721212608501,0.10063101492659562,11.000000000000062,0.13899284512477125,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,19.923039333066697
2020-05-10,2.3118203001290825,0.17891046035669275,0.1768233914404382,1.3118203001290767,0.12081851349016831,0.10705244671530889,11.000000000000062,0.12611082647447708,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,18.892222216447145
2020-05-11,2.3779828721556386,0.16845886336706725,0.17900555263010268,1.3779828721556333,0.1173107176968119,0.1114906925025452,11.000000000000062,0.11301702418682107,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,17.723471330356432
2020-05-12,2.446932532267993,0.15559430912840339,0.1773763364182786,1.4469325322679878,0.11227198462037893,0.11370851711446564,11.000000000000062,0.09977715081626326,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,16.450860921616
2020-05-13,2.517293775413022,0.14051602919601178,0.1719689038974196,1.5172937754130165,0.10543863617052027,0.11359586747385844,11.000000000000062,0.08660758838692278,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,15.09738341267423
2020-05-14,2.587307758838374,0.12385825654471416,0.16309093131673003,1.5873077588383686,0.09693611998503315,0.11118332594476049,11.000000000000062,0.07378940169743195,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,13.677503678920484
2020-05-15,2.655089739620058,0.10658147521396555,0.15130123016175584,1.6550897396200523,0.08718172799782471,0.10665220034092343,11.000000000000062,0.061600131428212974,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,12.219472768622717
2020-05-16,2.718822152808131,0.08989085754169593,0.1373922122140772,1.7188221528081251,0.07681163536488443,0.10034209143216327,11.000000000000062,0.05035437566661332,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,10.759024711554048
2020-05-17,2.7768994200359667,0.07517509208969152,0.12237673834607837,1.776899420035961,0.06662617965876357,0.09275656857412255,11.000000000000062,0.040373247813308415,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,9.334494712048985
2020-05-18,2.8280365559772056,0.06396050458763067,0.10730178452878963,1.8280365559771998,0.05754882026443471,0.0843909558423567,11.000000000000062,0.03190469345532715,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,7.9830033803818745
2020-05-19,2.8713506231884676,0.05293159369605593,0.09254550452458195,1.871350623188462,0.04812283045365896,0.07541086394059113,11.000000000000062,0.02505273900983193,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,6.736844866064875
2020-05-20,2.906421823241387,0.04228434491651513,0.07847958734624841,1.9064218232413817,0.03867777248471741,0.06606493528576014,11.000000000000062,0.01970632865944247,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,5.622896789529927
2020-05-21,2.933339315071639,0.03232735047794873,0.06542400854459261,1.9333393150716338,0.02962242115410044,0.056641461645315624,11.000000000000062,0.015614103314232795,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,4.661421909456789
2020-05-22,2.9527355787407084,0.024245512858461545,0.05361309367411998,1.952735578740703,0.02221681586557533,0.047435847365208464,11.000000000000062,0.012550536546221895,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,3.8650158041491083
2020-05-23,2.9658121882572166,0.018184134643846158,0.04317006589230623,1.9658121882572108,0.016662611899181497,0.03872620679087469,11.000000000000062,0.010338888188593381,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,3.237664063446516
2020-05-24,2.9743591411929167,0.013638100982884618,0.03408795665904868,1.974359141192911,0.012496958924386122,0.030755062332975033,11.000000000000062,0.008791334855084343,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,2.7750794526743974
2020-05-25,2.980769355894692,0.010228575737163462,0.026215288761254837,1.9807693558946857,0.00937271919328959,0.0237156180166996,11.000000000000062,0.0077408293033473085,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,2.4626051780708966
2020-05-26,2.985577016921023,0.007671431802872597,0.019661466570941127,1.9855770169210172,0.007029539394967193,0.0177867135125247,11.000000000000062,0.0070666109884994985,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,2.2736423358571733
2020-05-27,2.9891827626907714,0.005753573852154447,0.014746099928205844,1.9891827626907657,0.005272154546225395,0.013340035134393524,11.000000000000062,0.006702349967295769,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,2.168470499040093
2020-05-28,2.9918870720180832,0.004315180389115835,0.011059574946154383,1.991887072018077,0.003954115909669046,0.010005026350795143,11.000000000000062,0.0065928042768077545,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,2.1394323994967523
2020-05-29,2.9939153040135666,0.0032363852918368763,0.008294681209615788,1.9939153040135604,0.0029655869322517845,0.007503769763096357,11.000000000000062,0.006760537273539891,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,2.179459241511411
2020-05-30,2.9954364780101796,0.0024272889688776575,0.006221010907211841,1.995436478010173,0.002224190199188838,0.005627827322322268,11.000000000000062,0.00719359838717389,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,2.2814259615479253
2020-05-31,2.996577358507639,0.001820466726658243,0.004665758180408881,1.9965773585076323,0.0016681426493916286,0.004220870491741701,11.000000000000062,0.007893097950044295,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,2.4377448797859365
2020-06-01,2.9974330188807334,0.0013653500449936824,0.003499318635306661,1.9974330188807268,0.0012511069870437216,0.0031656528688062758,11.000000000000062,0.00888750284197732,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,2.6401381454798667
2020-06-02,2.9980747641605543,0.0010240125337452619,0.0026244889764799957,1.9980747641605476,0.0009383302402827912,0.002374239651604707,11.000000000000062,0.010343282809138682,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,2.8807421168206817
2020-06-03,2.9985560731204197,0.0007680094003089464,0.001968366732359997,1.9985560731204135,0.0007037476802120934,0.0017806797387035303,11.000000000000062,0.01259165732340219,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,3.1519851590440884
2020-06-04,2.9989170548403195,0.0005760070502317098,0.0014762750492699978,1.9989170548403128,0.00052781076015907,0.0013355098040276478,11.000000000000062,0.016034079127005454,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,3.4462075044294385
2020-06-05,2.999187791130244,0.0004320052876737823,0.0011072062869524983,1.9991877911302374,0.0003958580701193025,0.0010016323530207358,11.000000000000062,0.021289187873588543,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,3.7556832855388183
2020-06-06,2.9993908433476877,0.0003240039657553367,0.0008304047152143737,1.9993908433476806,0.0002968935525894769,0.0007512242647655519,11.000000000000062,0.029452185022838525,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,4.072944198386275
2020-06-07,2.9995431325107704,0.00024300297431650253,0.0006228035364107803,1.9995431325107633,0.00022267016444210767,0.0005634181985741639,11.000000000000062,0.04189392221897126,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,4.390131548918996
2020-06-08,2.953018693920897,0.0001822522307373769,0.0004671026523080852,1.9996573493830754,0.00016700262333158077,0.00042256364893062293,11.000000000000062,0.059976571808594024,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,4.698663856998147
2020-06-09,2.863713600272609,0.00013668917305303268,0.0003503269892310639,1.9997430120373094,0.00012525196749868557,0.0003169227366979672,11.000000000000062,0.08489483997473918,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,4.990185398520158
2020-06-10,2.767436137502456,0.00010251687978977451,0.0002627452419232979,1.999807259027985,9.393897562401417e-05,0.00023769205252347538,11.000000000000062,0.11765044478389888,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,5.257277612007681
2020-06-11,2.7179494366756494,0.02279828391065036,0.00019705893144247343,1.9998554442709913,7.045423171801062e-05,0.00017826903939260652,11.000000000000062,0.1592092837064335,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,5.493992653552819
2020-06-12,2.776503447901052,0.11276774977849564,0.00014779419858185506,1.999891583203246,5.284067378850797e-05,0.00013370177954445488,11.000000000000062,0.21044881798344553,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,5.696253563024537
2020-06-13,3.003983920767422,0.2681407767811901,0.024645913522239608,1.9999186874024373,3.9630505341380976e-05,0.00010027633465834116,11.000000000000062,0.27229621271188986,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,5.862154388724225
2020-06-14,3.4550241396705954,0.4815354468392878,0.08311339441769808,1.9999390155518308,2.9722879006035732e-05,7.520725099375588e-05,11.000000000000062,0.34559853316029177,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,5.992185280877372
2020-06-15,4.1735887253088695,0.74143600659036,0.18800246662775386,1.9999542616638757,2.2292159254526798e-05,5.640543824531691e-05,11.000000000000062,0.4308398177758435,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,6.089401311752322
2020-06-16,5.189661485804546,1.033226326209741,0.34266813956357667,1.9999656962479095,1.67191194408951e-05,4.230407868398768e-05,11.000000000000062,0.5277384606169516,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,6.159549090749332
2020-06-17,6.516761305045085,1.3399649935260871,0.5436425073876162,1.999974272185935,1.2539339580671325e-05,3.172805901299076e-05,11.000000000000062,0.6351886224504333,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,6.178866139790699
2020-06-18,8.150079058938971,1.6429666346080467,0.7823404778257822,1.9999807041394542,9.404504685503494e-06,2.379604425974307e-05,11.000000000000062,0.7516745954738963,0.18000000000000094,175.00000000000085,223.00000000000122,0.040000000000000216,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,0.1100000000000006,6.154623794518903
