date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,extreme_poverty,female_smokers,hospital_beds_per_thousand,population
2020-03-21,2.00032961351609,0.13502587883720646,0.07242785037927844,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,16.634791672195444,233.00000000000125,0.020000000000000108,49.00034241986381,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-03-22,2.036898793847478,0.16224225980663823,0.09228129502427804,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,18.158386767505803,233.00000000000125,0.020000000000000108,53.31390823700526,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-03-23,2.0863360216945965,0.18192733157120394,0.11343592278727793,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,19.591378822666663,233.00000000000125,0.020000000000000108,57.5874518629512,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-03-24,2.1518076077383066,0.2034946260216483,0.13587413019647035,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,20.934828423184044,233.00000000000125,0.020000000000000108,61.71649484420769,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-03-25,2.241182790483759,0.23019045885043185,0.15979764677469632,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,22.172916862529203,233.00000000000125,0.020000000000000108,65.60331748092575,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-03-26,2.364241973276527,0.26315674200466344,0.185504828487616,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,23.273052492835312,233.00000000000125,0.020000000000000108,69.16221483984762,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-03-27,2.5305829020647037,0.30195708462243803,0.21329862782983655,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,24.219861552345762,233.00000000000125,0.020000000000000108,72.32577069678952,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-03-28,2.748050298720478,0.3449713687350904,0.2434175713895078,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,25.044685002871727,233.00000000000125,0.020000000000000108,75.0495629935037,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-03-29,3.0215580860313134,0.38969168104388474,0.27598399302176935,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,25.76786518503468,233.00000000000125,0.020000000000000108,77.31569293032504,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-03-30,3.3509455522416554,0.4316837575508522,0.31168369612379365,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,26.359119099937438,233.00000000000125,0.020000000000000108,79.13893598733665,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-03-31,3.740358485448217,0.4760575822226099,0.3505861399015078,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,26.744700238549328,233.00000000000125,0.020000000000000108,80.57063217796221,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-04-01,4.192098211209634,0.5218945118124012,0.3921689197289758,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,26.911757240967624,233.00000000000125,0.020000000000000108,81.66902132157779,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-04-02,4.7057898833587535,0.567535945268481,0.43551259800617026,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,26.869413707498,233.00000000000125,0.020000000000000108,82.51818001833279,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-04-03,5.277758702111835,0.6107683131853631,0.4794468273023015,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,26.636778013870682,233.00000000000125,0.020000000000000108,83.23053950631596,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-04-04,5.900562077650467,0.6489618198922554,0.522659942713314,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,26.265414796763743,233.00000000000125,0.020000000000000108,83.82744713135313,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-04-05,6.562638752807999,0.6791745000193866,0.563781156130009,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,25.776296607161292,233.00000000000125,0.020000000000000108,84.3248374493553,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-04-06,7.255608670294441,0.7057932861328345,0.6027027061408174,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,25.2243039033348,233.00000000000125,0.020000000000000108,84.73563261190347,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-04-07,7.975626993994277,0.7296358501846303,0.6386923495797576,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,24.672235684450065,233.00000000000125,0.020000000000000108,85.0715426554371,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-04-08,8.714234789774974,0.7458209406442915,0.6704502576599324,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,24.150987795442727,233.00000000000125,0.020000000000000108,85.33984154232132,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-04-09,9.460320565505132,0.7514956343778545,0.6965046292501217,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,23.633231150395908,233.00000000000125,0.020000000000000108,85.54755633450452,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-04-10,10.201591426068104,0.7453282545487442,0.7155084008322271,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,23.17865639447117,233.00000000000125,0.020000000000000108,85.7022771409884,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-04-11,10.925676439622201,0.7271280590434273,0.7264617789693556,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,22.895040561313436,233.00000000000125,0.020000000000000108,85.8127645784305,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-04-12,11.620954162295856,0.6975600067906513,0.7288791396568819,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,22.674738727384593,233.00000000000125,0.020000000000000108,85.8894053665961,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-04-13,12.280954794314024,0.6617123451059175,0.7223721860290232,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,22.50649037391598,233.00000000000125,0.020000000000000108,85.95154982326653,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-04-14,12.899420038851245,0.6197490293530329,0.7064636902651426,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,22.44632974984016,233.00000000000125,0.020000000000000108,86.00631993047523,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-04-15,13.470444150017576,0.5719869497781883,0.6814203274920058,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,22.581305166290946,233.00000000000125,0.020000000000000108,86.05179230726185,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-04-16,13.989840223049725,0.5201182019910431,0.6481588138155145,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,22.95402994129872,233.00000000000125,0.020000000000000108,86.08248838041419,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-04-17,14.456164911954414,0.466866285623858,0.6081755098445066,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,23.58253387592667,233.00000000000125,0.020000000000000108,86.09116007975162,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-04-18,14.87148696774088,0.41572825332584473,0.5634936233336068,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,24.45811889434,233.00000000000125,0.020000000000000108,86.07012910958758,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-04-19,15.241963642095275,0.3707813225089281,0.5166236111653639,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,25.562674497193306,233.00000000000125,0.020000000000000108,86.01229140232655,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-04-20,15.579533494338126,0.3377983383587488,0.47016793461836726,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,26.829714340897606,233.00000000000125,0.020000000000000108,85.91187045866164,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-04-21,15.884779403235843,0.30541727348464043,0.4250878126315199,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,28.197996809325478,233.00000000000125,0.020000000000000108,85.76498235272292,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-04-22,16.157976924760455,0.2733260449648057,0.38225768235663965,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,29.643687221301416,233.00000000000125,0.020000000000000108,85.57005948593856,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-04-23,16.399817535199325,0.24193700301901497,0.3423705403712292,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,31.191815189731766,233.00000000000125,0.020000000000000108,85.32816840243078,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-04-24,16.61195106348743,0.2122058227232142,0.30586694858805374,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,32.82934943366927,233.00000000000125,0.020000000000000108,85.0432481505627,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-04-25,16.79739251545658,0.18549567279548124,0.27288178868732366,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,34.437466718647826,233.00000000000125,0.020000000000000108,84.72228905409861,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-04-26,16.96082719202232,0.16347534218549276,0.24320432794083233,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,35.9438078605761,233.00000000000125,0.020000000000000108,84.37546679057408,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-04-27,17.110100032025816,0.14930333921830524,0.2162482685800588,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,37.33560314817939,233.00000000000125,0.020000000000000108,84.00924715175421,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-04-28,17.246343608376208,0.13626645076149896,0.19209247163543208,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,38.62855002327638,233.00000000000125,0.020000000000000108,83.62731351507628,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-04-29,17.369760938344236,0.12343448577636028,0.17072578553006484,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,39.78888181286782,233.00000000000125,0.020000000000000108,83.2373613483306,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-04-30,17.4801810786774,0.11043300718941317,0.15202268433177632,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,40.828102859327714,233.00000000000125,0.020000000000000108,82.84919828985181,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-05-01,17.57747582193632,0.09730439340110972,0.13572499644210967,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,41.7690624924812,233.00000000000125,0.020000000000000108,82.4733192086624,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-05-02,17.661872218747032,0.08440363441734818,0.12142820111309496,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,42.64573675300673,233.00000000000125,0.020000000000000108,82.13268203739543,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-05-03,17.73418696949016,0.07232017894811138,0.10857115083482133,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,43.53855272635821,233.00000000000125,0.020000000000000108,81.8351467898437,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-05-04,17.796002218067873,0.06181931973144557,0.09625189253788079,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,44.518658134512314,233.00000000000125,0.020000000000000108,81.5779998790668,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-05-05,17.84732486975649,0.051325705053917106,0.08430656646223418,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,45.654162745465214,233.00000000000125,0.020000000000000108,81.35134735597119,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-05-06,17.888402508167424,0.04107992843491102,0.07273671217699243,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,46.988984480990815,233.00000000000125,0.020000000000000108,81.14065983824547,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-05-07,17.91982482876619,0.03142403811674564,0.061645294313739836,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,48.55290513514525,233.00000000000125,0.020000000000000108,80.92868120706171,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-05-08,17.942599714011642,0.02356802858755923,0.05118872186652662,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,50.27495142192571,233.00000000000125,0.020000000000000108,80.6968601296015,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-05-09,17.958210289710436,0.017676021440669425,0.041540862666863305,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,52.08243636325539,233.00000000000125,0.020000000000000108,80.42642370095044,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-05-10,17.968657717282852,0.013257016080502068,0.03286605423996649,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,53.95610652260323,233.00000000000125,0.020000000000000108,80.09918267551902,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-05-11,17.976493287962164,0.009942762060376552,0.025298861946943193,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,55.944967200722175,233.00000000000125,0.020000000000000108,79.69813539060834,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-05-12,17.98236996597165,0.007457071545282414,0.018974146460207394,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,57.94294755094034,233.00000000000125,0.020000000000000108,79.22164323655689,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-05-13,17.986777474478764,0.005592803658961811,0.014230609845155544,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,59.8749870045111,233.00000000000125,0.020000000000000108,78.67424083077913,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-05-14,17.9900831058591,0.0041946027442213586,0.010672957383866657,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,61.607721615158894,233.00000000000125,0.020000000000000108,78.06673944661387,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-05-15,17.99256232939435,0.003145952058166019,0.008004718037899993,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,63.139253827184824,233.00000000000125,0.020000000000000108,77.4163045849605,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-05-16,17.994421747045788,0.002359464043624514,0.006003538528424995,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,64.4068644169304,233.00000000000125,0.020000000000000108,76.73366961519108,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-05-17,17.995816310284365,0.0017695980327183856,0.004502653896318746,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,65.5357990345251,233.00000000000125,0.020000000000000108,76.02474380803207,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-05-18,17.996862232713298,0.001327198524538789,0.0033769904222390595,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,66.61692145861316,233.00000000000125,0.020000000000000108,75.30301616242363,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-05-19,17.997646674534998,0.0009953988934040918,0.0025327428166792947,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,67.62006558221682,233.00000000000125,0.020000000000000108,74.58601373784884,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-05-20,17.99823500590127,0.0007465491700530688,0.001899557112509471,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,68.51530775162716,233.00000000000125,0.020000000000000108,73.89264540358066,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-05-21,17.99867625442598,0.0005599118775398016,0.0014246678343821032,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,69.29158747176831,233.00000000000125,0.020000000000000108,73.24120965061707,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-05-22,17.999007190819512,0.0004199339081548512,0.0010685008757865774,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,70.00701208626546,233.00000000000125,0.020000000000000108,72.64790045063259,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-05-23,17.99925539311466,0.00031495043111613843,0.000801375656839933,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,70.63261846999978,233.00000000000125,0.020000000000000108,72.12568665019174,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-05-24,17.999441544836017,0.0002362128233371038,0.0006010317426299497,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,71.26974504189877,233.00000000000125,0.020000000000000108,71.68347151640926,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-05-25,17.999581158627038,0.00017715961750282787,0.0004507738069724623,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,71.78820621732162,233.00000000000125,0.020000000000000108,71.3254623961952,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-05-26,17.999685868970303,0.00013286971312712092,0.00033808035522934674,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,72.33055349944897,233.00000000000125,0.020000000000000108,71.05069796068884,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-05-27,17.999764401727752,9.965228484534069e-05,0.00025356026642201006,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,73.05719114268638,233.00000000000125,0.020000000000000108,70.85269363858396,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-05-28,17.99982330129584,7.473921363400552e-05,0.00019017019981650755,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,74.03431761902739,233.00000000000125,0.020000000000000108,70.71917569112294,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-05-29,17.999867475971904,5.605441022550414e-05,0.00014262764986238067,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,75.35460052842708,233.00000000000125,0.020000000000000108,70.63188176834231,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-05-30,17.999900606978954,4.204080766912811e-05,0.00010697073739678549,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,77.11536862515042,233.00000000000125,0.020000000000000108,70.56641132625683,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-05-31,17.99992545523424,3.153060575184608e-05,8.022805304758911e-05,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,79.3468906145212,233.00000000000125,0.020000000000000108,70.51730849469271,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-06-01,17.999944091425704,2.364795431388456e-05,6.0171039785691835e-05,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,82.05147371396149,233.00000000000125,0.020000000000000108,70.48048137101964,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-06-02,17.999958068569303,1.773596573541342e-05,4.5128279839268876e-05,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,85.0695037987227,233.00000000000125,0.020000000000000108,70.45286102826483,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-06-03,17.999968551427003,1.3301974301560065e-05,3.3846209879451655e-05,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,88.21377943275257,233.00000000000125,0.020000000000000108,70.43214577119872,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-06-04,17.999976413570277,9.976480726170049e-06,2.538465740958874e-05,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,91.23625571225041,233.00000000000125,0.020000000000000108,70.41660932839915,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-06-05,17.99998231017773,7.482360544627537e-06,1.9038493057191554e-05,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,93.86702694902311,233.00000000000125,0.020000000000000108,70.40495699629946,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-06-06,17.999986732633324,5.611770408470653e-06,1.4278869792893666e-05,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,95.91634972049405,233.00000000000125,0.020000000000000108,70.3962177472247,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-06-07,17.999990049475016,4.20882780635299e-06,1.070915234467025e-05,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,97.40174192837972,233.00000000000125,0.020000000000000108,70.38966331041863,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-06-08,17.999992537106287,3.156620854764742e-06,8.031864258502687e-06,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,98.30570205068054,233.00000000000125,0.020000000000000108,70.39175588617542,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-06-09,17.999994402829742,2.3674656410735563e-06,6.023898193877015e-06,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,98.77742348909867,233.00000000000125,0.020000000000000108,70.4049933852199,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-06-10,17.99999580212233,1.7755992308051672e-06,4.517923645407761e-06,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,98.67699134015962,233.00000000000125,0.020000000000000108,70.42339775384715,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-06-11,17.999996851591774,1.3316994231038755e-06,3.388442734055821e-06,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,98.0208979976861,233.00000000000125,0.020000000000000108,70.43598011887609,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-06-12,17.999997638693856,9.987745673279066e-07,2.5413320505418657e-06,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,96.67211068852542,233.00000000000125,0.020000000000000108,70.42933964636467,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-06-13,17.999998229020417,7.4908092549593e-07,1.9059990379063992e-06,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,94.86019161367926,233.00000000000125,0.020000000000000108,70.38961268564626,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-06-14,17.999998671765336,5.618106941219474e-07,1.4294992784297995e-06,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,92.61825295395704,233.00000000000125,0.020000000000000108,70.30393462735697,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-06-15,17.999999003824026,4.213580205914606e-07,1.0721244588223496e-06,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,89.95134862518563,233.00000000000125,0.020000000000000108,70.16153629695609,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-06-16,17.999999252868044,3.1601851544359545e-07,8.040933441167623e-07,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,86.70009841135862,233.00000000000125,0.020000000000000108,69.95456624986649,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-06-17,17.999999439651056,2.370138865826966e-07,6.030700080875717e-07,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,83.0955812422618,233.00000000000125,0.020000000000000108,69.68338396341807,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-06-18,17.999999579738315,1.7776041493702243e-07,4.523025060656788e-07,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,79.3612355977167,233.00000000000125,0.020000000000000108,69.34727973080541,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-06-19,17.99999968480376,1.3332031120276682e-07,3.392268795492591e-07,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,75.7323035567233,233.00000000000125,0.020000000000000108,68.94668765847908,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-06-20,17.999999763602844,9.999023340207511e-08,2.544201596619443e-07,1.000000000000005,0.0,0.0,0.6800000000000036,0.8300000000000043,72.49256961970804,233.00000000000125,0.020000000000000108,68.48484541418907,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
