date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,extreme_poverty,male_smokers,handwashing_facilities,hospital_beds_per_thousand,population
2021-10-20,251464.915476666,129.10468812752157,143.68282752871386,5197.014398812373,5.714097185370749,5.976623300584891,1702463.5462555154,0.7538791566253329,1813.432234432245,5431.000000000028,0.022726144195341864,44.520669793917705,6.130810346071682,52742.78365772088,51801.45181723042,0.05093532269113425,45.926797087851014,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-10-21,251589.8761679394,124.96069127340475,138.37271777000032,5202.619557997457,5.605159185084954,5.8861200287677,1702463.5462555154,0.7604559091626013,1813.432234432245,5431.000000000028,0.02211716793965446,45.99463776883848,6.182635474485896,51465.65438841031,52949.794050382494,0.05138345711208056,45.15381565687087,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-10-22,251710.74843170797,120.87226376856373,133.54750616848295,5208.103323960286,5.483765962827944,5.7905735380592995,1702463.5462555154,0.7673949376896637,1813.432234432245,5431.000000000028,0.02160839954879388,47.44320036929215,6.234793186342777,50611.58406323196,54054.17923203387,0.05189489729430613,44.38173827788268,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-10-23,251827.74362824156,116.99519653359812,129.16468764187627,5213.458375323163,5.3550513628772665,5.689347574358962,1702463.5462555154,0.7746741929246503,1813.432234432245,5431.000000000028,0.021196926681634223,48.86340544826847,6.28705416577519,50124.65263479745,55058.10375175658,0.0524027502170128,43.61620222166353,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-10-24,251941.2872460684,113.54361782683091,125.15059604814942,5218.684957962967,5.226582639805016,5.583007287104071,1702463.5462555154,0.7822629168331139,1813.432234432245,5431.000000000028,0.02088913004677838,50.23878388581358,6.339144211920284,49983.91809062089,55908.48489203342,0.05282533350955994,42.864021898956175,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-10-25,252052.25047010434,110.9632240359281,121.38097984154209,5223.80657561509,5.1216176521226755,5.472931289503885,1702463.5462555154,0.790102326603505,1813.432234432245,5431.000000000028,0.020673634865400553,51.5597585672368,6.3906605183455225,50046.118223930695,56557.49333935481,0.053099446156733704,42.131923340829985,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-10-26,252160.68924236528,108.43877226094753,117.83993381457624,5228.817746837375,5.01117122228529,5.358866857561018,1702463.5462555154,0.7980586454051185,1813.432234432245,5431.000000000028,0.02052574974310345,52.82567703790344,6.441215492185137,50198.82891789422,56976.57675952589,0.053169607241984745,41.425595058951565,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-10-27,252266.5705355235,105.88129315821887,114.52227922324649,5233.707734820992,4.889987983617658,5.240986439227655,1702463.5462555154,0.8059872613647644,1813.432234432245,5431.000000000028,0.020410795823811133,54.034398373127075,6.490523233015182,50358.66953909947,57143.88589866841,0.05297998500485644,40.741967787426404,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-10-28,252369.85697404118,103.28643851766235,111.4258950994001,5238.465739706572,4.758004885580089,5.119803985852551,1702463.5462555154,0.8137079637999157,1813.432234432245,5431.000000000028,0.02031132892991397,55.20103956846853,6.5384460446708985,50441.62910253986,57059.58273363294,0.0525166629617872,40.0866935199493,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-10-29,252470.57030002057,100.71332597939104,108.54596673502208,5243.084792821307,4.619053114734523,4.996112200766278,1702463.5462555154,0.8211318131860724,1813.432234432245,5431.000000000028,0.02018711660693777,56.32838148630623,6.584871249728135,50424.526537635415,56734.17194033467,0.05175417466154732,39.46857896349144,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-10-30,252568.83897259174,98.26867257116268,105.87067204544897,5247.564677356776,4.479884535469127,4.870935475720158,1702463.5462555154,0.8282373537486376,1813.432234432245,5431.000000000028,0.020018165509501997,57.41990602423202,6.629689151581825,50325.349123761,56209.367998560716,0.050700569586981506,38.89715012436395,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-10-31,252664.9338674532,96.09489486146845,103.37794634177916,5251.914118877318,4.349441520541735,4.745494593215463,1702463.5462555154,0.8349978278518801,1813.432234432245,5431.000000000028,0.01978867261305736,58.47844600169058,6.67274019917442,50147.362804359276,55515.496393232184,0.049382893253584616,38.38082574776558,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-11-01,252759.5496733763,94.61580592308918,101.04261053202939,5256.165033243323,4.250914366004238,4.621003782662088,1702463.5462555154,0.8413178602231066,1813.432234432245,5431.000000000028,0.019487593664705778,59.51744148252207,6.7139231196458535,49905.32813914541,54703.74231754864,0.04784890232545032,37.925547397443495,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-11-02,252852.7085220009,93.15884862460531,98.8598436456285,5260.315355410845,4.15032216752193,4.497955325684354,1702463.5462555154,0.847057399692218,1813.432234432245,5431.000000000028,0.019109069521315396,60.552019379506376,6.75322207470531,49712.24689082756,53823.84311501999,0.046143140868198984,37.53375201543884,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-11-03,252944.28358930323,91.57506730232612,96.8162432707438,5264.3573148774685,4.041959466623999,4.376772570539936,1702463.5462555154,0.8520947627620543,1813.432234432245,5431.000000000028,0.018652745903106803,61.61176501943918,6.790678676261701,49652.833859135615,52919.276518553364,0.044310975560651555,37.203601341895926,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-11-04,253034.09305720078,89.80946789755919,94.89116289908253,5268.282255712084,3.9249408346157093,4.257757676127324,1702463.5462555154,0.8564096305718651,1813.432234432245,5431.000000000028,0.01812401320884273,62.70546403607269,6.826354272225374,49756.21200014794,52018.50721115168,0.04239887485083778,36.92840397991908,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-11-05,253121.97058475614,87.87752755536084,93.05771493449302,5272.084251577218,3.801995865134379,4.141052419991426,1702463.5462555154,0.8600502739954805,1813.432234432245,5431.000000000028,0.017534186377220304,63.842761569394625,6.860362746832259,50076.53087309099,51162.06017565536,0.0404525174826662,36.70762974641318,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-11-06,253207.81816157975,85.84757682359896,91.28352294941547,5275.762816995784,3.678565418566367,4.02660880432777,1702463.5462555154,0.8631227087286736,1813.432234432245,5431.000000000028,0.01690063978291525,65.03482004582435,6.89285375049266,50653.1962479017,50391.723428444886,0.038513757859898856,36.53863472092823,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-11-07,253291.64574788196,83.82758630225007,89.5312858772201,5279.324940801144,3.562123805359815,3.9141670104856514,1702463.5462555154,0.8657077393680965,1813.432234432245,5431.000000000028,0.016234303366598223,66.3027391455513,6.923934026508807,51466.2802822418,49748.028738108136,0.03662933908012134,36.416291166746646,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-11-08,253373.73713896613,82.09139108415371,87.74227258503218,5282.811821308687,3.4868805075428138,3.8050287808118837,1702463.5462555154,0.8678800288311803,1813.432234432245,5431.000000000028,0.015541273743436081,67.6628753029257,6.953706095188661,52485.29426953534,49259.83543528769,0.03483221762618671,36.33270997169869,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-11-09,253454.0202427188,80.28310375267583,85.90301148466952,5286.220291320889,3.4084700122020406,3.6990330594292145,1702463.5462555154,0.8696829692639811,1813.432234432245,5431.000000000028,0.014835011545456845,69.11619655476386,6.982376398583921,53773.910550783345,48957.36586218013,0.03316327117051273,36.270339201463145,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-11-10,253532.39396355208,78.37372083325293,84.01717312546089,5289.5326231448435,3.312331823954379,3.5947629975454123,1702463.5462555154,0.8711828798245222,1813.432234432245,5431.000000000028,0.014132884386306614,70.65032291704262,7.0101947908577955,55275.27095984476,48854.69776444382,0.03166285415357948,36.21576490529909,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-11-11,253608.7855502339,76.39158668182408,82.10033928171697,5292.72501680919,3.192393664345879,3.490066753653569,1702463.5462555154,0.8724403272892074,1813.432234432245,5431.000000000028,0.013453574084817243,72.23452143794367,7.036977977435535,56988.980514647716,48961.18098332001,0.030300954448410244,36.17064413792718,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-11-12,253683.1936067611,74.40805652720525,80.17607976833372,5295.7739662268095,3.0489494176194647,3.3824480936823274,1702463.5462555154,0.8734926565852001,1813.432234432245,5431.000000000028,0.012815132082682113,73.823631867081,7.062976884283298,58865.331370148764,49268.02353645582,0.02908916121445898,36.14008491340018,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-11-13,253755.720350514,72.52674375287009,78.27301005249474,5298.66103381685,2.887067590040717,3.2693593411085495,1702463.5462555154,0.8742647736283001,1813.432234432245,5431.000000000028,0.012233521007712956,75.38601898757653,7.088768425979128,60849.93420149661,49748.7179109069,0.028098706722091846,36.13090385958154,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-11-14,253826.5958058723,70.8754553582855,76.42258446244809,5301.3764314712425,2.7153976543922083,3.148421089541823,1702463.5462555154,0.8745979014881946,1813.432234432245,5431.000000000028,0.01172152084628247,76.92055334863338,7.115313148831479,62883.22361492346,50389.818151990854,0.027447656415195292,36.150344184278964,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-11-15,253896.46191581376,69.86610994146794,74.67598311089563,5303.925487792192,2.5490563209492976,3.0145365669947677,1702463.5462555154,0.8743490402079377,1813.432234432245,5431.000000000028,0.011287908572656274,78.46318650468783,7.143782884678995,65017.158365146584,51190.82069220912,0.027266576183406846,36.2051141498447,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-11-16,253965.3326036351,68.87068782132407,73.04549961500763,5306.298058959859,2.372571167667373,2.8667164200747797,1702463.5462555154,0.8735335965748297,1813.432234432245,5431.000000000028,0.010936842870991895,80.08537630385536,7.175274865513135,67329.21152057411,52136.250522388975,0.027672782816288204,36.30067853416767,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-11-17,254033.05695111066,67.72434747556005,71.52402419412589,5308.488718751252,2.1906597913937125,2.7067137856443226,1702463.5462555154,0.8723585038306063,1813.432234432245,5431.000000000028,0.01066740267683799,81.89342944831827,7.210798020498792,69798.03878748952,53213.834061798276,0.028787877351388786,36.44069151213195,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-11-18,254099.41196026286,66.3550091522422,70.09010137119243,5310.49929601238,2.010577261127704,2.5381770651543825,1702463.5462555154,0.8712866542142617,1813.432234432245,5431.000000000028,0.010473241083258759,83.96807305585745,7.251250530026118,72379.06233776227,54410.295940660355,0.03076560096764636,36.626596041985245,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-11-19,254164.17212469009,64.76016442720694,68.71172324882104,5312.340777762362,1.8414817499828193,2.3660145053945545,1702463.5462555154,0.8708967941513244,1813.432234432245,5431.000000000028,0.010342325770427277,86.37507547709036,7.297415434688312,75002.44033767864,55714.87531683988,0.033670354571888675,36.85734861519939,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-11-20,254227.1616080622,62.989483372118286,67.34917446635085,5314.034736521521,1.6939587591580922,2.1959176340556144,1702463.5462555154,0.871846642155188,1813.432234432245,5431.000000000028,0.010256744327820472,89.13801636864531,7.349927203036284,77585.01565241876,57117.774845742475,0.03750971486233609,37.12914139029423,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
