date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_fully_vaccinated_per_hundred,total_deaths_per_million,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,hospital_beds_per_thousand,life_expectancy,population
2020-07-02,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33046289731263,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-07-03,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33034717298452,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-07-04,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.330260379738434,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-07-05,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33019528480387,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-07-06,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33014646360295,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-07-07,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33010984770226,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-07-08,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33008238577674,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-07-09,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.3300617893326,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-07-10,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.3300463419995,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-07-11,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33003475649967,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-07-12,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.3300260673748,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-07-13,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33001955053115,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-07-14,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33001466289841,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-07-15,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.32650679549318,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-07-16,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.319787659645144,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-07-17,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.312546950293054,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-07-18,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.30882359345675,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-07-19,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.313219181841156,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-07-20,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.330308051539284,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-07-21,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.36419483955949,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-07-22,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.41818265197089,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-07-23,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.49452419001247,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-07-24,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.59423509467488,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-07-25,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.71695395513678,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-07-26,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.86083731509213,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-07-27,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,34.022480927495614,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-07-28,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,34.19686069562176,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-07-29,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,34.3807925805399,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-07-30,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,34.575976788346146,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-07-31,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,34.77829739410387,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-08-01,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,34.98017488785332,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-08-02,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,35.172330584118875,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-08-03,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,35.34510992903944,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-08-04,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,35.48947498071628,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-08-05,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,35.59774876947391,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-08-06,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,35.66417356805571,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-08-07,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,35.68532959427066,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-08-08,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,35.660449037978424,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-08-09,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,35.59165158132808,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-08-10,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,35.48412103893729,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-08-11,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,35.346237838026546,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-08-12,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,35.18967837851996,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-08-13,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,35.01911172506649,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-08-14,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,34.83745564253941,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-08-15,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,34.64936936603518,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-08-16,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,34.46036897669191,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-08-17,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,34.276163933553235,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-08-18,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,34.1021594724662,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-08-19,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.94308340525467,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-08-20,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.80270621909942,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-08-21,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.68363115107316,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-08-22,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.58363254236115,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-08-23,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.502838175355265,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-08-24,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.44224240010085,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-08-25,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.40259097913192,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-08-26,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.383544721097536,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-08-27,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.38305220598157,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-08-28,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.4037529553912,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-08-29,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.44785123884467,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-08-30,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.51677563016781,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-08-31,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.61092367479138,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-09-01,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.72947039022416,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-09-02,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.87022464140766,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-09-03,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,34.029521422232264,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-09-04,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,34.202141066674244,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-09-05,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,34.38475285882926,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2020-09-06,1.000000000000005,0.0,0.0,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,34.5754427953825,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
