date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_vaccinations_per_hundred,reproduction_rate,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,cardiovasc_death_rate,life_expectancy,human_development_index,population
2020-06-14,1310.2987615200623,56.1749492849695,61.510349887116675,45.96919157054799,1.4776902912826282,1.669895539809506,194.6751332775232,0.8900000000000048,1.0147093843608965,0.020000000000000108,18.52014240693186,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-06-15,1365.9480207198808,55.64927919061796,59.896872305447474,47.41278572703841,1.4435941567295878,1.6090302521421993,202.94318140610653,0.8900000000000048,0.9768229238556767,0.020000000000000108,18.52010680519892,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-06-16,1421.1055533550386,55.15754762825766,58.44187449411477,48.825361758110176,1.412576031251136,1.5528024240775629,211.1382318852202,0.8900000000000048,0.9348204895950554,0.020000000000000108,18.520080103899218,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-06-17,1475.5050376730362,54.39949556282228,57.14466863723128,50.21060179692789,1.3852400389522517,1.502713324199092,219.2207162539284,0.8900000000000048,0.889091611540184,0.020000000000000108,18.52006007792444,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-06-18,1528.7213768326724,53.21634759325447,55.96428557617821,51.57280267284143,1.362200876014449,1.4597903260517124,227.12747077157138,0.8900000000000048,0.8401858709046541,0.020000000000000108,18.52004505844336,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-06-19,1580.276811551462,51.55544104400362,54.83153124742138,52.91688384044241,1.3440811676766433,1.4244759054954765,234.78750272315207,0.8900000000000048,0.7888094096426156,0.020000000000000108,18.520033793832546,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-06-20,1629.720504591201,49.443697783649185,53.65802901087316,54.24839332635645,1.3315094859708005,1.3965443887208333,242.13381514837607,0.8900000000000048,0.7358145556159315,0.020000000000000108,18.520025345374435,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-06-21,1676.6882291221361,46.967728088868164,52.343001396163984,55.573512189337556,1.3251188630236743,1.3750395132600837,249.11227538843178,0.8900000000000048,0.6821863853609473,0.020000000000000108,18.520019009030854,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-06-22,1721.187891298618,44.499664844931715,50.75044884932086,56.89905786533874,1.32554567603311,1.3584040693342048,255.72403960531906,0.8900000000000048,0.6289917605785651,0.020000000000000108,18.520014256773166,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-06-23,1762.9708150479805,41.78292575069948,48.839989836732144,58.227541621370015,1.3284837560552156,1.3465496583354972,261.93215413837885,0.8900000000000048,0.5772876148747776,0.020000000000000108,18.51534682703368,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-06-24,1801.764601266596,38.79378771961805,46.61074916487948,59.56060450303471,1.3330628816826546,1.3391837369642943,267.6961411370748,0.8900000000000048,0.5280579865277709,0.020000000000000108,18.50640507825848,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-06-25,1837.365839443809,35.60123930296503,44.09439186719553,60.89907328677839,1.3384687837571447,1.3358154045331774,272.98577392003335,0.8900000000000048,0.48208534509944856,0.020000000000000108,18.496768902423685,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-06-26,1869.7096413798859,32.34380278039122,41.349898619207295,62.24300244407548,1.3439291573071945,1.3357597434451338,277.79140849432406,0.8900000000000048,0.4398550560126928,0.020000000000000108,18.49181391017267,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-06-27,1898.9217914744775,29.212150727827378,38.459647299893554,63.59170561456931,1.3487031705014063,1.338141074552178,282.13173219491927,0.8900000000000048,0.4016328886481755,0.020000000000000108,18.497664569668963,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-06-28,1925.3578594429648,26.436068443414193,35.526474162703,64.94377921092708,1.3520735963634516,1.3418953986743163,286.0595751642894,0.8900000000000048,0.3676113827110835,0.020000000000000108,18.52040906073591,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-06-29,1949.3438793915348,23.98602030476493,32.595839461717006,66.29964113088448,1.3558619199616662,1.3461377739572582,289.62338660915805,0.8900000000000048,0.3379275092375793,0.020000000000000108,18.56551041546146,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-06-30,1970.9442217608484,21.60034263645995,29.71246540753536,67.65876446160884,1.359123330727554,1.3504405961434465,292.8327293557054,0.8900000000000048,0.3126389092391092,0.020000000000000108,18.637364873651713,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-07-01,1990.4570027782993,19.5127812178104,26.957855842981857,69.01897638434507,1.3602119227386216,1.3542593417423636,295.7318925242132,0.8900000000000048,0.2917052646701208,0.020000000000000108,18.74130258219421,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-07-02,2008.3495070934237,17.892504465394016,24.427826756185993,70.37719285710182,1.3582164727585577,1.3570312871729673,298.3902985140395,0.8900000000000048,0.27497190260730975,0.020000000000000108,18.878480976723253,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-07-03,2025.2097547544597,16.860247773738486,22.215654165394202,71.72996962666616,1.352776769565688,1.358249548120516,300.8953082423497,0.8900000000000048,0.2621781835812098,0.020000000000000108,19.04662899369308,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-07-04,2041.7101764407669,16.500421770833942,20.399435032578317,73.07391548761447,1.3439458609493165,1.3575186090541898,303.3468250731654,0.8900000000000048,0.2529718729800253,0.020000000000000108,19.240605229432735,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-07-05,2058.580369887139,16.87019350976737,19.032607948641903,74.40600222657069,1.3320867389569793,1.3545959703653048,305.8532477641505,0.8900000000000048,0.2469401199903522,0.020000000000000108,19.452816559437217,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-07-06,2076.4190201432175,17.838650303624846,18.154125159930057,75.72505758460169,1.3190553580315694,1.3492469131327394,308.5035276136757,0.8900000000000048,0.24361556187382458,0.020000000000000108,19.67353210283586,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-07-07,2095.555587020797,19.13656691323903,17.801859060639224,77.02931355044232,1.3042559658410673,1.3412894188508493,311.34661242001806,0.8900000000000048,0.24254829066845862,0.020000000000000108,19.89578256128982,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-07-08,2116.299867382601,20.744280388549218,17.977483985201484,78.3170401078868,1.2877265574447971,1.3307817053792508,314.4285294507606,0.8900000000000048,0.2433179730110405,0.020000000000000108,20.11496878909926,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-07-09,2138.888410556346,22.58854319380368,18.648045115597974,79.58702054633216,1.2699804384455904,1.317986408316922,317.7844245605984,0.8900000000000048,0.2455867344447707,0.020000000000000108,20.324502286717816,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-07-10,2163.4443298952847,24.55591935398241,19.747135161843957,80.83890794368588,1.25188739735391,1.3033437170327806,321.43259152969296,0.8900000000000048,0.24917211288916985,0.020000000000000108,20.517199436434645,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-07-11,2189.947161448616,26.502831564614198,21.17577687235262,82.0734925285467,1.2345845848609416,1.2874512266886144,325.36999406743826,0.8900000000000048,0.2540274363152294,0.020000000000000108,20.68632717913597,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-07-12,2218.2102579642933,28.263096524139428,22.803084916707945,83.29290220184001,1.219409673293413,1.2710488272562817,329.56890731528506,0.8900000000000048,0.26013838589834876,0.020000000000000108,20.826387271876246,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-07-13,2247.784422626423,29.574164668476303,24.479367339761122,84.49949242384295,1.2065902220030285,1.2546292190201056,333.96258804948945,0.8900000000000048,0.26749793939144134,0.020000000000000108,20.933704481056537,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-07-14,2278.676843149523,30.892420527860185,26.158589014840274,85.6936400030795,1.1941475792365974,1.2385001948080672,338.55210700350415,0.8900000000000048,0.2760891946857922,0.020000000000000108,21.00686772730827,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-07-15,2310.916665975591,32.239822829637916,27.800658794097284,86.87675876766204,1.1831187645825887,1.2231253077091548,343.34180552735387,0.8900000000000048,0.28586149847071174,0.020000000000000108,21.044729011382977,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-07-16,2344.5178323840883,33.60116641117484,29.373775123368745,88.05104031039436,1.1742815427323536,1.209013825642889,348.33377043510865,0.8900000000000048,0.29673726800300193,0.020000000000000108,21.04693557560255,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-07-17,2379.4512055744303,34.93337319235016,30.856185253321694,89.21925954759874,1.1682192372044056,1.196638197286467,353.52369014048844,0.8900000000000048,0.3085918973500218,0.020000000000000108,21.0163619919799,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-07-18,2415.6236659778524,36.17246040492848,32.23750464781291,90.38462888823635,1.1653693406376302,1.18637215152012,358.8977467585666,0.8900000000000048,0.32127230051736494,0.020000000000000108,20.958602295536345,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-07-19,2452.8624327413117,37.23876676458846,33.51970654015838,91.55068886074753,1.1660599725111913,1.1784442720111323,364.4302851820476,0.8900000000000048,0.33464330101827633,0.020000000000000108,20.88158908428965,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-07-20,2491.186918285787,38.32448554532246,34.769721243192535,92.72122608318199,1.1705372224344617,1.1730922537821065,370.1242035439377,0.8900000000000048,0.3486191919886593,0.020000000000000108,20.795307844245063,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-07-21,2530.5378939502843,39.35097566513282,35.97805870873576,93.89773921332392,1.1765131301419436,1.1704890351976027,375.9707103502615,0.8900000000000048,0.3631853054329947,0.020000000000000108,20.711582693138578,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-07-22,2570.655682906156,40.11778895634806,37.103459513129124,95.08110983985733,1.1833706265334147,1.1705582760749973,381.9312274944356,0.8900000000000048,0.37838784785302715,0.020000000000000108,20.634767336596042,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-07-23,2611.156451901664,40.50076899586485,38.08910158378032,96.27159514653826,1.190485306680929,1.1730124368558617,387.9487250810729,0.8900000000000048,0.394372980265983,0.020000000000000108,20.567977570966775,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2020-07-24,2651.5894300704017,40.432978169006,38.87475524407318,97.468822410324,1.1972272637857468,1.1773813379844964,393.9562225438369,0.8900000000000048,0.41134146758474965,0.020000000000000108,20.51310179490255,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
