date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_vaccinations_per_hundred,reproduction_rate,icu_patients,hosp_patients,total_tests,new_tests,positive_rate,total_boosters_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,diabetes_prevalence,female_smokers,population,excess_mortality_cumulative,excess_mortality
2020-11-24,467578.48925053753,5242.557537044278,5451.218732697378,9055.33825861918,57.28875542258302,61.32601837813792,26115.254698649635,0.200000000000001,0.9076787871871251,642.0000000000034,1780.0000000000098,4057635.949427684,36102.82907464085,0.12474695471272185,0.040000000000000216,5999.000000000032,0.03000000000000016,62.03999801558368,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.371092528255343,16.04345501553849
2020-11-25,472770.22275561554,5191.73350507798,5379.2175065366155,9111.548829711004,56.21057109182422,59.90637981463131,26405.224180742276,0.200000000000001,0.9170304219999121,642.0000000000034,1780.0000000000098,4094171.0829983708,36535.13357068658,0.12271874867836831,0.040000000000000216,5999.000000000032,0.03000000000000016,62.03999851168784,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.392587888203707,15.54478737856219
2020-11-26,477923.2698139651,5153.047058349539,5314.834465875319,9166.686961649782,55.13813193877774,58.58090186161997,26693.032931936832,0.200000000000001,0.9272285372497738,642.0000000000034,1780.0000000000098,4131163.6157394107,36992.532741040195,0.12080166655079319,0.040000000000000216,5999.000000000032,0.03000000000000016,62.039998883765975,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.413530398099415,15.125323265475823
2020-11-27,483052.3557864603,5129.085972495193,5259.5812883205235,9220.788071916082,54.101110266300566,57.359621289557005,26979.503394815623,0.200000000000001,0.938504790138366,642.0000000000034,1780.0000000000098,4168650.2589118686,37486.64317245764,0.11904840569848614,0.040000000000000216,5999.000000000032,0.03000000000000016,62.03999916282457,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.434232524772744,14.794213129686812
2020-11-28,488173.9322567819,5121.576470321628,5214.846500177051,9273.933587873726,53.145515957644044,56.24388920569401,27265.55442539424,0.200000000000001,0.9510794652605309,642.0000000000034,1780.0000000000098,4206687.258421141,38036.99950927218,0.11750818533398112,0.040000000000000216,5999.000000000032,0.03000000000000016,62.039999372118515,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.454963132151921,14.555658369751047
2020-11-29,493305.5308667953,5131.598610013368,5181.625913594334,9326.263199955081,52.32961208135527,55.22519405359185,27552.165203661105,0.200000000000001,0.9651276338516697,642.0000000000034,1780.0000000000098,4245358.568508815,38671.31008767494,0.11622115192873422,0.040000000000000216,5999.000000000032,0.03000000000000016,62.03999952908897,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.4759262922296585,14.408258644798762
2020-11-30,498430.88961745333,5125.358750658062,5156.422256947535,9377.932370877767,51.66917092268427,54.26861079552686,27838.42747320482,0.200000000000001,0.9807570052853277,642.0000000000034,1780.0000000000098,4284775.74215408,39417.173645264986,0.11521418327428191,0.040000000000000216,5999.000000000032,0.03000000000000016,62.039999646816824,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.497240776056547,14.344679116113635
2020-12-01,503560.58660546306,5129.696988009713,5140.299142128887,9428.977170853877,51.044799976111534,53.376577359735066,28124.932042363256,0.200000000000001,0.9979961637894659,642.0000000000034,1780.0000000000098,4325068.778528947,40293.0363748667,0.11449774152810979,0.040000000000000216,5999.000000000032,0.03000000000000016,62.0399997351127,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.518893043950261,14.349436384827419
2020-12-02,508725.4384027082,5164.851797245172,5136.458790016194,9479.47224465626,50.49507380238107,52.56006488793324,28413.400074920508,0.200000000000001,1.0167296697070007,642.0000000000034,1780.0000000000098,4366389.12311779,41320.344588842396,0.11406351299805406,0.040000000000000216,5999.000000000032,0.03000000000000016,62.02832753242705,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.540842259645687,14.404557988592881
2020-12-03,513966.1211097242,5240.682707015981,5148.978131296898,9529.521975993825,50.0497313375648,51.8331655049933,28706.103406869155,0.200000000000001,1.036787717697188,642.0000000000034,1780.0000000000098,4408902.563346752,42513.44022896218,0.11387003293858595,0.040000000000000216,5999.000000000032,0.03000000000000016,61.996628002261545,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.563048584567132,14.492256565135696
2020-12-04,519325.3861458039,5359.265036079705,5181.860882086126,9579.253860793055,49.731884799230556,51.20903314619818,29005.429783981905,0.200000000000001,1.0579230442522074,642.0000000000034,1780.0000000000098,4452778.30898389,43875.745637138636,0.11389234370846452,0.040000000000000216,5999.000000000032,0.03000000000000016,61.954638422510726,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.585492551639876,14.597034283672643
2020-12-05,524842.2220915774,5516.835945773427,5238.326600640233,9628.813537159123,49.5596763660681,50.696839177683614,29313.556789990347,0.200000000000001,1.0798411196468172,642.0000000000034,1780.0000000000098,4498174.582465138,45396.273481247714,0.11408619378651985,0.040000000000000216,5999.000000000032,0.03000000000000016,61.922972999171435,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.608187748756236,14.707359977229524
2020-12-06,530547.4760709462,5705.253979368864,5320.277479891947,9678.36105784673,49.547520687608674,50.29948911176957,29632.20729271905,0.200000000000001,1.1021764118100985,642.0000000000034,1780.0000000000098,4545215.138093204,47040.555628065784,0.11442211140323846,0.040000000000000216,5999.000000000032,0.03000000000000016,61.927711326624944,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.631188484482507,14.817025800633864
2020-12-07,536415.3353337534,5867.8592628072,5426.349105717288,9727.807170243497,49.44611239676669,49.98202358883694,29959.939587509594,0.200000000000001,1.1245280748562827,642.0000000000034,1780.0000000000098,4593986.294794861,48771.15670165704,0.11489997075346328,0.040000000000000216,5999.000000000032,0.03000000000000016,61.99633973284856,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.654593690446571,14.92626353276372
2020-12-08,542469.0329482796,6053.697614526223,5558.349325086294,9777.24107580804,49.43390556454341,49.75203175109771,30298.05128500845,0.200000000000001,1.1464561724964477,642.0000000000034,1780.0000000000098,4644542.26991645,50555.975121588686,0.11551321335921527,0.040000000000000216,5999.000000000032,0.03000000000000016,62.15470728832429,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.6785425990751275,15.043681812468739
2020-12-09,548751.2765211653,6282.243572885627,5717.976850472776,9826.903722176019,49.662646367977764,49.63326621797752,30648.9276940408,0.200000000000001,1.1674592916218527,642.0000000000034,1780.0000000000098,4696895.659483239,52353.38956678953,0.11625982921786024,0.040000000000000216,5999.000000000032,0.03000000000000016,62.42474281272035,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.703194833690879,15.180309655593149
2020-12-10,555309.171418024,6557.8948968588,5906.1501417330655,9877.109789046379,50.20606687035961,49.65576188067779,31015.199751623084,0.200000000000001,1.1869711655489703,642.0000000000034,1780.0000000000098,4751028.612421098,54132.95293785887,0.11713960365224473,0.040000000000000216,5999.000000000032,0.03000000000000016,62.82274262990234,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.728723925619079,15.34787745362581
2020-12-11,562182.9131789034,6873.741760879405,6122.504067515064,9928.189177596047,51.079388549666994,49.848424998097286,31399.112470472366,0.200000000000001,1.2044672235476377,642.0000000000034,1780.0000000000098,4806933.866636451,55905.25421535286,0.11814106343730911,0.040000000000000216,5999.000000000032,0.03000000000000016,63.35808638419155,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.755308296509084,15.557384126787852
2020-12-12,569397.3068298798,7214.393650976307,6365.012401315042,9980.44312754094,52.25394994489415,50.23347501877342,31802.05127463842,0.200000000000001,1.2194218462321587,642.0000000000034,1780.0000000000098,4864608.434818974,57674.56818252313,0.1192442914370641,0.040000000000000216,5999.000000000032,0.03000000000000016,64.03227390255876,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.7831203395671595,15.817878892948517
2020-12-13,576955.4063667546,7558.099536874776,6629.704693520229,10034.111304931737,53.668177390797396,50.822275947338056,32224.18675122773,0.200000000000001,1.2313201015454847,642.0000000000034,1780.0000000000098,4923997.930784567,59389.495965593145,0.12042303758232312,0.040000000000000216,5999.000000000032,0.03000000000000016,64.83820284126952,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.812314074972731,16.135403998412123
2020-12-14,584826.3086535413,7870.90228678667,6915.853736365134,10089.059723042708,54.94841811097143,51.60842835675442,32663.79290327217,0.200000000000001,1.2397054930951206,642.0000000000034,1780.0000000000098,4984971.430845382,60973.500060814215,0.12164630210400174,0.040000000000000216,5999.000000000032,0.03000000000000016,65.7596269208682,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.843011735932209,16.512058170108403
2020-12-15,593024.5221979783,8198.213544437138,7222.213162648781,10145.462342379007,56.40261933629911,52.60403619969259,33121.680067402456,0.200000000000001,1.2442031663630357,642.0000000000034,1780.0000000000098,5047340.7985865325,62369.367741150505,0.12287952295809199,0.040000000000000216,5999.000000000032,0.03000000000000016,66.77074960241595,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.875296755592164,16.94591231351724
2020-12-16,601557.4725793186,8532.95038134015,7543.742688728678,10203.602105846972,58.13976346796456,53.81509647750061,33598.26298946592,0.200000000000001,1.2446092267438362,642.0000000000034,1780.0000000000098,5110865.412336804,63524.61375027151,0.12407286135237652,0.040000000000000216,5999.000000000032,0.03000000000000016,67.84759161357675,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.909244129165277,17.433567142146913
2020-12-17,610420.5205948001,8863.048015481532,7873.050244245293,10263.773395804119,60.17128995714675,55.238709559159794,34093.28257451707,0.200000000000001,1.2409220137876784,642.0000000000034,1780.0000000000098,5175269.273376722,64403.86103991768,0.1252007352191953,0.040000000000000216,5999.000000000032,0.03000000000000016,68.97566850009864,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.944916405582068,17.970176164625727
2020-12-18,619593.2258695011,9172.705274701015,8201.473569415397,10326.208876846638,62.43548104252079,56.860986920501155,34605.59719931061,0.200000000000001,1.2332684334176836,642.0000000000034,1780.0000000000098,5240279.942766873,65010.66939015167,0.12625575503430617,0.040000000000000216,5999.000000000032,0.03000000000000016,70.13744109711675,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.982360912091263,18.549688938503028
2020-12-19,629036.5445637299,9443.318694228748,8519.891413002091,10391.024627900022,64.8157510533839,58.65548194861771,35133.02619667111,0.200000000000001,1.2218800580949385,642.0000000000034,1780.0000000000098,5305613.84807387,65333.905306996516,0.1272457917120582,0.040000000000000216,5999.000000000032,0.03000000000000016,71.30644378340651,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,8.021607903571645,19.165259524082305
2020-12-20,638690.7276535677,9654.183089837703,8819.331930792305,10458.178991287023,67.1543633869999,60.58201304517378,35672.23246877035,0.200000000000001,1.2070391644503264,641.9899159663901,1779.9508403361442,5370947.250163361,65333.40208949118,0.12819339355779946,0.040000000000000216,5999.000000000032,0.03000000000000016,72.45220840316586,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,8.062669405377518,19.80977883827831
2020-12-21,648501.6433807714,9810.915727203761,9096.476774370907,10527.269020453,69.09002916597726,62.60216750850874,36220.192644564246,0.200000000000001,1.1890946609912694,641.9794117647094,1779.8477941176568,5435975.760780253,65028.51061689222,0.12909963469646873,0.040000000000000216,5999.000000000032,0.03000000000000016,73.54395720735187,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,8.105538576334379,20.476499933492214
2020-12-22,658450.201782509,9948.558401737677,9346.526168690281,10598.378914661032,71.10989420803185,64.70312450015993,36775.84051655188,0.200000000000001,1.1684294314254187,641.9654088558536,1779.642358193287,5500428.933610409,64453.17283015471,0.12996532072176997,0.040000000000000216,5999.000000000032,0.03000000000000016,74.55337255968337,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,8.1502272769733,21.16152108549642
2020-12-23,668500.9832534955,10050.78147098653,9563.359368599173,10671.63832303522,73.25940837418818,66.86298655546912,37337.19783263051,0.200000000000001,1.1455109875962148,641.9409926470624,1779.3926122131643,5564082.664186482,63653.73057607443,0.13078168284901998,0.040000000000000216,5999.000000000032,0.03000000000000016,75.45667421614273,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,8.19673574538351,21.86063201829633
2020-12-24,678608.9444213767,10107.961167881153,9741.204337373763,10747.151996962919,75.51367392770007,69.05466477115915,37901.748831163306,0.200000000000001,1.1209084507811962,641.9558414471594,1779.2965600002117,5626781.949335733,62699.28514925048,0.13153438754077293,0.040000000000000216,5999.000000000032,0.03000000000000016,76.2361772846023,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,8.245030223480345,22.56827667324763
2020-12-25,688724.4475532669,10115.503131890193,9875.890005615987,10824.947029396413,77.79503243349333,71.24879269601654,38466.721142280105,0.200000000000001,1.0952753910917161,642.0233775301022,1779.6487128249835,5688412.075544149,61630.12620841499,0.13223013777904463,0.040000000000000216,5999.000000000032,0.03000000000000016,76.88146069454427,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,8.295031948245601,23.277102185885063
