date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2022-07-09,12534041.500785016,7173.794006827654,6995.526709729699,256096.19019614186,30.827905394550527,30.726226545130874,23.29081564105398,2.1379899396678463,1455571.5499077807,1733519.7300472367,0.09404236554699533,1426736614.0000074
2022-07-10,12541264.314050317,7222.813265301746,7052.257574152488,256127.3145928081,31.1245489554152,30.733995700703403,23.36057165322103,2.1477941677437773,1413539.4023468036,1635421.5480202385,0.09241412710142309,1426736614.0000074
2022-07-11,12548518.612751719,7254.298701400367,7106.283143768869,256158.8074216588,31.49294306756338,30.827558831119063,23.43154525575291,2.1574529302680814,1385091.8742714166,1554235.4070882255,0.0905822501418399,1426736614.0000074
2022-07-12,12555803.039864387,7284.4271126695485,7156.693617846055,256190.71972267627,31.91238668011667,31.008280952686462,23.503839290877416,2.167133007332609,1364284.299029356,1489522.7253387952,0.08861865270010985,1426736614.0000074
2022-07-13,12563118.66860225,7315.628737863516,7202.998472757532,256223.0799988595,32.36034043025562,31.268744489563375,23.577160172747625,2.1769063165854328,1349954.9559300668,1439965.4063182548,0.0866128259827425,1426736614.0000074
2022-07-14,12570467.451742591,7348.783140340116,7245.110522796989,256255.89031588705,32.81036521280165,31.59480755915706,23.65097630279928,2.1867878499148374,1340071.7138124518,1403435.9022338449,0.08464271580250624,1426736614.0000074
2022-07-15,12577851.058619503,7383.606876909914,7283.333965788766,256289.12337686395,33.23309711580684,31.967147686174563,23.72437104416478,2.196748288858238,1332524.9273923077,1377291.4931427417,0.08276387266312735,1426736614.0000074
2022-07-16,12585270.002868976,7418.944249473008,7318.35541729569,256322.72032838198,33.59697862224626,32.36241958816038,23.79638138590319,2.2067454441808505,1325765.9719501797,1358747.4548441297,0.08101181852449493,1426736614.0000074
2022-07-17,12592722.988237722,7452.985368746654,7351.237186274945,256356.58911506512,33.8688070112872,32.75412351464974,23.8660754705845,2.2167352305176706,1318462.7559503545,1345164.143621787,0.07940220584553678,1426736614.0000074
2022-07-18,12600217.269620454,7494.281382733239,7385.520525937634,256390.60828749507,34.01918767604786,33.11469347632349,23.931830843403823,2.226681028576685,1309860.3497035564,1334415.2052599748,0.07794192587736536,1426736614.0000074
2022-07-19,12607752.444716973,7535.175096519882,7421.341827387949,256424.75156145229,34.14328539181294,33.433093636654434,23.99325742473131,2.236549717780287,1299386.3664470292,1325141.8575325718,0.0766621651578625,1426736614.0000074
2022-07-20,12615319.808763992,7567.3640470182345,7457.304229138257,256458.9946988853,34.24314600895348,33.7017985726751,24.05076595154787,2.246359605723712,1286564.0313317184,1316083.22957477,0.0755470440364642,1426736614.0000074
2022-07-21,12622905.320584,7585.5118200083525,7491.122866262236,256493.3149963686,34.3203039152478,33.91727636971323,24.105277437158026,2.2561229686754634,1270939.3755834706,1306203.9533381576,0.07457786544493067,1426736614.0000074
2022-07-22,12630491.82712192,7586.506537921595,7520.108807259712,256527.69090144616,34.375909901529624,34.080350942443346,24.158068452787752,2.265830429480098,1252284.0634749348,1294737.4546125405,0.07375531246443501,1426736614.0000074
2022-07-23,12638060.7318476,7568.904725677793,7541.532006705299,256562.1017248891,34.410827060924255,34.19647377567548,24.210667693824853,2.2754644510693525,1230811.2037309604,1281168.8739910813,0.07305727297146791,1426736614.0000074
2022-07-24,12645593.246057663,7532.514210063138,7552.893519734867,256596.5274248889,34.425702713275655,34.2759277299467,24.264778404499246,2.285009456595489,1206916.42926881,1265230.190609667,0.07245714348102508,1426736614.0000074
2022-07-25,12653107.076511592,7513.830453927454,7555.686440221329,256631.09340318543,34.565980331660086,34.353971492353416,24.32151431404027,2.293627486758191,1181325.818525623,1246864.979528034,0.07192656801800873,1426736614.0000074
2022-07-26,12660590.314235684,7483.2377240913665,7548.2669478130665,256665.77827798732,34.684876328253836,34.431305057532725,24.381590325058355,2.301322909832706,1155020.6300060481,1226238.6283596666,0.0714017779850645,1426736614.0000074
2022-07-27,12668010.906620542,7420.592384859097,7527.299634421543,256700.4647686072,34.68649176461318,34.494633124112745,24.44586662873239,2.308666228916226,1128649.6167676274,1203677.2058528154,0.07083139166591547,1426736614.0000074
2022-07-28,12675327.66779671,7316.761176168573,7488.906692364325,256734.98290095478,34.51813320613608,34.52291117146211,24.515164354225476,2.3165869373626737,1102875.372465832,1179666.3574762323,0.0701639445251316,1426736614.0000074
2022-07-29,12682498.536416393,7170.868619683,7429.529805472349,256769.14241165697,34.15951134610178,34.49203001725209,24.590094338713744,2.326160468051097,1078214.3970287547,1154798.164471106,0.06935114197497355,1426736614.0000074
2022-07-30,12689486.768989753,6988.232573359544,7346.576567420367,256802.75705114775,33.61463997370049,34.37832923562819,24.670895737875032,2.338451152589716,1055068.9717857884,1129691.7151600537,0.06835029895052566,1426736614.0000074
2022-07-31,12696265.584887128,6778.81589737584,7238.905295474788,256835.66281098558,32.90576020005563,34.16123222083884,24.757352798881424,2.3544322558450053,1033882.8647152315,1104972.949459893,0.06715089486577086,1426736614.0000074
2022-08-01,12702847.11353608,6581.528648953026,7105.719245846565,256867.88537585427,32.22256514034558,33.82648298915859,24.8494388073059,2.374789932025968,1014986.0030289912,1081211.195045794,0.06575877554493263,1426736614.0000074
2022-08-02,12709210.672401592,6363.55886551245,6945.765060920163,256899.3201081677,31.434732517185537,33.362183670440416,24.94724636469084,2.4000630372547738,997698.2901838326,1058738.3865720003,0.06418430467098139,1426736614.0000074
2022-08-03,12715329.669427263,6118.997025669574,6759.822829949989,256929.8079705896,30.487862574702376,32.76236658282389,25.050236809717262,2.4305870323043677,981446.524215122,1037711.823962615,0.06244446638300341,1426736614.0000074
2022-08-04,12721180.928185526,5851.258758263177,6550.465340465085,256959.18742590636,29.379455431350024,32.02823631397639,25.157333554282165,2.4663408883200697,965636.7933714269,1018109.2579202496,0.060575431235216436,1426736614.0000074
2022-08-05,12726751.681740327,5570.753554799523,6321.877516822642,256987.33336193176,28.14593611132768,31.16910128202403,25.26711021742465,2.5069751232536306,950282.7474364577,999836.5713167237,0.05861677058219779,1426736614.0000074
2022-08-06,12732044.818044111,5293.136303785493,6079.72099912313,257014.18628518545,26.852923318143496,30.203072406249802,25.37788130560246,2.551782409020705,935453.4385023606,982752.0163188304,0.056610606378794504,1426736614.0000074
2022-08-07,12737082.81398559,5037.995941478427,5831.032577396654,257039.7742161519,25.587931014787355,29.15758711011725,25.487770222899364,2.5996629218269423,921262.6951178835,966666.6980018907,0.054611962541044876,1426736614.0000074
2022-08-08,12741923.8443289,4841.03034330986,5582.390168503218,257064.18751408585,24.413297970204958,28.041882155470972,25.59527708540339,2.6498651616352396,907882.9670236111,951369.2143062027,0.052646593108110804,1426736614.0000074
2022-08-09,12746566.457923487,4642.613594586473,5336.541114741996,257087.39351209998,23.20599804132537,26.86624112532983,25.699624911660855,2.7020772810519023,895290.0783058478,936741.8412888,0.05075078193515556,1426736614.0000074
2022-08-10,12751005.184861507,4438.726938021307,5096.502855610479,257109.42661435978,22.033102280186036,25.658306409608265,25.800033001780584,2.755572505068181,883617.6896763812,922768.1321624642,0.04896386214626007,1426736614.0000074
2022-08-11,12755236.492686225,4231.307824718313,4865.081654312908,257130.38591099647,20.959296651962436,24.45532159776861,25.89587785411505,2.809400128639537,873022.3261777783,909538.8868561739,0.04732260572411011,1426736614.0000074
2022-08-12,12759263.2535483,4026.760862074615,4644.5116426416025,257150.4333892917,20.04747830668355,23.298313273310328,25.98672707190501,2.8624545890459143,863624.7903508527,897160.2327730301,0.045857015702261694,1426736614.0000074
2022-08-13,12763098.094573006,3834.8410247072266,4436.184104637962,257169.7925920661,19.359202783018503,22.22772735963694,26.072507650405846,2.913634413019088,855697.746528493,885767.3814963865,0.04457456526732335,1426736614.0000074
2022-08-14,12766765.910635654,3667.8160626480712,4240.4444393382055,257188.74761147075,18.955019411116517,21.280156379456237,26.153569651831575,2.9619236119621224,849420.8301775602,875504.9353142756,0.04348409137130704,1426736614.0000074
2022-08-15,12770312.594741466,3546.6841058095874,4055.5380803116745,257207.66628391045,18.918672444568827,20.49525044554889,26.231011272487166,3.0065414484673942,844853.8714857893,866501.3749343181,0.042588989666166185,1426736614.0000074
2022-08-16,12773742.241854437,3429.6471129706406,3882.257317182694,257226.64808074187,18.98179683504268,19.89189226208671,26.304728072982087,3.0469300036097615,842073.3273699993,858899.4993487683,0.04188211070469903,1426736614.0000074
2022-08-17,12777055.626494272,3313.3846398346427,3721.4942057280077,257245.7427186046,19.09463786545463,19.472270683313603,26.374543307483854,3.0827042900376425,841087.597369776,852824.2278406014,0.041366657365951603,1426736614.0000074
2022-08-18,12780253.59748869,3197.970994420265,3573.8746454078396,257264.9603356571,19.217617054553184,19.223675378354653,26.440327325473948,3.113750906603866,841876.7588709013,848375.2699916351,0.04103614363855555,1426736614.0000074
2022-08-19,12783339.624037674,3086.0265489826234,3439.4839375141905,257284.2791237535,19.31878809796081,19.1198428298229,26.502076618863093,3.140265183831379,844198.8566289366,845600.5061782782,0.04087196875024833,1426736614.0000074
2022-08-20,12786321.705261627,2982.0812239541656,3317.6609537820596,257303.65105257632,19.371928823955443,19.121965832774443,26.559985712369723,3.1627790430125176,847657.1367024728,844452.1840939554,0.04087892808175547,1426736614.0000074
2022-08-21,12789213.802362528,2892.0971009003397,3206.8437628478614,257323.00616273578,19.355110160306623,19.17945061892475,26.614501081303832,3.1821944955754886,851750.3960950524,844785.2864059558,0.04104041778077368,1426736614.0000074
2022-08-22,12792039.849719554,2826.04735702626,3103.8954467318927,257342.3856175273,19.379454792175697,19.2456233552731,26.666185119316633,3.1997977785982337,855889.6794565523,846362.0928587667,0.041322168539200226,1426736614.0000074
2022-08-23,12794802.631067963,2762.781348409647,3008.6286939694146,257361.75522801332,19.369610486504136,19.30138364444451,26.71510037794905,3.215824901498777,859611.4029182072,848868.413745563,0.04169977120078032,1426736614.0000074
2022-08-24,12797503.479765115,2700.8486971508064,2921.1233433600637,257381.00241002135,19.247182008381685,19.32353256203412,26.76146587816124,3.2304698396664273,862558.8761382364,851937.0672581069,0.042143606681128286,1426736614.0000074
2022-08-25,12800143.895586621,2640.4158215056423,2841.4723905194046,257399.97549853125,18.973088510164764,19.288938852682698,26.80563253725704,3.243909587248209,864342.6363215195,855147.626364719,0.0426201484497603,1426736614.0000074
