date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,cardiovasc_death_rate,male_smokers,hospital_beds_per_thousand,life_expectancy,population
2020-05-29,23.99920996202936,0.0003227373942146516,0.0008414018277564193,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-05-30,23.999407471522055,0.0002420530456609887,0.0006310513708173144,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-05-31,23.999555603641575,0.00018153978424574152,0.00047328852811298584,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-06-01,23.99966670273122,0.00013615483818430613,0.0003549663960847394,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-06-02,23.99975002704845,0.0001021161286382296,0.00026622479706355455,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-06-03,23.99981252028637,7.65870964786722e-05,0.00019966859779766593,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-06-04,23.99985939021481,5.744032235900415e-05,0.00014975144834824945,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-06-05,23.99989454266114,4.308024176925311e-05,0.00011231358626118709,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-06-06,23.99992090699589,3.231018132693983e-05,8.423518969589031e-05,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-06-07,23.99994068024695,2.4232635995204873e-05,6.317639227191774e-05,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-06-08,23.999955510185245,1.8174476996403655e-05,4.7382294203938306e-05,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-06-09,23.999966632638966,1.363085774730274e-05,3.553672065295373e-05,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-06-10,23.999974974479258,1.0223143310477055e-05,2.6652540489715296e-05,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-06-11,23.999981230859476,7.667357482857792e-06,1.9989405367286472e-05,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-06-12,23.999985923144642,5.750518112143344e-06,1.4992054025464854e-05,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-06-13,23.99998944235852,4.312888584107508e-06,1.124404051909864e-05,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-06-14,23.999992081768923,3.234666438080631e-06,8.43303038932398e-06,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-06-15,23.999994061326724,2.425999828560473e-06,6.324772791992985e-06,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-06-16,23.999995545995077,1.8194998714203549e-06,4.743579593994739e-06,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-06-17,23.99999665949634,1.3646249035652662e-06,3.5576846954960546e-06,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-06-18,23.999997494622292,1.0234686776739496e-06,2.668263521622041e-06,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-06-19,23.99999812096675,7.676015082554622e-07,2.001197641216531e-06,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-06-20,23.9999985907251,5.757011311915967e-07,1.5008982309123983e-06,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-06-21,23.999998943043856,4.317758483936975e-07,1.1256736731842987e-06,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-06-22,23.999999207282926,3.2383188629527317e-07,8.44255254888224e-07,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-06-23,23.999999405462226,2.428739147214549e-07,6.33191441166168e-07,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-06-24,23.999999554096703,1.8215543604109116e-07,4.74893580874626e-07,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-06-25,23.99999966557256,1.3661657703081838e-07,3.561701856559695e-07,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-06-26,23.99999974917945,1.0246243277311378e-07,2.6712763924197714e-07,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-06-27,23.99999981188462,7.684682457983534e-08,2.0034572943148285e-07,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-06-28,23.999999858913498,5.7635118434876506e-08,1.5025929707361215e-07,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-06-29,23.99999989418516,4.322633882615738e-08,1.1269447280520912e-07,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-06-30,23.999999920638906,3.2419754119618035e-08,8.452085460390684e-08,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-07-01,23.999999940479213,2.4314815589713526e-08,6.339064095293012e-08,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-07-02,23.999999955359442,1.8236111692285144e-08,4.754298071469759e-08,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-07-03,23.999999966519617,1.3677083769213857e-08,3.565723553602319e-08,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-07-04,23.999999974889747,1.0257812826910394e-08,2.6742926652017395e-08,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-07-05,23.999999981167342,7.693359620182795e-09,2.0057194989013048e-08,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-07-06,23.99999998587554,5.770019715137097e-09,1.5042896241759784e-08,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-07-07,23.99999998940669,4.327514786352823e-09,1.1282172181319838e-08,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2020-07-08,23.999999992055052,3.245636089764617e-09,8.461629135989878e-09,1.000000000000005,0.0,0.0,0.200000000000001,0.4400000000000024,806.0000000000043,0.05000000000000025,21.100000000000115,1472.000000000008,0.1100000000000006,42.590000000000224,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
