date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,population
2022-07-31,15930422.837719861,51619.96827138819,48860.213776817065,99438.6773410561,35.74013216700924,28.306761318589167,45.82446522334264,0.007910657679007872,128854.0001686648,0.01000000000014983,130.39999953443987,67.82332081493554,128782.59975689765,137450.16327308782,1.3147107992953032e-20,11.110000127589245,31.600000000000176,0.200000000000001,85341248.00000045
2022-08-01,15981881.181715906,51458.34399604283,49902.51124680162,99476.58955071788,37.91220966177929,30.646945261727964,45.96610489682185,0.010545226614136342,128854.00012649878,0.010000000000112386,130.39999965083007,67.8249586137874,123576.16125917307,135047.43707989686,9.860330994714773e-21,11.11000009569195,31.600000000000176,0.200000000000001,85341248.00000045
2022-08-02,16032924.833943706,51043.65222780142,50593.506657628765,99516.71357544968,40.12402473179026,33.030265507382,46.101284070160084,0.013745135215935188,128854.00009487427,0.010000000000084304,130.39999973812274,67.82657788083192,118018.88131929914,131684.12976532037,7.395248246036079e-21,11.110000071768978,31.600000000000176,0.200000000000001,85341248.00000045
2022-08-03,16083162.920738991,50238.086795285526,50902.2738396987,99559.02960628037,42.31603083067857,35.41835766318039,46.22990875397759,0.017593515277497647,128854.00007115587,0.010000000000063243,130.39999980359224,67.82817032077271,112365.37756995283,127548.48709451404,5.5464361845270594e-21,11.110000053826749,31.600000000000176,0.200000000000001,85341248.00000045
2022-08-04,16132165.16209596,49002.241356968414,50810.2400258633,99603.43632882158,44.406722541237826,37.76089058093416,46.35202578009218,0.022361506852434855,128854.00005336708,0.010000000000047447,130.39999985269435,67.82972648007544,106756.18149679247,122832.3395613511,4.159827138395294e-21,11.110000040370076,31.600000000000176,0.200000000000001,85341248.00000045
2022-08-05,16179535.671539672,47370.509443712144,50318.3092719832,99649.73445411472,46.29812529312947,40.004029926650915,46.46773766086106,0.02835718379155633,128854.00004002548,0.010000000000035598,130.39999988952093,67.83124864156927,101247.81471018336,117717.72105756808,3.1198703537964706e-21,11.110000030277574,31.600000000000176,0.200000000000001,85341248.00000045
2022-08-06,16224968.306030342,45432.634490670396,49452.20502234557,99697.61436676589,47.87991265116585,42.096785858045784,46.57717945766913,0.03585297187728077,128854.00003001929,0.010000000000026713,130.39999991714086,67.83274950638713,95868.95191822264,112367.82123920076,2.3399027653473528e-21,11.110000022708196,31.600000000000176,0.200000000000001,85341248.00000045
2022-08-07,16268288.178391557,43319.872361215515,48266.47703372756,99746.64686104741,49.03249428152249,43.995773782674675,46.68038087638055,0.04499258928287988,128854.00002251464,0.010000000000020048,130.39999993785582,67.83424021640971,90514.98822761342,106902.48962041555,1.7549270740105146e-21,11.110000017031163,31.600000000000176,0.200000000000001,85341248.00000045
2022-08-08,16309674.680707071,41386.50231551414,46827.642459200055,99796.46905011666,49.82218906925442,45.69723450636612,46.777478611390194,0.0557288472627418,128854.00001688616,0.01000000000001505,130.39999995339207,67.83570925086588,85279.93515907474,101432.69861479464,1.316195305507886e-21,11.110000012773389,31.600000000000176,0.200000000000001,85341248.00000045
2022-08-09,16348955.804615654,39281.12390858135,45147.28117471684,99846.92874298518,50.459692868521365,47.173741652237496,46.86888077496158,0.06783016809088326,128854.0000126648,0.010000000000011302,130.39999996504423,67.8371423130687,80396.96214823311,96058.95904512971,9.871464791309145e-22,11.110000009580057,31.600000000000176,0.200000000000001,85341248.00000045
2022-08-10,16385930.87933442,36975.074718766366,43252.56502405643,99897.77459537736,50.84585239217972,48.39221574144064,46.95500996712946,0.08093815612633973,128854.00000949876,0.01000000000000849,130.39999997378334,67.83851203538339,75862.50787491119,90844.87586109366,7.403598593481858e-22,11.110000007185059,31.600000000000176,0.200000000000001,85341248.00000045
2022-08-11,16420444.76635281,34513.887018389614,41182.7999416041,99948.70481531143,50.93021993408315,49.324018787334595,47.03623582053139,0.09460415038499417,128854.00000712424,0.010000000000006382,130.39999998033767,67.83980597223899,71634.9392772242,85828.01239032585,5.552698945111394e-22,11.11000000538881,31.600000000000176,0.200000000000001,85341248.00000045
2022-08-12,16452443.50545306,31998.739100249903,38986.83254443841,99999.40369228527,50.69887697383328,49.95252524111511,47.11282360101593,0.10834782836728496,128854.00000534335,0.0100000000000048,130.39999998525343,67.84102286961243,67648.351112734,81028.42907296427,4.1645242088335456e-22,11.110000004041623,31.600000000000176,0.200000000000001,85341248.00000045
2022-08-13,16482016.049225565,29572.543772504847,36721.105076396074,100049.5689941656,50.16530188034271,50.2788002010368,47.18496951071677,0.1216719087673838,128854.00000400768,0.010000000000003614,130.39999998894024,67.84218247218357,63834.05557760164,76452.26708591268,3.1233931566251594e-22,11.110000003031233,31.600000000000176,0.200000000000001,85341248.00000045
2022-08-14,16509425.563955395,27409.514729831153,34448.19661612062,100098.9325148551,49.363520689507254,50.32585806932971,47.252744586172746,0.13410485271322392,128854.00000300593,0.010000000000002724,130.39999999170536,67.84329716441573,60072.511511902005,72103.52765767957,2.3425448674688696e-22,11.110000002273441,31.600000000000176,0.200000000000001,85341248.00000045
2022-08-15,16535256.302346013,25830.738390618386,32225.944407468654,100147.44565310978,48.513138254687064,50.13860444404648,47.31626335236395,0.14520388193957237,128854.00000225462,0.010000000000002058,130.3999999937792,67.84437542664091,56396.472079304716,67977.45513240003,1.756908650601652e-22,11.110000001705098,31.600000000000176,0.200000000000001,85341248.00000045
2022-08-16,16559524.985809308,24268.683463293488,30081.30985182001,100194.94881643234,47.50316332256028,49.715987592892716,47.37576926605067,0.15462026762791808,128854.00000169114,0.010000000000001558,130.39999999533458,67.84542442712363,52932.92710408105,64054.12195692777,1.317681487951239e-22,11.11000000127884,31.600000000000176,0.200000000000001,85341248.00000045
2022-08-17,16582194.046402898,22669.060593591665,28037.593359453273,100241.23940805809,46.29059162572764,49.06498293772067,47.43153881120581,0.16215783161945208,128854.00000126852,0.010000000000001183,130.3999999965011,67.84645196610882,49698.5490449322,60316.48632871723,9.882611159634293e-23,11.110000000959145,31.600000000000176,0.200000000000001,85341248.00000045
2022-08-18,16603225.620468,21031.574065103272,26111.548483875697,100286.12911971532,44.8897116572402,48.201816712017134,47.48379308707281,0.16771291152971537,128854.00000095156,0.010000000000000902,130.399999997376,67.84746793385773,46651.582323453564,56747.486175109414,7.411958369725719e-23,11.110000000719374,31.600000000000176,0.200000000000001,85341248.00000045
2022-08-19,16622622.043857811,19396.42338981002,24311.217522570663,100329.4869011958,43.357781480486764,47.152883704019374,47.53269711006874,0.17122230484961387,128854.00000071384,0.01000000000000069,130.39999999803217,67.84848540417491,43743.06510393476,53332.47951497789,5.558968777294289e-23,11.110000000539547,31.600000000000176,0.200000000000001,85341248.00000045
2022-08-20,16640456.223358799,17834.17950098714,22634.308217558275,100371.27118753242,41.78428633660947,45.95543556405208,47.578388055563906,0.17271973445492236,128854.00000053555,0.010000000000000533,130.39999999852432,67.84949672927866,40933.84347888841,50061.0428618314,4.169226582970717e-23,11.110000000404677,31.600000000000176,0.200000000000001,85341248.00000045
2022-08-21,16656894.415256679,16438.191897879995,21066.976280815787,100411.55406938249,40.28288185006542,44.65809703503007,47.62091531445904,0.172377066516693,128854.00000040184,0.010000000000000413,130.3999999988934,67.85049132523963,38154.77289681987,46929.950068157705,3.126919937228038e-23,11.110000000303524,31.600000000000176,0.200000000000001,85341248.00000045
2022-08-22,16672273.600437362,15379.185180682152,19573.897162292535,100450.64908468083,39.09501529834421,43.31261867155379,47.660369905366,0.17053409271234218,128854.00000030154,0.010000000000000325,130.39999999917023,67.85145640601773,35457.75675729497,43938.712082469334,2.3451899529210284e-23,11.110000000227659,31.600000000000176,0.200000000000001,85341248.00000045
2022-08-23,16686612.292910464,14338.692473100513,18155.326947349673,100488.51805139054,37.86896670969873,41.93635071989035,47.6969773320627,0.16789685266289292,128854.00000022634,0.010000000000000257,130.39999999937785,67.85236492894778,32953.2333404341,41084.47271731423,1.7588924646907712e-23,11.11000000017076,31.600000000000176,0.200000000000001,85341248.00000045
2022-08-24,16699905.595377766,13293.302467301159,16815.932870499342,100525.08773052754,36.5696791369929,40.54776885762951,47.73098316065019,0.1653129109903826,128854.00000016994,0.010000000000000207,130.39999999953358,67.85321487318151,30653.467296857605,38363.74563365475,1.3191693485180784e-23,11.110000000128087,31.600000000000176,0.200000000000001,85341248.00000045
2022-08-25,16712154.601833928,12249.00645616431,15561.280309952741,100560.29446628623,35.206735758691714,39.16466891859387,47.76261115846444,0.16368313185300049,128854.00000012762,0.010000000000000168,130.39999999965036,67.85402298423335,28563.808585118994,35779.774254329655,9.893770113885589e-24,11.11000000009608,31.600000000000176,0.200000000000001,85341248.00000045
2022-08-26,16723388.449517034,11233.84768310579,14395.198033531153,100594.1176661337,33.82319984746098,37.802812936521406,47.79207326865447,0.16384024158529034,128854.0000000959,0.01000000000000014,130.39999999973793,67.85480909337873,26667.374005096546,33340.38395512995,7.420327585414191e-24,11.110000000072077,31.600000000000176,0.200000000000001,85341248.00000045
2022-08-27,16733680.857871477,10292.408354443121,13317.802133099252,100626.60491088031,32.4872447466171,36.47491367782743,47.81957062699189,0.16650962527429444,128854.00000007209,0.01000000000000012,130.39999999980364,67.85559696224487,24936.77294079723,31055.082892010072,5.565245689060643e-24,11.110000000054074,31.600000000000176,0.200000000000001,85341248.00000045
2022-08-28,16743162.532770148,9481.674898670102,12324.013975390064,100657.89078723277,31.285876352464477,35.18987304117604,47.84521481575142,0.1722681271651587,128854.00000005425,0.010000000000000104,130.39999999985292,67.85639019097916,23313.37606952813,28934.880139272613,4.173934266795482e-24,11.110000000040571,31.600000000000176,0.200000000000001,85341248.00000045
2022-08-29,16752060.01716005,8897.484389904332,11398.056702938811,100688.3584912004,30.4677039676451,33.95761842018395,47.86914478990025,0.18148551683476138,128854.00000004086,0.010000000000000092,130.39999999988987,67.85718986366109,21817.92796358762,26986.331840071813,3.1304507000966116e-24,11.110000000030444,31.600000000000176,0.200000000000001,85341248.00000045
2022-08-30,16760399.063112466,8339.04595241533,10540.964324069018,100718.00938229832,29.65089109790581,32.78378766775597,47.89157514058297,0.19456064699905135,128854.00000003082,0.010000000000000083,130.39999999991758,67.85799517731928,20508.540882193,25208.519726854145,2.3478380250724586e-24,11.110000000022849,31.600000000000176,0.200000000000001,85341248.00000045
2022-08-31,16768189.744377036,7790.681264570071,9754.875563349124,100746.76157777106,28.752195472750657,31.667135676479592,47.91269719254137,0.21177294161645113,128854.00000002328,0.010000000000000077,130.39999999993836,67.85880391369415,19355.7566474237,23594.56557083553,1.760878518804344e-24,11.110000000017152,31.600000000000176,0.200000000000001,85341248.00000045
2022-09-01,16775441.893738521,7252.1493614850915,9041.038825065181,100774.50373019333,27.742152422274728,30.600841414761156,47.93263617818114,0.233039951849055,128854.00000001764,0.010000000000000071,130.39999999995393,67.85961279305997,18327.12524251673,22132.190710124087,1.3206588891032578e-24,11.11000000001288,31.600000000000176,0.200000000000001,85341248.00000045
2022-09-02,16782176.68103436,6734.7872958391,8398.315915825398,100801.13536067035,26.631630477016355,29.573488203928044,47.951521897695386,0.25803691282021124,128854.0000000134,0.010000000000000068,130.39999999996564,67.86041773959145,17408.848553736305,20809.55718902489,9.904941668274433e-25,11.110000000009675,31.600000000000176,0.200000000000001,85341248.00000045
2022-09-03,16788435.296667844,6258.615633482434,7822.05983651353,100826.5971087382,25.46174806784633,28.569798926055313,47.96946495268337,0.28616908733009105,128854.00000001023,0.010000000000000064,130.3999999999744,67.86121408038858,16581.122226549825,19615.90864807121,7.428706251205826e-25,11.110000000007272,31.600000000000176,0.200000000000001,85341248.00000045
2022-09-04,16794285.464242987,5850.167575144153,7303.273126253934,100850.89341978909,24.296311050884775,27.571187429835636,47.98653682052422,0.31666850909808597,128854.00000000784,0.010000000000000063,130.399999999981,67.86199669474532,15812.479662801852,18544.37127273733,5.571529688404369e-25,11.110000000005469,31.600000000000176,0.200000000000001,85341248.00000045
2022-09-05,16799839.913275994,5554.449033006473,6825.6967338307295,100874.195274926,23.301855136903104,26.54733595052802,48.0028137336867,0.3486127263613802,128854.00000000605,0.010000000000000061,130.39999999998594,67.86276012610111,15107.056288795007,17585.695762245326,4.178647266303277e-25,11.110000000004117,31.600000000000176,0.200000000000001,85341248.00000045
2022-09-06,16805113.470267296,5273.556991303019,6387.76986630712,100896.45927132068,22.26399639469416,25.491850702391844,48.018384379127404,0.380913972696052,128854.00000000471,0.01000000000000006,130.39999999998963,67.86351127104652,14486.950086667379,16725.488596086085,3.1339854497274577e-25,11.110000000003103,31.600000000000176,0.200000000000001,85341248.00000045
2022-09-07,16810113.355851755,4999.8855844598165,5989.084933182188,100917.6207786361,21.16150731541302,24.407206869715697,48.03331834252273,0.41231864047873007,128854.00000000371,0.01000000000000006,130.39999999999242,67.8642679070665,13943.983654205464,15952.397523341248,2.350489087295593e-25,11.110000000002342,31.600000000000176,0.200000000000001,85341248.00000045
2022-09-08,16814846.616484832,4733.260633076607,5629.243880558916,100937.62914247756,20.0083638414402,23.30209180387051,48.047677024506854,0.44161939406299144,128854.00000000295,0.01000000000000006,130.3999999999945,67.8650218740621,13460.609944920438,15257.199483811706,1.762866815471695e-25,11.110000000001772,31.600000000000176,0.200000000000001,85341248.00000045
