date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,cardiovasc_death_rate,female_smokers,handwashing_facilities,population
2020-10-05,28609.501782876294,129.29235981267533,127.6051573939188,834.9409792511497,3.714610019064553,3.481415734476419,0.08000000000000043,1.0237232156446572,2574.5575565293825,0.042896803360014696,24.245528613605693,0.09000000000000047,1200.0000000000064,0.020000000000000108,55.93370478893375,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-10-06,28736.737487771352,127.23570489505934,128.51384428978318,838.7581584849052,3.817179233755434,3.552246998013105,0.08000000000000043,1.0256230516817815,2551.9750678495293,0.0427270627656478,24.331441224263774,0.09000000000000047,1200.0000000000064,0.020000000000000108,55.332663207085,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-10-07,28862.078099668244,125.3406118968926,128.6492917499814,842.6800926839775,3.9219341990722376,3.6349719324141647,0.08000000000000043,1.0276712318770453,2544.026339671895,0.04280741730694437,24.295508843214026,0.09000000000000047,1200.0000000000064,0.020000000000000108,54.796266636083054,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-10-08,28986.07804792511,123.99994825686483,128.1684961234106,846.7028458542901,4.022753170312587,3.7259736164082375,0.08000000000000043,1.0298605667649283,2550.20844253673,0.04319428308363433,24.122964858008487,0.09000000000000047,1200.0000000000064,0.020000000000000108,54.330834592446976,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-10-09,29109.559263157837,123.48121523272636,127.29901802015993,850.8161130591093,4.1132672048191266,3.8209217119829777,0.08000000000000043,1.0321683727142923,2568.876887817225,0.043888278569997954,23.814046526505752,0.09000000000000047,1200.0000000000064,0.020000000000000108,53.94043363664299,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-10-10,29233.51715260436,123.95788944652296,126.31956199605096,855.0030350205775,4.186921961468261,3.9150897972386938,0.08000000000000043,1.034549841268106,2592.531114473136,0.044866435171842425,23.37714607781406,0.09000000000000047,1200.0000000000064,0.020000000000000108,53.62609445825156,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-10-11,29359.05008164788,125.53292904352202,125.54541131604292,859.2400590708642,4.237024050286722,4.003593366028574,0.08000000000000043,1.0369341973699562,2618.7195543422504,0.04610635514423418,22.82790642326038,0.09000000000000047,1200.0000000000064,0.020000000000000108,53.38522468984259,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-10-12,29486.78085470719,127.73077305930622,125.32218049737494,863.5006163781333,4.260557307269023,4.081933873907344,0.08000000000000043,1.0392470281179662,2644.938453733421,0.04756910055339226,22.19041430354745,0.09000000000000047,1200.0000000000064,0.020000000000000108,53.21116851738202,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-10-13,29617.232166563725,130.45131185653545,125.78147037626346,867.7768359099748,4.27621953184156,4.147843585779577,0.08000000000000043,1.0414160403192454,2668.6717620841678,0.04920009626184453,21.49225642901808,0.09000000000000047,1200.0000000000064,0.020000000000000108,53.092876388036586,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-10-14,29751.059289758,133.8271231942764,126.99381819913378,872.0603903455399,4.2835544355650805,4.199814816031521,0.08000000000000043,1.0433769946867528,2688.577415616135,0.05091881815630591,20.76399839804025,0.09000000000000047,1200.0000000000064,0.020000000000000108,53.01465729102751,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-10-15,29888.877951481438,137.8186617234386,128.96798582129622,876.343256560061,4.282866214521263,4.237257362831663,0.08000000000000043,1.0450797725179748,2704.5422084477223,0.05267311491005433,20.031610627877335,0.09000000000000047,1200.0000000000064,0.020000000000000108,52.95599296827071,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-10-16,30031.13524124525,142.25728976381382,131.65042585595296,880.6182859882435,4.275029428182485,4.260616583856138,0.08000000000000043,1.0464819366929428,2716.170360278911,0.054408520733284206,19.31590900516788,0.09000000000000047,1200.0000000000064,0.020000000000000108,52.9119947262031,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-10-17,30178.012791632107,146.87755038685543,134.9248812859533,884.8796323968077,4.261346408564148,4.2714619530828015,0.08000000000000043,1.0475565074647635,2723.4847029822968,0.05608305506192188,18.63586517339759,0.09000000000000047,1200.0000000000064,0.020000000000000108,52.878996044652396,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-10-18,30329.35416385987,151.341372227763,138.61208517260997,889.1230727138966,4.243440317088922,4.272553478386767,0.08000000000000043,1.0482851892605003,2725.508921548297,0.05766733331324822,18.00691827242055,0.09000000000000047,1200.0000000000064,0.020000000000000108,52.854247033489365,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-10-19,30485.2734121645,155.91924830462986,142.63935056336203,893.34498714693,4.221914433033246,4.267173027342118,0.08000000000000043,1.0486642797928232,2720.7500977546333,0.059121055899609816,17.439343520087895,0.09000000000000047,1200.0000000000064,0.020000000000000108,52.83568527511709,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-10-20,30645.82826532898,160.55485316447783,146.94025193351075,897.5426931720926,4.197706025162788,4.256059634759987,0.08000000000000043,1.0487200909047352,2708.8937788751255,0.06042369431643337,16.93863821537299,0.09000000000000047,1200.0000000000064,0.020000000000000108,52.82176395633789,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-10-21,30810.49341942341,164.66515409443167,151.34612802576356,901.7157949275518,4.173101755459038,4.240344499825652,0.08000000000000043,1.0484831838863744,2690.678091105281,0.06157278043351129,16.507310917509077,0.09000000000000047,1200.0000000000064,0.020000000000000108,52.81132296725349,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-10-22,30978.323910721447,167.83049129803797,155.63401150090016,905.8659347541654,4.150139826613676,4.221407696136213,0.08000000000000043,1.0480047602483311,2666.885766131162,0.06257001842144902,16.145736905003194,0.09000000000000047,1200.0000000000064,0.020000000000000108,52.80349222544019,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-10-23,31148.077645387606,169.75373466615963,159.56257617577234,909.9966068510165,4.130672096851019,4.200770704228862,0.08000000000000043,1.0473563497596177,2638.7659244690926,0.06342185770748957,15.84896331223658,0.09000000000000047,1200.0000000000064,0.020000000000000108,52.797619169080214,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-10-24,31318.307296742754,170.22965135514679,162.89909745180364,914.1130175170613,4.116410666044864,4.180015810977082,0.08000000000000043,1.046580125926696,2607.887872569664,0.06416351674538778,15.606535024578232,0.09000000000000047,1200.0000000000064,0.020000000000000108,52.79321437681023,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-10-25,31487.429228213216,169.12193147046506,165.4396726363643,918.2219803323674,4.108962815306116,4.160725659137794,0.08000000000000043,1.0457230711741765,2575.960862410445,0.06484080174779336,15.406457506313462,0.09000000000000047,1200.0000000000064,0.020000000000000108,52.78991078260775,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-10-26,31653.055437643474,165.6262094302569,166.82685257035683,922.3267955272341,4.104815194866793,4.143895892705,0.08000000000000043,1.0448373906463093,2544.8373727289745,0.06549647073553808,15.235773963607128,0.09000000000000047,1200.0000000000064,0.020000000000000108,52.78743308695588,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-10-27,31814.562845200977,161.50740755750218,166.96337084341104,926.430277640902,4.1034821136678765,4.130313322243688,0.08000000000000043,1.043956097283376,2516.673052171169,0.06615887535288184,15.081310110714416,0.09000000000000047,1200.0000000000064,0.020000000000000108,52.78557481521698,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-10-28,31972.119160403687,157.5563152027099,165.94822092506013,930.5378504414082,4.107572800506246,4.120812076362798,0.08000000000000043,1.043110414914699,2493.8823101367834,0.06686915651466148,14.930728866164468,0.09000000000000047,1200.0000000000064,0.020000000000000108,52.784181111412806,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-10-29,32126.477912642822,154.3587522391367,164.0240375425348,934.6560866028738,4.1182361614656635,4.116100169101451,0.08000000000000043,1.042305500261656,2476.5832419755707,0.06766592685593803,14.77586985582893,0.09000000000000047,1200.0000000000064,0.020000000000000108,52.783135833559676,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-10-30,32278.824724074922,152.34681143209997,161.5376327141088,938.7916124634688,4.1355258605950524,4.116629425468629,0.08000000000000043,1.041537948725655,2464.223856821048,0.06856279355824321,14.614075953604102,0.09000000000000047,1200.0000000000064,0.020000000000000108,52.78235187516983,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-10-31,32430.662014290887,151.8372902159627,158.910397774108,942.9502865938861,4.158674130417207,4.122497925597922,0.08000000000000043,1.0407963186870999,2455.563820217599,0.06955622574398956,14.445046299398314,0.09000000000000047,1200.0000000000064,0.020000000000000108,52.78176390637744,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-11-01,32583.722528817758,153.06051452687205,156.61610489166716,947.1365837236964,4.186297129810326,4.133376837863605,0.08000000000000043,1.0400615247296119,2448.47330149158,0.07060672974755272,14.270017756222963,0.09000000000000047,1200.0000000000064,0.020000000000000108,52.78132292978315,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-11-02,32739.459527511877,155.73699869412002,155.20351031063808,951.3506116777123,4.2140279540157985,4.148821089936171,0.08000000000000043,1.0393318578329247,2442.8581920204338,0.07167304989631429,14.093718876313977,0.09000000000000047,1200.0000000000064,0.020000000000000108,52.78099219733743,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-11-03,32898.6245906889,159.16506317702206,154.86899359270728,955.5954894628751,4.244877785162792,4.16887599844761,0.08000000000000043,1.038606036231838,2438.7152018692395,0.07271422504343815,13.923206093240672,0.09000000000000047,1200.0000000000064,0.020000000000000108,52.780744148003144,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-11-04,33061.95674295208,163.3321522631805,155.69417441237167,959.8743643499049,4.278874887029826,4.193213559921686,0.08000000000000043,1.0378830986024514,2435.7106741879707,0.07369274699848047,13.766782397984821,0.09000000000000047,1200.0000000000064,0.020000000000000108,52.78055811100243,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-11-05,33230.03627085341,168.07952790132873,157.65431002711995,964.189435188739,4.315070838834108,4.2212031563666095,0.08000000000000043,1.03716232395184,2433.5360437793133,0.07455382010664974,13.631940386077517,0.09000000000000047,1200.0000000000064,0.020000000000000108,52.780418583251894,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-11-06,33403.175086139454,173.13881528604853,160.6245933800687,968.5412198951109,4.351784706371871,4.251964584469533,0.08000000000000043,1.0364305664932931,2432.2321556528464,0.07525925648270235,13.523985994147685,0.09000000000000047,1200.0000000000064,0.020000000000000108,52.78031393743899,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-11-07,33581.334498185766,178.15941204630784,164.38487667693929,972.9280060654846,4.386786170373609,4.284407827492427,0.08000000000000043,1.0356884710884586,2431.7054354209567,0.07577718315065002,13.447889301687058,0.09000000000000047,1200.0000000000064,0.020000000000000108,52.780235453079314,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-11-08,33764.06354332263,182.72904513686433,168.6232140687907,977.3454389382551,4.417432872770517,4.317262884193987,0.08000000000000043,1.0349454095542252,2431.881128925126,0.07606220216583184,13.408670693136676,0.09000000000000047,1200.0000000000064,0.020000000000000108,52.78017658980956,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-11-09,33951.471219224404,187.40767590177586,173.1475858909598,981.7862123646494,4.440773426394313,4.349455081697532,0.08000000000000043,1.0342156828928843,2431.4458176052894,0.07610095026690793,13.407301339180256,0.09000000000000047,1200.0000000000064,0.020000000000000108,52.780132442357235,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
