date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_boosters_per_hundred,reproduction_rate,icu_patients,weekly_hosp_admissions,new_tests_smoothed,positive_rate,tests_per_case,total_vaccinations_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,diabetes_prevalence,hospital_beds_per_thousand,population,excess_mortality_cumulative,excess_mortality
2021-08-03,3762728.5589006813,2149.17795317346,1953.0375362644274,92985.2823160498,8.955926970861052,7.678494567868776,44748.45468553735,0.01776899420035961,1.3928405714752647,374.04052339461106,733.5287903733212,84850.01325430517,0.028488838175546722,37.33913179037448,112.62872467587741,62.68993700218887,417354.1371853283,441169.5996385703,0.12136416735970364,66.46827609763704,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,2.67595362153659,2.191439674712699
2021-08-04,3764949.0996053806,2220.540704699103,2022.3097553011032,92994.6905508707,9.408234820905985,8.119406801790412,44774.86229857453,0.01826776051775519,1.3945971383672777,378.0661068316731,763.9760691859391,84732.83211267469,0.02983601638676213,35.88713049390289,113.12111752112929,62.798576862824675,410588.4125205417,433143.35113487527,0.11815337762061821,65.90551153347351,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,2.667797333614816,2.1597737259301777
2021-08-05,3767261.770631642,2312.671026261887,2094.7532644396315,93004.63585109756,9.94530022686244,8.576491106514123,44802.36551853342,0.018676741526002263,1.3975252616616918,382.8427119918872,796.5412955869344,84614.56716789333,0.03128007351456144,34.48866604385042,113.60626251059503,62.90545494834677,404566.39576726523,425597.39840287,0.11529974556194086,65.32821267402248,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,2.659744251019131,2.141265330000319
2021-08-06,3769687.112589122,2425.3419574792247,2172.3223389244263,93015.1947939471,10.558942849526291,9.053577121094397,44831.20864568746,0.0190014152265961,1.401693720001927,388.41694026411636,831.7564888201312,84493.59428348314,0.032822300033880314,33.13025357296542,114.08479271358638,63.01094399083354,399065.0444983648,418501.3829165681,0.11280706515077059,64.74924806401727,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,2.6519586176668826,2.13348683571245
2021-08-07,3772241.563740489,2554.4511513673415,2256.847191491319,93026.41826740616,11.223473459058118,9.55413500630239,44861.58719758175,0.019257202337852726,1.407136321029243,394.82770196602576,870.1897809654552,84372.92775850775,0.034463663800920495,31.800869836202082,114.55701518806649,63.11541662273093,393819.0006168252,411823.196528086,0.11067494980037608,64.18693572480683,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,2.6445861024135233,2.1341844314292753
2021-08-08,3774934.553461481,2692.9897209915734,2349.8307556094433,93038.31833856378,11.900071157642024,10.080673652916854,44893.61334162529,0.01946698061570373,1.413825414656873,402.13207253140416,912.4099827829164,84260.56504965016,0.03620489070783328,30.492804930480624,115.02279710533574,63.219260915658495,388447.33339733176,405517.99776775215,0.10891167453515616,63.655910261607794,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,2.6377427442309607,2.141523493024356
2021-08-09,3777729.4790586242,2794.925597143167,2450.014041820208,93050.68823679304,12.369898229252868,10.622932195085202,44926.85180566958,0.01965922059429237,1.4216463719170265,410.420175924087,958.9272834672793,84169.42617896367,0.038046525173732165,29.20245114453148,115.48190988459345,63.322944393919144,382869.60715853586,399529.9510407468,0.10753281860337115,63.167146820317114,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,2.6315038907524095,2.1543215374892046
2021-08-10,3780638.0565144,2908.577455775932,2558.499682464061,93063.57063784054,12.882401047505281,11.1836747442454,44961.441934569,0.019866587391420665,1.4304332275479852,419.72684816801734,1010.1123986056324,84115.03915587768,0.0399943776738166,27.930198317767008,115.93433415875876,63.42691062252412,377275.4830191933,393804.42666129756,0.10652453315097711,62.74700006352493,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,2.6259039361638585,2.17255099243725
2021-08-11,3783691.039040621,3052.982526221094,2677.4199418739063,93077.100085685,13.52944784445251,11.77218753846849,44997.74947161201,0.020124892062634694,1.439954041540112,430.10796741237436,1066.1026247460813,84115.5132065981,0.04205370642463022,26.678030352509424,116.38034079360058,63.53154301860617,371917.7546528893,388280.04072965175,0.10588903657945793,62.39765357059142,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,2.620962996910043,2.1965157006951026
2021-08-12,3786926.05893464,3235.019894019413,2809.184064356307,93091.44657363684,14.346487951859121,12.40066230866716,45036.22196602323,0.02043497480004651,1.4499080004504965,441.6045211313564,1126.9557177515474,84191.6421447677,0.04422554623273075,25.44955379217783,116.82025300955095,63.63717633312085,366824.6792734425,382888.35735719407,0.10561829650375973,62.10467699113047,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,2.616683555282499,2.2265459776637258
2021-08-13,3790378.508971509,3452.4500368687995,2955.9137851773835,93106.77323016312,15.326656526273165,13.08148380325217,45077.280328589884,0.020805545902879127,1.4599560488188055,454.3063966662297,1192.702050110689,84366.31144050867,0.04650464771591853,24.249797627816108,117.25401474100308,63.744096050745696,361688.37092890264,377548.82234885916,0.10571162153748381,61.842630561706045,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,2.6130497890032025,2.2625314243319234
2021-08-14,3794074.7034480944,3696.1944765850258,3119.0199638022414,93123.20458325595,16.431353092830307,13.82519543162467,45121.23749838171,0.021247986188633196,1.4697535589153343,468.3036662779535,1263.420736031629,84663.38311173262,0.04887862430388422,23.08484152587642,117.68120255542927,63.85255620095529,356192.0197286749,372173.530207023,0.10615314084606711,61.57932602405919,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,2.6100289153049037,2.3038646546835198
2021-08-15,3798026.7489661667,3952.04551807226,3298.885058824537,93140.80275870906,17.598175453106922,14.638973496795447,45168.23744279088,0.021772447301462,1.4789488149525014,483.6764730439539,1339.1713697354242,85106.1901941745,0.05132800507342068,21.96131537194451,118.10098885904142,63.96277849525437,350008.11678422475,366682.20466884243,0.1069201238957011,61.27992535191649,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,2.607574045883982,2.3494231008565807
2021-08-16,3802185.469788625,4158.720822458533,3493.712921138447,93159.28870445532,18.485945746262026,15.512524886656081,45217.695323528256,0.02238492694345271,1.4871915724296336,500.5235958947955,1419.8845227766835,85715.73834698847,0.053826966959558166,20.88580230142124,118.51250473413256,64.07491596581707,343116.5465248206,361003.18700195546,0.10797823125403197,60.907436741797824,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,2.6056281750076895,2.397632359348229
2021-08-17,3806568.5131204007,4383.043331776033,3704.3508668396207,93178.75041651228,19.461712056949295,16.45233451825647,45269.821008483355,0.02308507529808731,1.494160162838711,518.9474157316986,1505.4823804470918,86514.61584815357,0.056342775778353726,19.865195755985614,118.91520321123308,64.18902731049735,335765.8608793948,355073.23285004497,0.10926696367969674,60.43181672894056,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,2.6041290174871863,2.44641332205527
2021-08-18,3811212.510211993,4643.997091592213,3931.638613769024,93199.40515239727,20.654735884987375,17.470219052881134,45325.05013144338,0.023864549847838302,1.4995772973067987,539.0731830011018,1595.8631589616953,87524.8032403493,0.05883936089923773,18.90659466535935,119.30892794171521,64.30505926761776,328281.0810344657,348839.41725227237,0.11073868429823425,59.826871919685466,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,2.6030074196857136,2.493535012318998
2021-08-19,3816158.0648341775,4945.554622184795,4176.000656189735,93221.51184749136,22.10669509408963,18.578876636137934,45383.86556755481,0.02469269163604037,1.5031784480932233,561.0129997265867,1690.6442987623213,88763.27035204621,0.06128045797242451,18.016365566846666,119.69370096598277,64.42292179395841,320802.54312879086,342264.8242514219,0.11235378697933196,59.08516848404343,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,2.6021911543847525,2.5368136934437033
2021-08-20,3821438.4946340416,5280.429799864203,4437.140545794538,93245.30542731224,23.79357982089047,19.788549203024623,45446.663539919566,0.02555200095068901,1.5047506751132294,584.8283503120708,1789.2825938196431,90239.18842983956,0.06363242769762119,17.199462281146655,120.06943522674969,64.54250259304484,313244.84732720116,335344.32051565155,0.11406769963979972,58.20932788210182,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,2.6016091521030935,2.5742885183051474
2021-08-21,3827071.387152007,5632.892517965389,4713.811602461619,93270.94754171895,25.642114406715088,21.104519206728746,45513.6531995422,0.026449391792525524,1.5041370205559972,610.5491069486629,1891.0418742593702,91952.34394035007,0.06586683162371004,16.458938755370124,120.43586956809088,64.66365086204294,305474.3911191892,328098.94683470286,0.11582275275182798,57.20902144486668,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,2.601196059755595,2.604379584776514
2021-08-22,3833052.2668345985,5980.879682591699,5003.644947321336,93298.48961556537,27.54207384640676,22.525232165227592,45584.7813102902,0.027446610748078734,1.5012507938591462,638.1766976969539,1994.9224690429471,93892.46218926398,0.06796282572166111,15.795606781459737,120.792615492164,64.78618740315802,297387.0628610471,320581.65850999655,0.11756729080821504,56.101788223275165,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,2.6008970448167,2.626032795517471
2021-08-23,3839318.2255461225,6265.958711523616,5304.678809068903,93327.58295181635,29.093336250997744,24.040712100649884,45659.299729000835,0.02862099555297894,1.4960972744505996,667.669999032251,2099.8275822282385,96039.20352624031,0.06990941728736746,15.207802371162694,121.13947293134036,64.90983625372607,289142.6936389984,312871.1156504358,0.11923429163557323,54.916706067262524,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,2.600672783612529,2.638854821035558
2021-08-24,3845882.504243631,6564.278697508269,5616.283723479127,93358.33795723665,30.755005420310415,25.65415059132456,45737.36591940744,0.030046548216124038,1.4887526584882425,698.9513518921597,2204.525680207058,98364.42187544961,0.07170761934192242,14.691521738663848,121.4766782279172,65.03425340231792,281096.8504975103,305061.26613343164,0.12076266119597551,53.67470699065382,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,2.600484779786231,2.6408582872606505
2021-08-25,3852769.016595786,6886.5123521551295,5936.642894580913,93390.97213308599,32.634175849331115,27.36557383554259,45819.26426890276,0.03178862803345701,1.4793340478416201,731.8897259423918,2307.847815423558,100834.99253780908,0.07336193160866743,14.241678288022282,121.80480424301305,65.15908000002554,273529.9198382268,297239.6831973592,0.12211482071921839,52.390263759473946,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,2.600300859749641,2.630617143278163
2021-08-26,3860000.0849743173,7231.068378531356,6263.144696630588,93425.71623620763,34.7441031216461,29.17095009223553,45905.26023997707,0.03393245357195771,1.4679846987771448,766.3175207011388,2408.8714465709045,103413.96655914237,0.07487912254526696,13.852367544163371,122.12454015704988,65.2839930963347,266533.34096141125,289486.9558530941,0.12324319375531571,51.08922141365853,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,2.6001075591164176,2.6082645935376725
2021-08-27,3867587.2424476147,7587.157473297366,6592.677050591892,93462.74389984494,37.02766363729152,31.06152026148439,45995.4909837967,0.03657603701154753,1.4548938246646317,802.053234255655,2506.7986398732373,106062.41519085015,0.07626708500618923,13.517234380072864,122.43632916432927,65.40868357467515,259921.35276372198,281869.3326946044,0.12410240178061108,49.80320048170485,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,2.5999168730495708,2.57671550582368
2021-08-28,3875524.334275923,7937.091828308525,6921.848206495967,93502.11884925357,39.37494940864097,33.02329581990132,46089.883300387984,0.039857367125176554,1.4402566645553598,838.8844635068687,2600.7908674291725,108741.80279585271,0.07753374712799138,13.229916966142486,122.74045921972417,65.5328640061519,253547.37827673493,274451.2075687882,0.12465841090236218,48.56539906845388,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,2.5997687795447773,2.541994751077986
2021-08-29,3883782.3440327393,8258.00975681641,7247.152330211353,93543.75531341089,41.63646415732113,35.03668227216587,46188.092108775214,0.04394732398641643,1.42427378477722,876.5922099443094,2690.0431667321936,111416.74509947535,0.07868602463170793,12.984548261129184,123.03705546844553,65.6562111914272,247286.9907696071,267294.07270955853,0.12490799692919585,47.413533464236394,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,2.5997305924155354,2.513165100154
2021-08-30,3892298.8514311537,8516.50739841387,7568.659117891235,93587.26480438602,43.50949097513377,37.095999260685545,46289.37507689498,0.04901802369440194,1.4071550800179522,914.9551464692224,2773.8966769237454,114058.06622602878,0.07972880418806677,12.776300659324605,123.32633555737827,65.77840257585879,241198.45839717978,260444.9132910574,0.12483290461350986,46.37301629080825,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,2.5998939365547065,2.5019547882699964
2021-08-31,3901073.7935507465,8774.942119592575,7884.468017797883,93632.70301505436,45.4382106683252,39.19343108740175,46393.731453922104,0.05520485584449257,1.3891289150554829,953.6909235235408,2851.8422232713524,116646.27809550753,0.08066575080011382,12.602017026490884,123.60873130604293,65.89912368367182,235465.7825987901,253926.20507171936,0.1244259066437137,45.45887162340682,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,2.600380744225065,2.5256676333578243
2021-09-01,3910105.7398786442,9031.946327897418,8190.958435132523,93680.14839897674,47.44538392238165,41.30911872602326,46501.14422473382,0.06257429475990477,1.3703584833181168,992.4959075747839,2923.420419877565,119163.17240485642,0.08149991334018152,12.458740122347633,123.88479217701135,66.01811425596662,230177.7491501271,247733.0518645526,0.12369774284639243,44.67621060184736,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,2.6013254048767163,2.6028140965208193
