date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests_smoothed,positive_rate,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,cardiovasc_death_rate,male_smokers,population
2022-04-11,60026.94663149417,238.4669814865441,197.52051043176914,368.74098832691396,2.6249064982260837,3.196135606594067,622457.3140655309,1.220353008861756,1148.442230876236,0.23252331528475823,57.27397077141233,51.090239689007,57.685276084217506,0.009923669299849933,42.74454035216599,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-04-12,60279.778186290394,252.83155479622718,210.54682739396296,371.02573154899983,2.284743222085854,3.036857199451048,623650.9569898407,1.2200402899365579,1163.4205387033971,0.2394265847182555,57.282168931823705,50.27563467948964,56.13037593840561,0.009817347967130513,42.743405264124554,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-04-13,60547.97038826345,268.19220197305964,224.4736229695191,372.9552391918086,1.9295076428087352,2.8184289370802085,624846.5386093821,1.2186228160303127,1174.9918746157848,0.24625691332860797,57.290236750580846,49.508725848014194,54.66114653040414,0.00968443954677647,42.7423753766649,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-04-14,60832.215670964964,284.24528270151467,239.08912349734015,374.53776100342384,1.5825218116152786,2.5527699898172695,626042.8287025125,1.2162059614086445,1183.4375226392806,0.2530221937230239,57.298179933114554,48.83226755989565,53.30570152676245,0.009531590810696457,42.746088255187814,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-04-15,61132.56729621023,300.35162524527027,254.11661411621822,375.8055023944559,1.2677413910320798,2.2560086494411697,627240.3484216817,1.2128896035710293,1189.3569558126878,0.2597134778714538,57.30600453613205,48.242320417820956,52.080617450824974,0.009379623941894365,42.75413551912201,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-04-16,61448.18770551264,315.6204093024083,269.2350373486379,376.81509964652116,1.009597252065269,1.9473605594790686,628440.1974655295,1.208780486453322,1193.4815339248053,0.26642845035575624,57.31371547923767,47.66638801860172,50.96779986898499,0.009236883437998031,42.76292225989748,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-04-17,61777.15978365946,328.97207814681326,284.0944420386282,377.6479763186019,0.8328766720806262,1.648287387935094,629643.2917360258,1.2039620616725724,1196.5065285948663,0.2731813894798105,57.32129856805794,47.06403632746138,49.92051699934708,0.00910397156363105,42.76706160442543,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-04-18,62116.544466057545,339.3846823980872,298.51106165179,378.4080895434122,0.7601132248103087,1.3820549074671584,630850.7024772211,1.1985169567263119,1199.094763931607,0.27977275833480986,57.32873798551347,46.445465836417036,48.94316732287818,0.008977299939691626,42.76043324275029,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-04-19,62466.025867319586,349.4814012620436,312.31801311020695,379.12106392549765,0.7129743820854312,1.157684522552535,632063.6523436881,1.1925284738472564,1201.8596152887199,0.286060337981877,57.33602833291885,45.814715085134424,48.04281505259826,0.008851753235311718,42.736941609502985,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-04-20,62825.01792990154,358.99206258195665,325.2892824570901,379.8071683384353,0.6861044129377005,0.9802163654114928,633283.3069527296,1.1860548880292707,1205.3023068123723,0.29194037307270426,57.343150532171435,45.109525324839886,47.20368530366983,0.008710081894809592,42.69109664022361,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-04-21,63192.61836016057,367.60043025902786,337.19705444139595,380.4818468420623,0.6746785036269997,0.8506671221517037,634510.5819569759,1.1791689940762533,1209.7287501480657,0.2973874065013612,57.35008946667875,44.332814646506506,46.400032885315454,0.008513330651876436,42.61848505288917,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-04-22,63567.57408039848,374.9557202379043,347.8547097062899,381.15611687039666,0.6742700283343425,0.7659984023765452,635746.1109169356,1.1719252264880256,1215.1562587972178,0.30228328273639626,57.356865634807676,43.55886276251407,45.620047288421034,0.008252968253936427,42.51609908378458,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-04-23,63948.25531789429,380.6812374958173,357.14907268049365,381.8368678725783,0.6807510021815917,0.7190930163913302,636990.4707698508,1.1644064279461759,1221.51108550063,0.30645842197472817,57.36351162106382,42.91745293269146,44.8779637145382,0.007941665427685684,42.38258303940604,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-04-24,64332.636171678736,384.3808537844363,365.0645974967961,382.52708529357454,0.6902174209962465,0.6987371831079782,638244.0847448637,1.1567094751289935,1228.7249107641296,0.30992623406346415,57.37004895497054,42.50248045582118,44.20154001279446,0.007595389342257485,42.218418210388464,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-04-25,64717.58928131248,384.9531096337382,371.57437297715484,383.2209765429028,0.6938912493283107,0.689241639755031,639507.011529183,1.1488971677559259,1236.6519894725818,0.3127072805896154,57.376506711918566,42.3216486418013,43.61674970901413,0.007232579498612967,42.02606155695107,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-04-26,65102.4428174809,384.8535361684199,376.6275494484452,383.9220187678757,0.7010422249729631,0.6874376939403853,640779.1674636841,1.1410088486676246,1245.1064613998487,0.31485835313775173,57.38291073852853,42.39539776124761,43.15302769869666,0.006873529646584168,41.81004972298162,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-04-27,65487.21827988517,384.77546240427284,380.3109225905361,384.63589028793064,0.7138715200548689,0.6912429440170224,642060.4596434977,1.1330788730876624,1253.9088538068372,0.3164092787511811,57.38928769190553,42.73419376372827,42.83926980440393,0.006539924222656298,41.577077046599555,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-04-28,65872.39413977822,385.17585989305655,382.8217473727668,385.3689506829815,0.733060395050849,0.6993670819623476,643350.8923233913,1.125137855526802,1262.9291355070368,0.31736012648420076,57.3956181337213,43.18339419157454,42.6762364515577,0.006254490678304448,41.33139020253214,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-04-29,66258.72857186673,386.3344320885066,384.4473485063048,386.12710085968337,0.7581501767018418,0.7110912455376959,644649.9712679699,1.1172262100032153,1272.0060953277584,0.31794381819863904,57.401883768358275,43.74935075033902,42.646236808610155,0.006028133684229313,41.075400117962516,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-04-30,66647.12650323757,388.39793137084075,385.54982828341366,386.9149281011302,0.7878272414468739,0.7261025324079595,645956.3788361325,1.1093438656472094,1280.87023083648,0.31828850359726674,57.40808040868636,44.37275966908916,42.71541451660635,0.005861274794522994,40.81421944852366,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-05-01,67038.53990005271,391.41339681513824,386.5545974569047,387.7350648541287,0.8201367529985374,0.7443698857313101,647269.3849997569,1.101485598007225,1289.3561475940717,0.318329661472999,57.41423136339914,45.1423525572468,42.860542787907306,0.005755846205782362,40.554366105461966,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-05-02,67433.45180609974,394.9119060470362,387.97743306359047,388.5561952146113,0.8211303604825821,0.7622694957464474,648589.4607482334,1.0936439334763315,1297.5226860026014,0.31811570117908716,57.42036122455331,46.007459311277124,43.057834369534284,0.005711681034427277,40.30280302124262,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-05-03,67832.34871236417,398.8969062644309,389.98381025341416,389.3832905609267,0.827095346315396,0.780022257556443,649917.6597460806,1.085812943643126,1305.53254456013,0.3177616304415233,57.42649603153723,46.93489312599185,43.28093233823675,0.005723806024689243,40.0662289627646,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-05-04,68235.77373530748,403.42502294331405,392.6482418206365,390.241330234852,0.8580396739253007,0.8003899963347543,651255.4218861612,1.0779558615784999,1313.6038848260464,0.3173097490108455,57.43268278641965,47.88389447280682,43.511410307329854,0.005780411079602914,39.85055763028294,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-05-05,68644.16734091187,408.3936056043833,395.96529125558783,391.16561306075494,0.9242828259029299,0.8275085605994832,652604.9688048087,1.070030244600166,1322.053576192258,0.3168048715512826,57.4389793651865,48.839149038186314,43.76164434976054,0.005898656725991786,39.660539101833145,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-05-06,69057.74788771373,413.580546801866,399.857832533482,392.1944909849656,1.0288779242106512,0.8660126421690707,653968.5951541045,1.061996342144373,1331.2801627518231,0.31613742871194334,57.44544064864755,49.940835598937156,44.06661141358097,0.006104826416504191,39.499440202263735,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-05-07,69476.42203407887,418.6741463651364,404.1832449560268,393.3639193053053,1.1694283203396325,0.9203793911290669,655347.9109502593,1.053813998689729,1341.700684442667,0.31533723442988554,57.45211361512181,51.166385156431986,44.46340393833705,0.006396331512442795,39.368817385052736,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-05-08,69899.7175436588,423.29550957992916,408.7380592826315,394.7033693432329,1.3394500379276422,0.994436127057209,656743.4698481187,1.0453931428440597,1353.496392452881,0.31449694650761173,57.45903309434079,52.370101299989436,44.9565380862674,0.006761534348617822,39.26834639367002,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-05-09,70327.46146091163,427.7439172528208,413.4285473708301,396.24158647736704,1.5382171341341637,1.0967516266439106,658154.9949334936,1.0366406877729943,1366.5582025491003,0.3135622703202697,57.466224400587606,53.494334216750396,45.55061300232181,0.007182010489970166,39.19569450759905,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-05-10,70759.5794020833,432.1179411716783,418.17457924176244,397.9957987785171,1.7542123011500768,1.2290751938032325,659581.0653729825,1.0274940904903807,1380.5330992292156,0.3124003711306358,57.47367403735093,54.48952894310587,46.23883240849643,0.007634245424038724,39.14642472685318,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-05-11,71195.41700146561,435.83759938231464,422.80508456060494,399.96664546397886,1.9708466854617857,1.3879296985198477,661018.8503912439,1.017921796051368,1394.8121870592763,0.3109429738877316,57.481367034154204,55.3694737920095,47.01398209564194,0.008090907080310891,39.11393651540497,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-05-12,71633.92175239214,438.50475092652323,427.1067832006741,402.13941525506294,2.172769791084061,1.5661719022027523,662464.2801707869,1.0079235706972216,1408.4961958859265,0.30918654521864336,57.48930282894476,56.18895085144095,47.87407739267529,0.008521800219735445,39.09098648480847,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-05-13,72073.77938798523,439.85763559308305,430.86073316650493,404.4849751452409,2.3455598901779497,1.7541627017005483,663911.8466997303,0.9975181466719155,1420.4714358607946,0.30714863548153304,57.497485201863796,56.87757286708758,48.78522837417687,0.008894582226857189,39.0754662695534,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-05-14,72513.51616671623,439.73677873101195,433.86974153615927,406.96046697625513,2.475491831014203,1.9406448123129065,665355.2371891784,0.9867323398035501,1429.6070513623079,0.3047856847559466,57.505905352593786,57.428961809333224,49.71392128063272,0.00920002522864323,39.06464915271456,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-05-15,72951.57558657574,438.0594198595071,435.97892266795714,409.509829870201,2.5493628939458532,2.1134010300491632,666787.6893792944,0.9756269859451009,1434.860120454506,0.30210817112998556,57.51453082440017,57.79717384568778,50.63245130307319,0.009435248397888384,39.055549889746054,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-05-16,73388.28180305408,436.7062164783413,437.2593059311559,412.0906626418239,2.5808327716229362,2.262268936725629,668202.454858535,0.964277446957211,1435.3080670700347,0.2991902104418658,57.52330980220454,57.88141302809268,51.49702755293522,0.009603747222786051,39.04520556533804,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2022-05-17,73822.77757724217,434.49577418810367,437.5990579874755,414.6811837945553,2.590521152731427,2.3816766540632943,669592.7678825522,0.9527804834079547,1430.1873205029158,0.29611567011323553,57.5321869411816,57.708409480184,52.27314235183789,0.009715415459106359,39.030898356291885,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
