date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,people_vaccinated_per_hundred,total_deaths_per_million,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed,stringency_index,aged_65_older,median_age,aged_70_older,hospital_beds_per_thousand,population
2021-02-26,1997.982019525555,24.785717688856703,23.15931303187283,2.99391529941904,0.002695255605243339,0.0,0.21957407095933285,1.0837766490642222,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,20.532567823153055,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-02-27,2022.8965501968519,24.91453067129673,23.701978794589856,2.9954364745642845,0.0020214417039325044,0.0,0.21968055321949997,1.0837738248718591,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,19.746622376737797,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-02-28,2047.7166434168726,24.820093220020738,24.12086079277501,2.9965773559232174,0.0015160812779493782,0.0,0.21976041491462528,1.0836568069215107,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,18.963704015908252,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-03-01,2072.2496189556764,24.532975538803562,24.396423228711868,2.9974330169424173,0.0011370609584620338,0.0,0.21982031118596929,1.0835065030579736,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,18.210551444381117,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-03-02,2096.396797280755,24.147178325078787,24.514918100266968,2.9980747627068176,0.0008527957188465253,0.0,0.21986523338947728,1.0834049257744125,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,17.513128515412557,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-03-03,2120.068654844861,23.67185756410647,24.47460664242715,2.9985560720301176,0.000639596789134894,0.0,0.21989892504210828,1.0834300679571844,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,16.888313096320264,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-03-04,2143.199341812382,23.130686967520734,24.28501784542738,2.9989170540225922,0.0004796975918511705,0.0,0.2199241937815815,1.0836504436634296,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,16.34950987072115,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-03-05,2165.7575703541183,22.55822854173625,23.966392343346584,2.999187790516949,0.00035977319388837787,0.0,0.21994314533618647,1.0841067726312195,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,15.908684116033772,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-03-06,2187.754780868371,21.99721051425309,23.549265330554572,2.999390842887716,0.0002698298954162834,0.0,0.2199573590021402,1.0848449469588717,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,15.573803002991736,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-03-07,2209.2512666467564,21.496485778385388,23.07415374904718,2.9995431321657913,0.00020237242156221255,0.0,0.21996801925160547,1.0859034257976945,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,15.34691657027873,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-03-08,2230.3355572895307,21.0842906427742,22.58123764533422,2.9958758365193057,0.0001517793161716594,0.0,0.21968609847231785,1.0873037813715434,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,15.2227184555048,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-03-09,2251.012252970383,20.676695680852493,22.085277781512005,2.988713600078559,0.00011383448712874456,0.0,0.21913642259373448,1.0890683337662157,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,15.187466443438575,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-03-10,2271.311306728437,20.29905375805375,21.603345052358982,2.9809663571371394,8.537586534655842e-05,0.0,0.21854203898796437,1.0911976627357816,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,15.222836742727628,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-03-11,2291.284271901535,19.972965173097545,21.152209985132227,2.9769982003027615,0.0019063072706970564,0.0,0.21823749239546614,1.0937036769160913,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,15.326507001131068,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-03-12,2311.0014877012027,19.717215799668047,20.746384864414807,2.981779031610398,0.00918667938644235,0.0,0.21860378186932128,1.096550382121459,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,15.492099061449487,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-03-13,2330.5499683938756,19.548480692672847,20.39665532575134,3.000248300857124,0.021773655305830548,0.0,0.22001957848343923,1.0996951072116516,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,15.709892330993409,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-03-14,2350.0318201868126,19.48185179293711,20.108979050874616,3.036837809353255,0.03906779804045901,0.0,0.22282463861371096,1.1030958294391215,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,15.96735880868464,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-03-15,2369.560532884134,19.52871269732083,19.886899284923928,3.095113812735695,0.060134720540687026,0.0,0.22729236389887436,1.1066930744064274,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,16.249564355382283,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-03-16,2389.176330496976,19.615797612841977,19.735500578754383,3.1775085980779556,0.08378882321094536,0.0,0.23360922121116323,1.110445145171338,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,16.539469646627232,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-03-17,2408.906310574739,19.72998007776338,19.65437284841617,3.28511916672266,0.10865609704621831,0.0,0.24185930763429392,1.1143188297899465,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,16.825164290561915,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-03-18,2428.76417055226,19.85785997752101,19.638107529007694,3.4175562464059306,0.13322122598440544,0.0,0.2520127741969555,1.1182840480050342,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,17.09918252626018,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-03-19,2448.750002510191,19.9858319579307,19.67666969006543,3.572831050350672,0.15586291367059268,0.0,0.2639171436729271,1.1223240573353868,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,17.351880107364842,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-03-20,2468.850139245284,20.100136735093173,19.75567712210631,3.7472703465865393,0.1748803785302558,0.0,0.27729079893116637,1.1264211296208047,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,17.573475368177178,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-03-21,2489.0370388231067,20.186899577822818,19.856609651534512,3.9354527599399107,0.18851322507416277,0.0,0.2917180991983752,1.1305474244618883,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,17.755580023224052,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-03-22,2509.1935677404754,20.156528917368433,19.94652915203165,4.13394251113141,0.19873785998209298,0.0,0.3069356332223113,1.1346959594259265,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,17.892347266933257,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-03-23,2529.319949561016,20.126381820540896,20.019721201451045,4.340793017802346,0.207036588263881,0.0,0.32279416189152393,1.138832409129886,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,17.982505117297578,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-03-24,2549.4691961720587,20.149246611042415,20.079882368444483,4.551877891987837,0.21122443538019936,0.0,0.33897732794740887,1.1429084051021026,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,18.022896129505206,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-03-25,2569.723891311336,20.254695139277313,20.136844711045736,4.761920700826696,0.21014747973489126,0.0,0.35508060423463605,1.14687151067855,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,18.00999756577793,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-03-26,2590.1787782120127,20.4548869006765,20.204119150608182,4.96526728709385,0.20342508943917775,0.0,0.37067050488897046,1.1506605819423337,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,17.945127456815698,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-03-27,2610.9277003364537,20.748922124440824,20.29705300225804,5.156465009599645,0.1912565998848134,0.0,0.38532899372813767,1.1542270137030348,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,17.83368528233384,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-03-28,2632.053806926552,21.126106590098587,20.43144812273428,5.330697173489335,0.17427632192395281,0.0,0.39868679054497264,1.1575149596955066,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,17.68458248146598,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-03-29,2653.5289298555513,21.475122928999312,20.620003512865217,5.4841088529676885,0.1534447980040507,0.0,0.41044835082728215,1.160509038129744,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,17.50981533556622,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-03-30,2675.4073470361404,21.878417180589203,20.87043573096439,5.614051258342453,0.1299672442690368,0.0,0.4204106005477409,1.1631998135035797,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,17.32414463031076,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-03-31,2697.7809950864175,22.373648050277104,21.188302719361012,5.719265011306946,0.10523238213519716,0.0,0.4284769872563138,1.1655595239932326,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,17.14485540227414,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-04-01,2720.7483998377647,22.967404751347168,21.57588217849946,5.800017601402002,0.08076656197308502,0.0,0.4346680183995727,1.1675848013659667,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,16.97782949611416,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-04-02,2744.3913742157547,23.64297437799005,22.03133034751393,5.858206478362434,0.06057492147981376,0.0,0.43912916506018435,1.16925566631213,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,16.826957125317705,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-04-03,2768.7575416508307,24.366167435076285,22.548051089659396,5.897436371376877,0.045431191109860325,0.0,0.4421367897615255,1.1705530942719142,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,16.694187139398775,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-04-04,2793.847228636317,25.08968698548631,23.11422270638485,5.923077278532666,0.034073393332395244,0.0,0.4441025923211447,1.1714721898054241,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,16.579564724297,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-04-05,2819.29228960911,25.445060972792856,23.681283384022674,5.942307958899509,0.025555044999296433,0.0,0.44557694424085914,1.172008473317224,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,16.481259677676555,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-04-06,2845.1457201156927,25.853430506582395,24.249053520563905,5.9567309691746395,0.019166283749472324,0.0,0.4466827081806449,1.1721228708250238,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,16.394415346492732,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-04-07,2871.6488666866444,26.5031465709517,24.8388851630474,5.967548226880988,0.014374712812104243,0.0,0.4475120311354843,1.171786884857619,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,16.311307308188898,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-04-08,2899.1324644946253,27.483597807981106,25.4839610603916,5.97566117016075,0.010781034609078182,0.0,0.4481340233516139,1.1710038675863315,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,16.231632711264513,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2021-04-09,2927.942415597864,28.809951103238618,26.222018953018363,5.981745877620572,0.008085775956808636,0.0,0.448600517513711,1.1698018664298924,3929.000000000021,0.020000000000000108,45.00000000000025,94.0000000000005,94.0000000000005,16.155840726079308,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
