date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,people_vaccinated_per_hundred,reproduction_rate,icu_patients,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,cardiovasc_death_rate,handwashing_facilities,population
2020-03-24,18.044094408845684,2.885103053110881,1.7188422317057959,10.000000000000053,0.0,0.0,0.09000000000000047,0.010000000000000054,1.2697748717275439,111.00000000000061,33.04355019373983,30.908768023619672,0.07453760677776007,14.083814672608083,1971.0000000000105,1971.0000000000105,0.020000000000000108,75.07697405086424,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-03-25,21.096338421372508,3.4029998819469363,2.084723949151038,10.000000000000053,0.0,0.0,0.09000000000000047,0.010000000000000054,1.2696884582559054,111.00000000000061,36.946382748730926,33.443874013836336,0.07946752311822647,13.600155768515549,1971.0000000000105,1971.0000000000105,0.020000000000000108,78.60417122980958,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-03-26,24.795056013831626,3.9679254124298287,2.508272115063025,10.000000000000053,0.006140917905623792,0.0,0.09000000000000047,0.010000000000000054,1.269663564118563,111.00000000000061,40.86515632463812,36.27857454722282,0.08479957575819164,13.077641066852095,1971.0000000000105,1971.0000000000105,0.020000000000000108,81.67969968932563,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-03-27,29.157313341983343,4.55624464109355,2.979587570460171,10.000000000000053,0.030462184873949708,0.0,0.09000000000000047,0.010000000000000054,1.2697782160753492,111.00000000000061,44.893704024344856,39.45770272683606,0.09024415499252882,12.540738880294224,1971.0000000000105,1971.0000000000105,0.020000000000000108,84.34570883292841,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-03-28,34.16043814158777,5.133909401957858,3.484637995233629,10.000000000000053,0.07245879120879156,0.006632352941176485,0.09000000000000047,0.010000000000000054,1.270143455204542,111.00000000000061,49.00632359033371,43.02015164111936,0.09561572775053769,12.002932957893597,1971.0000000000105,1971.0000000000105,0.020000000000000108,86.6227150442181,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-03-29,39.73401638899633,5.659061657156833,4.005576912714822,10.000000000000053,0.130135948610214,0.022444852941176555,0.09000000000000047,0.010000000000000054,1.2708679340019862,111.00000000000061,53.26054020406259,46.99712730550024,0.10078532522466813,11.475318658303856,1971.0000000000105,1971.0000000000105,0.020000000000000108,88.52192914030655,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-03-30,45.671957023486186,6.002053191801054,4.516470338059073,9.987394957983247,0.18777649280866293,0.04900170693277332,0.09000000000000047,0.010000000000000054,1.2720544734491321,111.00000000000061,57.72551181109488,51.40369551144589,0.10560418461016255,10.970215561278001,1971.0000000000105,1971.0000000000105,0.020000000000000108,90.07256078541751,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-03-31,51.9742327967033,6.35036019120051,5.011223632665193,9.9632352941177,0.2550857632716562,0.08736052389705924,0.09000000000000047,0.010000000000000054,1.273795864783037,111.00000000000061,62.41702897790756,56.23463976545264,0.10996057220034995,10.498912478974027,1971.0000000000105,1971.0000000000105,0.020000000000000108,91.3248010027672,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-04-01,58.68890019545907,6.750730712243316,5.48917499663853,9.93719699418234,0.3361107025442407,0.13796787191439147,0.09000000000000047,0.010000000000000054,1.2761701047928387,111.00000000000061,67.34249727749457,61.469337936565346,0.11376519320973258,10.07086503149944,1971.0000000000105,1971.0000000000105,0.020000000000000108,92.33494238103481,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-04-02,65.8831101821471,7.221257471803701,5.953643529314719,9.923809187136445,0.43065445547961007,0.20058094595260084,0.09000000000000047,0.010000000000000054,1.279235206261082,111.00000000000061,72.52650369503121,67.06102090555922,0.11698032671079026,9.692940305622006,1971.0000000000105,1971.0000000000105,0.020000000000000108,93.14203241602834,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-04-03,73.62136625005584,7.758541681745484,6.410840274652501,9.939624828296756,0.5353373186620681,0.2742088187081488,0.09000000000000047,0.010000000000000054,1.2830236897636866,111.00000000000061,78.25725252886889,72.97144441220121,0.11961969881460546,9.36830251428439,1971.0000000000105,1971.0000000000105,0.020000000000000108,93.77698827452947,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-04-04,81.94921796485295,8.343065925174674,6.869051505278334,10.001098711720317,0.6443924524742513,0.35706837873699476,0.09000000000000047,0.010000000000000054,1.2875620465729285,111.00000000000061,84.71597457226052,79.19776559745097,0.12162379156408938,9.1013545521645,1971.0000000000105,1971.0000000000105,0.020000000000000108,94.27623958986621,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-04-05,90.88103112069871,8.943223813628919,7.338026185519848,10.12299597949161,0.7502626651475451,0.446551284052747,0.09000000000000047,0.010000000000000054,1.2928496215489613,111.00000000000061,91.7195075937075,85.70966873590349,0.12295152175968649,8.89464228774976,1971.0000000000105,1971.0000000000105,0.020000000000000108,94.68379249136552,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-04-06,100.1777901472469,9.305317019885567,7.8097980812859875,10.3033329574694,0.842787496598217,0.5408252277454437,0.09000000000000047,0.010000000000000054,1.2988691166142117,111.00000000000061,99.41515994544241,92.50358316149467,0.12362766846908631,8.745844353174968,1971.0000000000105,1971.0000000000105,0.020000000000000108,95.02530784622304,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-04-07,109.88292244236813,9.711550790124274,8.28992047434524,10.551368496382608,0.9381507388028983,0.6389634586242101,0.09000000000000047,0.010000000000000054,1.3055850953792127,111.00000000000061,107.90434695757371,99.59072874151548,0.12372527623869274,8.650710026355059,1971.0000000000105,1971.0000000000105,0.020000000000000108,95.31001708376243,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-04-08,120.16345233597798,10.28534376486213,8.794889450781568,10.881399675454393,1.034107559596681,0.739124339281669,0.09000000000000047,0.010000000000000054,1.3129334886320196,111.00000000000061,117.1812781561249,106.98420686641475,0.12336247689459827,8.601081970315757,1971.0000000000105,1971.0000000000105,0.020000000000000108,95.54461914766358,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-04-09,131.2412867309753,11.081444798436532,9.34642985473131,11.308108580120225,1.1271967007253085,0.8389885356506521,0.09000000000000047,0.010000000000000054,1.3208405495703321,111.00000000000061,126.73602527837379,114.64710796170525,0.12276103026306263,8.580759764743942,1971.0000000000105,1971.0000000000105,0.020000000000000108,95.73436287399927,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-04-10,143.34167933394602,12.103100405550109,9.96720975368586,11.843072385316432,1.2130445843675128,0.9360869091717334,0.09000000000000047,0.010000000000000054,1.3292150922036075,111.00000000000061,136.68855405358772,122.53685004044526,0.1221462413462952,8.566537826143618,1971.0000000000105,1971.0000000000105,0.020000000000000108,95.88385877476267,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-04-11,156.6545788281909,13.314930346179413,10.67762628746868,12.49214591794662,1.2865933930267681,1.0280464359188795,0.09000000000000047,0.010000000000000054,1.3379690114604,111.00000000000061,146.7167650069008,130.55249208754168,0.12173298417714239,8.540997422613543,1971.0000000000105,1971.0000000000105,0.020000000000000108,95.997687875513,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-04-12,171.3056400034964,14.652584314256435,11.493395054968044,13.25349857873148,1.3422721294501039,1.1127746459436865,0.09000000000000047,0.010000000000000054,1.3470100488344745,111.00000000000061,156.65709338995285,138.61299543928286,0.12164944724727195,8.494754207878074,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.08085834360966,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-04-13,187.11011235556379,15.805614706280588,12.422116103766454,14.112360520991102,1.370343398962176,1.1882324065650713,0.09000000000000047,0.010000000000000054,1.3562505876924384,111.00000000000061,166.38447997566897,146.63015705134345,0.12199257994094864,8.422242126496801,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.13914795938805,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-04-14,204.1846851070093,17.075429517105427,13.47415721357147,15.072521845171275,1.3933845692604188,1.253299224122254,0.09000000000000047,0.010000000000000054,1.365617481816519,111.00000000000061,175.77527013042686,154.51521636640052,0.1228984427126606,8.319499952985087,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.17936096954116,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-04-15,222.73411822586178,18.550075693097362,14.654841084063564,16.136825126606343,1.4150772116899832,1.3077051873224617,0.09000000000000047,0.010000000000000054,1.375026944587989,111.00000000000061,184.80416322053105,162.19119572664292,0.12448184754839349,8.186177970556537,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.209520727156,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-04-16,242.97314846254477,20.23951216736669,15.963098330824042,17.30513985335815,1.4375360923486142,1.3519799247517061,0.09000000000000047,0.010000000000000054,1.3843936732115172,111.00000000000061,193.277564884694,169.64830952930694,0.12675004112348018,8.025443109462339,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.23214054536713,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-04-17,265.06791887761364,22.09513186308162,17.39045723228096,18.57284325459524,1.4617008733985024,1.3874143230078668,0.09000000000000047,0.010000000000000054,1.3936283189034686,111.00000000000061,200.89129421943548,176.85704662661848,0.12973964784325673,7.84350702505087,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.24910540902547,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-04-18,289.09205098755785,24.024403195953788,18.920286039918572,19.9296809218773,1.4876298890501718,1.4160318153005047,0.09000000000000047,0.010000000000000054,1.4026493257968666,111.00000000000061,207.2296024249734,183.73567443344183,0.13357299703305683,7.64568941552378,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.26182905676924,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-04-19,314.9936988741531,25.901851201102424,20.52722471093444,21.358912275118417,1.5147204775503975,1.4405668479007199,0.09000000000000047,0.010000000000000054,1.4113796898874063,111.00000000000061,212.0766216635914,190.15904412501703,0.13828899147227183,7.435776434622806,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.27137179257707,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-04-20,342.3136969093323,27.320150521059567,22.172069632101966,22.822804115841112,1.5280086839546554,1.463011755188632,0.09000000000000047,0.010000000000000054,1.419793332380004,111.00000000000061,216.11478686824978,196.07676531742175,0.14396561238248465,7.213739242579912,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.27852884443294,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-04-21,371.12059912026746,28.807016575345465,23.847939909920083,24.31823430860033,1.5435178251831883,1.4844087840708555,0.09000000000000047,0.010000000000000054,1.427866330894572,111.00000000000061,219.64322223479033,201.46156558470528,0.150658760030238,6.979958601294994,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.28389663332484,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-04-22,401.6039916802142,30.48347833325446,25.55266857174198,25.85191102556794,1.5697424412855836,1.5064825738320708,0.09000000000000047,0.010000000000000054,1.4355666841761023,111.00000000000061,223.17567782670716,206.33473268885245,0.15833650699746868,6.734846132613141,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.28792247499376,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-04-23,433.98250248672895,32.37857513649552,27.286814454016614,27.435652726189574,1.6107909938601175,1.5312384656035318,0.09000000000000047,0.010000000000000054,1.4428729769329838,111.00000000000061,227.7103459589124,210.86468881851425,0.16684206997014445,6.479980753306017,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.29094185624545,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-04-24,468.43480834533193,34.45235410608856,29.052171118469843,29.082848141927293,1.6674823856665837,1.5606612344644482,0.09000000000000047,0.010000000000000054,1.4497421599783435,111.00000000000061,232.656617473925,215.1323239829875,0.17604768046726602,6.2149193077073805,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.29320639218422,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-04-25,505.0478903572545,36.61311819753675,30.85064853924028,30.805801264816562,1.7381683503359133,1.5964891385180215,0.09000000000000047,0.010000000000000054,1.4561364519165325,111.00000000000061,238.7168651739638,219.3993561094129,0.18569138413842654,5.945271575156755,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.29490479413829,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-04-26,543.7782254602495,38.73036224220563,32.68343436823117,32.613740088883965,1.8193502446523904,1.6400444556984732,0.09000000000000047,0.010000000000000054,1.4620215373860117,111.00000000000061,246.327694129342,224.04471746990745,0.19557542239599862,5.675233577941587,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.29617859560385,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-04-27,583.511335546384,39.73313044054245,34.456923707653715,34.477289552765164,1.8721080293199353,1.689232436796482,0.09000000000000047,0.010000000000000054,1.4673421064978174,111.00000000000061,255.92479990103618,229.43290785033008,0.20553030629279762,5.408862158246112,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.29713394670301,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-04-28,624.3787020476365,40.86738176705848,36.18010599987415,36.40567240051446,1.9348017718283512,1.7451504103381525,0.09000000000000047,0.010000000000000054,1.4720392237001265,111.00000000000061,267.56160251142717,235.909570997638,0.21528783960970846,5.151546424760867,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.29785046002739,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-04-29,667.0721002267433,42.69340962846135,37.92470959040341,38.4271372997395,2.026279092284324,1.8103715343211673,0.09000000000000047,0.010000000000000054,1.4760496181629443,111.00000000000061,281.3693757685094,243.7862183257984,0.2246329773155558,4.907861499242925,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.29838784502067,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-04-30,712.5537196432325,45.48162800350511,39.79693620055957,40.578061442807275,2.1545347878622447,1.888023156235384,0.09000000000000047,0.010000000000000054,1.479303535535591,111.00000000000061,297.2683537397633,253.25333536684434,0.23343772587613068,4.681720300256375,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.29879088376563,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-05-01,761.8387545029493,49.28504129997862,41.916261781964664,42.894777497748706,2.3194240385372824,1.9810955830782864,0.09000000000000047,0.010000000000000054,1.4817588410505318,111.00000000000061,314.9252148846549,264.52930339972966,0.2415340151569368,4.477305092677742,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.29909316282436,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-05-02,815.8323464201999,53.993596747446894,44.39953715741733,45.40744382143701,2.5146973113851896,2.0919236588665724,0.09000000000000047,0.010000000000000054,1.483390882565535,111.00000000000061,334.0762802649785,277.69077199065094,0.24877510735994604,4.296752251958215,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.2993198721184,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-05-03,875.2072914893595,59.37494869180699,47.349063501547235,48.1354471194715,2.729526538807158,2.2217979477698426,0.09000000000000047,0.010000000000000054,1.4842359544257695,111.00000000000061,354.8478856997041,292.78386761613024,0.25503850569772335,4.14262721417875,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.29948990408893,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-05-04,939.1917323532848,63.98444358091094,50.81374979164209,51.03857628982995,2.9042716009379523,2.369034465998685,0.09000000000000047,0.010000000000000054,1.484328872735942,111.00000000000061,376.82591104271665,309.73977530809043,0.2603079678317932,4.014874418391017,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.29961742806682,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-05-05,1008.3393228590182,69.1475925434726,54.85389298367994,54.13617203637707,3.0984525694817497,2.534988519182276,0.09000000000000047,0.010000000000000054,1.4837044761421332,111.00000000000061,399.7310687054383,328.44083665236764,0.2646479118790166,3.9117214246529963,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.29971307105025,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-05-06,1083.6802031979178,75.3408818672038,59.517829078419396,57.468192375699175,3.3326629565230825,2.7212793661158647,0.09000000000000047,0.010000000000000054,1.4823960041654254,111.00000000000061,423.20728666159397,348.6910024084748,0.26813299273279223,3.8312442035899466,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.29978480328782,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-05-07,1166.3413741178972,82.66117206620778,64.82911049659747,61.07987731344869,3.612166900650237,2.929145691361305,0.09000000000000047,0.010000000000000054,1.4804427691227784,111.00000000000061,446.3104908526926,370.1396803777852,0.2708882060880561,3.7711836375017733,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.299838602466,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-05-08,1257.2619775826072,90.92060432438129,70.77688911032799,65.01024735160246,3.9307315103293132,3.158962209697455,0.09000000000000047,0.010000000000000054,1.4779052830476451,111.00000000000061,468.67635553447826,392.4368869801721,0.27321528190928746,3.724084237499315,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.29987895184962,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-05-09,1356.97975726582,99.71778032796615,77.30870351665044,69.28347736890558,4.273501121434776,3.409877119457971,0.09000000000000047,0.010000000000000054,1.47481293125794,111.00000000000061,490.61806173812516,415.313088635259,0.2753715454655794,3.6842024799990867,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.29990921388735,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-05-10,1465.470903922218,108.49114713996318,84.3250694926916,73.90242703120418,4.619152990397357,3.679540192534661,0.09000000000000047,0.010000000000000054,1.471194055263108,111.00000000000061,511.8066296907957,438.41335558439584,0.27761883363053597,3.646951148945668,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.29993191041564,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-05-11,1580.8135528608645,115.34264930132034,91.66173376140637,78.81101548995143,4.908740954821297,3.9657013628883973,0.09000000000000047,0.010000000000000054,1.4671078879243853,111.00000000000061,532.0572347115365,461.3962804245613,0.28015546329659335,3.609277679744162,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.29994893281186,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-05-12,1703.4194729843714,122.60592039551211,99.29843849170783,84.02561779070223,5.214716672806349,4.267939887712523,0.09000000000000047,0.010000000000000054,1.4626185694662386,111.00000000000061,551.4135627498781,483.95558135914575,0.2831190215189871,3.568979914623899,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.30346590128971,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-05-13,1834.2397017001433,130.82022891977587,107.22389302521285,89.57289789377019,5.547365882109619,4.584354075448266,0.09000000000000047,0.010000000000000054,1.4578234940033654,111.00000000000061,570.0097518943422,505.8479238991274,0.28664421119418576,3.524381994791458,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.3101918629422,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-05-14,1974.3301156416267,140.09041409448628,115.42794384777213,95.47721705316556,5.9043834936766,4.911952531376123,0.09000000000000047,0.010000000000000054,1.4528377239285117,111.00000000000061,587.5275789498462,526.9118802223425,0.2908432101086326,3.4743530765719433,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.31743769164764,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-05-15,2124.5256087092457,150.1954931823711,123.89570206811761,101.75119010079871,6.2740212983440795,5.246947591809412,0.09000000000000047,0.010000000000000054,1.4477823007033348,111.00000000000061,604.7883312712091,547.1535611040557,0.2956408109428194,3.4196852987023942,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.32116488799895,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-05-16,2285.195725601104,160.67011697792276,132.60313902684797,108.38860265963282,6.637448746867314,5.58497539973942,0.09000000000000047,0.010000000000000054,1.4427507526768244,111.00000000000061,622.9963066305247,566.7465703109127,0.30106124815540203,3.3607368247055334,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.31677217925079,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-05-17,2456.0613869610133,170.86566142445722,141.51378300316787,115.35909905354833,6.970523534940413,5.92126096156928,0.09000000000000047,0.010000000000000054,1.437794964960109,111.00000000000061,642.268367658738,585.9375295431402,0.30712996972999734,3.297194506053395,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.29968546927985,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-05-18,2633.7368450042163,177.67545809161402,150.41850224914407,122.58907218932112,7.229993491541456,6.253275553109743,0.09000000000000047,0.010000000000000054,1.4329255708435484,111.00000000000061,663.0002253238864,605.0661723674401,0.3138518405812735,3.2299094542006843,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.26580030105504,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-05-19,2818.65922715976,184.92238219185236,159.32091918847433,130.07919909997423,7.490142177479633,6.5787654883617295,0.09000000000000047,0.010000000000000054,1.4281243655922626,111.00000000000061,685.1878225158636,624.4765038715733,0.3212057841205063,3.1598464410060445,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.21764983794397,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-05-20,3012.5587707253517,193.89954359282297,168.33234469193778,137.83435084405005,7.75516319419571,6.894600619180164,0.09000000000000047,0.010000000000000054,1.4233547480144964,111.00000000000061,708.1815423878684,644.4126461648316,0.3292506535396369,3.0872894849238977,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.15249513540704,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-05-21,3217.682087093793,205.12331638886448,177.62287794364656,145.85640308132477,8.022060824864635,7.197549365484035,0.09000000000000047,0.010000000000000054,1.4185590474362135,111.00000000000061,731.8905039143672,665.161763227374,0.3380259022426403,3.0126649158907295,1971.0000000000105,1971.0000000000105,0.020000000000000108,96.06484064696588,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-05-22,3436.2096099228065,218.52752284433132,187.38473134073456,154.13884400459435,8.282447363962,7.484859987913942,0.09000000000000047,0.010000000000000054,1.413670255195779,111.00000000000061,756.9251339150912,686.9874665704992,0.34754237432257545,2.936643160091936,1971.0000000000105,1971.0000000000105,0.020000000000000108,95.9483208536796,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-05-23,3669.818681262408,233.60907135108988,197.80472416812395,162.6627302885139,8.523891114438868,7.754696542325255,0.09000000000000047,0.010000000000000054,1.4085977140212704,111.00000000000061,782.7840572882911,709.8806936576751,0.35778024551245574,2.859331109564754,1971.0000000000105,1971.0000000000105,0.020000000000000108,95.79711523625207,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-05-24,3919.3558661504326,249.5371848966404,209.0436528546001,171.39365405122732,8.73092738560292,8.006465845657981,0.09000000000000047,0.010000000000000054,1.4032663204222249,111.00000000000061,809.5165174329294,733.8204588340784,0.3686697025570961,2.7816945183403434,1971.0000000000105,1971.0000000000105,0.020000000000000108,95.60700950411226,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-05-25,4182.076482676826,262.7206165328557,221.19308757243073,180.20257731928697,8.808925985226766,8.232239170927404,0.09000000000000047,0.010000000000000054,1.3976113434194501,111.00000000000061,837.5812148361722,758.7936408288566,0.38007144304581225,2.7044011408561013,1971.0000000000105,1971.0000000000105,0.020000000000000108,95.37619151722458,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-05-26,4459.085238542856,277.0087558708768,234.34839276400345,189.0886007334862,8.88602545207458,8.431782804181344,0.09000000000000047,0.010000000000000054,1.3915514293486877,111.00000000000061,866.8119292266781,784.7630069629495,0.39183057000252397,2.627875839481769,1971.0000000000105,1971.0000000000105,0.020000000000000108,95.10234402576602,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-05-27,4752.537587601397,293.45234906217553,248.57031121812258,198.1023587595526,9.013759554472884,8.611630412767564,0.09000000000000047,0.010000000000000054,1.3850287950237994,111.00000000000061,895.555811819816,811.5459785577013,0.4036531472821134,2.5536395880793323,1971.0000000000105,1971.0000000000105,0.020000000000000108,94.78351916993873,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2020-05-28,5064.757133816764,312.21954621809306,263.86984120286195,207.3213392054114,9.218981592163662,8.782584800525912,0.09000000000000047,0.010000000000000054,1.3780141625251234,111.00000000000061,923.5698162016442,838.937602858161,0.4152240233575133,2.483001184272172,1971.0000000000105,1971.0000000000105,0.020000000000000108,94.42184929988468,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
