date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,extreme_poverty,female_smokers,population
2022-08-12,4987619.0740498435,618.5173981762646,535.3315843246085,106179.6511535288,3.3390358741274677,2.771673790872487,1.8700000000000094,1.1020714175372137,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,3.8025013443418863e-22,8.330000000033461,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-08-13,4988279.403969839,660.3299199961298,562.9196817793331,106183.17041104203,3.519257513223273,2.953102789825346,1.8700000000000094,1.118851074465129,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,2.8518760082564145e-22,8.330000000025107,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-08-14,4988984.2017330425,704.797763203304,593.312550927261,106186.83832864364,3.667917601627221,3.1343497168034036,1.8700000000000094,1.1344838132825912,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,2.138907006192311e-22,8.330000000018842,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-08-15,4989725.533345684,741.3316126416519,626.5041000086336,106190.60638061346,3.7680519698047785,3.3065824233491643,1.8700000000000094,1.1487114378546406,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,1.6041802546442331e-22,8.330000000014143,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-08-16,4990506.671066154,781.137720470251,662.7313723561854,106194.46764906723,3.8612684537595365,3.4662399849326935,1.8700000000000094,1.1613087884750157,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,1.2031351909831749e-22,8.33000000001062,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-08-17,4991334.134860708,827.4637945543702,702.1820389633264,106198.41613757626,3.9484885090332975,3.6104424321384396,1.8700000000000094,1.1720887342134063,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,9.023513932373811e-23,8.330000000007976,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-08-18,4992215.067612894,880.9327521859796,744.9295179102788,106202.44524797873,4.0291104024601765,3.7373295616603963,1.8700000000000094,1.180941631461608,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,6.767635449280359e-23,8.330000000005993,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-08-19,4993155.266530621,940.198917727075,790.88431393368,106206.54663798807,4.101390009343522,3.8463150445484704,1.8700000000000094,1.1878523128011202,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,5.0757265869602686e-23,8.330000000004507,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-08-20,4994157.706701463,1002.4401708421727,839.7575231037843,106210.7093643994,4.16272641133861,3.938277007393259,1.8700000000000094,1.1929385235471897,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,3.8067949402202015e-23,8.330000000003391,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-08-21,4995221.433759136,1063.7270576726785,891.0334613323644,106214.91924049426,4.209876094864661,4.015700968214634,1.8700000000000094,1.196372606299696,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,2.855096205165151e-23,8.330000000002554,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-08-22,4996331.856912766,1110.4231536294296,943.7611441569994,106219.13188350594,4.21264301167856,4.079181996361369,1.8700000000000094,1.198334884589027,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,2.1413221538738633e-23,8.330000000001927,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-08-23,4997491.525312248,1159.6683994819318,997.8372647111578,106223.34480791078,4.212924404848131,4.129353530238065,1.8700000000000094,1.1989869423687272,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,1.6059916154053976e-23,8.330000000001457,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-08-24,4998707.155926662,1215.630614414295,1053.2899601687934,106227.57457231978,4.229764409001327,4.169441133457482,1.8700000000000094,1.1984824498276136,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,1.2044937115540482e-23,8.330000000001105,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-08-25,4999986.484285017,1279.3283583543562,1110.2038886786331,106231.84846317663,4.273890856847963,4.204291257332937,1.8700000000000094,1.1969835245071048,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,9.033702836655362e-24,8.33000000000084,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-08-26,5001335.9025318045,1349.4182467877474,1168.6640370648913,106236.1982575313,4.349794354659249,4.239642812747608,1.8700000000000094,1.1946114313570595,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,6.775277127491522e-24,8.330000000000641,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-08-27,5002758.687968673,1422.785436868447,1228.7135766028075,106240.65554512019,4.457287588877442,4.28158084905651,1.8700000000000094,1.1914107389993736,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,5.0814578456186414e-24,8.330000000000492,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-08-28,5004253.674460675,1494.986492001693,1290.3222548502977,106245.24821992626,4.592674806073085,4.336126813262977,1.8700000000000094,1.1873608984641406,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,3.811093384213981e-24,8.33000000000038,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-08-29,5005798.591705241,1544.9172445668828,1352.3930088494253,106249.95751271473,4.709292788459152,4.406952252804382,1.8700000000000094,1.1823876744945196,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,2.8583200381604858e-24,8.330000000000297,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-08-30,5007396.782046553,1598.190341311396,1415.0391503022297,106254.80252367647,4.845010961738683,4.497144861872201,1.8700000000000094,1.176350225812714,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,2.1437400286203645e-24,8.330000000000235,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-08-31,5009060.090558838,1663.3085122860707,1478.9932599471013,106259.820929603,5.01840592653996,4.609722576591617,1.8700000000000094,1.1691076919839716,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,1.6078050214652734e-24,8.330000000000188,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-09-01,5010803.593113059,1743.50255422102,1545.30395077804,106265.05577477188,5.234845168886879,4.746935112792782,1.8700000000000094,1.160500937055207,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,1.205853766098955e-24,8.330000000000153,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-09-02,5012641.6424269155,1838.0493138558131,1615.1084404590983,106270.54556411074,5.489789338850041,4.909740119339261,1.8700000000000094,1.1503684306517816,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,9.043903245742164e-25,8.330000000000126,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-09-03,5014584.902602352,1943.2601754371117,1689.461980635212,106276.31683307028,5.7712689595350835,5.097410293124364,1.8700000000000094,1.1385251917671182,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,6.782927434306623e-25,8.330000000000107,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-09-04,5016638.125028694,2053.2224263418966,1769.2099289153257,106282.37857502911,6.061741958823914,5.307238715318395,1.8700000000000094,1.1247348763722052,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,5.087195575729967e-25,8.330000000000092,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-09-05,5018772.604679737,2134.4796510427864,1853.4330339521725,106288.66007865402,6.281503624903336,5.531796845150731,1.8700000000000094,1.1087959859798664,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,3.815396681797475e-25,8.330000000000082,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-09-06,5020996.248160747,2223.6434810099536,1942.7833305707904,106295.18051471142,6.520436057397616,5.771092300960666,1.8700000000000094,1.0905808291746233,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,2.8615475113481065e-25,8.330000000000073,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-09-07,5023330.218699753,2333.970539005691,2038.591986939085,106301.98738991219,6.806875200772851,6.026527855326197,1.8700000000000094,1.0700647427600898,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,2.1461606335110796e-25,8.330000000000066,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-09-08,5025800.296361603,2470.077661849618,2142.3881815423906,106309.13685788354,7.149467971361808,6.299975723427432,1.8700000000000094,1.047310192493469,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,1.6096204751333097e-25,8.33000000000006,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-09-09,5028430.398208507,2630.1018469043474,2255.538260914392,106316.67895239792,7.542094514397257,6.59308327931913,1.8700000000000094,1.0224126702265994,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,1.2072153563499823e-25,8.330000000000057,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-09-10,5031237.718420447,2807.3202119397392,2378.9751079353127,106324.64651229471,7.967559896786966,6.906752343135124,1.8700000000000094,0.9955349389983283,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,9.054115172624867e-26,8.330000000000055,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-09-11,5034229.083385478,2991.3649650310863,2512.995168055561,106333.0468751714,8.400362876694956,7.2407486464916255,1.8700000000000094,0.9669340096786118,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,6.79058637946865e-26,8.330000000000053,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-09-12,5037372.66381578,3143.580430302085,2657.1521265264846,106341.74094176978,8.694066598374494,7.5853038895229,1.8700000000000094,0.936923357937693,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,5.092939784601487e-26,8.330000000000052,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-09-13,5040679.888505022,3307.2246892424064,2811.949160828934,106350.75659514454,9.015653374766663,7.941663437504179,1.8700000000000094,0.905896946378287,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,3.8197048384511154e-26,8.33000000000005,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-09-14,5044172.371954081,3492.483449058507,2977.450750873806,106360.1844793256,9.42788418104269,8.315991598813344,1.8700000000000094,0.8742661163771228,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,2.864778628838337e-26,8.33000000000005,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-09-15,5047872.77437604,3700.402421958722,3153.2112173247197,106370.14016944909,9.955690123500197,8.716779574998839,1.8700000000000094,0.8424524961386932,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,2.1485839716287527e-26,8.33000000000005,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-09-16,5051797.946699943,3925.1723239027906,3338.221125340023,106380.73579935587,10.595629906781596,9.15290142333059,1.8700000000000094,0.8108251510309763,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,1.6114379787215644e-26,8.33000000000005,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2022-09-17,5055953.789323607,4155.84262366401,3530.8670873792953,106392.05878229014,11.322982934287896,9.632156028713213,1.8700000000000094,0.7796932007005117,96361.00000000051,52561.000000000306,0.6000000000000031,1.7000000000000104,39.7300000000002,62935.000000000335,6125.000000000034,1.2085784840411733e-26,8.33000000000005,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
